% SubNumber, Age, Gender 	    83    20     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   83         9     10     5    1   568
   83         9     11     8    1   572
   83         9     12     3    1   655
   83         9     13     7    1   460
   83         9     14     1    1   362
   83         9     15     1    1   336
   83         9     16     5    1   331
   83         9     17     2    1   409
   83         9     18     4    1   682
   83         9     19     7    0   341
   83         9     20     4    1   578
   83         9     21     4    1   439
   83         9     22     1    1   773
   83         9     23     6    1   897
   83         9     24     3    1   634
   83         9     25     5    1   521
   83         9     26     6    1   418
   83         9     27     4    1   444
   83         9     28     3    1   572
   83         9     29     7    1   825
   83         9     30     5    1   424
   83         9     31     8    1   418
   83         9     32     2    1   423
   83         9     33     8    1   541
   83         9     34     3    1   532
   83         9     35     4    1   619
   83         9     36     5    1   543
   83         9     37     5    1   393
   83         9     38     7    1   387
   83         9     39     3    1   398
   83         9     40     2    1   418
   83         9     41     4    1   516
   83         9     42     2    1   500
   83         9     43     3    1   423
   83         9     44     6    1   403
   83         9     45     8    1   944
   83         9     46     6    1   563
   83         9     47     4    1   938
   83         9     48     6    1   439
   83         9     49     2    1   527
   83         9     50     1    1   444
   83         9     51     8    1   605
   83         9     52     3    1   464
   83         9     53     1    1   423
   83         9     54     1    1   408
   83         9     55     8    1   547
   83         9     56     7    1   392
   83         9     57     8    1   486
   83         9     58     7    1   438
   83         9     59     5    1   563
   83         9     60     8    1   538
   83         9     61     7    1   495
   83         9     62     6    1   944
   83         9     63     1    1   403
   83         9     64     2    1   320
   83        10      1     6    1   804
   83        10      2     4    1   470
   83        10      3     5    1   613
   83        10      4     1    1   521
   83        10      5     4    1   511
   83        10      6     7    1  1380
   83        10      7     6    1   377
   83        10      8     1    1   423
   83        10      9     2    1   393
   83        10     10     6    1   387
   83        10     11     5    1   424
   83        10     12     8    1   608
   83        10     13     8    1   435
   83        10     14     2    1   907
   83        10     15     3    1   506
   83        10     16     5    1   938
   83        10     17     7    1   398
   83        10     18     2    1   388
   83        10     19     5    1   706
   83        10     20     3    1  1396
   83        10     21     4    1   511
   83        10     22     7    0   372
   83        10     23     5    1   552
   83        10     24     7    1   671
   83        10     25     2    1   572
   83        10     26     6    1   608
   83        10     27     2    1   508
   83        10     28     5    1   429
   83        10     29     5    1   413
   83        10     30     7    1   495
   83        10     31     1    1   377
   83        10     32     2    1   418
   83        10     33     4    1   636
   83        10     34     8    0   500
   83        10     35     1    1   480
   83        10     36     6    1   439
   83        10     37     7    1   568
   83        10     38     1    1   377
   83        10     39     4    1   500
   83        10     40     6    1   603
   83        10     41     1    1   362
   83        10     42     8    1   557
   83        10     43     6    1   449
   83        10     44     3    1   552
   83        10     45     2    1   511
   83        10     46     5    1   598
   83        10     47     8    1   578
   83        10     48     4    1  1210
   83        10     49     4    1   464
   83        10     50     2    1   517
   83        10     51     1    1   469
   83        10     52     4    1   584
   83        10     53     1    1   408
   83        10     54     3    1   629
   83        10     55     3    1   887
   83        10     56     3    1   604
   83        10     57     7    1   701
   83        10     58     8    1   455
   83        10     59     8    1   429
   83        10     60     6    1   475
   83        10     61     3    1   634
   83        10     62     3    1   439
   83        10     63     7    1   475
   83        10     64     8    1   562
   83        11      1     8    1   506
   83        11      2     2    1   383
   83        11      3     7    1   593
   83        11      4     1    1   356
   83        11      5     2    1   480
   83        11      6     3    1  1056
   83        11      7     4    1   506
   83        11      8     6    1   320
   83        11      9     6    1   310
   83        11     10     5    0   542
   83        11     11     4    1   516
   83        11     12     2    1   512
   83        11     13     2    1   711
   83        11     14     5    1   665
   83        11     15     6    1   614
   83        11     16     3    0   568
   83        11     17     3    1   979
   83        11     18     8    1   624
   83        11     19     6    1   490
   83        11     20     7    1   409
   83        11     21     5    1   501
   83        11     22     8    1   516
   83        11     23     4    1   516
   83        11     24     6    1   398
   83        11     25     7    1   604
   83        11     26     1    1   383
   83        11     27     7    1   568
   83        11     28     1    1   341
   83        11     29     1    1   320
   83        11     30     1    1   305
   83        11     31     2    1   444
   83        11     32     5    1   336
   83        11     33     6    1   356
   83        11     34     1    1   346
   83        11     35     5    1   398
   83        11     36     8    1   691
   83        11     37     6    0   521
   83        11     38     3    1   805
   83        11     39     3    1   351
   83        11     40     8    1   512
   83        11     41     8    1   686
   83        11     42     8    1   469
   83        11     43     5    1   644
   83        11     44     1    1   845
   83        11     45     7    1   517
   83        11     46     4    1  1195
   83        11     47     7    1   542
   83        11     48     1    1   372
   83        11     49     2    1   583
   83        11     50     3    1   595
   83        11     51     4    1   593
   83        11     52     4    1   444
   83        11     53     3    1   686
   83        11     54     2    1   491
   83        11     55     2    1   634
   83        11     56     3    0   634
   83        11     57     6    1   620
   83        11     58     8    1   434
   83        11     59     5    1   392
   83        11     60     4    1   634
   83        11     61     4    1   541
   83        11     62     5    1   485
   83        11     63     7    1   516
   83        11     64     7    1   362
   83        12      1     2    1   558
   83        12      2     3    1   490
   83        12      3     1    1   547
   83        12      4     7    1   552
   83        12      5     5    1   454
   83        12      6     7    1   589
   83        12      7     5    1   465
   83        12      8     2    1   603
   83        12      9     7    1   500
   83        12     10     2    1   547
   83        12     11     6    0   506
   83        12     12     2    1  1010
   83        12     13     5    1   572
   83        12     14     3    1   542
   83        12     15     4    1   593
   83        12     16     4    1   382
   83        12     17     3    1   552
   83        12     18     4    1   517
   83        12     19     1    1   747
   83        12     20     6    1   609
   83        12     21     6    1   413
   83        12     22     3    1   413
   83        12     23     2    1   444
   83        12     24     4    1   516
   83        12     25     7    0   409
   83        12     26     1    1   676
   83        12     27     5    1   378
   83        12     28     8    0   382
   83        12     29     6    1   578
   83        12     30     8    1   598
   83        12     31     7    1   434
   83        12     32     3    1   557
   83        12     33     1    1   480
   83        12     34     8    1   526
   83        12     35     7    1   557
   83        12     36     6    1   645
   83        12     37     7    1   532
   83        12     38     6    1   969
   83        12     39     4    1  1164
   83        12     40     4    1   552
   83        12     41     7    1   583
   83        12     42     5    1   609
   83        12     43     8    1   531
   83        12     44     5    1   608
   83        12     45     8    1   588
   83        12     46     8    1   466
   83        12     47     3    1   649
   83        12     48     6    1  1736
   83        12     49     2    1   660
   83        12     50     2    1  1216
   83        12     51     3    1   491
   83        12     52     8    1   541
   83        12     53     3    1   604
   83        12     54     2    1   439
   83        12     55     1    1   625
   83        12     56     5    1   619
   83        12     57     1    1   439
   83        12     58     1    1   485
   83        12     59     4    1   670
   83        12     60     6    1   656
   83        12     61     4    1   536
   83        12     62     8    1   557
   83        12     63     1    1   871
   83        12     64     5    1   537
   83        13      1     2    1   588
   83        13      2     6    1   398
   83        13      3     4    1   681
   83        13      4     3    1   572
   83        13      5     7    1   511
   83        13      6     8    1  1031
   83        13      7     2    1   655
   83        13      8     3    1  1808
   83        13      9     2    1   650
   83        13     10     2    1   470
   83        13     11     5    1   418
   83        13     12     2    1   543
   83        13     13     7    1   665
   83        13     14     8    1   501
   83        13     15     8    1   377
   83        13     16     8    1   336
   83        13     17     6    1   537
   83        13     18     5    1   583
   83        13     19     4    0   372
   83        13     20     5    1   640
   83        13     21     4    1   563
   83        13     22     6    1   491
   83        13     23     1    1   531
   83        13     24     1    1   444
   83        13     25     5    1   578
   83        13     26     1    1  1056
   83        13     27     7    1   701
   83        13     28     3    1   501
   83        13     29     7    1   547
   83        13     30     1    1   665
   83        13     31     2    1   666
   83        13     32     7    1   490
   83        13     33     8    1   593
   83        13     34     7    1   413
   83        13     35     6    1   721
   83        13     36     6    1   573
   83        13     37     3    1   603
   83        13     38     1    1   500
   83        13     39     3    1   644
   83        13     40     3    1   516
   83        13     41     1    1   356
   83        13     42     7    1   511
   83        13     43     6    1   728
   83        13     44     1    1   433
   83        13     45     7    1   516
   83        13     46     4    1   763
   83        13     47     8    1   558
   83        13     48     4    1   579
   83        13     49     8    1   480
   83        13     50     5    1   593
   83        13     51     4    0   372
   83        13     52     4    1   593
   83        13     53     2    1   593
   83        13     54     6    0   480
   83        13     55     4    1   639
   83        13     56     6    1   423
   83        13     57     1    1   351
   83        13     58     3    1   428
   83        13     59     5    1   398
   83        13     60     5    1   409
   83        13     61     8    1   558
   83        13     62     2    1   409
   83        13     63     5    1   429
   83        13     64     3    1   495
   83        14      1     5    1   651
   83        14      2     5    1   418
   83        14      3     6    1   573
   83        14      4     2    1   459
   83        14      5     7    1   577
   83        14      6     5    1   533
   83        14      7     8    1   557
   83        14      8     8    1   367
   83        14      9     2    1   588
   83        14     10     6    1   593
   83        14     11     2    1   475
   83        14     12     4    0   402
   83        14     13     2    1   511
   83        14     14     6    1   619
   83        14     15     1    1   356
   83        14     16     1    1   403
   83        14     17     1    1   367
   83        14     18     4    1   594
   83        14     19     3    1   645
   83        14     20     8    1   429
   83        14     21     4    1   640
   83        14     22     5    1   491
   83        14     23     1    1   521
   83        14     24     3    1   557
   83        14     25     4    1   650
   83        14     26     3    1   521
   83        14     27     5    1   434
   83        14     28     8    1   939
   83        14     29     3    1   511
   83        14     30     3    1   511
   83        14     31     7    1   351
   83        14     32     7    1   388
   83        14     33     4    1   414
   83        14     34     7    1   568
   83        14     35     7    1   475
   83        14     36     1    1   485
   83        14     37     7    1   485
   83        14     38     3    1   681
   83        14     39     4    1   501
   83        14     40     5    1   603
   83        14     41     6    1   594
   83        14     42     4    1   640
   83        14     43     4    1   543
   83        14     44     6    1   382
   83        14     45     2    1  1355
   83        14     46     6    1   583
   83        14     47     3    1   449
   83        14     48     8    1   418
   83        14     49     5    1   542
   83        14     50     2    1   419
   83        14     51     8    1   516
   83        14     52     1    1   346
   83        14     53     5    1   372
   83        14     54     6    1   681
   83        14     55     2    1   506
   83        14     56     7    1   454
   83        14     57     6    1   711
   83        14     58     1    1   382
   83        14     59     3    1   485
   83        14     60     1    1   475
   83        14     61     8    1   675
   83        14     62     2    1   459
   83        14     63     7    1   521
   83        14     64     8    1   521
