% SubNumber, Age, Gender 	    27    19     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   27         2     47     1    1   357
   27         2     48     3    1   532
   27         2     49     8    1   465
   27         2     50     5    1   455
   27         2     51     3    0   466
   27         2     52     4    1   610
   27         2     53     8    1   459
   27         2     54     4    1   573
   27         2     55     1    1   526
   27         2     56     1    1   511
   27         2     57     2    1   388
   27         2     58     8    1   616
   27         2     59     2    1   403
   27         2     60     2    1   310
   27         2     61     3    1   578
   27         2     62     6    1   341
   27         2     63     6    1   418
   27         2     64     7    1   470
   27         3      1     7    1   779
   27         3      2     2    1   486
   27         3      3     6    1   476
   27         3      4     4    1   568
   27         3      5     1    1   490
   27         3      6     5    1   491
   27         3      7     8    1   434
   27         3      8     3    1   476
   27         3      9     1    1   547
   27         3     10     5    1   423
   27         3     11     3    1   681
   27         3     12     3    1   455
   27         3     13     7    1   480
   27         3     14     4    1   439
   27         3     15     3    1   460
   27         3     16     6    1   428
   27         3     17     7    1   496
   27         3     18     7    1   574
   27         3     19     6    1   475
   27         3     20     3    1   737
   27         3     21     8    1   496
   27         3     22     7    1   563
   27         3     23     2    1   537
   27         3     24     6    1   424
   27         3     25     6    1   454
   27         3     26     5    1   465
   27         3     27     8    1   465
   27         3     28     5    1   423
   27         3     29     2    1   563
   27         3     30     1    1   481
   27         3     31     2    1   393
   27         3     32     4    1   434
   27         3     33     6    1   470
   27         3     34     4    1   429
   27         3     35     4    1   516
   27         3     36     4    1   460
   27         3     37     1    1   485
   27         3     38     7    1   454
   27         3     39     1    1   444
   27         3     40     5    1   423
   27         3     41     6    1   424
   27         3     42     3    1   480
   27         3     43     2    1   480
   27         3     44     8    1   491
   27         3     45     1    1   402
   27         3     46     4    1   434
   27         3     47     8    1   470
   27         3     48     1    1   507
   27         3     49     2    1   362
   27         3     50     7    1   433
   27         3     51     3    1   474
   27         3     52     8    1   451
   27         3     53     2    1   449
   27         3     54     3    1   496
   27         3     55     6    1   419
   27         3     56     7    1   491
   27         3     57     8    1   429
   27         3     58     1    1   382
   27         3     59     4    1   553
   27         3     60     2    1   411
   27         3     61     5    1   444
   27         3     62     5    1   466
   27         3     63     8    1   414
   27         3     64     5    1   460
   27         4      1     3    1   662
   27         4      2     1    1   501
   27         4      3     4    1   485
   27         4      4     7    1   444
   27         4      5     5    1   501
   27         4      6     5    1   450
   27         4      7     6    1   516
   27         4      8     5    1   578
   27         4      9     5    1   436
   27         4     10     6    1   455
   27         4     11     8    1   506
   27         4     12     8    1   573
   27         4     13     5    1   578
   27         4     14     5    1   552
   27         4     15     3    1   578
   27         4     16     6    1   496
   27         4     17     6    1   527
   27         4     18     4    1   604
   27         4     19     7    1   846
   27         4     20     2    1   537
   27         4     21     2    1   444
   27         4     22     4    1   526
   27         4     23     3    1   511
   27         4     24     8    1   541
   27         4     25     7    1   454
   27         4     26     1    1   475
   27         4     27     7    1   409
   27         4     28     1    1   450
   27         4     29     4    1   485
   27         4     30     1    1   398
   27         4     31     2    1   393
   27         4     32     6    1   434
   27         4     33     2    1   418
   27         4     34     3    1   599
   27         4     35     3    1   568
   27         4     36     1    1   542
   27         4     37     7    1   599
   27         4     38     8    1   403
   27         4     39     8    1   336
   27         4     40     6    1   521
   27         4     41     4    1   562
   27         4     42     2    1   424
   27         4     43     5    1   470
   27         4     44     2    1   414
   27         4     45     4    1   490
   27         4     46     2    1   490
   27         4     47     8    1   465
   27         4     48     6    1   506
   27         4     49     7    1   440
   27         4     50     2    1   512
   27         4     51     4    1   542
   27         4     52     3    1   557
   27         4     53     3    1   459
   27         4     54     1    1   460
   27         4     55     8    1   522
   27         4     56     7    1   434
   27         4     57     1    1   481
   27         4     58     5    1   521
   27         4     59     6    1   428
   27         4     60     4    1   537
   27         4     61     7    1   712
   27         4     62     3    1   583
   27         4     63     8    1   455
   27         4     64     1    1   424
   27         5      1     5    1   785
   27         5      2     1    1   429
   27         5      3     3    1   547
   27         5      4     8    1   459
   27         5      5     1    1   362
   27         5      6     8    1   439
   27         5      7     5    1   491
   27         5      8     7    1   393
   27         5      9     6    1   449
   27         5     10     2    1   341
   27         5     11     6    1   434
   27         5     12     4    1   491
   27         5     13     8    1   367
   27         5     14     4    1   455
   27         5     15     8    0   357
   27         5     16     3    1   789
   27         5     17     7    1   511
   27         5     18     1    1   629
   27         5     19     5    1   470
   27         5     20     7    1   455
   27         5     21     2    1   367
   27         5     22     3    1   542
   27         5     23     6    1   383
   27         5     24     7    1   470
   27         5     25     1    1   470
   27         5     26     2    1   635
   27         5     27     3    1   475
   27         5     28     4    1   459
   27         5     29     7    1   408
   27         5     30     2    1   398
   27         5     31     3    1   477
   27         5     32     3    1   403
   27         5     33     7    1   372
   27         5     34     8    1   449
   27         5     35     6    1   434
   27         5     36     8    1   403
   27         5     37     7    1   398
   27         5     38     3    1   455
   27         5     39     1    1   433
   27         5     40     8    0   516
   27         5     41     2    1   552
   27         5     42     7    1   795
   27         5     43     6    1   630
   27         5     44     5    1   449
   27         5     45     4    1   516
   27         5     46     5    1   706
   27         5     47     1    1   490
   27         5     48     4    1   583
   27         5     49     1    1   444
   27         5     50     2    1   387
   27         5     51     2    1   568
   27         5     52     5    1   434
   27         5     53     8    1   470
   27         5     54     6    1   485
   27         5     55     6    1   501
   27         5     56     1    1   506
   27         5     57     2    1   470
   27         5     58     4    1   490
   27         5     59     6    1   454
   27         5     60     3    1   439
   27         5     61     5    1   424
   27         5     62     5    1   377
   27         5     63     4    1   450
   27         5     64     4    1   502
   27         6      1     1    1   568
   27         6      2     2    1   316
   27         6      3     5    1   378
   27         6      4     8    1   429
   27         6      5     5    1   382
   27         6      6     6    1   522
   27         6      7     2    1   434
   27         6      8     1    1   362
   27         6      9     3    1   485
   27         6     10     2    1   502
   27         6     11     3    1   455
   27         6     12     1    1   495
   27         6     13     8    1   428
   27         6     14     2    1   336
   27         6     15     6    1   486
   27         6     16     2    1   532
   27         6     17     5    1   522
   27         6     18     4    1   440
   27         6     19     7    1   481
   27         6     20     1    1   362
   27         6     21     7    0   382
   27         6     22     1    1   598
   27         6     23     7    1   434
   27         6     24     1    1   326
   27         6     25     6    1   460
   27         6     26     8    1   465
   27         6     27     3    1   465
   27         6     28     4    1   475
   27         6     29     5    0   449
   27         6     30     6    1   491
   27         6     31     2    1   480
   27         6     32     4    1   537
   27         6     33     2    1   511
   27         6     34     4    1   640
   27         6     35     3    1   408
   27         6     36     7    1   449
   27         6     37     4    1   434
   27         6     38     5    1   573
   27         6     39     3    1   450
   27         6     40     7    1   439
   27         6     41     5    1   506
   27         6     42     7    1   552
   27         6     43     1    1   531
   27         6     44     8    1   449
   27         6     45     4    1   553
   27         6     46     4    1   433
   27         6     47     8    1   522
   27         6     48     3    1   773
   27         6     49     7    1   435
   27         6     50     2    1   460
   27         6     51     6    1   404
   27         6     52     6    1   439
   27         6     53     7    1   495
   27         6     54     1    1   449
   27         6     55     8    1   434
   27         6     56     3    1   418
   27         6     57     4    1   460
   27         6     58     8    1   475
   27         6     59     6    1   418
   27         6     60     6    1   316
   27         6     61     5    1   321
   27         6     62     3    0   449
   27         6     63     5    1   476
   27         6     64     8    1   476
   27         7      1     6    1   547
   27         7      2     5    1   356
   27         7      3     2    1   574
   27         7      4     8    1   501
   27         7      5     3    1   439
   27         7      6     5    1   470
   27         7      7     5    1   342
   27         7      8     5    1   285
   27         7      9     1    1   558
   27         7     10     2    1   382
   27         7     11     8    1   434
   27         7     12     8    1   367
   27         7     13     1    1   280
   27         7     14     1    1   475
   27         7     15     8    1   486
   27         7     16     2    1   310
   27         7     17     8    1   321
   27         7     18     1    1   413
   27         7     19     7    1   366
   27         7     20     3    1   465
   27         7     21     4    1   363
   27         7     22     3    1   280
   27         7     23     5    1   269
   27         7     24     7    0   228
   27         7     25     3    1   578
   27         7     26     8    1   388
   27         7     27     5    1   439
   27         7     28     6    1   552
   27         7     29     7    1   398
   27         7     30     7    1   481
   27         7     31     4    0   434
   27         7     32     4    1   624
   27         7     33     4    1   372
   27         7     34     5    1   361
   27         7     35     6    1   475
   27         7     36     1    1   455
   27         7     37     3    1   485
   27         7     38     6    1   413
   27         7     39     2    1   336
   27         7     40     6    1   398
   27         7     41     2    1   398
   27         7     42     8    1   506
   27         7     43     1    1   455
   27         7     44     2    1   409
   27         7     45     1    1   306
   27         7     46     6    1   444
   27         7     47     7    1   558
   27         7     48     4    1   424
   27         7     49     3    1   532
   27         7     50     6    1   470
   27         7     51     3    1   408
   27         7     52     6    1   403
   27         7     53     8    1   500
   27         7     54     5    1   588
   27         7     55     7    1   517
   27         7     56     7    1   444
   27         7     57     4    1   516
   27         7     58     2    1   516
   27         7     59     3    1   527
   27         7     60     7    1   578
   27         7     61     2    1   506
   27         7     62     4    1   459
   27         7     63     4    1   419
   27         7     64     1    1   650
   27         8      1     4    1   758
   27         8      2     6    1   630
   27         8      3     7    0   527
   27         8      4     6    1  1331
   27         8      5     5    1   820
   27         8      6     7    1   516
   27         8      7     2    1   537
   27         8      8     8    1   722
   27         8      9     3    1   599
   27         8     10     6    1   383
   27         8     11     8    1   516
   27         8     12     3    1   593
   27         8     13     2    1   619
   27         8     14     6    1   526
   27         8     15     1    1   444
   27         8     16     2    0   655
   27         8     17     1    1   697
   27         8     18     7    1   538
   27         8     19     3    1   475
   27         8     20     1    1   547
   27         8     21     5    1   460
   27         8     22     1    1   552
   27         8     23     2    1   439
   27         8     24     5    1   851
   27         8     25     4    1   459
   27         8     26     4    1   393
   27         8     27     8    1   459
   27         8     28     8    1   396
   27         8     29     3    1   527
   27         8     30     4    1   501
   27         8     31     5    1   399
   27         8     32     7    1   424
   27         9      1     6    1   615
   27         9      2     1    1   480
   27         9      3     4    1   528
   27         9      4     8    1   558
   27         9      5     1    1   418
   27         9      6     2    1   568
   27         9      7     8    1   434
   27         9      8     4    1   387
   27         9      9     7    1   496
   27         9     10     5    1   485
   27         9     11     6    1   459
   27         9     12     8    1   687
   27         9     13     7    1   418
   27         9     14     7    1   414
   27         9     15     1    1   392
   27         9     16     2    1   475
   27         9     17     7    1   434
   27         9     18     3    0   459
   27         9     19     8    0   424
   27         9     20     8    1   594
   27         9     21     2    1   429
   27         9     22     3    1   536
   27         9     23     6    1   379
   27         9     24     2    1   456
   27         9     25     2    1   866
   27         9     26     5    1   506
   27         9     27     2    1   454
   27         9     28     5    1   480
   27         9     29     4    1   538
   27         9     30     5    1   598
   27         9     31     4    1   496
   27         9     32     2    1   614
   27         9     33     5    1   419
   27         9     34     4    1   459
   27         9     35     3    1   434
   27         9     36     4    1   485
   27         9     37     6    1   465
   27         9     38     7    1   485
   27         9     39     6    1   460
   27         9     40     5    1   491
   27         9     41     3    1   428
   27         9     42     6    1   418
   27         9     43     6    1   423
   27         9     44     1    1   491
   27         9     45     7    1   424
   27         9     46     7    1   387
   27         9     47     3    0   383
   27         9     48     6    1   491
   27         9     49     1    1   470
   27         9     50     8    0   399
   27         9     51     3    1   522
   27         9     52     3    1   419
   27         9     53     1    1   429
   27         9     54     4    1   547
   27         9     55     1    1   491
   27         9     56     5    1   496
   27         9     57     3    1   480
   27         9     58     8    1   470
   27         9     59     4    1   455
   27         9     60     5    1   578
   27         9     61     7    1   573
   27         9     62     8    1   511
   27         9     63     1    1  1058
   27         9     64     2    0   449
   27        10      1     2    1   599
   27        10      2     8    1   336
   27        10      3     4    1   589
   27        10      4     5    1   507
   27        10      5     3    1   439
   27        10      6     1    1   449
   27        10      7     1    1   336
   27        10      8     2    0   409
   27        10      9     7    1   449
   27        10     10     4    1   450
   27        10     11     7    1   382
   27        10     12     2    1   511
   27        10     13     6    1   542
   27        10     14     6    1   466
   27        10     15     7    1   465
   27        10     16     8    1   548
   27        10     17     8    1   377
   27        10     18     6    1   547
   27        10     19     7    1   496
   27        10     20     1    1   609
   27        10     21     4    1   475
   27        10     22     3    1   603
   27        10     23     2    1   590
   27        10     24     5    1   568
   27        10     25     1    1   517
   27        10     26     5    1   532
   27        10     27     4    1   506
   27        10     28     8    1   573
   27        10     29     1    1   604
   27        10     30     8    1  1087
   27        10     31     3    1   547
   27        10     32     3    1   377
   27        10     33     6    1   686
   27        10     34     5    1   686
   27        10     35     7    1   542
   27        10     36     8    1   475
   27        10     37     2    1   423
   27        10     38     4    1   604
   27        10     39     3    1   487
   27        10     40     4    1   840
   27        10     41     7    1   584
   27        10     42     3    1   440
   27        10     43     6    1   548
   27        10     44     3    1   552
   27        10     45     2    1   470
   27        10     46     2    1   418
   27        10     47     6    1   501
   27        10     48     3    1   614
   27        10     49     5    1   398
   27        10     50     6    1   650
   27        10     51     7    1   490
   27        10     52     7    1   372
   27        10     53     4    1   372
   27        10     54     8    0   543
   27        10     55     1    1   594
   27        10     56     1    1   323
   27        10     57     2    1   552
   27        10     58     8    1   459
   27        10     59     4    1   408
   27        10     60     5    1   511
   27        10     61     1    0   367
   27        10     62     5    1   470
   27        10     63     6    1   460
   27        10     64     5    1   485
   27        11      1     1    1   609
   27        11      2     3    1   475
   27        11      3     7    1   521
   27        11      4     7    1   393
   27        11      5     2    1   477
   27        11      6     4    1   446
   27        11      7     4    1   413
   27        11      8     6    1   351
   27        11      9     8    1   527
   27        11     10     2    1   330
   27        11     11     1    1   465
   27        11     12     8    1   425
   27        11     13     6    1   475
   27        11     14     7    1   403
   27        11     15     3    0   372
   27        11     16     5    1   393
   27        11     17     6    1   367
   27        11     18     8    1   691
   27        11     19     8    1   368
   27        11     20     8    1   346
   27        11     21     4    1   403
   27        11     22     5    1   413
   27        11     23     6    1   408
   27        11     24     6    1   336
   27        11     25     4    1   429
   27        11     26     4    1   351
   27        11     27     2    1   506
   27        11     28     1    1   789
   27        11     29     1    1   358
   27        11     30     2    0   428
   27        11     31     7    1   526
   27        11     32     7    1   331
   27        11     33     1    1   336
   27        11     34     1    1   321
   27        11     35     5    1   490
   27        11     36     2    1   387
   27        11     37     8    1   445
   27        11     38     2    1   362
   27        11     39     3    1   507
   27        11     40     3    1   516
   27        11     41     6    1   465
   27        11     42     3    1   423
   27        11     43     8    1   609
   27        11     44     8    1   372
   27        11     45     1    1   392
   27        11     46     3    0   357
   27        11     47     7    1   594
   27        11     48     4    1   414
   27        11     49     2    1   614
   27        11     50     7    1   449
   27        11     51     5    1   789
   27        11     52     7    1   398
   27        11     53     4    1   424
   27        11     54     5    1   645
   27        11     55     5    1   403
   27        11     56     2    1   470
   27        11     57     5    1   398
   27        11     58     3    1   539
   27        11     59     4    1   506
   27        11     60     1    1   599
   27        11     61     5    1   449
   27        11     62     3    1   434
   27        11     63     6    1   476
   27        11     64     6    1   480
   27        12      1     6    1   527
   27        12      2     1    1   341
   27        12      3     8    0   347
   27        12      4     4    1   553
   27        12      5     1    1   502
   27        12      6     5    1   434
   27        12      7     6    1   403
   27        12      8     5    1   383
   27        12      9     3    1   501
   27        12     10     1    1   507
   27        12     11     3    1   465
   27        12     12     1    1   470
   27        12     13     2    0   521
   27        12     14     1    1   552
   27        12     15     4    1   388
   27        12     16     5    1   356
   27        12     17     6    1   429
   27        12     18     4    1   372
   27        12     19     7    1   434
   27        12     20     6    1   434
   27        12     21     4    1   398
   27        12     22     3    1   423
   27        12     23     5    1   362
   27        12     24     1    1   470
   27        12     25     7    1   351
   27        12     26     3    1   543
   27        12     27     7    1   511
   27        12     28     4    1   460
   27        12     29     6    1   439
   27        12     30     5    0   480
   27        12     31     7    1   614
   27        12     32     3    1   388
   27        12     33     8    1   598
   27        12     34     8    1   398
   27        12     35     6    1   594
   27        12     36     4    1   487
   27        12     37     2    1   573
   27        12     38     6    1   423
   27        12     39     5    1   712
   27        12     40     2    1   670
   27        12     41     8    1   511
   27        12     42     7    0   424
   27        12     43     1    1   506
   27        12     44     2    1   527
   27        12     45     8    1   485
   27        12     46     6    1   470
   27        12     47     3    1   485
   27        12     48     8    1   568
   27        12     49     8    1   431
   27        12     50     4    1   547
   27        12     51     4    1   424
   27        12     52     8    1   537
   27        12     53     2    1   343
   27        12     54     1    1   466
   27        12     55     5    1   414
   27        12     56     2    1   687
   27        12     57     2    1   599
   27        12     58     7    1   558
   27        12     59     2    1   455
   27        12     60     3    1   557
   27        12     61     7    1   536
   27        12     62     3    1   501
   27        12     63     5    1   357
   27        12     64     7    1   593
   27        13      1     4    1   538
   27        13      2     6    1   367
   27        13      3     6    1   321
   27        13      4     1    1   418
   27        13      5     7    1   338
   27        13      6     4    1   434
   27        13      7     4    1   410
   27        13      8     5    1   502
   27        13      9     7    1   434
   27        13     10     5    0   429
   27        13     11     3    1   347
   27        13     12     8    1   475
   27        13     13     1    1   404
   27        13     14     5    1   487
   27        13     15     6    1   459
   27        13     16     5    1   372
   27        13     17     4    1   568
   27        13     18     5    1   429
   27        13     19     3    1   393
   27        13     20     6    1   377
   27        13     21     8    1   701
   27        13     22     6    1   547
   27        13     23     7    1   476
   27        13     24     2    1   691
   27        13     25     4    1   449
   27        13     26     2    1   691
   27        13     27     6    1   454
   27        13     28     4    1   475
   27        13     29     2    1   480
   27        13     30     3    1   464
   27        13     31     4    1   666
   27        13     32     1    1   439
   27        13     33     1    1   505
   27        13     34     7    1   490
   27        13     35     2    1   558
   27        13     36     1    1   435
   27        13     37     2    1   517
   27        13     38     3    0   444
   27        13     39     8    1   598
   27        13     40     6    1   610
   27        13     41     7    1   517
   27        13     42     6    1   552
   27        13     43     3    1   470
   27        13     44     1    0   455
   27        13     45     5    1   589
   27        13     46     7    1   408
   27        13     47     3    1   470
   27        13     48     8    1   500
   27        13     49     3    1   506
   27        13     50     4    1   609
   27        13     51     7    1   485
   27        13     52     5    1   681
   27        13     53     8    1   533
   27        13     54     1    0   424
   27        13     55     2    1   593
   27        13     56     8    1   444
   27        13     57     3    1   697
   27        13     58     8    1   583
   27        13     59     1    1   408
   27        13     60     2    1   388
   27        13     61     7    1   625
   27        13     62     2    1   449
   27        13     63     8    1   480
   27        13     64     5    1   403
   27        14      1     6    1   526
   27        14      2     5    1   552
   27        14      3     2    1   506
   27        14      4     1    1   511
   27        14      5     8    1   414
   27        14      6     5    0   531
   27        14      7     4    1   686
   27        14      8     1    1   681
   27        14      9     6    1   784
   27        14     10     8    0   403
   27        14     11     1    1   635
   27        14     12     7    1   413
   27        14     13     7    1   418
   27        14     14     1    1   403
   27        14     15     3    1   454
   27        14     16     5    1   367
   27        14     17     2    1   377
   27        14     18     3    1   413
   27        14     19     6    1   655
   27        14     20     2    1   562
   27        14     21     3    1   583
   27        14     22     6    1   398
   27        14     23     1    1   604
   27        14     24     5    1   485
   27        14     25     3    1   424
   27        14     26     7    1   521
   27        14     27     1    1   470
   27        14     28     2    1   589
   27        14     29     2    1   367
   27        14     30     4    1   691
   27        14     31     7    1   537
   27        14     32     5    1   511
   27        14     33     8    1   522
   27        14     34     7    1   563
   27        14     35     6    1   434
   27        14     36     3    1   419
   27        14     37     3    1   403
   27        14     38     3    1   352
   27        14     39     8    1   506
   27        14     40     1    1   445
   27        14     41     4    1   516
   27        14     42     4    1   393
   27        14     43     1    1   588
   27        14     44     5    1   506
   27        14     45     8    1   598
   27        14     46     5    1   506
   27        14     47     6    1   511
   27        14     48     6    1   377
   27        14     49     7    1   481
   27        14     50     6    1   388
   27        14     51     4    1   398
   27        14     52     8    0   506
   27        14     53     5    1   614
   27        14     54     2    1   635
   27        14     55     2    1   434
   27        14     56     7    0   445
   27        14     57     8    1   485
   27        14     58     2    1   341
   27        14     59     4    1   563
   27        14     60     7    1   650
   27        14     61     8    1   552
   27        14     62     4    1   527
   27        14     63     4    1   387
   27        14     64     3    1   449
