% SubNumber, Age, Gender 	    67    19     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   67         7     25     2    1   413
   67         7     26     4    1   511
   67         7     27     1    1   526
   67         7     28     7    0   341
   67         7     29     5    1   506
   67         7     30     4    1   423
   67         7     31     8    1   474
   67         7     32     6    1   836
   67         7     33     8    1   506
   67         7     34     3    1   434
   67         7     35     7    1   459
   67         7     36     7    1   691
   67         7     37     4    1   661
   67         7     38     1    1   573
   67         7     39     1    1   392
   67         7     40     7    1   475
   67         7     41     3    1   593
   67         7     42     7    1   511
   67         7     43     7    1   485
   67         7     44     5    1   588
   67         7     45     3    0   351
   67         7     46     6    1   356
   67         7     47     5    1   441
   67         7     48     5    1   347
   67         7     49     1    1  1015
   67         7     50     3    1  1432
   67         7     51     4    1   402
   67         7     52     8    1   557
   67         7     53     1    1  1097
   67         7     54     1    1   439
   67         7     55     5    1   439
   67         7     56     3    1  1067
   67         7     57     2    1   573
   67         7     58     3    1   433
   67         7     59     6    1   584
   67         7     60     7    1   486
   67         7     61     4    1   433
   67         7     62     4    1   397
   67         7     63     8    1   511
   67         7     64     2    1   814
   67         8      1     3    1  1088
   67         8      2     7    1  1192
   67         8      3     8    1   553
   67         8      4     7    0   455
   67         8      5     4    1   522
   67         8      6     5    1   641
   67         8      7     4    0   450
   67         8      8     4    1   620
   67         8      9     3    1   444
   67         8     10     1    1   584
   67         8     11     5    1   383
   67         8     12     6    0   627
   67         8     13     3    1   517
   67         8     14     3    1   414
   67         8     15     6    1   573
   67         8     16     6    1   352
   67         8     17     4    1   465
   67         8     18     1    1   573
   67         8     19     2    1   981
   67         8     20     1    1   615
   67         8     21     1    1   465
   67         8     22     5    1   475
   67         8     23     2    1  1047
   67         8     24     8    1   537
   67         8     25     2    1   439
   67         8     26     7    1  1000
   67         8     27     8    0   609
   67         8     28     2    1   784
   67         8     29     8    1   506
   67         8     30     5    1   496
   67         8     31     6    1   377
   67         8     32     7    1   522
   67         9      1     7    1   671
   67         9      2     4    1   522
   67         9      3     3    1   584
   67         9      4     6    1   568
   67         9      5     8    1   783
   67         9      6     3    1   625
   67         9      7     2    1   480
   67         9      8     1    1   624
   67         9      9     7    1   687
   67         9     10     5    1   547
   67         9     11     7    1   568
   67         9     12     2    1  1155
   67         9     13     7    1   532
   67         9     14     4    1   521
   67         9     15     7    1   439
   67         9     16     8    0   454
   67         9     17     6    0   717
   67         9     18     1    1   542
   67         9     19     1    1   449
   67         9     20     1    1   403
   67         9     21     8    0   367
   67         9     22     3    1   619
   67         9     23     8    1   630
   67         9     24     6    1   645
   67         9     25     1    1   522
   67         9     26     3    1   573
   67         9     27     2    1   619
   67         9     28     8    0   356
   67         9     29     2    0   465
   67         9     30     7    1   521
   67         9     31     8    1   480
   67         9     32     2    1   377
   67         9     33     5    1   933
   67         9     34     8    1   512
   67         9     35     5    1   840
   67         9     36     6    1   568
   67         9     37     5    1   475
   67         9     38     6    1   634
   67         9     39     5    1   429
   67         9     40     5    1   346
   67         9     41     1    1   629
   67         9     42     5    1   351
   67         9     43     4    1   908
   67         9     44     4    1   449
   67         9     45     2    1   563
   67         9     46     3    1   593
   67         9     47     7    1   593
   67         9     48     3    1   341
   67         9     49     1    1   532
   67         9     50     7    1   521
   67         9     51     2    1   670
   67         9     52     8    1   429
   67         9     53     2    1   625
   67         9     54     1    1   897
   67         9     55     3    1   475
   67         9     56     6    1   403
   67         9     57     6    1   357
   67         9     58     5    1   367
   67         9     59     3    1   454
   67         9     60     4    1   532
   67         9     61     4    1   403
   67         9     62     4    1   845
   67         9     63     4    1   383
   67         9     64     6    1   331
   67        10      1     7    1   511
   67        10      2     8    1  1613
   67        10      3     2    1   393
   67        10      4     6    1   820
   67        10      5     3    1   533
   67        10      6     8    1   475
   67        10      7     6    1   542
   67        10      8     4    1   578
   67        10      9     4    1   387
   67        10     10     5    1   470
   67        10     11     1    1   527
   67        10     12     6    1   341
   67        10     13     3    1   449
   67        10     14     7    0   346
   67        10     15     4    1   423
   67        10     16     3    0   425
   67        10     17     5    1   383
   67        10     18     8    1   511
   67        10     19     1    0   558
   67        10     20     3    1   763
   67        10     21     5    1   403
   67        10     22     2    1   501
   67        10     23     2    1   362
   67        10     24     6    1   336
   67        10     25     3    0   388
   67        10     26     1    1   743
   67        10     27     8    0   357
   67        10     28     7    1   707
   67        10     29     8    0   578
   67        10     30     7    1   635
   67        10     31     1    1   472
   67        10     32     3    1   480
   67        10     33     4    1   516
   67        10     34     5    0   866
   67        10     35     8    1  1499
   67        10     36     7    1   614
   67        10     37     5    1   912
   67        10     38     1    1   789
   67        10     39     4    1   547
   67        10     40     2    1   845
   67        10     41     1    1   455
   67        10     42     4    1   511
   67        10     43     7    1   460
   67        10     44     6    1   583
   67        10     45     1    1   428
   67        10     46     8    0   429
   67        10     47     8    1  1118
   67        10     48     6    1   439
   67        10     49     2    1   629
   67        10     50     6    1   361
   67        10     51     6    1   419
   67        10     52     5    0   526
   67        10     53     4    1   517
   67        10     54     5    1   506
   67        10     55     2    1   511
   67        10     56     2    1   567
   67        10     57     7    1   702
   67        10     58     5    1   522
   67        10     59     3    1   480
   67        10     60     7    1   506
   67        10     61     2    1   526
   67        10     62     1    1   542
   67        10     63     4    1   485
   67        10     64     3    1   784
   67        11      1     1    1   542
   67        11      2     1    1   428
   67        11      3     7    1   439
   67        11      4     6    1   624
   67        11      5     6    1   377
   67        11      6     6    1   320
   67        11      7     7    1   490
   67        11      8     7    1   429
   67        11      9     8    0   392
   67        11     10     7    1   424
   67        11     11     6    1   490
   67        11     12     5    1   537
   67        11     13     1    1   366
   67        11     14     8    1   686
   67        11     15     3    0   444
   67        11     16     3    1   511
   67        11     17     8    1   825
   67        11     18     6    1   500
   67        11     19     6    1   382
   67        11     20     4    1   408
   67        11     21     2    1   403
   67        11     22     8    1   583
   67        11     23     4    1   361
   67        11     24     3    1   573
   67        11     25     8    1   593
   67        11     26     1    1   676
   67        11     27     2    1   382
   67        11     28     2    1   382
   67        11     29     3    1   563
   67        11     30     5    1   367
   67        11     31     6    0   444
   67        11     32     3    1   428
   67        11     33     8    1   516
   67        11     34     7    1   547
   67        11     35     5    1   608
   67        11     36     7    1   670
   67        11     37     2    1   923
   67        11     38     1    1   578
   67        11     39     5    1  1380
   67        11     40     8    1   634
   67        11     41     5    0   490
   67        11     42     4    1   938
   67        11     43     3    1   609
   67        11     44     4    1   460
   67        11     45     4    1   372
   67        11     46     5    0   423
   67        11     47     2    1   722
   67        11     48     2    1   418
   67        11     49     1    0   537
   67        11     50     6    0   666
   67        11     51     2    1   521
   67        11     52     1    1   501
   67        11     53     2    1   469
   67        11     54     4    1   604
   67        11     55     4    1   681
   67        11     56     8    1   640
   67        11     57     3    1   578
   67        11     58     7    1   532
   67        11     59     5    1   547
   67        11     60     7    1   609
   67        11     61     4    1   567
   67        11     62     1    1   748
   67        11     63     3    1   491
   67        11     64     5    1   928
   67        12      1     6    1   507
   67        12      2     2    1   660
   67        12      3     7    0   650
   67        12      4     1    1   331
   67        12      5     8    1   701
   67        12      6     4    1   979
   67        12      7     1    1   480
   67        12      8     5    1   557
   67        12      9     2    1   464
   67        12     10     6    1   465
   67        12     11     4    1   490
   67        12     12     6    1   320
   67        12     13     8    1   423
   67        12     14     4    1   347
   67        12     15     2    0   397
   67        12     16     3    1   516
   67        12     17     5    1   326
   67        12     18     2    1   408
   67        12     19     7    1   583
   67        12     20     3    1   454
   67        12     21     8    1   444
   67        12     22     2    1   542
   67        12     23     2    1   397
   67        12     24     7    1   583
   67        12     25     7    1   444
   67        12     26     5    1   763
   67        12     27     6    1   759
   67        12     28     6    1   454
   67        12     29     3    0   367
   67        12     30     4    1   490
   67        12     31     8    1   521
   67        12     32     7    1   589
   67        12     33     1    1   634
   67        12     34     8    0   460
   67        12     35     5    1   727
   67        12     36     4    1   666
   67        12     37     5    1   507
   67        12     38     8    1   511
   67        12     39     4    1   665
   67        12     40     3    1   470
   67        12     41     4    1   521
   67        12     42     7    1   495
   67        12     43     8    1  1108
   67        12     44     3    1   482
   67        12     45     6    1   593
   67        12     46     6    1   542
   67        12     47     5    1   444
   67        12     48     1    1  1118
   67        12     49     1    1   531
   67        12     50     2    1  1216
   67        12     51     2    1   357
   67        12     52     7    1   665
   67        12     53     1    1   557
   67        12     54     3    1   557
   67        12     55     7    1   552
   67        12     56     3    1   418
   67        12     57     5    1   383
   67        12     58     6    1   465
   67        12     59     8    1   418
   67        12     60     1    0   516
   67        12     61     1    1   717
   67        12     62     4    0   393
   67        12     63     5    1   588
   67        12     64     3    1   439
   67        13      1     1    1   681
   67        13      2     4    1   491
   67        13      3     4    0   367
   67        13      4     7    1   480
   67        13      5     5    1   511
   67        13      6     7    1   558
   67        13      7     4    1   507
   67        13      8     8    1   465
   67        13      9     8    1   434
   67        13     10     4    1   464
   67        13     11     3    0   737
   67        13     12     4    1   542
   67        13     13     2    1   583
   67        13     14     4    1   568
   67        13     15     5    1   547
   67        13     16     1    1   542
   67        13     17     7    0   382
   67        13     18     1    1   362
   67        13     19     4    1   639
   67        13     20     1    1   449
   67        13     21     8    1  1314
   67        13     22     7    1   470
   67        13     23     3    1   521
   67        13     24     1    1   516
   67        13     25     5    1   460
   67        13     26     6    1   531
   67        13     27     1    1   336
   67        13     28     7    1   644
   67        13     29     5    1   485
   67        13     30     2    1   732
   67        13     31     3    1   526
   67        13     32     5    1   424
   67        13     33     3    1   444
   67        13     34     2    1   542
   67        13     35     3    1   449
   67        13     36     8    1   501
   67        13     37     6    0   676
   67        13     38     1    1   403
   67        13     39     4    1   516
   67        13     40     3    1   521
   67        13     41     2    1   521
   67        13     42     8    1   439
   67        13     43     5    1   526
   67        13     44     6    1   459
   67        13     45     6    1   424
   67        13     46     7    1   536
   67        13     47     6    0   460
   67        13     48     6    1   413
   67        13     49     3    1   521
   67        13     50     3    1   424
   67        13     51     8    1   433
   67        13     52     7    1   634
   67        13     53     2    1   593
   67        13     54     6    1   608
   67        13     55     5    1   511
   67        13     56     2    1   310
   67        13     57     6    1   444
   67        13     58     7    1   522
   67        13     59     1    1   414
   67        13     60     8    1   599
   67        13     61     8    1   428
   67        13     62     2    1   413
   67        13     63     2    1   310
   67        13     64     5    1   423
   67        14      1     2    1   630
   67        14      2     3    1   516
   67        14      3     4    1   475
   67        14      4     3    0   315
   67        14      5     8    1   922
   67        14      6     5    1   361
   67        14      7     4    0   485
   67        14      8     8    1   562
   67        14      9     7    1   537
   67        14     10     8    1   511
   67        14     11     3    1   599
   67        14     12     8    1   938
   67        14     13     5    1   804
   67        14     14     2    1   521
   67        14     15     7    1   557
   67        14     16     3    1   506
   67        14     17     2    1   634
   67        14     18     1    1   603
   67        14     19     6    1   444
   67        14     20     4    1   444
   67        14     21     8    1   423
   67        14     22     7    1   424
   67        14     23     4    1   490
   67        14     24     3    0   449
   67        14     25     6    1   742
   67        14     26     4    1   593
   67        14     27     1    1   516
   67        14     28     3    1   506
   67        14     29     2    1   567
   67        14     30     2    1   511
   67        14     31     1    1   605
   67        14     32     7    1   485
   67        14     33     2    1   568
   67        14     34     1    1   372
   67        14     35     1    1   341
   67        14     36     5    1   619
   67        14     37     3    1   470
   67        14     38     7    1   526
   67        14     39     7    1   650
   67        14     40     8    0   500
   67        14     41     4    1   537
   67        14     42     5    1   470
   67        14     43     5    1   382
   67        14     44     5    1   289
   67        14     45     6    1   604
   67        14     46     2    1   562
   67        14     47     6    1   495
   67        14     48     8    1   851
   67        14     49     4    1   521
   67        14     50     4    1   408
   67        14     51     6    1   336
   67        14     52     3    0   557
   67        14     53     2    1   531
   67        14     54     7    1   649
   67        14     55     1    1   429
   67        14     56     5    1   444
   67        14     57     6    1   511
   67        14     58     1    1   547
   67        14     59     8    1  1000
   67        14     60     1    1   413
   67        14     61     7    1   449
   67        14     62     6    1   449
   67        14     63     5    1   423
   67        14     64     6    1   588
