% SubNumber, Age, Gender 	    53    18     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   53         3     16     8    1   475
   53         3     17     2    1   666
   53         3     18     1    1   418
   53         3     19     8    1   413
   53         3     20     4    1   295
   53         3     21     2    0   424
   53         3     22     5    1   840
   53         3     23     3    1   388
   53         3     24     4    1   717
   53         3     25     4    1   393
   53         3     26     3    1   351
   53         3     27     1    1   521
   53         3     28     7    1   418
   53         3     29     7    1   372
   53         3     30     8    1   337
   53         3     31     6    1   572
   53         3     32     8    1   609
   53         3     33     5    1   449
   53         3     34     6    1   403
   53         3     35     1    1   315
   53         3     36     5    1   397
   53         3     37     7    1   454
   53         3     38     5    1   429
   53         3     39     2    1   768
   53         3     40     1    1   404
   53         3     41     4    1   455
   53         3     42     1    1   454
   53         3     43     7    1   450
   53         3     44     2    1   393
   53         3     45     7    1   372
   53         3     46     2    1   362
   53         3     47     2    1   346
   53         3     48     4    1   434
   53         3     49     1    1   341
   53         3     50     3    1   408
   53         3     51     6    1   403
   53         3     52     3    0   403
   53         3     53     5    1   521
   53         3     54     7    1   557
   53         3     55     3    1   588
   53         3     56     4    1   428
   53         3     57     8    1   434
   53         3     58     2    1   578
   53         3     59     8    1   485
   53         3     60     6    1   439
   53         3     61     7    1   526
   53         3     62     4    1   290
   53         3     63     5    1   402
   53         3     64     4    1   531
   53         4      1     7    1   675
   53         4      2     2    1   356
   53         4      3     1    1   408
   53         4      4     6    1   327
   53         4      5     3    1   357
   53         4      6     8    1   367
   53         4      7     6    1   357
   53         4      8     3    1   393
   53         4      9     7    1   285
   53         4     10     6    0   547
   53         4     11     4    1   598
   53         4     12     4    1   315
   53         4     13     1    1   541
   53         4     14     8    1   629
   53         4     15     4    1   300
   53         4     16     1    1   645
   53         4     17     6    1   325
   53         4     18     5    1   398
   53         4     19     1    1   310
   53         4     20     2    1   341
   53         4     21     8    1   444
   53         4     22     8    1   691
   53         4     23     4    1   356
   53         4     24     4    1   423
   53         4     25     7    1   351
   53         4     26     7    1   326
   53         4     27     4    1   341
   53         4     28     5    1   352
   53         4     29     5    1   398
   53         4     30     5    1   537
   53         4     31     7    0   356
   53         4     32     2    1   403
   53         4     33     2    1   366
   53         4     34     7    1   418
   53         4     35     5    1   285
   53         4     36     4    1   378
   53         4     37     5    1   785
   53         4     38     3    1   449
   53         4     39     3    1   346
   53         4     40     2    0   336
   53         4     41     3    1   588
   53         4     42     1    1   506
   53         4     43     8    1   439
   53         4     44     6    1   398
   53         4     45     1    1   347
   53         4     46     5    1   305
   53         4     47     2    1   398
   53         4     48     7    1   418
   53         4     49     8    1   531
   53         4     50     3    1   393
   53         4     51     1    1   366
   53         4     52     5    1   367
   53         4     53     4    1   413
   53         4     54     3    1   408
   53         4     55     8    1   321
   53         4     56     6    1   367
   53         4     57     6    1   305
   53         4     58     8    1   496
   53         4     59     1    1   392
   53         4     60     3    1   341
   53         4     61     6    1   290
   53         4     62     7    0   264
   53         4     63     2    1   568
   53         4     64     2    1   557
   53         5      1     7    1   567
   53         5      2     5    1   393
   53         5      3     2    1   454
   53         5      4     5    1   295
   53         5      5     6    1   331
   53         5      6     1    1   331
   53         5      7     7    1   429
   53         5      8     1    1   480
   53         5      9     3    1   361
   53         5     10     2    1   316
   53         5     11     8    1   419
   53         5     12     6    1   315
   53         5     13     6    1   258
   53         5     14     7    1   398
   53         5     15     1    1   356
   53         5     16     5    1   377
   53         5     17     1    1   413
   53         5     18     2    1   779
   53         5     19     1    1   516
   53         5     20     8    1   444
   53         5     21     3    1   454
   53         5     22     7    1   300
   53         5     23     7    1   454
   53         5     24     6    1   300
   53         5     25     3    1   532
   53         5     26     8    1   320
   53         5     27     4    1   392
   53         5     28     2    1   336
   53         5     29     7    1   378
   53         5     30     2    1   402
   53         5     31     3    0   284
   53         5     32     3    1   454
   53         5     33     1    1   495
   53         5     34     5    1   470
   53         5     35     4    1   423
   53         5     36     6    1   361
   53         5     37     5    1   373
   53         5     38     3    1   423
   53         5     39     2    1   459
   53         5     40     1    1   409
   53         5     41     8    1   429
   53         5     42     5    1   408
   53         5     43     4    1   403
   53         5     44     7    1   362
   53         5     45     8    1   419
   53         5     46     4    1   336
   53         5     47     6    1   341
   53         5     48     1    1   357
   53         5     49     3    1   521
   53         5     50     5    1   321
   53         5     51     6    1   310
   53         5     52     2    1   403
   53         5     53     4    1   351
   53         5     54     4    0   537
   53         5     55     8    1   624
   53         5     56     8    1   418
   53         5     57     7    1   341
   53         5     58     5    1   289
   53         5     59     4    1   423
   53         5     60     2    1   428
   53         5     61     8    1   423
   53         5     62     4    1   398
   53         5     63     6    1   331
   53         5     64     3    1   423
   53         6      1     7    1   501
   53         6      2     3    1   357
   53         6      3     2    0   691
   53         6      4     6    1   423
   53         6      5     6    1   321
   53         6      6     4    1   424
   53         6      7     1    1   449
   53         6      8     7    0   361
   53         6      9     5    1   387
   53         6     10     5    1   258
   53         6     11     1    1   382
   53         6     12     6    1   295
   53         6     13     5    1   317
   53         6     14     2    1   269
   53         6     15     4    1   398
   53         6     16     7    1   342
   53         6     17     8    1   356
   53         6     18     5    1   331
   53         6     19     2    1   598
   53         6     20     2    1   367
   53         6     21     4    1   598
   53         6     22     5    1   382
   53         6     23     3    1   482
   53         6     24     8    1   284
   53         6     25     8    1   346
   53         6     26     5    1   392
   53         6     27     4    1   419
   53         6     28     3    1   413
   53         6     29     6    1   397
   53         6     30     2    1   356
   53         6     31     3    1   423
   53         6     32     7    1   423
   53         6     33     1    1   552
   53         6     34     7    1   593
   53         6     35     4    1   377
   53         6     36     6    1   573
   53         6     37     1    1   408
   53         6     38     1    1   341
   53         6     39     4    0   331
   53         6     40     1    1   696
   53         6     41     6    1   269
   53         6     42     3    1   341
   53         6     43     2    1   346
   53         6     44     3    1   372
   53         6     45     7    1   264
   53         6     46     7    1   455
   53         6     47     3    1   377
   53         6     48     8    1   289
   53         6     49     5    1   810
   53         6     50     2    1   429
   53         6     51     8    1   480
   53         6     52     5    1   382
   53         6     53     4    1   387
   53         6     54     8    1   382
   53         6     55     1    1   769
   53         6     56     8    0   310
   53         6     57     7    1   593
   53         6     58     2    1   753
   53         6     59     6    1   429
   53         6     60     8    1   547
   53         6     61     1    1   434
   53         6     62     4    1   578
   53         6     63     6    1   336
   53         6     64     3    1   501
   53         7      1     8    1   537
   53         7      2     5    1   552
   53         7      3     4    1   387
   53         7      4     8    1   413
   53         7      5     3    1   449
   53         7      6     3    1   377
   53         7      7     2    1   336
   53         7      8     1    1   377
   53         7      9     5    1   527
   53         7     10     3    1   372
   53         7     11     7    0   398
   53         7     12     4    1   619
   53         7     13     8    1   367
   53         7     14     7    1   449
   53         7     15     6    1   336
   53         7     16     3    1   425
   53         7     17     3    1   423
   53         7     18     5    1   403
   53         7     19     8    1   341
   53         7     20     7    1   290
   53         7     21     5    0   393
   53         7     22     1    1   645
   53         7     23     1    1   655
   53         7     24     1    1   511
   53         7     25     4    1   357
   53         7     26     6    1   325
   53         7     27     4    1   362
   53         7     28     8    1   428
   53         7     29     3    1   578
   53         7     30     2    1   387
   53         7     31     4    1   336
   53         7     32     1    1   490
   53         7     33     4    1   532
   53         7     34     1    1   449
   53         7     35     7    0   351
   53         7     36     6    1   408
   53         7     37     3    1   424
   53         7     38     4    1   341
   53         7     39     3    1   377
   53         7     40     8    1   413
   53         7     41     8    1   408
   53         7     42     6    1   423
   53         7     43     5    1   332
   53         7     44     2    1   423
   53         7     45     6    1   331
   53         7     46     5    1   320
   53         7     47     7    1   558
   53         7     48     6    0   392
   53         7     49     2    1   624
   53         7     50     5    1   279
   53         7     51     6    1   351
   53         7     52     1    1   423
   53         7     53     6    1   336
   53         7     54     4    1   630
   53         7     55     5    1   388
   53         7     56     2    1   521
   53         7     57     2    1   480
   53         7     58     1    1   470
   53         7     59     7    0   388
   53         7     60     8    1   596
   53         7     61     7    1   367
   53         7     62     2    1   513
   53         7     63     7    1   336
   53         7     64     2    1   342
   53         8      1     8    1  1061
   53         8      2     3    1   485
   53         8      3     5    1   855
   53         8      4     2    1   583
   53         8      5     6    1   563
   53         8      6     5    1   974
   53         8      7     7    1   306
   53         8      8     8    1   387
   53         8      9     7    1   398
   53         8     10     8    1   367
   53         8     11     6    1   331
   53         8     12     3    1   361
   53         8     13     1    1   470
   53         8     14     6    1   547
   53         8     15     1    1   361
   53         8     16     2    1   671
   53         8     17     8    1   485
   53         8     18     4    1   485
   53         8     19     1    1   459
   53         8     20     3    1   399
   53         8     21     2    1   506
   53         8     22     4    0   449
   53         8     23     4    1   542
   53         8     24     1    0   563
   53         8     25     2    1   835
   53         8     26     6    1   346
   53         8     27     5    1  1519
   53         8     28     3    1   413
   53         8     29     4    1   824
   53         8     30     7    1   362
   53         8     31     7    1   454
   53         8     32     5    1   537
   53         9      1     4    1   506
   53         9      2     4    1   439
   53         9      3     7    1   336
   53         9      4     6    1   552
   53         9      5     5    0   825
   53         9      6     7    1   552
   53         9      7     6    1   593
   53         9      8     2    1   557
   53         9      9     1    1   923
   53         9     10     6    1   351
   53         9     11     1    1   511
   53         9     12     8    1   964
   53         9     13     7    1   784
   53         9     14     7    1   356
   53         9     15     2    1   433
   53         9     16     5    1   372
   53         9     17     3    1   588
   53         9     18     6    1   367
   53         9     19     3    1   773
   53         9     20     7    1   511
   53         9     21     4    1   593
   53         9     22     5    1   320
   53         9     23     7    1   506
   53         9     24     8    1   325
   53         9     25     5    0   455
   53         9     26     1    1   583
   53         9     27     6    1   748
   53         9     28     8    1   573
   53         9     29     2    1   444
   53         9     30     1    0   521
   53         9     31     8    1   563
   53         9     32     6    1   568
   53         9     33     8    1   650
   53         9     34     2    1   685
   53         9     35     1    0   521
   53         9     36     5    1   928
   53         9     37     2    1   496
   53         9     38     3    1   526
   53         9     39     8    1   578
   53         9     40     6    1   578
   53         9     41     8    1   510
   53         9     42     3    1   388
   53         9     43     3    1   511
   53         9     44     4    1   372
   53         9     45     3    1   439
   53         9     46     5    1   403
   53         9     47     1    1   613
   53         9     48     7    1   511
   53         9     49     8    1   413
   53         9     50     1    1   506
   53         9     51     4    1   429
   53         9     52     2    1   449
   53         9     53     3    1   439
   53         9     54     6    1   506
   53         9     55     4    1   722
   53         9     56     1    1   367
   53         9     57     3    1   485
   53         9     58     5    1   392
   53         9     59     2    1   614
   53         9     60     7    1   433
   53         9     61     4    1   444
   53         9     62     4    1   835
   53         9     63     2    1   522
   53         9     64     5    1   465
   53        10      1     4    0   675
   53        10      2     3    1   428
   53        10      3     2    1   557
   53        10      4     2    1   490
   53        10      5     1    0   552
   53        10      6     7    1  1217
   53        10      7     6    1   511
   53        10      8     1    1   608
   53        10      9     5    1   722
   53        10     10     6    1   449
   53        10     11     4    1   490
   53        10     12     1    1   553
   53        10     13     5    1   423
   53        10     14     8    1   382
   53        10     15     6    1   393
   53        10     16     7    0   315
   53        10     17     3    1   588
   53        10     18     8    1   526
   53        10     19     7    1   501
   53        10     20     5    1   341
   53        10     21     6    1   331
   53        10     22     6    1   480
   53        10     23     4    1   624
   53        10     24     5    1   382
   53        10     25     1    1   450
   53        10     26     5    1   444
   53        10     27     7    1   444
   53        10     28     8    1   598
   53        10     29     6    1   593
   53        10     30     3    1   454
   53        10     31     4    1   404
   53        10     32     8    1   470
   53        10     33     7    1  1458
   53        10     34     2    1   639
   53        10     35     4    1   459
   53        10     36     8    1   552
   53        10     37     6    1   598
   53        10     38     6    1   562
   53        10     39     5    1   480
   53        10     40     4    1   438
   53        10     41     1    1   541
   53        10     42     3    1   491
   53        10     43     3    1   433
   53        10     44     1    1   630
   53        10     45     8    1   480
   53        10     46     2    1   393
   53        10     47     8    1   392
   53        10     48     4    0   507
   53        10     49     7    1   526
   53        10     50     5    1   445
   53        10     51     2    1   902
   53        10     52     2    1   371
   53        10     53     3    1   454
   53        10     54     8    1   413
   53        10     55     1    0   490
   53        10     56     2    1   938
   53        10     57     2    1   393
   53        10     58     7    0   444
   53        10     59     7    1   572
   53        10     60     5    1   718
   53        10     61     3    1   516
   53        10     62     1    1   979
   53        10     63     3    1   639
   53        10     64     4    1   506
   53        11      1     5    1   665
   53        11      2     2    1   562
   53        11      3     1    1   670
   53        11      4     7    1   459
   53        11      5     4    1   527
   53        11      6     7    1   445
   53        11      7     6    1   682
   53        11      8     4    1   418
   53        11      9     7    1   789
   53        11     10     3    1   634
   53        11     11     1    1   537
   53        11     12     3    1   541
   53        11     13     6    1   547
   53        11     14     8    1   418
   53        11     15     5    1   490
   53        11     16     8    1   666
   53        11     17     4    1   547
   53        11     18     5    1   727
   53        11     19     3    1   429
   53        11     20     7    1   490
   53        11     21     1    1   398
   53        11     22     5    1   393
   53        11     23     6    1   500
   53        11     24     5    1   439
   53        11     25     4    1   429
   53        11     26     1    1   464
   53        11     27     2    1  1345
   53        11     28     7    1   495
   53        11     29     6    1   485
   53        11     30     5    1   434
   53        11     31     2    1   490
   53        11     32     1    1   763
   53        11     33     3    0   459
   53        11     34     8    1   506
   53        11     35     7    1   527
   53        11     36     2    1   568
   53        11     37     4    1   634
   53        11     38     8    1   485
   53        11     39     6    1   347
   53        11     40     5    1   414
   53        11     41     8    1   697
   53        11     42     8    1   410
   53        11     43     2    1   470
   53        11     44     6    1   316
   53        11     45     5    1   722
   53        11     46     8    1   614
   53        11     47     7    1   402
   53        11     48     7    1   557
   53        11     49     3    1   362
   53        11     50     3    1   454
   53        11     51     3    1   409
   53        11     52     1    1   595
   53        11     53     4    1   547
   53        11     54     6    1   511
   53        11     55     6    1   439
   53        11     56     2    1   402
   53        11     57     1    1   361
   53        11     58     1    1   346
   53        11     59     3    1   580
   53        11     60     8    1   619
   53        11     61     4    1   454
   53        11     62     2    1   686
   53        11     63     2    1   454
   53        11     64     4    1   532
   53        12      1     4    1   511
   53        12      2     1    1   418
   53        12      3     8    1   515
   53        12      4     8    1   372
   53        12      5     4    1   593
   53        12      6     2    1   480
   53        12      7     6    0   418
   53        12      8     7    1   634
   53        12      9     3    1   464
   53        12     10     7    1   958
   53        12     11     5    1   533
   53        12     12     1    1   541
   53        12     13     6    1   542
   53        12     14     8    1   347
   53        12     15     3    1   393
   53        12     16     1    1  1010
   53        12     17     8    1   542
   53        12     18     6    1   748
   53        12     19     2    1   510
   53        12     20     7    1   631
   53        12     21     8    1   825
   53        12     22     2    1   424
   53        12     23     1    1  1036
   53        12     24     4    1   640
   53        12     25     6    1   446
   53        12     26     2    1   609
   53        12     27     5    1   450
   53        12     28     1    1   778
   53        12     29     8    1   455
   53        12     30     1    1   418
   53        12     31     5    1   399
   53        12     32     5    1   398
   53        12     33     4    0   414
   53        12     34     6    1   779
   53        12     35     5    1   542
   53        12     36     7    0   577
   53        12     37     3    1   615
   53        12     38     7    0   588
   53        12     39     3    1   558
   53        12     40     5    1   393
   53        12     41     1    1  1247
   53        12     42     6    1   629
   53        12     43     4    1   562
   53        12     44     2    1   382
   53        12     45     2    1   382
   53        12     46     3    1   418
   53        12     47     7    1   501
   53        12     48     3    1   382
   53        12     49     1    1   568
   53        12     50     3    1   434
   53        12     51     5    1   547
   53        12     52     8    1   543
   53        12     53     6    1   552
   53        12     54     7    1   403
   53        12     55     4    1   712
   53        12     56     3    1   671
   53        12     57     5    1   470
   53        12     58     6    1   629
   53        12     59     2    1   814
   53        12     60     4    1   496
   53        12     61     7    0   768
   53        12     62     2    1   845
   53        12     63     4    1   553
   53        12     64     8    1   475
   53        13      1     1    1   805
   53        13      2     2    1  1134
   53        13      3     2    1   413
   53        13      4     2    1   418
   53        13      5     1    1   696
   53        13      6     7    1   449
   53        13      7     5    0   403
   53        13      8     6    1   573
   53        13      9     8    1   454
   53        13     10     5    1   552
   53        13     11     5    1   429
   53        13     12     6    1   454
   53        13     13     6    1   377
   53        13     14     7    1   491
   53        13     15     8    1   434
   53        13     16     4    1   532
   53        13     17     2    1   516
   53        13     18     3    1   439
   53        13     19     2    1   392
   53        13     20     7    1   526
   53        13     21     5    1   377
   53        13     22     8    1   414
   53        13     23     1    1   418
   53        13     24     5    1   429
   53        13     25     8    1   490
   53        13     26     2    1   475
   53        13     27     5    1   475
   53        13     28     3    1   506
   53        13     29     6    1   419
   53        13     30     8    1   691
   53        13     31     6    1   826
   53        13     32     3    1  1324
   53        13     33     2    1   444
   53        13     34     4    1   475
   53        13     35     3    0   583
   53        13     36     3    1   907
   53        13     37     1    1   544
   53        13     38     4    1   469
   53        13     39     6    1   587
   53        13     40     8    1   614
   53        13     41     7    1   490
   53        13     42     8    1   475
   53        13     43     7    1   753
   53        13     44     2    1   481
   53        13     45     4    1   413
   53        13     46     4    1   526
   53        13     47     1    1   521
   53        13     48     3    1   578
   53        13     49     3    1   542
   53        13     50     1    0   495
   53        13     51     4    0   892
   53        13     52     1    1  1452
   53        13     53     4    1   552
   53        13     54     8    1   531
   53        13     55     7    1   512
   53        13     56     6    1   429
   53        13     57     4    1   408
   53        13     58     7    1   573
   53        13     59     1    1   742
   53        13     60     3    1   851
   53        13     61     6    0   526
   53        13     62     5    1  1020
   53        13     63     5    1   429
   53        13     64     7    1   831
   53        14      1     7    1   526
   53        14      2     1    1   496
   53        14      3     1    1   383
   53        14      4     7    1   408
   53        14      5     4    1   501
   53        14      6     2    1   464
   53        14      7     6    1   768
   53        14      8     4    1   465
   53        14      9     7    1   413
   53        14     10     8    0   722
   53        14     11     5    1   480
   53        14     12     5    1   542
   53        14     13     3    1   459
   53        14     14     1    1   892
   53        14     15     8    1   397
   53        14     16     1    1   881
   53        14     17     3    0   408
   53        14     18     6    1  1067
   53        14     19     3    1   578
   53        14     20     5    1   393
   53        14     21     3    1   393
   53        14     22     2    1   701
   53        14     23     3    1   506
   53        14     24     7    0   897
   53        14     25     4    1   536
   53        14     26     1    1   824
   53        14     27     5    1   403
   53        14     28     7    1   515
   53        14     29     7    1   387
   53        14     30     2    1   774
   53        14     31     2    1   419
   53        14     32     6    0   516
   53        14     33     5    1   583
   53        14     34     4    1   429
   53        14     35     4    1   737
   53        14     36     4    1   403
   53        14     37     8    1   460
   53        14     38     5    1   536
   53        14     39     8    1   558
   53        14     40     1    1   512
   53        14     41     2    1   825
   53        14     42     7    1   393
   53        14     43     7    1   398
   53        14     44     8    1   382
   53        14     45     5    1   666
   53        14     46     2    1   459
   53        14     47     3    1   475
   53        14     48     6    1   346
   53        14     49     3    1  1072
   53        14     50     3    1   438
   53        14     51     8    1   402
   53        14     52     8    1   423
   53        14     53     2    1   439
   53        14     54     4    1   526
   53        14     55     6    1   439
   53        14     56     6    1   357
   53        14     57     8    1   474
   53        14     58     1    1   500
   53        14     59     1    1   362
   53        14     60     5    1   519
   53        14     61     4    1   619
   53        14     62     6    1   500
   53        14     63     2    1   485
   53        14     64     6    1   598
