% SubNumber, Age, Gender 	    80    20     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   80        10      6     1    1   517
   80        10      7     2    1   377
   80        10      8     5    1   372
   80        10      9     5    1   372
   80        10     10     6    1   357
   80        10     11     3    1   593
   80        10     12     4    1   382
   80        10     13     8    1   321
   80        10     14     5    1   439
   80        10     15     1    1   598
   80        10     16     1    1   387
   80        10     17     7    1   536
   80        10     18     1    1   362
   80        10     19     6    1   634
   80        10     20     7    1   569
   80        10     21     6    1   573
   80        10     22     2    1   552
   80        10     23     5    1   568
   80        10     24     4    1   428
   80        10     25     5    1   460
   80        10     26     8    1   516
   80        10     27     3    1   506
   80        10     28     3    1   393
   80        10     29     8    1   397
   80        10     30     3    1   377
   80        10     31     3    1   397
   80        10     32     2    1   414
   80        10     33     1    0   460
   80        10     34     4    1   748
   80        10     35     2    1   486
   80        10     36     3    1   552
   80        10     37     8    1   403
   80        10     38     8    1   341
   80        10     39     3    1   516
   80        10     40     4    1   346
   80        10     41     7    1   460
   80        10     42     1    1   367
   80        10     43     6    1   475
   80        10     44     5    1   392
   80        10     45     7    1   516
   80        10     46     4    1   460
   80        10     47     7    1   444
   80        10     48     7    1   382
   80        10     49     7    1   367
   80        10     50     8    1   542
   80        10     51     7    1   475
   80        10     52     4    1   331
   80        10     53     8    1   414
   80        10     54     2    1   450
   80        10     55     5    1   346
   80        10     56     3    0   336
   80        10     57     6    1   480
   80        10     58     1    1   630
   80        10     59     8    1   521
   80        10     60     2    1   316
   80        10     61     6    1   377
   80        10     62     6    1   352
   80        10     63     2    1   331
   80        10     64     5    1   547
   80        11      1     5    1   480
   80        11      2     8    1   465
   80        11      3     3    1   392
   80        11      4     7    1   619
   80        11      5     2    1   495
   80        11      6     5    1   485
   80        11      7     1    1   547
   80        11      8     4    1   480
   80        11      9     3    1   512
   80        11     10     3    1   408
   80        11     11     3    1   403
   80        11     12     8    1   382
   80        11     13     4    1   393
   80        11     14     7    1   547
   80        11     15     6    1   598
   80        11     16     1    1   521
   80        11     17     8    1   481
   80        11     18     8    1   434
   80        11     19     7    0   429
   80        11     20     1    1   867
   80        11     21     3    1   516
   80        11     22     4    1   573
   80        11     23     1    1   568
   80        11     24     4    1   480
   80        11     25     8    1   444
   80        11     26     2    1   444
   80        11     27     8    1   439
   80        11     28     7    1   512
   80        11     29     6    1   444
   80        11     30     6    1   516
   80        11     31     3    1   578
   80        11     32     5    1   624
   80        11     33     6    1   511
   80        11     34     7    1   511
   80        11     35     5    1   521
   80        11     36     2    1   387
   80        11     37     2    1   403
   80        11     38     6    1   434
   80        11     39     4    1   450
   80        11     40     1    1   526
   80        11     41     5    1   506
   80        11     42     2    1   423
   80        11     43     1    1   517
   80        11     44     5    1   681
   80        11     45     4    1   527
   80        11     46     7    1   526
   80        11     47     1    1   557
   80        11     48     2    1   480
   80        11     49     3    1   594
   80        11     50     6    1   455
   80        11     51     8    1   511
   80        11     52     2    1   420
   80        11     53     5    1   399
   80        11     54     5    1   351
   80        11     55     7    1   572
   80        11     56     4    1   434
   80        11     57     6    1   418
   80        11     58     7    1   436
   80        11     59     4    1   403
   80        11     60     6    1   358
   80        11     61     2    1   511
   80        11     62     8    1   521
   80        11     63     1    1   593
   80        11     64     3    1   490
   80        12      1     1    1   490
   80        12      2     5    1   342
   80        12      3     7    1   911
   80        12      4     4    1   506
   80        12      5     8    1   506
   80        12      6     1    1   609
   80        12      7     2    1   460
   80        12      8     7    1   531
   80        12      9     2    1   403
   80        12     10     4    1   532
   80        12     11     3    1   598
   80        12     12     7    1   537
   80        12     13     6    1   552
   80        12     14     5    1   742
   80        12     15     7    1   485
   80        12     16     4    1   490
   80        12     17     8    1   465
   80        12     18     1    1   552
   80        12     19     3    1   567
   80        12     20     3    1   475
   80        12     21     2    1   465
   80        12     22     3    1   449
   80        12     23     1    1   481
   80        12     24     1    1   372
   80        12     25     2    1   485
   80        12     26     5    1   573
   80        12     27     2    1   367
   80        12     28     2    1   382
   80        12     29     2    1   800
   80        12     30     6    1   347
   80        12     31     4    1   845
   80        12     32     3    1   490
   80        12     33     6    1   423
   80        12     34     3    1   650
   80        12     35     7    1   573
   80        12     36     4    1   536
   80        12     37     5    1   580
   80        12     38     4    1   464
   80        12     39     5    1   480
   80        12     40     2    1   423
   80        12     41     8    1   532
   80        12     42     8    1   439
   80        12     43     5    1   552
   80        12     44     3    1   557
   80        12     45     8    1   645
   80        12     46     6    1   722
   80        12     47     4    1   423
   80        12     48     3    1   542
   80        12     49     6    1   480
   80        12     50     6    1   419
   80        12     51     8    1   413
   80        12     52     4    1   454
   80        12     53     8    1   429
   80        12     54     6    1   423
   80        12     55     7    1   503
   80        12     56     5    1   763
   80        12     57     1    1   516
   80        12     58     8    1   553
   80        12     59     7    1   527
   80        12     60     5    1   495
   80        12     61     6    1   454
   80        12     62     7    1   485
   80        12     63     1    1   460
   80        12     64     1    1   387
   80        13      1     1    1   399
   80        13      2     7    1   414
   80        13      3     2    1   460
   80        13      4     4    1   377
   80        13      5     7    1   470
   80        13      6     4    1   526
   80        13      7     7    1   470
   80        13      8     5    1   598
   80        13      9     3    1   439
   80        13     10     6    1   403
   80        13     11     4    1   444
   80        13     12     2    1   701
   80        13     13     8    1   397
   80        13     14     3    1   517
   80        13     15     2    1   454
   80        13     16     6    1   398
   80        13     17     6    1   362
   80        13     18     3    1   670
   80        13     19     8    1   851
   80        13     20     6    1   373
   80        13     21     7    1   480
   80        13     22     7    1   403
   80        13     23     8    1   666
   80        13     24     8    1   398
   80        13     25     1    1   568
   80        13     26     4    1   578
   80        13     27     8    1   589
   80        13     28     5    1   748
   80        13     29     1    1   433
   80        13     30     8    1   470
   80        13     31     3    0   625
   80        13     32     2    1   393
   80        13     33     2    1   357
   80        13     34     6    1   392
   80        13     35     4    1   398
   80        13     36     5    1   584
   80        13     37     3    1   434
   80        13     38     2    1   542
   80        13     39     4    1   449
   80        13     40     5    1   562
   80        13     41     5    1   671
   80        13     42     7    1   528
   80        13     43     6    1   790
   80        13     44     5    1   418
   80        13     45     7    1   537
   80        13     46     1    1   362
   80        13     47     7    1   543
   80        13     48     3    1   388
   80        13     49     6    1   403
   80        13     50     6    1   351
   80        13     51     2    1   326
   80        13     52     1    1   352
   80        13     53     5    1   557
   80        13     54     4    1   588
   80        13     55     2    1   357
   80        13     56     1    1   347
   80        13     57     1    1   382
   80        13     58     1    1   413
   80        13     59     3    1   408
   80        13     60     8    1   511
   80        13     61     8    1   429
   80        13     62     5    1   419
   80        13     63     3    1   392
   80        13     64     4    1   392
   80        14      1     6    1   548
   80        14      2     3    1   511
   80        14      3     3    1   377
   80        14      4     6    1   398
   80        14      5     5    1   439
   80        14      6     2    1   439
   80        14      7     2    1   351
   80        14      8     4    1   799
   80        14      9     8    1   511
   80        14     10     8    1   367
   80        14     11     2    1   563
   80        14     12     8    1   480
   80        14     13     1    1   645
   80        14     14     7    1   393
   80        14     15     4    1   387
   80        14     16     7    1   604
   80        14     17     3    1   392
   80        14     18     8    1   506
   80        14     19     3    1   409
   80        14     20     4    1   398
   80        14     21     7    1   537
   80        14     22     2    1   480
   80        14     23     1    1   403
   80        14     24     2    1   527
   80        14     25     4    1   557
   80        14     26     7    1   490
   80        14     27     6    1   532
   80        14     28     5    1   409
   80        14     29     7    0   378
   80        14     30     7    1   501
   80        14     31     6    1   413
   80        14     32     1    1   392
   80        14     33     5    1   408
   80        14     34     4    1   454
   80        14     35     5    1   372
   80        14     36     6    1   490
   80        14     37     7    0   320
   80        14     38     8    1   542
   80        14     39     1    1   356
   80        14     40     2    0   496
   80        14     41     5    1   507
   80        14     42     4    1   413
   80        14     43     3    1   650
   80        14     44     3    1   403
   80        14     45     1    1   526
   80        14     46     2    1   516
   80        14     47     3    1   511
   80        14     48     5    1   434
   80        14     49     6    1   536
   80        14     50     5    1   357
   80        14     51     3    1   460
   80        14     52     1    1   491
   80        14     53     4    1   516
   80        14     54     1    1   609
   80        14     55     8    1   588
   80        14     56     4    1   496
   80        14     57     6    1   599
   80        14     58     8    1   439
   80        14     59     5    1   665
   80        14     60     2    1   711
   80        14     61     6    1   727
   80        14     62     1    1   573
   80        14     63     8    1   660
   80        14     64     7    1   635
   80         1      1     7    1   434
   80         1      2     2    1   342
   80         1      3     1    1   336
   80         1      4     7    1   408
   80         1      5     4    1   455
   80         1      6     5    1   537
   80         1      7     8    1   424
   80         1      8     2    1   414
   80         1      9     7    1   476
   80         1     10     7    1   341
   80         1     11     8    1   538
   80         1     12     1    1   444
   80         1     13     4    1   552
   80         1     14     8    1   501
   80         1     15     6    1   593
   80         1     16     2    1   835
   80         1     17     5    1   367
   80         1     18     3    1   429
   80         1     19     3    1   413
   80         1     20     4    1   382
   80         1     21     5    1   404
   80         1     22     2    1   748
   80         1     23     5    1   475
   80         1     24     1    1   711
   80         1     25     6    1   727
   80         1     26     8    1   759
   80         1     27     6    1   676
   80         1     28     1    1   506
   80         1     29     3    0   424
   80         1     30     3    1   563
   80         1     31     6    1   382
   80         1     32     4    1   398
   80         2      1     5    1   465
   80         2      2     2    1   635
   80         2      3     8    1   573
   80         2      4     3    1   454
   80         2      5     1    1   651
   80         2      6     2    1   419
   80         2      7     4    1   506
   80         2      8     7    1   362
   80         2      9     6    0   372
   80         2     10     2    1   766
   80         2     11     4    0   336
   80         2     12     8    1   614
   80         2     13     8    1   434
   80         2     14     7    1   465
   80         2     15     4    1   393
   80         2     16     6    1   357
   80         2     17     3    1   439
   80         2     18     8    1   655
   80         2     19     3    1   490
   80         2     20     6    1   418
   80         2     21     6    1   346
   80         2     22     6    1   367
   80         2     23     5    1   331
   80         2     24     5    1   449
   80         2     25     2    1   362
   80         2     26     5    1   470
   80         2     27     6    1   578
   80         2     28     8    1   547
   80         2     29     4    1   408
   80         2     30     2    1   398
   80         2     31     1    1   461
   80         2     32     7    1   413
   80         2     33     2    1   392
   80         2     34     7    1   351
   80         2     35     7    1   362
   80         2     36     5    1   480
   80         2     37     7    1   409
   80         2     38     4    1   419
   80         2     39     3    1   403
   80         2     40     3    1   326
   80         2     41     1    1   562
   80         2     42     5    1   310
   80         2     43     4    1   382
   80         2     44     8    0   387
   80         2     45     1    1   439
   80         2     46     6    1   383
   80         2     47     7    1   419
   80         2     48     4    1   419
   80         2     49     5    1   388
   80         2     50     1    1   778
   80         2     51     7    1   439
   80         2     52     3    1   408
   80         2     53     5    1   583
   80         2     54     3    1   429
   80         2     55     3    1   454
   80         2     56     6    1   413
   80         2     57     1    1   320
   80         2     58     2    0   413
   80         2     59     8    1   665
   80         2     60     1    1   356
   80         2     61     4    1   440
   80         2     62     8    1   552
   80         2     63     1    1   429
   80         2     64     2    1   372
   80         3      1     1    1   326
   80         3      2     7    1   403
   80         3      3     5    1   428
   80         3      4     1    1   362
   80         3      5     5    1   403
   80         3      6     4    1   413
   80         3      7     3    1   362
   80         3      8     7    1   356
   80         3      9     5    0   387
   80         3     10     5    1   470
   80         3     11     3    1   511
   80         3     12     3    1   444
   80         3     13     3    1   408
   80         3     14     8    1   423
   80         3     15     6    1   579
   80         3     16     7    1   557
   80         3     17     2    1   557
   80         3     18     2    1   392
   80         3     19     8    1   465
   80         3     20     2    1   393
   80         3     21     5    1   423
   80         3     22     8    1   594
   80         3     23     4    1   444
   80         3     24     8    1   470
   80         3     25     6    1   485
   80         3     26     1    1   418
   80         3     27     3    1   470
   80         3     28     6    1   636
   80         3     29     3    1   393
   80         3     30     4    1   347
   80         3     31     7    1   584
   80         3     32     7    1   378
   80         3     33     2    1   408
   80         3     34     4    1   475
   80         3     35     6    1   306
   80         3     36     6    1   351
   80         3     37     2    1   311
   80         3     38     4    1   604
   80         3     39     7    1   599
   80         3     40     5    1   414
   80         3     41     8    1   404
   80         3     42     3    1   480
   80         3     43     7    1   563
   80         3     44     1    1   707
   80         3     45     2    1   435
   80         3     46     6    1   336
   80         3     47     4    1   429
   80         3     48     8    1   367
   80         3     49     1    1   403
   80         3     50     2    1   624
   80         3     51     5    1   377
   80         3     52     7    1   444
   80         3     53     6    1   398
   80         3     54     6    1   361
   80         3     55     2    1   372
   80         3     56     5    1   466
   80         3     57     1    1   497
   80         3     58     1    1   424
   80         3     59     1    1   346
   80         3     60     4    1   506
   80         3     61     4    1   470
   80         3     62     8    1   645
   80         3     63     3    1   567
   80         3     64     8    1   434
   80         4      1     7    1   526
   80         4      2     8    1   387
   80         4      3     3    1   383
   80         4      4     6    1   346
   80         4      5     1    1   362
   80         4      6     4    1   372
   80         4      7     2    1   398
   80         4      8     5    1   521
   80         4      9     1    1   331
   80         4     10     5    1   444
   80         4     11     7    1   465
   80         4     12     3    1   346
   80         4     13     7    1   475
   80         4     14     3    1   413
   80         4     15     2    0   485
   80         4     16     2    1   574
   80         4     17     2    1   388
   80         4     18     6    1   341
   80         4     19     5    1   356
   80         4     20     8    1   938
   80         4     21     5    1   480
   80         4     22     1    1   439
   80         4     23     3    1   486
   80         4     24     6    1   444
   80         4     25     6    1   464
   80         4     26     2    1   445
   80         4     27     8    1   527
   80         4     28     7    1   439
   80         4     29     8    1   480
   80         4     30     4    1   430
   80         4     31     3    1   449
   80         4     32     6    1   403
   80         4     33     8    1   454
   80         4     34     4    1   707
   80         4     35     7    1   501
   80         4     36     7    1   372
   80         4     37     3    1   445
   80         4     38     3    1   424
   80         4     39     1    1   563
   80         4     40     4    1   542
   80         4     41     6    1   738
   80         4     42     3    1   465
   80         4     43     1    1   377
   80         4     44     1    1   455
   80         4     45     5    1   403
   80         4     46     1    1   600
   80         4     47     4    1   465
   80         4     48     4    1   403
   80         4     49     8    1   413
   80         4     50     5    1   557
   80         4     51     5    1   347
   80         4     52     2    1   403
   80         4     53     8    1   547
   80         4     54     1    1   425
   80         4     55     6    1   444
   80         4     56     8    1   563
   80         4     57     2    1   681
   80         4     58     7    1   306
   80         4     59     4    1   398
   80         4     60     2    1   408
   80         4     61     5    1   434
   80         4     62     4    1   460
   80         4     63     6    1   388
   80         4     64     7    1   563
   80         5      1     1    1   352
   80         5      2     6    1   258
   80         5      3     4    1   367
   80         5      4     6    1   321
   80         5      5     8    1   357
   80         5      6     6    1   378
   80         5      7     2    1   552
   80         5      8     6    1   284
   80         5      9     5    1   315
   80         5     10     2    1   403
   80         5     11     1    1   564
   80         5     12     3    1   496
   80         5     13     7    1   454
   80         5     14     5    1   506
   80         5     15     8    1   614
   80         5     16     4    1   408
   80         5     17     1    1   557
   80         5     18     3    1   480
   80         5     19     7    1   671
   80         5     20     1    1   521
   80         5     21     6    1   321
   80         5     22     4    1   403
   80         5     23     5    1   311
   80         5     24     8    1   398
   80         5     25     5    1   306
   80         5     26     4    1   413
   80         5     27     6    1   377
   80         5     28     6    1   367
   80         5     29     7    1   408
   80         5     30     5    1   326
   80         5     31     7    1   418
   80         5     32     8    1   326
   80         5     33     2    1   346
   80         5     34     4    0   316
   80         5     35     1    1   502
   80         5     36     8    1   466
   80         5     37     3    1   269
   80         5     38     1    1   388
   80         5     39     7    1   383
   80         5     40     3    1   362
   80         5     41     2    0   414
   80         5     42     6    1   655
   80         5     43     7    1   403
   80         5     44     7    1   346
   80         5     45     2    1   403
   80         5     46     5    1   444
   80         5     47     2    1   331
   80         5     48     8    1   418
   80         5     49     8    1   372
   80         5     50     3    1   435
   80         5     51     3    1   385
   80         5     52     1    1   336
   80         5     53     2    1   377
   80         5     54     7    1   446
   80         5     55     5    1   409
   80         5     56     2    1   388
   80         5     57     4    1   454
   80         5     58     8    1   470
   80         5     59     1    1   351
   80         5     60     3    1   434
   80         5     61     4    1   522
   80         5     62     5    1   578
   80         5     63     4    1   511
   80         5     64     3    1   403
   80         6      1     5    1   547
   80         6      2     5    1   362
   80         6      3     8    1   599
   80         6      4     2    1   351
   80         6      5     3    1   428
   80         6      6     1    1   398
   80         6      7     7    0   408
   80         6      8     1    1   501
   80         6      9     8    1   418
   80         6     10     2    1   367
   80         6     11     7    1   491
   80         6     12     7    1   454
   80         6     13     4    1   562
   80         6     14     8    1   717
   80         6     15     6    1   346
   80         6     16     1    1   290
   80         6     17     6    1   418
   80         6     18     8    1   449
   80         6     19     3    0   387
   80         6     20     2    1   398
   80         6     21     1    1   408
   80         6     22     5    1   404
   80         6     23     2    1   368
   80         6     24     1    1   351
   80         6     25     4    1   429
   80         6     26     2    1   480
   80         6     27     3    1   495
   80         6     28     3    1   485
   80         6     29     1    1   425
   80         6     30     2    1   346
   80         6     31     6    1   460
   80         6     32     7    1   552
   80         6     33     5    1   413
   80         6     34     7    1   475
   80         6     35     8    1   363
   80         6     36     4    1   521
   80         6     37     8    1   521
   80         6     38     5    1   959
   80         6     39     5    1   403
   80         6     40     4    1   469
   80         6     41     3    1   471
   80         6     42     5    1   413
   80         6     43     4    1   522
   80         6     44     8    1   516
   80         6     45     4    1   387
   80         6     46     6    1   389
   80         6     47     3    1   408
   80         6     48     6    1   413
   80         6     49     5    1   392
   80         6     50     6    1   377
   80         6     51     4    1   429
   80         6     52     6    1   377
   80         6     53     7    1   686
   80         6     54     6    1   717
   80         6     55     2    1   480
   80         6     56     3    1   433
   80         6     57     2    1   458
   80         6     58     1    1   420
   80         6     59     7    1   475
   80         6     60     8    1   342
   80         6     61     7    1   336
   80         6     62     3    1   392
   80         6     63     4    1   424
   80         6     64     1    1   485
   80         7      1     2    1   444
   80         7      2     7    1   372
   80         7      3     5    1   439
   80         7      4     4    1   480
   80         7      5     7    1   692
   80         7      6     3    1   495
   80         7      7     1    1   362
   80         7      8     2    1   325
   80         7      9     3    1   490
   80         7     10     5    1   475
   80         7     11     8    1   434
   80         7     12     4    1   387
   80         7     13     2    0   373
   80         7     14     1    1   701
   80         7     15     3    1   480
   80         7     16     1    1   696
   80         7     17     6    1   367
   80         7     18     7    1   501
   80         7     19     2    1   501
   80         7     20     3    1   505
   80         7     21     2    1   858
   80         7     22     5    1   444
   80         7     23     3    1   475
   80         7     24     5    1   548
   80         7     25     8    1   480
   80         7     26     6    1   377
   80         7     27     4    1   428
   80         7     28     1    1   439
   80         7     29     1    1   583
   80         7     30     1    1   433
   80         7     31     4    1   516
   80         7     32     4    1   403
   80         7     33     5    0   521
   80         7     34     3    1   594
   80         7     35     1    1   516
   80         7     36     8    1   433
   80         7     37     7    1   445
   80         7     38     8    1   403
   80         7     39     7    1   481
   80         7     40     2    1   439
   80         7     41     7    1   346
   80         7     42     6    1   398
   80         7     43     7    1   419
   80         7     44     8    1   490
   80         7     45     6    1   537
   80         7     46     8    1   495
   80         7     47     2    1   423
   80         7     48     1    1   378
   80         7     49     3    1   476
   80         7     50     6    1   362
   80         7     51     4    1   433
   80         7     52     5    1   403
   80         7     53     8    1   547
   80         7     54     2    1   603
   80         7     55     5    1   387
   80         7     56     8    1   487
   80         7     57     4    1   495
   80         7     58     6    1   351
   80         7     59     6    1   398
   80         7     60     6    1   454
   80         7     61     3    1   655
   80         7     62     4    1   398
   80         7     63     7    1  1082
   80         7     64     5    0   393
