% SubNumber, Age, Gender 	    22    21     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   22         2     11     1    1   568
   22         2     12     8    1   387
   22         2     13     7    1   424
   22         2     14     5    1   459
   22         2     15     4    1   501
   22         2     16     1    1   696
   22         2     17     5    1   563
   22         2     18     6    1   527
   22         2     19     3    1   459
   22         2     20     5    1   444
   22         2     21     6    1   388
   22         2     22     5    1   352
   22         2     23     3    1   599
   22         2     24     2    1   568
   22         2     25     6    1   500
   22         2     26     1    1   696
   22         2     27     7    1   691
   22         2     28     4    1   639
   22         2     29     6    1   634
   22         2     30     1    1   527
   22         2     31     6    1   475
   22         2     32     8    1   681
   22         2     33     5    1   588
   22         2     34     7    1   748
   22         2     35     3    1   624
   22         2     36     7    1   666
   22         2     37     8    0   444
   22         2     38     2    1   624
   22         2     39     1    1   490
   22         2     40     7    1   593
   22         2     41     4    1   403
   22         2     42     3    1   840
   22         2     43     4    1   481
   22         2     44     2    1   439
   22         2     45     6    1   650
   22         2     46     4    1   490
   22         2     47     8    1   578
   22         2     48     8    1   676
   22         2     49     2    1   851
   22         2     50     6    1   727
   22         2     51     4    1   506
   22         2     52     5    1   593
   22         2     53     2    1   598
   22         2     54     2    1   464
   22         2     55     3    1   490
   22         2     56     8    1   686
   22         2     57     3    1   598
   22         2     58     2    1   578
   22         2     59     7    1   892
   22         2     60     6    1   573
   22         2     61     1    1   696
   22         2     62     4    1   471
   22         2     63     1    1   624
   22         2     64     2    1  1272
   22         3      1     6    1   876
   22         3      2     2    1   676
   22         3      3     3    1   732
   22         3      4     4    1  1036
   22         3      5     6    1   537
   22         3      6     2    1   510
   22         3      7     5    1   341
   22         3      8     8    1   546
   22         3      9     6    1   568
   22         3     10     7    1   531
   22         3     11     5    1   490
   22         3     12     5    1   609
   22         3     13     4    1   603
   22         3     14     4    1   382
   22         3     15     2    1   531
   22         3     16     1    1   377
   22         3     17     2    1   511
   22         3     18     1    1   331
   22         3     19     8    1   466
   22         3     20     8    1   423
   22         3     21     7    1   371
   22         3     22     2    1   577
   22         3     23     8    1   326
   22         3     24     7    1   279
   22         3     25     3    1   408
   22         3     26     1    1   485
   22         3     27     4    1   449
   22         3     28     1    1  1442
   22         3     29     7    1   598
   22         3     30     7    1   455
   22         3     31     4    1   455
   22         3     32     1    1   876
   22         3     33     8    1  1026
   22         3     34     8    1   644
   22         3     35     8    1   495
   22         3     36     6    1   748
   22         3     37     5    1   459
   22         3     38     3    1   578
   22         3     39     3    1   512
   22         3     40     4    1   454
   22         3     41     1    1   495
   22         3     42     1    1   804
   22         3     43     3    1   422
   22         3     44     8    1   516
   22         3     45     6    1  1118
   22         3     46     2    1   423
   22         3     47     5    1   479
   22         3     48     7    1   558
   22         3     49     5    1   491
   22         3     50     3    1   516
   22         3     51     5    1   449
   22         3     52     2    1   464
   22         3     53     5    1   465
   22         3     54     4    1   521
   22         3     55     3    1   506
   22         3     56     4    1   413
   22         3     57     7    1   572
   22         3     58     7    1   861
   22         3     59     2    1   449
   22         3     60     3    1   449
   22         3     61     1    1   552
   22         3     62     6    1   619
   22         3     63     6    1   428
   22         3     64     6    1   881
   22         4      1     5    1   600
   22         4      2     3    1   464
   22         4      3     4    1   481
   22         4      4     2    1   547
   22         4      5     1    1   413
   22         4      6     7    1   722
   22         4      7     5    1   464
   22         4      8     4    1  1056
   22         4      9     7    1   486
   22         4     10     2    1   614
   22         4     11     3    1   449
   22         4     12     7    1   681
   22         4     13     2    1   634
   22         4     14     1    1   475
   22         4     15     2    1   449
   22         4     16     4    1   517
   22         4     17     5    1   476
   22         4     18     6    1   552
   22         4     19     6    1   470
   22         4     20     3    1   413
   22         4     21     3    1   403
   22         4     22     6    1   434
   22         4     23     7    1   758
   22         4     24     4    1   560
   22         4     25     4    1  1232
   22         4     26     5    1   438
   22         4     27     6    1   449
   22         4     28     2    1   593
   22         4     29     3    1   500
   22         4     30     8    1   573
   22         4     31     6    1   711
   22         4     32     7    1   696
   22         4     33     5    1   614
   22         4     34     7    1   722
   22         4     35     4    1   589
   22         4     36     8    1   676
   22         4     37     4    1   649
   22         4     38     6    1   809
   22         4     39     5    1   511
   22         4     40     8    1   567
   22         4     41     8    1   521
   22         4     42     1    1   485
   22         4     43     2    1   460
   22         4     44     1    1   485
   22         4     45     5    1   429
   22         4     46     2    1   634
   22         4     47     8    1   505
   22         4     48     1    1   414
   22         4     49     1    1   450
   22         4     50     2    1   398
   22         4     51     1    1   439
   22         4     52     3    1   598
   22         4     53     5    1   475
   22         4     54     7    1   450
   22         4     55     8    1   737
   22         4     56     8    1   475
   22         4     57     6    1   433
   22         4     58     7    1   522
   22         4     59     4    1   418
   22         4     60     3    1   825
   22         4     61     6    1   686
   22         4     62     1    1   644
   22         4     63     8    1  1031
   22         4     64     3    1   573
   22         5      1     3    1   948
   22         5      2     7    1   491
   22         5      3     8    1   526
   22         5      4     8    1  1134
   22         5      5     4    1   506
   22         5      6     7    1   547
   22         5      7     4    1   469
   22         5      8     7    1   511
   22         5      9     1    1   742
   22         5     10     8    1   490
   22         5     11     2    1   609
   22         5     12     6    1   598
   22         5     13     1    1   506
   22         5     14     3    1   490
   22         5     15     2    1   536
   22         5     16     4    1   477
   22         5     17     7    1   475
   22         5     18     4    1   598
   22         5     19     2    1   748
   22         5     20     1    1   475
   22         5     21     4    1   470
   22         5     22     2    1   445
   22         5     23     5    1   501
   22         5     24     6    1   732
   22         5     25     8    1   583
   22         5     26     2    1  1267
   22         5     27     5    1   511
   22         5     28     1    1   547
   22         5     29     5    1   449
   22         5     30     3    1   676
   22         5     31     4    1   495
   22         5     32     6    1   454
   22         5     33     1    1   722
   22         5     34     3    1   629
   22         5     35     2    1   562
   22         5     36     3    1   572
   22         5     37     8    1   531
   22         5     38     6    1   701
   22         5     39     7    1   783
   22         5     40     2    1  1015
   22         5     41     4    1   501
   22         5     42     5    1   681
   22         5     43     3    1   531
   22         5     44     3    1   542
   22         5     45     1    1   598
   22         5     46     5    1   686
   22         5     47     8    1   449
   22         5     48     6    1   413
   22         5     49     2    1   938
   22         5     50     4    1   615
   22         5     51     5    1   423
   22         5     52     1    1   433
   22         5     53     7    1   531
   22         5     54     8    1   434
   22         5     55     6    1   542
   22         5     56     5    1   536
   22         5     57     6    1   480
   22         5     58     3    1   444
   22         5     59     6    1   424
   22         5     60     8    1   465
   22         5     61     1    1   521
   22         5     62     7    1   537
   22         5     63     5    1   526
   22         5     64     7    0   444
   22         6      1     1    1   733
   22         6      2     2    1   522
   22         6      3     3    1   496
   22         6      4     5    1   387
   22         6      5     4    1   450
   22         6      6     5    1   315
   22         6      7     6    1   558
   22         6      8     5    1   398
   22         6      9     3    1   598
   22         6     10     2    1   650
   22         6     11     7    1   506
   22         6     12     1    1   382
   22         6     13     4    1   434
   22         6     14     4    1   382
   22         6     15     4    1   321
   22         6     16     8    1   352
   22         6     17     6    1   444
   22         6     18     7    1   917
   22         6     19     5    1   419
   22         6     20     8    1   460
   22         6     21     1    1   743
   22         6     22     6    1   569
   22         6     23     7    1   629
   22         6     24     4    1   696
   22         6     25     5    1   640
   22         6     26     3    1   692
   22         6     27     6    1   418
   22         6     28     4    1   738
   22         6     29     1    1   975
   22         6     30     8    1   666
   22         6     31     2    1   413
   22         6     32     2    1   362
   22         6     33     1    1   645
   22         6     34     7    1   613
   22         6     35     2    1   495
   22         6     36     6    1   326
   22         6     37     7    1   496
   22         6     38     8    1   542
   22         6     39     3    1   521
   22         6     40     6    1   583
   22         6     41     6    1   372
   22         6     42     2    1   542
   22         6     43     1    1   588
   22         6     44     4    1   568
   22         6     45     5    1   429
   22         6     46     3    1   429
   22         6     47     2    1   902
   22         6     48     2    1   568
   22         6     49     8    1   675
   22         6     50     7    1   485
   22         6     51     3    1   531
   22         6     52     8    1   634
   22         6     53     8    1   603
   22         6     54     8    1   449
   22         6     55     6    1   794
   22         6     56     5    1   598
   22         6     57     1    1   609
   22         6     58     1    1  1427
   22         6     59     3    0  1998
   22         6     60     7    1   557
   22         6     61     7    1   470
   22         6     62     5    1   598
   22         6     63     3    1   536
   22         6     64     4    1   403
   22         7      1     7    1  1320
   22         7      2     6    1   639
   22         7      3     2    1   820
   22         7      4     4    1   645
   22         7      5     8    1   485
   22         7      6     6    0   613
   22         7      7     3    1   583
   22         7      8     7    1   418
   22         7      9     5    1   501
   22         7     10     6    1   403
   22         7     11     7    1   557
   22         7     12     2    0   516
   22         7     13     3    1   552
   22         7     14     2    1   639
   22         7     15     2    1  1009
   22         7     16     2    1   531
   22         7     17     8    1   568
   22         7     18     5    1   531
   22         7     19     8    1   531
   22         7     20     8    1   495
   22         7     21     5    1   552
   22         7     22     3    1   464
   22         7     23     6    1   372
   22         7     24     2    1   557
   22         7     25     7    1   789
   22         7     26     3    1   558
   22         7     27     7    1   542
   22         7     28     7    1  1555
   22         7     29     5    1   686
   22         7     30     5    1  1566
   22         7     31     4    1   516
   22         7     32     1    1   408
   22         7     33     3    1   588
   22         7     34     4    1   480
   22         7     35     5    1   542
   22         7     36     7    1   413
   22         7     37     6    1   495
   22         7     38     8    1   511
   22         7     39     1    1   675
   22         7     40     8    1   598
   22         7     41     6    1   696
   22         7     42     3    1   423
   22         7     43     8    1   469
   22         7     44     4    1   742
   22         7     45     4    1   480
   22         7     46     6    1   459
   22         7     47     4    1   511
   22         7     48     4    1   428
   22         7     49     2    1   614
   22         7     50     1    1   491
   22         7     51     4    1   593
   22         7     52     3    1   614
   22         7     53     1    1   645
   22         7     54     5    1  1041
   22         7     55     1    1   578
   22         7     56     8    1   459
   22         7     57     7    1   485
   22         7     58     5    1   686
   22         7     59     3    1   542
   22         7     60     6    1   460
   22         7     61     1    1   794
   22         7     62     1    1  1247
   22         7     63     1    1   613
   22         7     64     2    1   536
