% SubNumber, Age, Gender 	    77    19     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   77         5     23     4    1   419
   77         5     24     2    1   542
   77         5     25     3    1   476
   77         5     26     7    1   635
   77         5     27     4    1   455
   77         5     28     2    1   444
   77         5     29     5    1   541
   77         5     30     1    1   388
   77         5     31     2    1   408
   77         5     32     1    1   362
   77         5     33     6    1   382
   77         5     34     2    1   393
   77         5     35     8    1   589
   77         5     36     8    0   387
   77         5     37     2    1   485
   77         5     38     5    1   434
   77         5     39     6    1   383
   77         5     40     6    1   321
   77         5     41     7    1   470
   77         5     42     2    1   511
   77         5     43     8    1   356
   77         5     44     7    1   439
   77         5     45     8    1   409
   77         5     46     3    1   428
   77         5     47     5    1   357
   77         5     48     6    1   275
   77         5     49     6    1   387
   77         5     50     3    1   496
   77         5     51     7    1   485
   77         5     52     5    0   413
   77         5     53     1    1  1072
   77         5     54     7    1   618
   77         5     55     4    1   408
   77         5     56     2    1   533
   77         5     57     7    1   434
   77         5     58     5    1   377
   77         5     59     1    1   439
   77         5     60     4    1   506
   77         5     61     6    1   388
   77         5     62     6    1   331
   77         5     63     3    1   367
   77         5     64     7    1   418
   77         6      1     1    1   619
   77         6      2     7    1   351
   77         6      3     1    1   331
   77         6      4     1    1   250
   77         6      5     3    0   409
   77         6      6     3    0   404
   77         6      7     2    1   614
   77         6      8     2    1   775
   77         6      9     8    1   557
   77         6     10     6    1   408
   77         6     11     8    0   372
   77         6     12     7    1  1449
   77         6     13     3    1   436
   77         6     14     2    1   619
   77         6     15     5    1   511
   77         6     16     3    1   403
   77         6     17     8    1   480
   77         6     18     4    1   464
   77         6     19     3    1   573
   77         6     20     5    1   306
   77         6     21     6    1   449
   77         6     22     1    1   496
   77         6     23     6    1   440
   77         6     24     7    1   504
   77         6     25     6    1   480
   77         6     26     4    0   434
   77         6     27     4    1   501
   77         6     28     5    1   563
   77         6     29     8    1   604
   77         6     30     1    1   579
   77         6     31     4    1   501
   77         6     32     5    1   414
   77         6     33     4    1   440
   77         6     34     5    1   353
   77         6     35     7    1   666
   77         6     36     2    1   460
   77         6     37     7    1   652
   77         6     38     1    1   475
   77         6     39     3    1   686
   77         6     40     3    1  1732
   77         6     41     2    1   548
   77         6     42     7    1   516
   77         6     43     8    1   388
   77         6     44     8    1   346
   77         6     45     1    1   346
   77         6     46     7    1   424
   77         6     47     2    1   418
   77         6     48     4    1   439
   77         6     49     3    1   326
   77         6     50     5    1   374
   77         6     51     5    1   377
   77         6     52     5    1   434
   77         6     53     4    1   480
   77         6     54     7    1   526
   77         6     55     1    1   589
   77         6     56     6    1   495
   77         6     57     2    1   660
   77         6     58     8    1   377
   77         6     59     6    1   434
   77         6     60     4    1   326
   77         6     61     6    1   433
   77         6     62     8    1   501
   77         6     63     6    1   434
   77         6     64     2    1   521
   77         7      1     6    1   393
   77         7      2     6    1   306
   77         7      3     1    1   516
   77         7      4     8    1   418
   77         7      5     5    1   475
   77         7      6     4    1   552
   77         7      7     5    1   413
   77         7      8     7    1   809
   77         7      9     5    1   562
   77         7     10     8    1   522
   77         7     11     2    1   526
   77         7     12     1    1   413
   77         7     13     2    1   393
   77         7     14     8    1   362
   77         7     15     4    1   440
   77         7     16     7    1   424
   77         7     17     3    0   372
   77         7     18     4    1   542
   77         7     19     3    1   356
   77         7     20     5    1   465
   77         7     21     1    1   542
   77         7     22     6    1   367
   77         7     23     1    1   290
   77         7     24     1    1   336
   77         7     25     3    0   331
   77         7     26     4    1   604
   77         7     27     7    1   604
   77         7     28     1    1  1216
   77         7     29     6    1   445
   77         7     30     8    1   636
   77         7     31     2    1   646
   77         7     32     2    1   485
   77         7     33     6    1   408
   77         7     34     3    1   506
   77         7     35     7    1   485
   77         7     36     2    1   341
   77         7     37     4    1   444
   77         7     38     4    1   300
   77         7     39     7    1   522
   77         7     40     6    1   532
   77         7     41     4    1   455
   77         7     42     7    1   392
   77         7     43     1    1   331
   77         7     44     5    1   368
   77         7     45     5    1   347
   77         7     46     8    1   583
   77         7     47     5    1   521
   77         7     48     8    1   532
   77         7     49     3    1   397
   77         7     50     6    0   450
   77         7     51     7    1  1201
   77         7     52     5    1   476
   77         7     53     2    1   527
   77         7     54     4    1   558
   77         7     55     6    1   399
   77         7     56     2    1   523
   77         7     57     8    1   450
   77         7     58     8    1   387
   77         7     59     1    1   332
   77         7     60     3    1   490
   77         7     61     2    1   418
   77         7     62     3    1   491
   77         7     63     7    1   521
   77         7     64     3    1   434
   77         8      1     4    0  1998
   77         8      2     3    0   635
   77         8      3     1    0  1998
   77         8      4     3    1   691
   77         8      5     8    1   578
   77         8      6     7    1   491
   77         8      7     7    0   351
   77         8      8     5    0  1999
   77         8      9     4    1   611
   77         8     10     6    1   492
   77         8     11     1    1   475
   77         8     12     2    1   388
   77         8     13     8    1   444
   77         8     14     5    1   434
   77         8     15     6    1   295
   77         8     16     1    1   598
   77         8     17     3    1   552
   77         8     18     4    1   521
   77         8     19     8    1   491
   77         8     20     4    1   562
   77         8     21     1    1   506
   77         8     22     8    1   568
   77         8     23     7    1   845
   77         8     24     2    1   666
   77         8     25     2    1   483
   77         8     26     6    1   418
   77         8     27     7    0   496
   77         8     28     6    1   646
   77         8     29     5    1   503
   77         8     30     5    1   398
   77         8     31     3    1   629
   77         8     32     2    1   490
   77         9      1     8    1   578
   77         9      2     5    1   536
   77         9      3     6    1   599
   77         9      4     7    1   500
   77         9      5     8    1   383
   77         9      6     2    1   511
   77         9      7     7    1   480
   77         9      8     1    1   440
   77         9      9     4    1   527
   77         9     10     1    1   718
   77         9     11     1    1   470
   77         9     12     2    0   491
   77         9     13     4    1   910
   77         9     14     7    1   891
   77         9     15     2    1   619
   77         9     16     8    1   459
   77         9     17     1    1   423
   77         9     18     3    1   537
   77         9     19     3    1   475
   77         9     20     4    1   387
   77         9     21     6    1   357
   77         9     22     4    1   380
   77         9     23     1    1   398
   77         9     24     6    1   444
   77         9     25     5    1   377
   77         9     26     3    1   758
   77         9     27     4    0   430
   77         9     28     1    1   784
   77         9     29     2    1   393
   77         9     30     3    1   511
   77         9     31     6    1   434
   77         9     32     3    1   604
   77         9     33     7    1   714
   77         9     34     5    1  1149
   77         9     35     7    1   634
   77         9     36     7    1   403
   77         9     37     2    1   439
   77         9     38     5    1   645
   77         9     39     4    1   506
   77         9     40     5    1   578
   77         9     41     6    1   533
   77         9     42     8    1   521
   77         9     43     4    1   593
   77         9     44     8    1   676
   77         9     45     4    1   624
   77         9     46     5    1   445
   77         9     47     2    1   455
   77         9     48     3    1   424
   77         9     49     2    1   440
   77         9     50     8    1   507
   77         9     51     8    1   414
   77         9     52     2    1   444
   77         9     53     5    1   444
   77         9     54     3    1   414
   77         9     55     8    1   598
   77         9     56     6    1   578
   77         9     57     6    1   552
   77         9     58     5    1   748
   77         9     59     7    1   640
   77         9     60     6    1   609
   77         9     61     1    1   563
   77         9     62     3    1   553
   77         9     63     1    1   615
   77         9     64     7    1   501
   77        10      1     8    1   573
   77        10      2     8    1   373
   77        10      3     6    1   748
   77        10      4     7    1   449
   77        10      5     1    1   470
   77        10      6     5    1   439
   77        10      7     5    1   460
   77        10      8     7    1   459
   77        10      9     2    1   516
   77        10     10     7    1   552
   77        10     11     2    1   495
   77        10     12     3    1   476
   77        10     13     6    1   470
   77        10     14     7    1   589
   77        10     15     4    1   471
   77        10     16     5    1   696
   77        10     17     4    1   495
   77        10     18     6    1   372
   77        10     19     3    1   640
   77        10     20     3    1   451
   77        10     21     3    1   419
   77        10     22     5    1   424
   77        10     23     8    1   464
   77        10     24     4    1   527
   77        10     25     4    1   409
   77        10     26     2    1   481
   77        10     27     8    1   522
   77        10     28     5    1   454
   77        10     29     4    1   671
   77        10     30     2    1   655
   77        10     31     8    1   481
   77        10     32     6    1   480
   77        10     33     4    1   337
   77        10     34     7    1   588
   77        10     35     2    1   521
   77        10     36     7    1   500
   77        10     37     3    1   548
   77        10     38     3    1  1088
   77        10     39     1    1   568
   77        10     40     6    1   542
   77        10     41     6    1   392
   77        10     42     4    1   486
   77        10     43     2    1   500
   77        10     44     5    1   444
   77        10     45     2    1   522
   77        10     46     8    1   378
   77        10     47     6    1   429
   77        10     48     5    1   614
   77        10     49     1    1   372
   77        10     50     1    1   388
   77        10     51     1    1   274
   77        10     52     7    1   353
   77        10     53     3    1   516
   77        10     54     8    1   666
   77        10     55     5    1   506
   77        10     56     6    1   506
   77        10     57     7    1   511
   77        10     58     4    1   455
   77        10     59     1    1   768
   77        10     60     1    1   531
   77        10     61     8    1   635
   77        10     62     3    1   533
   77        10     63     2    1   537
   77        10     64     1    1   475
   77        11      1     7    1   748
   77        11      2     6    1   456
   77        11      3     5    1   465
   77        11      4     7    1   434
   77        11      5     1    1   331
   77        11      6     2    1   543
   77        11      7     3    1   485
   77        11      8     7    1   609
   77        11      9     4    1   403
   77        11     10     6    1   414
   77        11     11     6    1   373
   77        11     12     2    1   423
   77        11     13     1    1   352
   77        11     14     2    1   331
   77        11     15     6    1   444
   77        11     16     1    1   532
   77        11     17     4    1   404
   77        11     18     1    1   434
   77        11     19     6    1   352
   77        11     20     3    0   408
   77        11     21     8    0   470
   77        11     22     1    1   702
   77        11     23     4    1   548
   77        11     24     2    1   995
   77        11     25     6    1   403
   77        11     26     2    1   542
   77        11     27     7    1   939
   77        11     28     8    1   537
   77        11     29     4    1   465
   77        11     30     3    1  1206
   77        11     31     1    1   521
   77        11     32     8    1   594
   77        11     33     1    1   500
   77        11     34     7    1   444
   77        11     35     3    1   434
   77        11     36     8    1   429
   77        11     37     3    1   393
   77        11     38     5    0   537
   77        11     39     2    1  1289
   77        11     40     3    1   486
   77        11     41     1    1   646
   77        11     42     5    1   557
   77        11     43     5    1   444
   77        11     44     8    1   512
   77        11     45     6    1   531
   77        11     46     5    1   464
   77        11     47     5    1   392
   77        11     48     6    1   414
   77        11     49     8    1   485
   77        11     50     4    0   357
   77        11     51     2    1   970
   77        11     52     7    1   624
   77        11     53     5    1   512
   77        11     54     8    1   568
   77        11     55     2    1   531
   77        11     56     5    1   707
   77        11     57     7    1   857
   77        11     58     7    1   393
   77        11     59     3    1   516
   77        11     60     4    1   434
   77        11     61     4    1   434
   77        11     62     3    1   439
   77        11     63     4    1   460
   77        11     64     8    1   487
   77        12      1     5    1   677
   77        12      2     1    1   454
   77        12      3     3    1   517
   77        12      4     7    1   465
   77        12      5     4    1   482
   77        12      6     8    1   419
   77        12      7     5    0   413
   77        12      8     6    1   527
   77        12      9     2    1   630
   77        12     10     8    1   493
   77        12     11     3    1   527
   77        12     12     2    1   574
   77        12     13     6    1   470
   77        12     14     2    1   398
   77        12     15     1    1   995
   77        12     16     2    1   465
   77        12     17     1    1   382
   77        12     18     5    1   490
   77        12     19     4    1   594
   77        12     20     3    1   748
   77        12     21     7    1   465
   77        12     22     4    1  1001
   77        12     23     1    1   835
   77        12     24     5    1   475
   77        12     25     4    1   475
   77        12     26     1    1   612
   77        12     27     1    1   609
   77        12     28     7    1   640
   77        12     29     2    1   732
   77        12     30     5    1   454
   77        12     31     7    1   794
   77        12     32     7    1   598
   77        12     33     1    1   737
   77        12     34     8    1   579
   77        12     35     4    1   511
   77        12     36     6    1   465
   77        12     37     8    1   537
   77        12     38     8    1   455
   77        12     39     4    1   507
   77        12     40     4    1   970
   77        12     41     4    1   450
   77        12     42     1    1   609
   77        12     43     7    1   522
   77        12     44     3    1   497
   77        12     45     6    1   424
   77        12     46     6    1   378
   77        12     47     8    1   542
   77        12     48     2    1  1018
   77        12     49     2    1   475
   77        12     50     6    1   403
   77        12     51     3    1   646
   77        12     52     8    1   578
   77        12     53     5    1  1245
   77        12     54     7    1   614
   77        12     55     3    1   512
   77        12     56     5    1  1014
   77        12     57     2    1   635
   77        12     58     5    1   605
   77        12     59     7    1   764
   77        12     60     8    1   517
   77        12     61     6    1   543
   77        12     62     3    1   965
   77        12     63     6    1   604
   77        12     64     3    1   683
   77        13      1     7    1   955
   77        13      2     5    1   644
   77        13      3     8    1   439
   77        13      4     6    1   449
   77        13      5     5    1   496
   77        13      6     2    1   506
   77        13      7     4    1   440
   77        13      8     3    1   532
   77        13      9     4    1   472
   77        13     10     6    1   429
   77        13     11     2    1   568
   77        13     12     1    1   459
   77        13     13     5    1   398
   77        13     14     7    1   578
   77        13     15     5    1   586
   77        13     16     6    1   432
   77        13     17     8    1   496
   77        13     18     7    1   497
   77        13     19     8    1   444
   77        13     20     1    1   537
   77        13     21     6    1   475
   77        13     22     2    1   588
   77        13     23     3    1   527
   77        13     24     1    1   717
   77        13     25     3    1   558
   77        13     26     7    1   568
   77        13     27     1    1   398
   77        13     28     3    1   543
   77        13     29     2    1   634
   77        13     30     7    1   455
   77        13     31     4    1   367
   77        13     32     5    1   523
   77        13     33     6    1   431
   77        13     34     4    1   434
   77        13     35     8    1   501
   77        13     36     6    1   578
   77        13     37     6    1   414
   77        13     38     3    0   450
   77        13     39     2    1   691
   77        13     40     1    1   779
   77        13     41     3    1   527
   77        13     42     7    1  1165
   77        13     43     4    1   454
   77        13     44     8    1   496
   77        13     45     4    1   538
   77        13     46     4    1   403
   77        13     47     6    1   382
   77        13     48     3    1   418
   77        13     49     7    1   485
   77        13     50     2    1   450
   77        13     51     2    1   444
   77        13     52     4    1   470
   77        13     53     8    1   491
   77        13     54     3    1   501
   77        13     55     1    1   910
   77        13     56     5    1   475
   77        13     57     8    1   548
   77        13     58     5    0   559
   77        13     59     2    1   737
   77        13     60     8    1   439
   77        13     61     1    1   449
   77        13     62     1    1   434
   77        13     63     7    1   516
   77        13     64     5    1   506
   77        14      1     7    1  1186
   77        14      2     3    1   512
   77        14      3     6    1   367
   77        14      4     6    1   321
   77        14      5     6    1   303
   77        14      6     4    0   367
   77        14      7     1    1   434
   77        14      8     7    1   537
   77        14      9     4    1   553
   77        14     10     7    1   645
   77        14     11     4    1   583
   77        14     12     8    1   995
   77        14     13     2    1   948
   77        14     14     8    1   423
   77        14     15     4    1   450
   77        14     16     5    1   490
   77        14     17     4    1   506
   77        14     18     8    1   539
   77        14     19     2    1   470
   77        14     20     3    1   645
   77        14     21     5    1  1062
   77        14     22     1    1   619
   77        14     23     1    1   507
   77        14     24     4    1   532
   77        14     25     1    1   552
   77        14     26     2    1   747
   77        14     27     3    1   552
   77        14     28     3    1   645
   77        14     29     8    1   599
   77        14     30     7    1   521
   77        14     31     4    1   521
   77        14     32     7    1   533
   77        14     33     8    1   594
   77        14     34     6    1   543
   77        14     35     3    1   547
   77        14     36     5    1  1118
   77        14     37     2    1   680
   77        14     38     3    1   686
   77        14     39     1    1   893
   77        14     40     6    1   573
   77        14     41     3    0   598
   77        14     42     2    1   948
   77        14     43     6    1   594
   77        14     44     3    1   964
   77        14     45     2    1   754
   77        14     46     8    1   691
   77        14     47     7    1   722
   77        14     48     5    1   547
   77        14     49     8    1   815
   77        14     50     2    1   563
   77        14     51     1    1   508
   77        14     52     6    1   501
   77        14     53     5    1   419
   77        14     54     1    1   547
   77        14     55     1    1   362
   77        14     56     5    1   454
   77        14     57     5    1   578
   77        14     58     4    1   753
   77        14     59     5    1   408
   77        14     60     2    1   588
   77        14     61     7    1   609
   77        14     62     8    1   491
   77        14     63     7    1   542
   77        14     64     6    1   583
