% SubNumber, Age, Gender 	    21    18     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   21         3     38     6    1   537
   21         3     39     5    1   377
   21         3     40     4    1   531
   21         3     41     3    1   506
   21         3     42     2    1   439
   21         3     43     3    1   393
   21         3     44     8    1   428
   21         3     45     5    1   583
   21         3     46     6    1   475
   21         3     47     8    1   377
   21         3     48     5    1   351
   21         3     49     6    1   408
   21         3     50     8    1   413
   21         3     51     3    1   362
   21         3     52     7    1   434
   21         3     53     2    0   346
   21         3     54     7    1   532
   21         3     55     5    1   485
   21         3     56     5    1   357
   21         3     57     3    1   578
   21         3     58     7    1   336
   21         3     59     8    1   315
   21         3     60     3    1   460
   21         3     61     8    1   588
   21         3     62     2    1   454
   21         3     63     6    1   382
   21         3     64     3    1   464
   21         4      1     7    1   362
   21         4      2     4    1   356
   21         4      3     5    1   300
   21         4      4     4    1   346
   21         4      5     2    1   439
   21         4      6     3    0   393
   21         4      7     5    1   923
   21         4      8     4    1   434
   21         4      9     1    1   444
   21         4     10     6    1   779
   21         4     11     7    1   490
   21         4     12     6    1   305
   21         4     13     3    1   552
   21         4     14     8    1   475
   21         4     15     2    1   346
   21         4     16     6    1   398
   21         4     17     8    1   521
   21         4     18     5    1   481
   21         4     19     3    1   526
   21         4     20     1    1   558
   21         4     21     8    1   393
   21         4     22     7    1   464
   21         4     23     5    1   336
   21         4     24     3    1   372
   21         4     25     5    1   295
   21         4     26     1    1   320
   21         4     27     3    1   444
   21         4     28     3    1   356
   21         4     29     1    1   362
   21         4     30     8    1   553
   21         4     31     6    1   341
   21         4     32     8    1   465
   21         4     33     2    1   383
   21         4     34     1    1   362
   21         4     35     8    1   378
   21         4     36     7    1   490
   21         4     37     2    1   469
   21         4     38     4    1   357
   21         4     39     7    1   398
   21         4     40     2    1   362
   21         4     41     7    1   351
   21         4     42     8    1   433
   21         4     43     2    1   428
   21         4     44     5    1   351
   21         4     45     6    1   397
   21         4     46     4    1   357
   21         4     47     2    1   444
   21         4     48     3    1   397
   21         4     49     6    1   346
   21         4     50     1    1   526
   21         4     51     7    1   506
   21         4     52     2    1   392
   21         4     53     8    1   372
   21         4     54     1    1   378
   21         4     55     6    1   445
   21         4     56     6    1   352
   21         4     57     5    1   300
   21         4     58     5    1   362
   21         4     59     7    1   459
   21         4     60     1    1   335
   21         4     61     4    1   397
   21         4     62     4    1   398
   21         4     63     3    1   378
   21         4     64     4    1   357
   21         5      1     3    1   434
   21         5      2     6    1   316
   21         5      3     2    1   387
   21         5      4     6    1   357
   21         5      5     7    1   516
   21         5      6     7    1   382
   21         5      7     3    1   438
   21         5      8     1    1   413
   21         5      9     6    1   377
   21         5     10     5    1   356
   21         5     11     1    1   383
   21         5     12     2    1   475
   21         5     13     2    1   346
   21         5     14     5    1   367
   21         5     15     1    1   434
   21         5     16     6    1   341
   21         5     17     8    1   465
   21         5     18     5    1   377
   21         5     19     8    1   614
   21         5     20     1    1   403
   21         5     21     2    1   346
   21         5     22     4    1   567
   21         5     23     7    1   475
   21         5     24     5    1   357
   21         5     25     6    1   346
   21         5     26     7    1   465
   21         5     27     8    1   398
   21         5     28     4    1   351
   21         5     29     4    1   388
   21         5     30     5    1   464
   21         5     31     7    1   464
   21         5     32     2    1   419
   21         5     33     4    1   449
   21         5     34     1    1   362
   21         5     35     3    1   711
   21         5     36     3    1   629
   21         5     37     7    1   490
   21         5     38     8    1   377
   21         5     39     8    1   341
   21         5     40     7    1   352
   21         5     41     8    1   413
   21         5     42     6    1   331
   21         5     43     5    1   332
   21         5     44     4    1   361
   21         5     45     1    1   614
   21         5     46     4    1   444
   21         5     47     2    1   388
   21         5     48     8    1   516
   21         5     49     1    1   387
   21         5     50     6    1   366
   21         5     51     2    1   428
   21         5     52     5    1   403
   21         5     53     3    1   568
   21         5     54     5    1   362
   21         5     55     2    1   567
   21         5     56     4    1   429
   21         5     57     1    1   481
   21         5     58     3    1   542
   21         5     59     7    1   778
   21         5     60     3    1   336
   21         5     61     6    1   438
   21         5     62     3    1   583
   21         5     63     8    1   449
   21         5     64     4    1   392
   21         6      1     4    1   361
   21         6      2     5    1   316
   21         6      3     7    1   449
   21         6      4     7    1   367
   21         6      5     1    1   361
   21         6      6     3    1   419
   21         6      7     5    1   336
   21         6      8     2    1   372
   21         6      9     6    1   341
   21         6     10     2    1   356
   21         6     11     3    0   388
   21         6     12     3    1   372
   21         6     13     3    1   336
   21         6     14     7    1   438
   21         6     15     3    1   393
   21         6     16     7    1   444
   21         6     17     8    1   516
   21         6     18     1    1   444
   21         6     19     5    1   444
   21         6     20     8    1   619
   21         6     21     5    1   392
   21         6     22     4    1   408
   21         6     23     5    1   316
   21         6     24     2    1   316
   21         6     25     8    1   392
   21         6     26     8    1   347
   21         6     27     7    1   423
   21         6     28     1    1   485
   21         6     29     5    1   362
   21         6     30     5    1   367
   21         6     31     2    1   475
   21         6     32     3    1   377
   21         6     33     1    1   367
   21         6     34     8    1   460
   21         6     35     2    1   346
   21         6     36     4    1   454
   21         6     37     2    1   521
   21         6     38     1    1   414
   21         6     39     1    1   424
   21         6     40     4    1   474
   21         6     41     6    1   387
   21         6     42     8    1   460
   21         6     43     2    1   541
   21         6     44     8    1   439
   21         6     45     7    1   455
   21         6     46     3    1   471
   21         6     47     6    1   413
   21         6     48     8    1   439
   21         6     49     4    1   475
   21         6     50     6    1   444
   21         6     51     6    1   341
   21         6     52     4    1   382
   21         6     53     3    1   346
   21         6     54     5    1   377
   21         6     55     1    1   326
   21         6     56     4    1   428
   21         6     57     6    1   506
   21         6     58     4    1   341
   21         6     59     2    1   465
   21         6     60     7    1   408
   21         6     61     6    1   377
   21         6     62     7    1   486
   21         6     63     1    1   392
   21         6     64     6    1   331
   21         7      1     8    1   336
   21         7      2     4    1   393
   21         7      3     3    1   331
   21         7      4     5    1   326
   21         7      5     6    1   310
   21         7      6     3    1   429
   21         7      7     3    1   341
   21         7      8     3    1   403
   21         7      9     3    1   372
   21         7     10     6    1   321
   21         7     11     6    1   346
   21         7     12     6    1   326
   21         7     13     1    1   361
   21         7     14     2    1   325
   21         7     15     7    1   372
   21         7     16     1    1   346
   21         7     17     2    1   377
   21         7     18     2    1   377
   21         7     19     8    1   444
   21         7     20     2    1   320
   21         7     21     8    1   485
   21         7     22     5    1   423
   21         7     23     5    1   361
   21         7     24     6    1   285
   21         7     25     8    1   475
   21         7     26     6    1   403
   21         7     27     1    1   341
   21         7     28     4    1   378
   21         7     29     2    1   311
   21         7     30     7    1   511
   21         7     31     1    1   413
   21         7     32     6    1   372
   21         7     33     4    1   356
   21         7     34     8    1   429
   21         7     35     5    1  1056
   21         7     36     1    1   439
   21         7     37     4    1   362
   21         7     38     4    1   382
   21         7     39     2    1   460
   21         7     40     1    1   325
   21         7     41     8    1   418
   21         7     42     7    1   392
   21         7     43     1    1   351
   21         7     44     5    1   475
   21         7     45     5    1   321
   21         7     46     3    1   377
   21         7     47     5    1   326
   21         7     48     5    1   320
   21         7     49     4    1   454
   21         7     50     7    1   454
   21         7     51     7    1   388
   21         7     52     3    1   398
   21         7     53     7    1   449
   21         7     54     4    1   398
   21         7     55     3    1   362
   21         7     56     1    1   382
   21         7     57     2    1   300
   21         7     58     6    1   351
   21         7     59     4    1   387
   21         7     60     2    1   434
   21         7     61     8    1   418
   21         7     62     8    1   387
   21         7     63     7    1   439
   21         7     64     7    1   454
   21         8      1     1    1   403
   21         8      2     6    1   522
   21         8      3     8    1   423
   21         8      4     5    1   809
   21         8      5     2    1   516
   21         8      6     4    1   475
   21         8      7     3    1   577
   21         8      8     4    1   428
   21         8      9     2    1   428
   21         8     10     4    1   449
   21         8     11     8    1  1339
   21         8     12     6    1   516
   21         8     13     7    1   635
   21         8     14     3    1   469
   21         8     15     1    1   356
   21         8     16     5    1   356
   21         8     17     3    1   577
   21         8     18     8    1   521
   21         8     19     7    1   618
   21         8     20     5    1   676
   21         8     21     6    1   321
   21         8     22     2    1   495
   21         8     23     1    1   434
   21         8     24     7    1   522
   21         8     25     3    1   408
   21         8     26     5    1   335
   21         8     27     6    1   325
   21         8     28     7    1   500
   21         8     29     1    1   377
   21         8     30     8    1   583
   21         8     31     4    1   501
   21         8     32     2    1   516
   21         9      1     1    1   649
   21         9      2     6    1   917
   21         9      3     8    1   460
   21         9      4     6    1   470
   21         9      5     6    1   469
   21         9      6     8    1   526
   21         9      7     4    1   429
   21         9      8     8    1   464
   21         9      9     4    1   367
   21         9     10     3    1   378
   21         9     11     1    1   356
   21         9     12     1    1   300
   21         9     13     4    1   418
   21         9     14     5    1   588
   21         9     15     5    1   413
   21         9     16     4    1   346
   21         9     17     8    1   588
   21         9     18     5    1   475
   21         9     19     6    1   377
   21         9     20     4    1   917
   21         9     21     3    1   454
   21         9     22     6    1   418
   21         9     23     4    1   382
   21         9     24     8    1   449
   21         9     25     2    1   392
   21         9     26     6    1   526
   21         9     27     2    1   342
   21         9     28     5    1   382
   21         9     29     3    1   459
   21         9     30     5    1   428
   21         9     31     8    1   516
   21         9     32     5    1   485
   21         9     33     2    1   517
   21         9     34     3    1   433
   21         9     35     7    1   491
   21         9     36     3    1   361
   21         9     37     8    1   444
   21         9     38     3    1   465
   21         9     39     7    1   413
   21         9     40     5    1   361
   21         9     41     1    1   377
   21         9     42     2    1   362
   21         9     43     2    1   336
   21         9     44     7    1   501
   21         9     45     4    1   452
   21         9     46     2    1   516
   21         9     47     7    1   547
   21         9     48     7    1   382
   21         9     49     3    1   521
   21         9     50     8    1   439
   21         9     51     7    1   547
   21         9     52     1    1   392
   21         9     53     5    1   707
   21         9     54     2    1   738
   21         9     55     7    1   511
   21         9     56     6    1   459
   21         9     57     4    1  1011
   21         9     58     1    1   455
   21         9     59     2    1   495
   21         9     60     3    1   398
   21         9     61     1    1   449
   21         9     62     1    1   434
   21         9     63     7    1   475
   21         9     64     6    1   485
   21        10      1     4    1   407
   21        10      2     4    1   639
   21        10      3     4    1   429
   21        10      4     2    1   341
   21        10      5     7    0   377
   21        10      6     8    1   470
   21        10      7     2    1   295
   21        10      8     5    1   470
   21        10      9     6    1   367
   21        10     10     6    1   346
   21        10     11     3    1   485
   21        10     12     1    1   367
   21        10     13     3    1   377
   21        10     14     7    0   387
   21        10     15     1    1   593
   21        10     16     6    1   372
   21        10     17     3    1   608
   21        10     18     6    1   588
   21        10     19     3    1   542
   21        10     20     1    1   397
   21        10     21     6    1   552
   21        10     22     5    1   490
   21        10     23     1    1   609
   21        10     24     4    1   413
   21        10     25     8    0   361
   21        10     26     5    1   541
   21        10     27     8    1   480
   21        10     28     7    1   531
   21        10     29     6    1   495
   21        10     30     8    1   541
   21        10     31     4    1   634
   21        10     32     3    1   629
   21        10     33     4    1   624
   21        10     34     7    1   563
   21        10     35     2    1   373
   21        10     36     2    1   346
   21        10     37     8    1   351
   21        10     38     2    1   315
   21        10     39     5    1   532
   21        10     40     6    1   521
   21        10     41     8    1   511
   21        10     42     7    1   572
   21        10     43     1    1   434
   21        10     44     4    1   465
   21        10     45     7    1   531
   21        10     46     8    1   527
   21        10     47     1    1   598
   21        10     48     7    1   495
   21        10     49     3    1   388
   21        10     50     1    1   289
   21        10     51     4    1   459
   21        10     52     2    1   393
   21        10     53     5    1   367
   21        10     54     6    1   510
   21        10     55     3    1   532
   21        10     56     5    1   382
   21        10     57     5    1   336
   21        10     58     2    1   475
   21        10     59     3    1   485
   21        10     60     1    1   490
   21        10     61     7    1   444
   21        10     62     8    1   686
   21        10     63     5    1   361
   21        10     64     2    1   528
   21        11      1     3    1   516
   21        11      2     4    1   521
   21        11      3     7    1   557
   21        11      4     4    1   459
   21        11      5     1    1   506
   21        11      6     3    1   459
   21        11      7     4    1   429
   21        11      8     3    1   366
   21        11      9     1    1   506
   21        11     10     5    1   490
   21        11     11     7    1   413
   21        11     12     5    1   459
   21        11     13     6    1   347
   21        11     14     3    1   541
   21        11     15     2    1   372
   21        11     16     8    1   408
   21        11     17     2    1   346
   21        11     18     5    1   392
   21        11     19     8    1   660
   21        11     20     8    1   413
   21        11     21     8    1   830
   21        11     22     6    1   454
   21        11     23     3    1   321
   21        11     24     1    1   408
   21        11     25     2    1   377
   21        11     26     4    1   470
   21        11     27     7    1   520
   21        11     28     7    1   413
   21        11     29     6    1   712
   21        11     30     8    1   501
   21        11     31     5    1   346
   21        11     32     4    1   408
   21        11     33     2    1   388
   21        11     34     8    1   397
   21        11     35     4    1   481
   21        11     36     1    1   516
   21        11     37     7    1   382
   21        11     38     4    1   588
   21        11     39     5    1   495
   21        11     40     3    1   485
   21        11     41     7    1   455
   21        11     42     6    1   510
   21        11     43     7    1   573
   21        11     44     1    1   377
   21        11     45     7    1   619
   21        11     46     1    1   356
   21        11     47     6    1   619
   21        11     48     6    1   326
   21        11     49     5    1   336
   21        11     50     2    1   578
   21        11     51     2    1   377
   21        11     52     5    1   470
   21        11     53     8    1   526
   21        11     54     1    1   531
   21        11     55     4    1   481
   21        11     56     1    1   732
   21        11     57     5    1   496
   21        11     58     3    1   511
   21        11     59     2    1   413
   21        11     60     8    0   320
   21        11     61     6    1   583
   21        11     62     3    1   496
   21        11     63     2    1   403
   21        11     64     6    1   604
   21        12      1     2    1   377
   21        12      2     3    1   460
   21        12      3     3    1   433
   21        12      4     8    1   526
   21        12      5     2    1   593
   21        12      6     4    1   454
   21        12      7     7    1   495
   21        12      8     3    1   423
   21        12      9     4    1   506
   21        12     10     3    1   444
   21        12     11     6    1   398
   21        12     12     2    1   644
   21        12     13     5    1   428
   21        12     14     8    1   480
   21        12     15     4    1   445
   21        12     16     5    1   557
   21        12     17     5    1   779
   21        12     18     7    1   495
   21        12     19     7    1   367
   21        12     20     1    1   428
   21        12     21     5    1   516
   21        12     22     2    1   578
   21        12     23     3    1   397
   21        12     24     8    1   608
   21        12     25     3    1   511
   21        12     26     5    1   397
   21        12     27     4    1   526
   21        12     28     1    1   506
   21        12     29     2    1   392
   21        12     30     6    1   439
   21        12     31     3    1   397
   21        12     32     6    1   619
   21        12     33     6    1   398
   21        12     34     7    1   516
   21        12     35     1    1   438
   21        12     36     5    1   424
   21        12     37     1    1   655
   21        12     38     4    1   454
   21        12     39     6    1   392
   21        12     40     4    1   341
   21        12     41     8    1   505
   21        12     42     7    1   465
   21        12     43     1    1   367
   21        12     44     6    1   450
   21        12     45     1    1   562
   21        12     46     4    1   511
   21        12     47     5    1   702
   21        12     48     8    1   512
   21        12     49     2    1   403
   21        12     50     1    1   624
   21        12     51     5    1   392
   21        12     52     3    1   485
   21        12     53     4    1   490
   21        12     54     8    1   537
   21        12     55     8    1   382
   21        12     56     7    1   475
   21        12     57     6    1   387
   21        12     58     7    1   449
   21        12     59     1    1   521
   21        12     60     6    1   367
   21        12     61     7    1   505
   21        12     62     8    1   351
   21        12     63     2    1   356
   21        12     64     2    1   346
   21        13      1     6    1   418
   21        13      2     3    1   470
   21        13      3     8    1   434
   21        13      4     5    1   439
   21        13      5     6    1   356
   21        13      6     2    1   531
   21        13      7     7    1   511
   21        13      8     1    1   341
   21        13      9     8    1   511
   21        13     10     7    1   459
   21        13     11     3    1   531
   21        13     12     8    1   474
   21        13     13     5    1   510
   21        13     14     4    1   536
   21        13     15     8    1   516
   21        13     16     7    1   500
   21        13     17     8    1   490
   21        13     18     7    1   454
   21        13     19     1    1   506
   21        13     20     2    1   624
   21        13     21     4    1   490
   21        13     22     1    1   433
   21        13     23     4    1   403
   21        13     24     1    1   583
   21        13     25     5    1   464
   21        13     26     6    1   346
   21        13     27     1    1   645
   21        13     28     7    1   382
   21        13     29     3    1   593
   21        13     30     8    1   572
   21        13     31     5    1   927
   21        13     32     6    1   578
   21        13     33     2    1   742
   21        13     34     6    1   475
   21        13     35     5    1   582
   21        13     36     4    1   469
   21        13     37     2    1   516
   21        13     38     7    1   634
   21        13     39     3    1   459
   21        13     40     1    1   629
   21        13     41     6    1   408
   21        13     42     3    1   423
   21        13     43     2    1   516
   21        13     44     6    1   454
   21        13     45     1    1   515
   21        13     46     5    1   670
   21        13     47     7    0   465
   21        13     48     7    1   449
   21        13     49     5    1   392
   21        13     50     6    1   660
   21        13     51     5    1   546
   21        13     52     2    1   418
   21        13     53     4    1   377
   21        13     54     4    1   454
   21        13     55     3    1   486
   21        13     56     8    1   494
   21        13     57     4    1   455
   21        13     58     4    1   527
   21        13     59     2    1   460
   21        13     60     8    1   469
   21        13     61     3    1   480
   21        13     62     2    1   557
   21        13     63     1    1   372
   21        13     64     3    1   557
   21        14      1     6    1   387
   21        14      2     7    1   572
   21        14      3     1    1   366
   21        14      4     8    1   372
   21        14      5     3    1   393
   21        14      6     2    1   542
   21        14      7     1    1   418
   21        14      8     2    1   464
   21        14      9     4    1   459
   21        14     10     2    1   501
   21        14     11     8    1   377
   21        14     12     8    1   341
   21        14     13     1    1   675
   21        14     14     4    1   892
   21        14     15     7    1   464
   21        14     16     4    1   325
   21        14     17     3    1   475
   21        14     18     5    1   639
   21        14     19     1    1   475
   21        14     20     6    1   506
   21        14     21     3    1   480
   21        14     22     5    1   634
   21        14     23     5    1   372
   21        14     24     2    1   382
   21        14     25     6    1   443
   21        14     26     4    1   505
   21        14     27     7    1   434
   21        14     28     3    1   485
   21        14     29     8    1   712
   21        14     30     5    1   511
   21        14     31     4    1   464
   21        14     32     4    1   377
   21        14     33     1    1   418
   21        14     34     1    1   373
   21        14     35     8    0   362
   21        14     36     6    1   486
   21        14     37     5    1   423
   21        14     38     5    1   362
   21        14     39     8    1   557
   21        14     40     8    1   403
   21        14     41     7    1   418
   21        14     42     7    1   341
   21        14     43     3    1   434
   21        14     44     6    1   593
   21        14     45     2    1   465
   21        14     46     2    1   485
   21        14     47     2    1   382
   21        14     48     3    1   531
   21        14     49     7    1   454
   21        14     50     1    1   378
   21        14     51     3    1   470
   21        14     52     4    1   475
   21        14     53     5    1   382
   21        14     54     2    1   469
   21        14     55     1    1   414
   21        14     56     4    1   449
   21        14     57     5    1   418
   21        14     58     3    1   444
   21        14     59     8    1   573
   21        14     60     6    1   387
   21        14     61     7    1   439
   21        14     62     6    1   398
   21        14     63     7    1   434
   21        14     64     6    1   465
