% SubNumber, Age, Gender 	    49    19     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   49         4     54     5    1   326
   49         4     55     7    1   465
   49         4     56     2    1   434
   49         4     57     7    1   490
   49         4     58     7    1   357
   49         4     59     5    1   511
   49         4     60     8    1   517
   49         4     61     6    1   470
   49         4     62     4    0   333
   49         4     63     2    1   425
   49         4     64     4    1   543
   49         5      1     1    1   465
   49         5      2     6    1   327
   49         5      3     1    1   341
   49         5      4     2    1   410
   49         5      5     4    1   476
   49         5      6     1    1   419
   49         5      7     5    1   320
   49         5      8     8    0   372
   49         5      9     8    0   466
   49         5     10     1    1   460
   49         5     11     2    1   372
   49         5     12     8    1   583
   49         5     13     5    1   377
   49         5     14     3    0   320
   49         5     15     8    1   635
   49         5     16     4    1   502
   49         5     17     3    1   558
   49         5     18     5    1   424
   49         5     19     7    1   409
   49         5     20     6    1   583
   49         5     21     3    1   553
   49         5     22     5    1   424
   49         5     23     2    1   601
   49         5     24     4    1   552
   49         5     25     5    1   405
   49         5     26     1    1   424
   49         5     27     3    1   532
   49         5     28     4    1   423
   49         5     29     7    1   444
   49         5     30     8    1   398
   49         5     31     7    1   496
   49         5     32     2    1   439
   49         5     33     6    1   481
   49         5     34     4    1   554
   49         5     35     8    1   444
   49         5     36     2    1   431
   49         5     37     4    1   661
   49         5     38     2    1   455
   49         5     39     2    1   375
   49         5     40     1    1   367
   49         5     41     3    0   362
   49         5     42     6    1   408
   49         5     43     8    1   522
   49         5     44     7    1   447
   49         5     45     5    1   527
   49         5     46     5    1   532
   49         5     47     7    1   491
   49         5     48     6    1   475
   49         5     49     3    1   763
   49         5     50     5    1   392
   49         5     51     1    1   394
   49         5     52     4    1   470
   49         5     53     3    1   444
   49         5     54     4    1   542
   49         5     55     6    1   558
   49         5     56     7    1   471
   49         5     57     6    1   496
   49         5     58     7    1   511
   49         5     59     2    1   501
   49         5     60     7    1   516
   49         5     61     1    1   449
   49         5     62     8    1   388
   49         5     63     6    1   506
   49         5     64     3    1   470
   49         6      1     7    1   538
   49         6      2     8    1   439
   49         6      3     3    1   361
   49         6      4     5    1   415
   49         6      5     7    1   439
   49         6      6     7    1   377
   49         6      7     1    1   357
   49         6      8     2    1   387
   49         6      9     1    1   388
   49         6     10     4    1   495
   49         6     11     6    1   413
   49         6     12     1    1   322
   49         6     13     2    1   377
   49         6     14     8    0   357
   49         6     15     6    1   434
   49         6     16     1    1   320
   49         6     17     1    1   352
   49         6     18     7    1   533
   49         6     19     2    1   305
   49         6     20     4    1   563
   49         6     21     3    1   383
   49         6     22     3    1   408
   49         6     23     7    1   403
   49         6     24     4    1   496
   49         6     25     5    1   373
   49         6     26     6    1   362
   49         6     27     2    1   444
   49         6     28     8    1   434
   49         6     29     2    1   435
   49         6     30     8    1   408
   49         6     31     6    1   471
   49         6     32     4    1   517
   49         6     33     5    1   372
   49         6     34     2    1   367
   49         6     35     3    1   449
   49         6     36     5    1   357
   49         6     37     8    0   326
   49         6     38     3    1   485
   49         6     39     6    1   461
   49         6     40     4    1   640
   49         6     41     2    1   439
   49         6     42     4    0   362
   49         6     43     3    1   558
   49         6     44     3    1   419
   49         6     45     6    1   490
   49         6     46     2    1   427
   49         6     47     3    1   455
   49         6     48     7    1   428
   49         6     49     7    1   425
   49         6     50     1    1   372
   49         6     51     6    1   444
   49         6     52     5    1   393
   49         6     53     4    1   404
   49         6     54     1    1   388
   49         6     55     8    0   306
   49         6     56     8    0   418
   49         6     57     5    1   619
   49         6     58     7    1   589
   49         6     59     1    1   409
   49         6     60     5    1   404
   49         6     61     4    1   476
   49         6     62     5    1   439
   49         6     63     6    1   393
   49         6     64     8    1   568
   49         7      1     3    1   532
   49         7      2     2    1   475
   49         7      3     8    1   410
   49         7      4     6    1   507
   49         7      5     6    1   372
   49         7      6     1    1   357
   49         7      7     8    1   470
   49         7      8     1    1   326
   49         7      9     4    1   492
   49         7     10     4    1   506
   49         7     11     4    1   553
   49         7     12     4    1   460
   49         7     13     1    1   454
   49         7     14     2    1   388
   49         7     15     3    1   465
   49         7     16     6    1   480
   49         7     17     5    1   352
   49         7     18     3    0   357
   49         7     19     2    1   620
   49         7     20     3    1   532
   49         7     21     1    1   573
   49         7     22     7    0   439
   49         7     23     6    1   409
   49         7     24     2    1   578
   49         7     25     8    1   655
   49         7     26     1    1   434
   49         7     27     2    1   409
   49         7     28     5    1   429
   49         7     29     6    1   398
   49         7     30     2    1   377
   49         7     31     6    1   532
   49         7     32     3    0   372
   49         7     33     5    1   398
   49         7     34     3    1   568
   49         7     35     4    1   475
   49         7     36     7    1   517
   49         7     37     7    1   449
   49         7     38     7    1   388
   49         7     39     7    1   392
   49         7     40     6    1   300
   49         7     41     2    1   455
   49         7     42     3    1   656
   49         7     43     5    1   548
   49         7     44     4    1   513
   49         7     45     4    1   455
   49         7     46     6    1   461
   49         7     47     5    1   325
   49         7     48     1    1   557
   49         7     49     3    1   475
   49         7     50     4    1   393
   49         7     51     5    1   331
   49         7     52     8    1   459
   49         7     53     1    0   467
   49         7     54     7    1   476
   49         7     55     2    1   418
   49         7     56     8    1   428
   49         7     57     1    1   362
   49         7     58     5    1   542
   49         7     59     8    1   440
   49         7     60     7    1   331
   49         7     61     8    1   352
   49         7     62     7    1   383
   49         7     63     8    1   296
   49         7     64     5    1   521
   49         8      1     1    1  1140
   49         8      2     3    1   851
   49         8      3     3    1   408
   49         8      4     4    1   419
   49         8      5     2    1   414
   49         8      6     8    1   542
   49         8      7     4    1   387
   49         8      8     3    1   408
   49         8      9     7    1   444
   49         8     10     5    1   614
   49         8     11     1    1   429
   49         8     12     5    1   369
   49         8     13     6    1   347
   49         8     14     6    1   361
   49         8     15     6    1   326
   49         8     16     2    1   413
   49         8     17     6    1   413
   49         8     18     4    1   440
   49         8     19     5    1   357
   49         8     20     7    1   495
   49         8     21     3    1   413
   49         8     22     2    1   511
   49         8     23     1    1   393
   49         8     24     5    1   347
   49         8     25     8    1   480
   49         8     26     2    1   403
   49         8     27     4    1   434
   49         8     28     7    1   590
   49         8     29     7    1   537
   49         8     30     1    1   588
   49         8     31     8    0   305
   49         8     32     8    1   543
   49         9      1     1    1   583
   49         9      2     7    1   465
   49         9      3     6    1   480
   49         9      4     7    1   563
   49         9      5     8    1   527
   49         9      6     5    1   419
   49         9      7     2    1   501
   49         9      8     1    1   362
   49         9      9     4    0   346
   49         9     10     1    1   444
   49         9     11     2    1   393
   49         9     12     3    1   444
   49         9     13     6    1   398
   49         9     14     6    1   346
   49         9     15     1    1   367
   49         9     16     8    1   578
   49         9     17     8    1   501
   49         9     18     4    1   373
   49         9     19     3    1   449
   49         9     20     1    1   367
   49         9     21     5    1   388
   49         9     22     5    1   362
   49         9     23     6    1   527
   49         9     24     5    1   346
   49         9     25     5    1   383
   49         9     26     8    1   409
   49         9     27     8    0   316
   49         9     28     1    1   382
   49         9     29     4    1   630
   49         9     30     3    1   511
   49         9     31     3    1   408
   49         9     32     3    1   373
   49         9     33     6    1   609
   49         9     34     3    1   568
   49         9     35     5    1   413
   49         9     36     7    1   583
   49         9     37     4    1   445
   49         9     38     7    1   615
   49         9     39     2    1   733
   49         9     40     4    1   418
   49         9     41     8    1   542
   49         9     42     6    1   594
   49         9     43     6    1   377
   49         9     44     3    1   548
   49         9     45     4    1   502
   49         9     46     6    1   382
   49         9     47     7    1   578
   49         9     48     7    1   758
   49         9     49     4    1   456
   49         9     50     7    1   521
   49         9     51     1    1   392
   49         9     52     2    1   501
   49         9     53     4    1   505
   49         9     54     1    1   552
   49         9     55     8    0   336
   49         9     56     3    1   547
   49         9     57     7    1   449
   49         9     58     2    1   594
   49         9     59     5    1   414
   49         9     60     8    1   470
   49         9     61     2    1   450
   49         9     62     2    1   367
   49         9     63     5    1   367
   49         9     64     2    1   362
   49        10      1     7    1   593
   49        10      2     5    1   400
   49        10      3     4    1   506
   49        10      4     6    1   362
   49        10      5     1    1   315
   49        10      6     2    1   346
   49        10      7     4    1   583
   49        10      8     1    1   444
   49        10      9     3    1   444
   49        10     10     6    1   408
   49        10     11     3    0   315
   49        10     12     1    1   455
   49        10     13     7    1   491
   49        10     14     5    1   367
   49        10     15     2    1   532
   49        10     16     2    1   367
   49        10     17     5    1   455
   49        10     18     2    1   336
   49        10     19     1    1   372
   49        10     20     7    1   511
   49        10     21     3    1   532
   49        10     22     1    1   373
   49        10     23     2    1   399
   49        10     24     4    1   408
   49        10     25     4    1   434
   49        10     26     8    1   406
   49        10     27     4    1   512
   49        10     28     6    1   341
   49        10     29     8    1   476
   49        10     30     3    0   398
   49        10     31     7    0   392
   49        10     32     2    1   394
   49        10     33     7    1   424
   49        10     34     7    1   346
   49        10     35     6    1   423
   49        10     36     5    1   362
   49        10     37     1    1   382
   49        10     38     3    1   464
   49        10     39     8    1   377
   49        10     40     8    1   398
   49        10     41     8    1   341
   49        10     42     3    1   388
   49        10     43     7    1   542
   49        10     44     6    1   414
   49        10     45     6    1   358
   49        10     46     2    1   326
   49        10     47     5    1   305
   49        10     48     2    1   275
   49        10     49     7    0   321
   49        10     50     8    1   521
   49        10     51     8    1   424
   49        10     52     5    1   578
   49        10     53     1    1   341
   49        10     54     6    1   367
   49        10     55     8    0   349
   49        10     56     1    1   553
   49        10     57     6    1   357
   49        10     58     5    1   377
   49        10     59     3    1   450
   49        10     60     5    1   326
   49        10     61     4    0   368
   49        10     62     4    1   459
   49        10     63     3    1   429
   49        10     64     4    1   423
   49        11      1     8    1   542
   49        11      2     1    1   547
   49        11      3     4    1   414
   49        11      4     8    1   481
   49        11      5     5    1   424
   49        11      6     7    1   418
   49        11      7     5    1   461
   49        11      8     5    1   397
   49        11      9     8    1   419
   49        11     10     2    1   413
   49        11     11     6    1   325
   49        11     12     3    0   290
   49        11     13     3    1   542
   49        11     14     1    1   393
   49        11     15     4    1   527
   49        11     16     7    1   449
   49        11     17     5    1   486
   49        11     18     1    1   466
   49        11     19     3    1   465
   49        11     20     5    1   337
   49        11     21     2    1   367
   49        11     22     3    1   562
   49        11     23     7    1   568
   49        11     24     2    0   485
   49        11     25     1    1   455
   49        11     26     8    1   439
   49        11     27     8    1   392
   49        11     28     5    1   387
   49        11     29     2    1   470
   49        11     30     5    1   388
   49        11     31     6    1   361
   49        11     32     4    0   311
   49        11     33     6    1   372
   49        11     34     7    1   471
   49        11     35     7    1   398
   49        11     36     7    1   409
   49        11     37     4    1   373
   49        11     38     7    1   436
   49        11     39     2    1   347
   49        11     40     8    1   511
   49        11     41     6    1   439
   49        11     42     4    1   537
   49        11     43     3    0   383
   49        11     44     6    1   600
   49        11     45     1    1   403
   49        11     46     1    1   377
   49        11     47     6    1   372
   49        11     48     3    0   377
   49        11     49     2    1   444
   49        11     50     2    1   388
   49        11     51     3    1   625
   49        11     52     6    1   372
   49        11     53     1    1   351
   49        11     54     1    1   372
   49        11     55     7    1   588
   49        11     56     2    1   361
   49        11     57     8    1   501
   49        11     58     4    1   686
   49        11     59     4    1   486
   49        11     60     4    1   402
   49        11     61     8    1   408
   49        11     62     3    1   408
   49        11     63     5    1   382
   49        11     64     6    1   383
   49        12      1     6    1   517
   49        12      2     6    1   379
   49        12      3     2    1   382
   49        12      4     3    0   373
   49        12      5     7    1   521
   49        12      6     1    1   398
   49        12      7     4    1   366
   49        12      8     7    1   491
   49        12      9     4    1   554
   49        12     10     3    1   470
   49        12     11     3    1   362
   49        12     12     5    1   403
   49        12     13     8    1   558
   49        12     14     1    1   341
   49        12     15     4    1   480
   49        12     16     6    0   547
   49        12     17     1    1   511
   49        12     18     7    1   491
   49        12     19     1    1   342
   49        12     20     3    1   444
   49        12     21     4    1   459
   49        12     22     8    1   404
   49        12     23     2    1   423
   49        12     24     8    1   434
   49        12     25     6    1   450
   49        12     26     8    1   480
   49        12     27     8    1   377
   49        12     28     7    1   552
   49        12     29     5    1   564
   49        12     30     2    1   367
   49        12     31     8    1   429
   49        12     32     6    1   455
   49        12     33     7    0   398
   49        12     34     5    1   419
   49        12     35     6    1   414
   49        12     36     2    1   351
   49        12     37     5    1   364
   49        12     38     6    1   423
   49        12     39     3    0   352
   49        12     40     2    1  1392
   49        12     41     7    1   429
   49        12     42     2    1   362
   49        12     43     1    1   367
   49        12     44     4    1   439
   49        12     45     7    1   588
   49        12     46     3    1   434
   49        12     47     1    1   372
   49        12     48     1    1   336
   49        12     49     3    0   315
   49        12     50     5    1   445
   49        12     51     7    1   542
   49        12     52     8    1   567
   49        12     53     2    1   397
   49        12     54     2    1   383
   49        12     55     5    1   604
   49        12     56     4    0   336
   49        12     57     4    1   460
   49        12     58     5    1   403
   49        12     59     3    1   454
   49        12     60     4    1   450
   49        12     61     6    1   395
   49        12     62     8    1   470
   49        12     63     1    1   326
   49        12     64     5    1   392
   49        13      1     8    1   626
   49        13      2     2    1   326
   49        13      3     7    1   393
   49        13      4     4    0   326
   49        13      5     7    0   403
   49        13      6     7    1   573
   49        13      7     2    1   547
   49        13      8     2    1   383
   49        13      9     3    1   382
   49        13     10     6    1   393
   49        13     11     6    1   393
   49        13     12     2    1   347
   49        13     13     4    1   665
   49        13     14     1    1   449
   49        13     15     8    1   506
   49        13     16     5    1   418
   49        13     17     8    1   486
   49        13     18     3    1   434
   49        13     19     8    1   445
   49        13     20     7    1   471
   49        13     21     4    1   552
   49        13     22     1    1   444
   49        13     23     3    1   455
   49        13     24     5    1   486
   49        13     25     8    1   438
   49        13     26     7    1   470
   49        13     27     2    1   415
   49        13     28     1    1   357
   49        13     29     6    1   399
   49        13     30     8    1   486
   49        13     31     3    1   429
   49        13     32     7    1   471
   49        13     33     5    1   455
   49        13     34     5    1   383
   49        13     35     2    1   341
   49        13     36     1    1   378
   49        13     37     3    0   348
   49        13     38     1    1   609
   49        13     39     1    1   352
   49        13     40     5    1   378
   49        13     41     4    0   315
   49        13     42     7    1   522
   49        13     43     5    1   434
   49        13     44     6    1   413
   49        13     45     3    0   341
   49        13     46     3    1   563
   49        13     47     2    1   507
   49        13     48     4    1   511
   49        13     49     4    1   408
   49        13     50     6    1   465
   49        13     51     5    1   434
   49        13     52     3    1   408
   49        13     53     2    1   367
   49        13     54     4    1   506
   49        13     55     1    1   455
   49        13     56     8    0   382
   49        13     57     8    1   506
   49        13     58     4    1   481
   49        13     59     6    1   403
   49        13     60     5    1   414
   49        13     61     1    1   383
   49        13     62     6    1   331
   49        13     63     6    1   537
   49        13     64     7    1   470
   49        14      1     6    1   507
   49        14      2     7    1   430
   49        14      3     4    1   547
   49        14      4     7    1   398
   49        14      5     4    1   378
   49        14      6     3    1   439
   49        14      7     4    1   399
   49        14      8     1    1   393
   49        14      9     5    1   568
   49        14     10     6    1   377
   49        14     11     7    1   444
   49        14     12     4    1   367
   49        14     13     1    1   449
   49        14     14     8    0   331
   49        14     15     1    1   352
   49        14     16     8    0   374
   49        14     17     3    1   465
   49        14     18     3    1   362
   49        14     19     1    1   408
   49        14     20     4    1   513
   49        14     21     8    1   521
   49        14     22     1    0   542
   49        14     23     8    1   557
   49        14     24     2    1   434
   49        14     25     7    1   552
   49        14     26     6    1   630
   49        14     27     8    1   722
   49        14     28     6    1   429
   49        14     29     8    1   506
   49        14     30     3    1   450
   49        14     31     4    1   439
   49        14     32     6    1   434
   49        14     33     6    1   444
   49        14     34     4    1   439
   49        14     35     6    1   383
   49        14     36     3    0   408
   49        14     37     1    1  1835
   49        14     38     3    1   480
   49        14     39     3    1   367
   49        14     40     7    1   480
   49        14     41     2    1   787
   49        14     42     5    1   408
   49        14     43     3    1   470
   49        14     44     4    1   495
   49        14     45     2    1   480
   49        14     46     7    1   485
   49        14     47     2    1   424
   49        14     48     2    1   367
   49        14     49     1    1   414
   49        14     50     7    1   425
   49        14     51     5    1   419
   49        14     52     8    1   537
   49        14     53     1    1   331
   49        14     54     7    1   321
   49        14     55     5    1   459
   49        14     56     2    1   496
   49        14     57     5    1   414
   49        14     58     5    1   424
   49        14     59     8    1   392
   49        14     60     2    1   326
   49        14     61     5    1   331
   49        14     62     5    1   393
   49        14     63     2    1   446
   49        14     64     6    1   404
