% SubNumber, Age, Gender 	    64    19     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   64        10     21     8    1  1077
   64        10     22     3    1   573
   64        10     23     8    1   862
   64        10     24     7    1   537
   64        10     25     8    1   603
   64        10     26     5    1   393
   64        10     27     5    1   387
   64        10     28     3    1   614
   64        10     29     2    1   646
   64        10     30     3    1   707
   64        10     31     2    1   897
   64        10     32     3    1   568
   64        10     33     6    1   660
   64        10     34     4    1   372
   64        10     35     5    1   408
   64        10     36     2    1   356
   64        10     37     1    1   470
   64        10     38     8    1   511
   64        10     39     5    1   444
   64        10     40     1    1   413
   64        10     41     6    1   459
   64        10     42     4    1   444
   64        10     43     4    1   393
   64        10     44     3    1   397
   64        10     45     4    1   568
   64        10     46     7    1   397
   64        10     47     1    1   552
   64        10     48     1    1   403
   64        10     49     6    1   485
   64        10     50     5    1   527
   64        10     51     8    1  1134
   64        10     52     6    1   588
   64        10     53     2    1   526
   64        10     54     2    1   444
   64        10     55     6    1   351
   64        10     56     2    1   455
   64        10     57     2    1   531
   64        10     58     7    0   465
   64        10     59     1    1  1114
   64        10     60     7    1   496
   64        10     61     7    1   414
   64        10     62     2    0   481
   64        10     63     1    1   902
   64        10     64     5    1   584
   64        11      1     3    1  1633
   64        11      2     7    0  1999
   64        11      3     7    1   619
   64        11      4     2    0   496
   64        11      5     4    1   681
   64        11      6     5    1  1309
   64        11      7     2    1   867
   64        11      8     5    1   716
   64        11      9     2    1   928
   64        11     10     2    1   449
   64        11     11     8    1   496
   64        11     12     4    1   464
   64        11     13     6    1   398
   64        11     14     5    1   594
   64        11     15     6    1   398
   64        11     16     7    1   439
   64        11     17     1    1   377
   64        11     18     3    1   542
   64        11     19     2    1   547
   64        11     20     5    1   449
   64        11     21     4    1   603
   64        11     22     3    1   722
   64        11     23     8    1   634
   64        11     24     4    1   804
   64        11     25     1    1   526
   64        11     26     6    1  1334
   64        11     27     2    1   696
   64        11     28     6    1   465
   64        11     29     2    1  1057
   64        11     30     1    1   362
   64        11     31     4    1   516
   64        11     32     5    1   547
   64        11     33     3    1   408
   64        11     34     8    1   547
   64        11     35     7    1   563
   64        11     36     2    1   644
   64        11     37     4    1   521
   64        11     38     6    1   403
   64        11     39     7    1   614
   64        11     40     8    1  1026
   64        11     41     1    1   418
   64        11     42     7    1   424
   64        11     43     8    1   634
   64        11     44     8    1   480
   64        11     45     5    1   392
   64        11     46     5    1   341
   64        11     47     1    1   387
   64        11     48     6    1   547
   64        11     49     3    1   644
   64        11     50     5    1   444
   64        11     51     1    1   454
   64        11     52     8    0   398
   64        11     53     1    1   506
   64        11     54     6    1   521
   64        11     55     4    1   589
   64        11     56     7    0   362
   64        11     57     4    1  1016
   64        11     58     1    1   670
   64        11     59     3    1   542
   64        11     60     7    1   542
   64        11     61     8    1  1505
   64        11     62     6    1  1279
   64        11     63     3    1  1010
   64        11     64     3    1   470
   64        12      1     4    1   583
   64        12      2     4    1   480
   64        12      3     5    1   691
   64        12      4     6    1   465
   64        12      5     3    1   481
   64        12      6     1    1   467
   64        12      7     2    1   547
   64        12      8     4    1   495
   64        12      9     6    1   367
   64        12     10     5    1   460
   64        12     11     4    1   450
   64        12     12     2    1   609
   64        12     13     2    1   717
   64        12     14     2    1   347
   64        12     15     7    1   526
   64        12     16     1    1   413
   64        12     17     1    1   403
   64        12     18     8    1   964
   64        12     19     6    1   382
   64        12     20     5    1   347
   64        12     21     8    1   521
   64        12     22     6    1   557
   64        12     23     2    1   979
   64        12     24     5    1   465
   64        12     25     3    1   404
   64        12     26     7    1   527
   64        12     27     4    1   526
   64        12     28     1    1   661
   64        12     29     8    1   691
   64        12     30     8    1   589
   64        12     31     3    1   522
   64        12     32     7    1   557
   64        12     33     7    1   434
   64        12     34     1    1   429
   64        12     35     7    1   424
   64        12     36     5    1   481
   64        12     37     8    1   521
   64        12     38     3    1   568
   64        12     39     1    1   346
   64        12     40     3    1   377
   64        12     41     6    1   651
   64        12     42     7    1   500
   64        12     43     2    0   537
   64        12     44     5    1   934
   64        12     45     7    1   676
   64        12     46     3    1   511
   64        12     47     4    1   634
   64        12     48     2    1   645
   64        12     49     2    1   552
   64        12     50     3    1   573
   64        12     51     6    1   686
   64        12     52     1    1   564
   64        12     53     6    1   490
   64        12     54     3    0   521
   64        12     55     5    1   497
   64        12     56     8    1   557
   64        12     57     6    1   989
   64        12     58     7    1   558
   64        12     59     4    1   589
   64        12     60     1    1   542
   64        12     61     4    1   629
   64        12     62     5    1   557
   64        12     63     8    1   557
   64        12     64     8    1   490
   64        13      1     2    1   898
   64        13      2     8    1   342
   64        13      3     2    1   356
   64        13      4     4    1   552
   64        13      5     8    1   424
   64        13      6     5    1   454
   64        13      7     7    1   506
   64        13      8     3    1   542
   64        13      9     1    1   429
   64        13     10     6    1   367
   64        13     11     6    1   475
   64        13     12     8    0   346
   64        13     13     5    1   562
   64        13     14     5    1   367
   64        13     15     3    1   562
   64        13     16     4    1   501
   64        13     17     6    1   505
   64        13     18     1    1   403
   64        13     19     7    1   419
   64        13     20     4    1   557
   64        13     21     4    1   809
   64        13     22     6    1   526
   64        13     23     8    1   443
   64        13     24     5    1   598
   64        13     25     5    1   455
   64        13     26     7    1   470
   64        13     27     7    1   465
   64        13     28     8    1   562
   64        13     29     1    1   444
   64        13     30     8    1   423
   64        13     31     3    1   558
   64        13     32     1    1   589
   64        13     33     7    1   465
   64        13     34     5    1  1129
   64        13     35     3    1   573
   64        13     36     1    1   464
   64        13     37     4    1   568
   64        13     38     6    1   528
   64        13     39     3    1   830
   64        13     40     1    1   413
   64        13     41     7    1   378
   64        13     42     2    1   604
   64        13     43     2    1   351
   64        13     44     8    0   362
   64        13     45     5    1   470
   64        13     46     6    1   491
   64        13     47     4    1   480
   64        13     48     4    1   424
   64        13     49     1    1   434
   64        13     50     7    1   449
   64        13     51     2    1   315
   64        13     52     7    1   362
   64        13     53     2    1   469
   64        13     54     5    1   496
   64        13     55     3    1   470
   64        13     56     2    1   548
   64        13     57     4    1   532
   64        13     58     3    1   557
   64        13     59     8    1   562
   64        13     60     2    1   418
   64        13     61     3    1   553
   64        13     62     6    1   630
   64        13     63     1    1   455
   64        13     64     6    1   480
   64        14      1     2    1  1139
   64        14      2     8    1   522
   64        14      3     5    1   903
   64        14      4     1    1   501
   64        14      5     1    1   394
   64        14      6     6    1   470
   64        14      7     4    0   511
   64        14      8     6    1   572
   64        14      9     4    1   547
   64        14     10     6    1   295
   64        14     11     5    0   413
   64        14     12     1    1  1154
   64        14     13     2    1   557
   64        14     14     6    1   763
   64        14     15     7    1   553
   64        14     16     4    1   866
   64        14     17     1    0   531
   64        14     18     7    1   521
   64        14     19     3    1   470
   64        14     20     1    1   393
   64        14     21     8    1   475
   64        14     22     4    1   624
   64        14     23     5    1   470
   64        14     24     7    1   357
   64        14     25     7    1   383
   64        14     26     6    1   500
   64        14     27     2    1   980
   64        14     28     6    1   495
   64        14     29     1    1   501
   64        14     30     2    1   527
   64        14     31     5    1   645
   64        14     32     6    1   532
   64        14     33     4    1   491
   64        14     34     3    1   568
   64        14     35     7    1   300
   64        14     36     8    1   517
   64        14     37     5    1   624
   64        14     38     3    1   388
   64        14     39     5    1   398
   64        14     40     8    1   526
   64        14     41     3    1   553
   64        14     42     4    1   542
   64        14     43     3    1   408
   64        14     44     8    0   372
   64        14     45     3    1  1057
   64        14     46     1    1   490
   64        14     47     2    0   593
   64        14     48     2    1   980
   64        14     49     2    1   439
   64        14     50     1    1   619
   64        14     51     5    1   449
   64        14     52     3    1   516
   64        14     53     6    1   815
   64        14     54     7    1   475
   64        14     55     5    1   717
   64        14     56     4    1   521
   64        14     57     3    1   511
   64        14     58     4    1   454
   64        14     59     8    1   439
   64        14     60     2    1   470
   64        14     61     8    1   351
   64        14     62     7    1   363
   64        14     63     7    1   336
   64        14     64     8    1   352
   64         1      1     7    1   639
   64         1      2     5    1   377
   64         1      3     5    1   490
   64         1      4     1    1   491
   64         1      5     5    1   383
   64         1      6     7    1   485
   64         1      7     2    1   341
   64         1      8     5    1   311
   64         1      9     4    1   521
   64         1     10     7    1   639
   64         1     11     3    1   485
   64         1     12     8    0   424
   64         1     13     6    1   449
   64         1     14     8    1   392
   64         1     15     7    1   382
   64         1     16     6    1   423
   64         1     17     4    1   594
   64         1     18     2    1   413
   64         1     19     6    1   341
   64         1     20     4    1   398
   64         1     21     8    1   352
   64         1     22     3    1   377
   64         1     23     4    1   424
   64         1     24     2    1   547
   64         1     25     3    1   537
   64         1     26     2    1   948
   64         1     27     1    1   361
   64         1     28     8    1   539
   64         1     29     1    1   341
   64         1     30     6    1   290
   64         1     31     1    1   398
   64         1     32     3    1   460
   64         2      1     1    1   429
   64         2      2     1    1   336
   64         2      3     4    1   419
   64         2      4     2    1   573
   64         2      5     4    1   521
   64         2      6     8    0   465
   64         2      7     4    1   383
   64         2      8     6    1   387
   64         2      9     8    1   366
   64         2     10     6    1   387
   64         2     11     7    1   486
   64         2     12     3    1   373
   64         2     13     6    1   362
   64         2     14     3    1   439
   64         2     15     7    1   424
   64         2     16     1    1   403
   64         2     17     4    1   434
   64         2     18     7    1   398
   64         2     19     4    0   392
   64         2     20     8    1   429
   64         2     21     2    1   501
   64         2     22     6    1   315
   64         2     23     2    1   424
   64         2     24     3    1   557
   64         2     25     3    1   336
   64         2     26     8    1   326
   64         2     27     6    1   372
   64         2     28     3    1   408
   64         2     29     8    1   377
   64         2     30     3    1   548
   64         2     31     1    0   485
   64         2     32     1    1   532
   64         2     33     6    1   403
   64         2     34     6    1   388
   64         2     35     4    1   377
   64         2     36     7    1   403
   64         2     37     8    1   341
   64         2     38     7    1   321
   64         2     39     3    1   310
   64         2     40     5    1   455
   64         2     41     8    1   583
   64         2     42     5    1   522
   64         2     43     2    1  1010
   64         2     44     1    1   701
   64         2     45     6    1   562
   64         2     46     4    1   464
   64         2     47     3    1   393
   64         2     48     2    1   532
   64         2     49     2    1   583
   64         2     50     5    1   408
   64         2     51     4    1   388
   64         2     52     5    1   367
   64         2     53     2    1   372
   64         2     54     2    1   393
   64         2     55     1    1   398
   64         2     56     5    1   398
   64         2     57     7    1   954
   64         2     58     5    1   500
   64         2     59     5    1   562
   64         2     60     7    1   578
   64         2     61     1    1   429
   64         2     62     5    1   624
   64         2     63     7    1   954
   64         2     64     8    1   372
   64         3      1     5    1   455
   64         3      2     6    1   316
   64         3      3     7    1   460
   64         3      4     8    1   403
   64         3      5     8    1   367
   64         3      6     2    1   516
   64         3      7     3    1   439
   64         3      8     1    1   634
   64         3      9     1    1   356
   64         3     10     3    1   790
   64         3     11     7    1   398
   64         3     12     3    1   326
   64         3     13     2    1   362
   64         3     14     5    1   275
   64         3     15     7    1   310
   64         3     16     2    1   398
   64         3     17     4    1   408
   64         3     18     8    1   779
   64         3     19     5    1   449
   64         3     20     6    1   367
   64         3     21     4    1   383
   64         3     22     2    1   377
   64         3     23     2    1   341
   64         3     24     1    1   362
   64         3     25     1    1   341
   64         3     26     6    1   264
   64         3     27     5    1   337
   64         3     28     5    1   367
   64         3     29     6    1   331
   64         3     30     1    1   316
   64         3     31     2    1   450
   64         3     32     2    1   346
   64         3     33     7    1   495
   64         3     34     7    1   341
   64         3     35     4    1   456
   64         3     36     7    1   490
   64         3     37     1    1   346
   64         3     38     8    0   321
   64         3     39     1    1   646
   64         3     40     5    1   681
   64         3     41     6    1   367
   64         3     42     6    1   321
   64         3     43     3    1   578
   64         3     44     6    1   382
   64         3     45     7    1   449
   64         3     46     8    1   361
   64         3     47     5    1   413
   64         3     48     4    1   485
   64         3     49     6    1   336
   64         3     50     8    1   490
   64         3     51     4    1   460
   64         3     52     3    1   517
   64         3     53     4    1   362
   64         3     54     8    1   429
   64         3     55     8    1   351
   64         3     56     4    1   486
   64         3     57     7    1   845
   64         3     58     1    1   413
   64         3     59     2    1   408
   64         3     60     5    0   552
   64         3     61     3    1   485
   64         3     62     4    1   367
   64         3     63     3    1   331
   64         3     64     3    1   326
   64         4      1     5    1   598
   64         4      2     6    1   377
   64         4      3     8    1   398
   64         4      4     3    1   414
   64         4      5     7    1   321
   64         4      6     4    1   537
   64         4      7     3    1   387
   64         4      8     4    1   367
   64         4      9     2    1   594
   64         4     10     6    1   455
   64         4     11     4    1   346
   64         4     12     6    0   491
   64         4     13     3    1   500
   64         4     14     5    1   362
   64         4     15     2    1   526
   64         4     16     5    1  1664
   64         4     17     3    1   423
   64         4     18     2    1   408
   64         4     19     4    1   532
   64         4     20     1    1   526
   64         4     21     3    1   748
   64         4     22     6    1   321
   64         4     23     1    1   377
   64         4     24     1    1   362
   64         4     25     7    1   418
   64         4     26     8    1   352
   64         4     27     5    1   295
   64         4     28     6    1   444
   64         4     29     1    1   290
   64         4     30     8    1   295
   64         4     31     1    1   367
   64         4     32     5    1   264
   64         4     33     8    0   346
   64         4     34     7    1   511
   64         4     35     7    1   341
   64         4     36     7    1   357
   64         4     37     8    1   320
   64         4     38     6    1   460
   64         4     39     5    1   336
   64         4     40     2    1   557
   64         4     41     2    1   377
   64         4     42     5    1   892
   64         4     43     8    1   449
   64         4     44     4    1   506
   64         4     45     6    1   979
   64         4     46     7    1   472
   64         4     47     8    1   552
   64         4     48     5    1  1170
   64         4     49     1    1   408
   64         4     50     2    1   377
   64         4     51     4    1   470
   64         4     52     1    1   604
   64         4     53     7    1   495
   64         4     54     7    1   398
   64         4     55     3    1   521
   64         4     56     2    1   759
   64         4     57     6    1   439
   64         4     58     4    1   336
   64         4     59     1    1   403
   64         4     60     3    1   382
   64         4     61     3    1   362
   64         4     62     8    1   357
   64         4     63     2    1   300
   64         4     64     4    1   316
   64         5      1     4    1   516
   64         5      2     5    1   341
   64         5      3     8    1   383
   64         5      4     3    1   418
   64         5      5     1    1   588
   64         5      6     2    1   326
   64         5      7     6    1   398
   64         5      8     5    1   439
   64         5      9     8    0   398
   64         5     10     4    1  1628
   64         5     11     4    1   398
   64         5     12     7    1   398
   64         5     13     6    0   445
   64         5     14     2    1   382
   64         5     15     3    1   367
   64         5     16     3    1   476
   64         5     17     1    1   461
   64         5     18     6    1   382
   64         5     19     2    1   336
   64         5     20     5    1   357
   64         5     21     1    1   346
   64         5     22     7    1   455
   64         5     23     1    1   305
   64         5     24     7    1   387
   64         5     25     3    1   346
   64         5     26     6    1   429
   64         5     27     7    1   537
   64         5     28     8    1   439
   64         5     29     5    1   408
   64         5     30     8    1   506
   64         5     31     2    1   449
   64         5     32     2    1   640
   64         5     33     3    1   419
   64         5     34     6    1   331
   64         5     35     3    1   332
   64         5     36     2    1   464
   64         5     37     5    1   445
   64         5     38     4    1   383
   64         5     39     7    1   516
   64         5     40     1    1   537
   64         5     41     5    1   536
   64         5     42     7    1   578
   64         5     43     4    1   557
   64         5     44     4    1   382
   64         5     45     6    0   424
   64         5     46     8    1   593
   64         5     47     6    1   454
   64         5     48     2    1   470
   64         5     49     2    1   516
   64         5     50     7    1   434
   64         5     51     8    1   403
   64         5     52     1    1   311
   64         5     53     7    1   408
   64         5     54     4    1   382
   64         5     55     3    1   305
   64         5     56     3    1   315
   64         5     57     1    1   352
   64         5     58     1    1   331
   64         5     59     5    1   300
   64         5     60     6    1   336
   64         5     61     8    1   423
   64         5     62     4    1   342
   64         5     63     5    1   311
   64         5     64     8    1   357
   64         6      1     8    1   480
   64         6      2     7    1   351
   64         6      3     4    1   372
   64         6      4     8    1   496
   64         6      5     3    1   383
   64         6      6     8    1   831
   64         6      7     7    1   346
   64         6      8     5    1   351
   64         6      9     3    1   563
   64         6     10     5    1   361
   64         6     11     1    1   331
   64         6     12     4    1   367
   64         6     13     4    1   398
   64         6     14     1    0   418
   64         6     15     7    1  1386
   64         6     16     3    1   511
   64         6     17     3    1   439
   64         6     18     4    1   295
   64         6     19     6    0   300
   64         6     20     8    1   620
   64         6     21     1    1   486
   64         6     22     2    1   366
   64         6     23     3    1   480
   64         6     24     8    1   393
   64         6     25     3    1   480
   64         6     26     8    1   552
   64         6     27     2    1   531
   64         6     28     2    1   429
   64         6     29     5    1   315
   64         6     30     2    1   526
   64         6     31     7    1   500
   64         6     32     3    1   378
   64         6     33     6    1   423
   64         6     34     5    1   372
   64         6     35     1    1   527
   64         6     36     7    1   403
   64         6     37     1    1   367
   64         6     38     6    1   408
   64         6     39     6    1   356
   64         6     40     5    1   336
   64         6     41     6    1   311
   64         6     42     1    1   588
   64         6     43     7    1   408
   64         6     44     8    1   377
   64         6     45     2    1   429
   64         6     46     5    1   455
   64         6     47     2    1   305
   64         6     48     7    1   522
   64         6     49     1    1   383
   64         6     50     6    1   434
   64         6     51     4    1   315
   64         6     52     5    1   398
   64         6     53     4    1   372
   64         6     54     4    1   367
   64         6     55     2    1   475
   64         6     56     6    1   501
   64         6     57     6    1   527
   64         6     58     5    1   326
   64         6     59     1    1   302
   64         6     60     7    1   506
   64         6     61     2    1   321
   64         6     62     4    1   398
   64         6     63     8    1   537
   64         6     64     3    1   505
   64         7      1     6    1   392
   64         7      2     7    1   480
   64         7      3     5    1   578
   64         7      4     7    1   516
   64         7      5     4    1   501
   64         7      6     2    1   578
   64         7      7     2    1   388
   64         7      8     6    1   403
   64         7      9     6    1   377
   64         7     10     8    0   346
   64         7     11     3    1   655
   64         7     12     5    1   727
   64         7     13     6    1   470
   64         7     14     3    1   341
   64         7     15     8    1   403
   64         7     16     7    1   434
   64         7     17     7    1   358
   64         7     18     2    1   372
   64         7     19     7    1   295
   64         7     20     1    1   325
   64         7     21     1    1   393
   64         7     22     7    1   316
   64         7     23     1    1   398
   64         7     24     8    1   464
   64         7     25     8    1   413
   64         7     26     3    1   393
   64         7     27     5    1   356
   64         7     28     5    1   316
   64         7     29     1    1   295
   64         7     30     4    1   495
   64         7     31     3    1   367
   64         7     32     6    1   367
   64         7     33     5    1   388
   64         7     34     5    1   346
   64         7     35     4    1   424
   64         7     36     1    1   521
   64         7     37     1    1   382
   64         7     38     2    1   331
   64         7     39     2    1   356
   64         7     40     2    1   357
   64         7     41     4    1   454
   64         7     42     6    1   578
   64         7     43     1    1   557
   64         7     44     8    1   578
   64         7     45     3    1   460
   64         7     46     4    1   387
   64         7     47     6    1   424
   64         7     48     8    1   501
   64         7     49     4    1   383
   64         7     50     2    0   506
   64         7     51     8    1   341
   64         7     52     2    1   290
   64         7     53     5    1   295
   64         7     54     5    1   480
   64         7     55     4    1   429
   64         7     56     7    1   290
   64         7     57     3    1   409
   64         7     58     3    1   419
   64         7     59     4    1   398
   64         7     60     6    1   305
   64         7     61     7    1   475
   64         7     62     8    1   424
   64         7     63     3    1   944
   64         7     64     1    1   567
