% SubNumber, Age, Gender 	    82    20     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   82        11     51     3    1   413
   82        11     52     2    1   469
   82        11     53     4    1   608
   82        11     54     7    1   732
   82        11     55     6    1   671
   82        11     56     8    1   526
   82        11     57     8    1   413
   82        11     58     2    1   336
   82        11     59     1    0   558
   82        11     60     1    1   603
   82        11     61     2    1   403
   82        11     62     7    1   585
   82        11     63     8    1   429
   82        11     64     3    1   727
   82        12      1     7    1   537
   82        12      2     6    1   449
   82        12      3     7    1   557
   82        12      4     4    1   491
   82        12      5     4    1   402
   82        12      6     5    1   500
   82        12      7     6    1   444
   82        12      8     2    1   496
   82        12      9     4    1   439
   82        12     10     2    1   558
   82        12     11     5    1   388
   82        12     12     7    1   830
   82        12     13     2    1   439
   82        12     14     3    1   434
   82        12     15     6    0   397
   82        12     16     5    1   446
   82        12     17     8    1   498
   82        12     18     7    1   542
   82        12     19     8    1   378
   82        12     20     3    1   485
   82        12     21     5    1   377
   82        12     22     6    1   363
   82        12     23     8    1   434
   82        12     24     3    1   490
   82        12     25     1    1   536
   82        12     26     2    1   614
   82        12     27     8    1   465
   82        12     28     5    1   495
   82        12     29     8    1   485
   82        12     30     3    1   527
   82        12     31     1    1   521
   82        12     32     1    1   346
   82        12     33     5    1   300
   82        12     34     3    1   326
   82        12     35     6    1   321
   82        12     36     4    1   279
   82        12     37     8    1   434
   82        12     38     1    1   409
   82        12     39     7    1   372
   82        12     40     8    1   378
   82        12     41     1    1   428
   82        12     42     1    1   357
   82        12     43     4    1   645
   82        12     44     6    1   346
   82        12     45     5    1   460
   82        12     46     1    1   433
   82        12     47     7    1   387
   82        12     48     7    1   342
   82        12     49     6    1   491
   82        12     50     4    1   629
   82        12     51     1    1  1011
   82        12     52     6    1   872
   82        12     53     4    1   449
   82        12     54     2    1   480
   82        12     55     7    1   943
   82        12     56     8    1   640
   82        12     57     5    1   567
   82        12     58     2    1   459
   82        12     59     2    1   342
   82        12     60     4    0   305
   82        12     61     3    1   558
   82        12     62     2    1   516
   82        12     63     3    1   537
   82        12     64     3    1   377
   82        13      1     2    1   745
   82        13      2     4    1   506
   82        13      3     5    1   619
   82        13      4     7    1   397
   82        13      5     5    1   491
   82        13      6     5    1   495
   82        13      7     8    1   361
   82        13      8     1    1   531
   82        13      9     7    1   454
   82        13     10     8    1   464
   82        13     11     2    1   403
   82        13     12     4    1   470
   82        13     13     2    1   413
   82        13     14     6    1   351
   82        13     15     4    1   357
   82        13     16     7    1   521
   82        13     17     6    1   460
   82        13     18     5    1   928
   82        13     19     2    1   866
   82        13     20     5    1   773
   82        13     21     3    1   480
   82        13     22     7    1   527
   82        13     23     6    1   758
   82        13     24     2    1   547
   82        13     25     8    1   418
   82        13     26     3    1   372
   82        13     27     7    1   372
   82        13     28     1    1   475
   82        13     29     6    1   403
   82        13     30     2    1   429
   82        13     31     3    1   464
   82        13     32     5    1   325
   82        13     33     7    1   526
   82        13     34     2    1   433
   82        13     35     8    1   526
   82        13     36     1    0   387
   82        13     37     1    1   413
   82        13     38     4    1   465
   82        13     39     4    1   377
   82        13     40     3    1   423
   82        13     41     1    1   424
   82        13     42     5    1   490
   82        13     43     1    1   423
   82        13     44     6    1   496
   82        13     45     3    0   377
   82        13     46     7    1   645
   82        13     47     2    1   542
   82        13     48     7    1   531
   82        13     49     3    1   562
   82        13     50     8    1   397
   82        13     51     6    0   840
   82        13     52     1    1   521
   82        13     53     8    1   727
   82        13     54     1    1   413
   82        13     55     4    1   578
   82        13     56     6    1   372
   82        13     57     4    1   387
   82        13     58     4    1   347
   82        13     59     3    1   490
   82        13     60     5    1   367
   82        13     61     3    1   346
   82        13     62     6    1   768
   82        13     63     8    1   531
   82        13     64     8    1   377
   82        14      1     2    1   603
   82        14      2     2    1   450
   82        14      3     4    0   536
   82        14      4     6    1   567
   82        14      5     8    1   532
   82        14      6     5    1   583
   82        14      7     2    1   681
   82        14      8     4    1   532
   82        14      9     1    1   758
   82        14     10     8    1   563
   82        14     11     5    1   527
   82        14     12     1    1   702
   82        14     13     5    1  1067
   82        14     14     1    1   789
   82        14     15     6    1   527
   82        14     16     4    1   553
   82        14     17     3    1   732
   82        14     18     2    1   563
   82        14     19     2    1   460
   82        14     20     7    1   624
   82        14     21     3    1   377
   82        14     22     3    1   387
   82        14     23     1    1   573
   82        14     24     7    1   531
   82        14     25     7    1   455
   82        14     26     6    1   459
   82        14     27     3    1   531
   82        14     28     8    1   681
   82        14     29     6    1   424
   82        14     30     8    1   464
   82        14     31     1    1   552
   82        14     32     5    1   413
   82        14     33     7    1   449
   82        14     34     4    1   424
   82        14     35     7    1   480
   82        14     36     4    1   747
   82        14     37     3    1   552
   82        14     38     1    1   557
   82        14     39     7    1   706
   82        14     40     4    0   727
   82        14     41     5    1   511
   82        14     42     6    1   630
   82        14     43     3    1   639
   82        14     44     2    1   537
   82        14     45     8    1   470
   82        14     46     6    1   645
   82        14     47     7    1   558
   82        14     48     8    1   557
   82        14     49     1    1   727
   82        14     50     1    1   789
   82        14     51     2    1   639
   82        14     52     4    1   537
   82        14     53     7    1   650
   82        14     54     5    1   528
   82        14     55     8    1   388
   82        14     56     3    1   444
   82        14     57     2    1   413
   82        14     58     5    1   619
   82        14     59     8    1   469
   82        14     60     5    1   424
   82        14     61     6    0   449
   82        14     62     4    1   418
   82        14     63     6    1   362
   82        14     64     3    1   382
   82         1      1     5    0  1391
   82         1      2     7    1   727
   82         1      3     2    1   500
   82         1      4     6    1   429
   82         1      5     4    1   377
   82         1      6     3    1   362
   82         1      7     4    1   310
   82         1      8     8    1   408
   82         1      9     7    1   495
   82         1     10     5    1   465
   82         1     11     2    1   321
   82         1     12     1    1   382
   82         1     13     7    1   480
   82         1     14     5    1   408
   82         1     15     3    1   470
   82         1     16     4    1   362
   82         1     17     8    1   871
   82         1     18     1    1   449
   82         1     19     5    1   418
   82         1     20     1    1   707
   82         1     21     7    1   408
   82         1     22     1    0   454
   82         1     23     8    1   454
   82         1     24     6    1   485
   82         1     25     2    1   342
   82         1     26     4    1   536
   82         1     27     6    1   485
   82         1     28     3    1   414
   82         1     29     2    1   419
   82         1     30     8    1   737
   82         1     31     3    1   521
   82         1     32     6    1   398
   82         2      1     5    1   552
   82         2      2     5    1   675
   82         2      3     2    1   428
   82         2      4     8    1   383
   82         2      5     4    1   598
   82         2      6     2    1   387
   82         2      7     1    1   372
   82         2      8     3    1   408
   82         2      9     2    1   372
   82         2     10     3    0   321
   82         2     11     8    1   393
   82         2     12     1    0   506
   82         2     13     7    1   439
   82         2     14     6    1   475
   82         2     15     8    1   418
   82         2     16     6    1   434
   82         2     17     2    1   367
   82         2     18     5    1   280
   82         2     19     1    1   336
   82         2     20     7    1   429
   82         2     21     1    1   414
   82         2     22     4    1   491
   82         2     23     4    1   464
   82         2     24     6    1   392
   82         2     25     1    1   398
   82         2     26     7    1   433
   82         2     27     8    1   362
   82         2     28     5    1   481
   82         2     29     4    1   424
   82         2     30     4    1   382
   82         2     31     6    1   348
   82         2     32     5    1   330
   82         2     33     2    1   372
   82         2     34     8    1   850
   82         2     35     6    1   362
   82         2     36     7    1   501
   82         2     37     6    1   408
   82         2     38     2    1   352
   82         2     39     3    1   572
   82         2     40     3    1   393
   82         2     41     6    1   341
   82         2     42     4    1   420
   82         2     43     3    1   332
   82         2     44     3    1   295
   82         2     45     1    1   418
   82         2     46     8    1   500
   82         2     47     5    1   423
   82         2     48     7    1   970
   82         2     49     1    1   428
   82         2     50     3    1   418
   82         2     51     6    1   378
   82         2     52     4    1   372
   82         2     53     2    1   408
   82         2     54     5    1   341
   82         2     55     3    1   336
   82         2     56     7    1   367
   82         2     57     8    1   820
   82         2     58     7    1   403
   82         2     59     1    1   382
   82         2     60     5    1   362
   82         2     61     4    1   398
   82         2     62     7    1   377
   82         2     63     2    0   408
   82         2     64     8    1   522
   82         3      1     8    1   686
   82         3      2     2    1   716
   82         3      3     8    1   362
   82         3      4     4    1   428
   82         3      5     1    1   789
   82         3      6     2    1   433
   82         3      7     8    1   486
   82         3      8     4    1   428
   82         3      9     5    0   367
   82         3     10     4    1   449
   82         3     11     8    1   434
   82         3     12     7    1   454
   82         3     13     5    1   542
   82         3     14     3    1   449
   82         3     15     3    1   393
   82         3     16     1    1   387
   82         3     17     6    1   542
   82         3     18     2    1   382
   82         3     19     5    1   387
   82         3     20     6    1   562
   82         3     21     5    1   388
   82         3     22     1    1   402
   82         3     23     7    1   649
   82         3     24     1    1   393
   82         3     25     3    1   506
   82         3     26     6    1   377
   82         3     27     6    1   325
   82         3     28     3    1   388
   82         3     29     5    1   336
   82         3     30     7    1   445
   82         3     31     4    1   511
   82         3     32     5    1   547
   82         3     33     7    1   495
   82         3     34     2    1   392
   82         3     35     1    1   393
   82         3     36     5    1   367
   82         3     37     2    1   377
   82         3     38     6    1   388
   82         3     39     1    1   362
   82         3     40     1    1   444
   82         3     41     4    0   367
   82         3     42     8    1   470
   82         3     43     8    1   372
   82         3     44     6    1   362
   82         3     45     8    1   814
   82         3     46     7    1   356
   82         3     47     7    1   769
   82         3     48     6    1   357
   82         3     49     7    1   490
   82         3     50     5    1   501
   82         3     51     4    1   521
   82         3     52     3    1   377
   82         3     53     2    1   470
   82         3     54     2    1   413
   82         3     55     4    1   423
   82         3     56     6    1   414
   82         3     57     3    1   419
   82         3     58     4    1   310
   82         3     59     1    1   485
   82         3     60     7    1   522
   82         3     61     2    1   454
   82         3     62     3    1   542
   82         3     63     3    1   552
   82         3     64     8    1   444
   82         4      1     7    1   553
   82         4      2     6    1  1324
   82         4      3     5    1   377
   82         4      4     4    1   953
   82         4      5     7    1   491
   82         4      6     6    1   433
   82         4      7     6    1   562
   82         4      8     1    1   402
   82         4      9     2    1   341
   82         4     10     6    1   362
   82         4     11     3    0   325
   82         4     12     2    1   547
   82         4     13     4    0   378
   82         4     14     2    1   583
   82         4     15     8    1   392
   82         4     16     6    1   403
   82         4     17     2    1   712
   82         4     18     5    1   341
   82         4     19     1    1   675
   82         4     20     7    1   469
   82         4     21     1    1   330
   82         4     22     5    1   527
   82         4     23     6    1   383
   82         4     24     3    1   362
   82         4     25     7    1   629
   82         4     26     3    0   480
   82         4     27     8    1  1448
   82         4     28     8    1   465
   82         4     29     3    1   640
   82         4     30     3    1   434
   82         4     31     1    1   449
   82         4     32     6    1   542
   82         4     33     2    1   516
   82         4     34     5    1   701
   82         4     35     1    1   439
   82         4     36     4    1   681
   82         4     37     5    1   557
   82         4     38     7    1   433
   82         4     39     5    1   557
   82         4     40     7    1   464
   82         4     41     8    1   609
   82         4     42     1    1   414
   82         4     43     4    1   495
   82         4     44     8    1   444
   82         4     45     4    1   485
   82         4     46     7    1  1350
   82         4     47     5    1   428
   82         4     48     1    1   387
   82         4     49     2    1   680
   82         4     50     4    1   913
   82         4     51     3    1   485
   82         4     52     4    1   444
   82         4     53     2    1   717
   82         4     54     8    1   542
   82         4     55     2    1   506
   82         4     56     1    1   449
   82         4     57     3    1   506
   82         4     58     5    1   506
   82         4     59     3    1   608
   82         4     60     8    1   460
   82         4     61     4    0   548
   82         4     62     6    1   552
   82         4     63     8    1   444
   82         4     64     7    1   372
   82         5      1     4    1   676
   82         5      2     8    1   517
   82         5      3     6    0   594
   82         5      4     7    1   948
   82         5      5     1    1   707
   82         5      6     7    1   424
   82         5      7     3    1   408
   82         5      8     8    1   598
   82         5      9     1    1   558
   82         5     10     1    1   362
   82         5     11     5    1   408
   82         5     12     3    1   701
   82         5     13     2    1   624
   82         5     14     2    1   469
   82         5     15     6    1   476
   82         5     16     6    1   466
   82         5     17     4    0   403
   82         5     18     8    1   511
   82         5     19     8    1  1005
   82         5     20     4    1   594
   82         5     21     1    1   825
   82         5     22     6    1   635
   82         5     23     7    1   629
   82         5     24     3    1   954
   82         5     25     5    1   614
   82         5     26     3    1   403
   82         5     27     5    1   378
   82         5     28     4    1   408
   82         5     29     4    1   367
   82         5     30     2    1   475
   82         5     31     3    1   588
   82         5     32     5    1   366
   82         5     33     6    1   331
   82         5     34     2    1   352
   82         5     35     7    1   542
   82         5     36     4    1   773
   82         5     37     6    1   434
   82         5     38     2    1   537
   82         5     39     2    1   444
   82         5     40     2    1   629
   82         5     41     1    1   408
   82         5     42     1    1   397
   82         5     43     7    1   805
   82         5     44     8    1   393
   82         5     45     1    1   444
   82         5     46     2    1   342
   82         5     47     5    1   372
   82         5     48     4    1   418
   82         5     49     3    1   336
   82         5     50     4    1   382
   82         5     51     5    1   372
   82         5     52     3    1   300
   82         5     53     8    1   454
   82         5     54     6    1   645
   82         5     55     8    1   408
   82         5     56     3    1   552
   82         5     57     7    1   820
   82         5     58     7    1   352
   82         5     59     5    1   532
   82         5     60     8    1   408
   82         5     61     6    1   387
   82         5     62     7    1   465
   82         5     63     5    1   495
   82         5     64     1    1   424
   82         6      1     7    1   563
   82         6      2     6    1   511
   82         6      3     6    1   541
   82         6      4     8    1   461
   82         6      5     1    1   589
   82         6      6     4    1   382
   82         6      7     6    1   378
   82         6      8     2    1   517
   82         6      9     4    1   541
   82         6     10     2    1   521
   82         6     11     1    1   496
   82         6     12     3    1   377
   82         6     13     8    1   428
   82         6     14     2    1   403
   82         6     15     3    1   526
   82         6     16     5    1   316
   82         6     17     8    1   357
   82         6     18     3    1   398
   82         6     19     7    1   356
   82         6     20     4    1   470
   82         6     21     4    1   367
   82         6     22     3    1   372
   82         6     23     7    1   377
   82         6     24     4    0   378
   82         6     25     2    1   557
   82         6     26     1    1   892
   82         6     27     7    1   434
   82         6     28     7    1   382
   82         6     29     1    1   413
   82         6     30     5    1   650
   82         6     31     2    1   588
   82         6     32     8    1   460
   82         6     33     3    1   521
   82         6     34     3    0   382
   82         6     35     1    1   603
   82         6     36     2    1   393
   82         6     37     3    0   449
   82         6     38     5    1   589
   82         6     39     1    1   480
   82         6     40     5    1   418
   82         6     41     1    1   532
   82         6     42     5    1   480
   82         6     43     7    1   907
   82         6     44     4    1  1170
   82         6     45     1    1   413
   82         6     46     8    1   809
   82         6     47     8    0   583
   82         6     48     6    1   598
   82         6     49     6    1   392
   82         6     50     7    1   382
   82         6     51     5    1   717
   82         6     52     8    0   403
   82         6     53     6    1   480
   82         6     54     8    1   464
   82         6     55     5    1   423
   82         6     56     7    1   433
   82         6     57     2    1   346
   82         6     58     6    1   321
   82         6     59     2    1   341
   82         6     60     4    0   347
   82         6     61     6    0   640
   82         6     62     4    1   681
   82         6     63     5    1   464
   82         6     64     3    1   346
   82         7      1     1    1  1093
   82         7      2     8    1   362
   82         7      3     6    1   439
   82         7      4     5    1   583
   82         7      5     2    1   475
   82         7      6     3    1   814
   82         7      7     4    1   423
   82         7      8     8    1   393
   82         7      9     4    1   619
   82         7     10     3    0   444
   82         7     11     6    1   506
   82         7     12     2    1   465
   82         7     13     7    1   496
   82         7     14     5    1   382
   82         7     15     3    1   455
   82         7     16     5    1   377
   82         7     17     8    1   459
   82         7     18     5    1   727
   82         7     19     4    1   475
   82         7     20     4    1   372
   82         7     21     1    1   438
   82         7     22     6    1   553
   82         7     23     5    1   398
   82         7     24     2    1   728
   82         7     25     3    1   485
   82         7     26     6    1   583
   82         7     27     5    1   377
   82         7     28     8    1   830
   82         7     29     6    1   501
   82         7     30     5    1   439
   82         7     31     6    1   357
   82         7     32     1    1   850
   82         7     33     5    1   418
   82         7     34     4    1  1447
   82         7     35     6    1   341
   82         7     36     8    1   378
   82         7     37     8    1   665
   82         7     38     1    1   439
   82         7     39     7    1   547
   82         7     40     3    1   717
   82         7     41     4    0   938
   82         7     42     6    1   434
   82         7     43     7    1   434
   82         7     44     1    1   413
   82         7     45     4    1   455
   82         7     46     2    1   527
   82         7     47     2    1   367
   82         7     48     2    1   433
   82         7     49     7    1   403
   82         7     50     7    1   423
   82         7     51     2    1   701
   82         7     52     1    1   413
   82         7     53     3    1   377
   82         7     54     7    1   455
   82         7     55     4    1   341
   82         7     56     7    1   393
   82         7     57     3    1   301
   82         7     58     1    0   372
   82         7     59     8    0   408
   82         7     60     3    1   459
   82         7     61     8    1   367
   82         7     62     7    1   352
   82         7     63     2    1   372
   82         7     64     1    1   585
