% SubNumber, Age, Gender 	    79    20     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   79         2     60     4    1   413
   79         2     61     3    1   413
   79         2     62     5    1   305
   79         2     63     4    1   378
   79         2     64     1    1   403
   79         3      1     1    1   347
   79         3      2     7    0   419
   79         3      3     3    1   363
   79         3      4     5    1   424
   79         3      5     8    1   450
   79         3      6     8    1   537
   79         3      7     2    1   393
   79         3      8     2    1   346
   79         3      9     2    0   439
   79         3     10     5    1   362
   79         3     11     4    1   558
   79         3     12     3    1   475
   79         3     13     7    1   542
   79         3     14     4    1   377
   79         3     15     8    1   506
   79         3     16     5    1   353
   79         3     17     7    1   393
   79         3     18     6    1   393
   79         3     19     7    1   424
   79         3     20     6    1   527
   79         3     21     4    1   424
   79         3     22     7    0   367
   79         3     23     1    1   341
   79         3     24     3    1   476
   79         3     25     6    1   367
   79         3     26     2    1   336
   79         3     27     3    1   435
   79         3     28     6    1   413
   79         3     29     1    1   326
   79         3     30     5    1   295
   79         3     31     3    1   619
   79         3     32     8    1   382
   79         3     33     6    1   496
   79         3     34     4    0   351
   79         3     35     8    1   424
   79         3     36     4    1   377
   79         3     37     1    1   434
   79         3     38     2    1   363
   79         3     39     7    1   434
   79         3     40     7    1   578
   79         3     41     8    1   367
   79         3     42     5    1   331
   79         3     43     4    1   434
   79         3     44     2    1   455
   79         3     45     1    1   424
   79         3     46     5    1   332
   79         3     47     1    1   351
   79         3     48     5    1   342
   79         3     49     2    1   379
   79         3     50     6    1   326
   79         3     51     8    0   332
   79         3     52     1    1   388
   79         3     53     5    1   315
   79         3     54     6    1   322
   79         3     55     4    0   346
   79         3     56     2    1   568
   79         3     57     3    1   475
   79         3     58     3    1   498
   79         3     59     4    1   450
   79         3     60     1    1   408
   79         3     61     8    1   485
   79         3     62     3    1   413
   79         3     63     6    1   326
   79         3     64     7    1   449
   79         4      1     1    1   413
   79         4      2     8    1   506
   79         4      3     1    1   367
   79         4      4     1    1   434
   79         4      5     7    1   458
   79         4      6     5    1   419
   79         4      7     4    1   424
   79         4      8     3    1   485
   79         4      9     4    1   409
   79         4     10     6    1   388
   79         4     11     5    1   459
   79         4     12     3    1   429
   79         4     13     2    1   399
   79         4     14     3    1   553
   79         4     15     7    1   399
   79         4     16     1    1   337
   79         4     17     7    1   397
   79         4     18     5    1   295
   79         4     19     5    1   341
   79         4     20     8    1   372
   79         4     21     2    1   336
   79         4     22     6    1   284
   79         4     23     2    1   336
   79         4     24     6    1   249
   79         4     25     8    0   301
   79         4     26     8    1   408
   79         4     27     5    1   316
   79         4     28     5    1   285
   79         4     29     8    1   336
   79         4     30     7    1   424
   79         4     31     7    1   295
   79         4     32     4    1   337
   79         4     33     1    1   644
   79         4     34     5    1   320
   79         4     35     8    0   372
   79         4     36     5    1   537
   79         4     37     6    1   444
   79         4     38     6    1   377
   79         4     39     4    1   413
   79         4     40     3    1   408
   79         4     41     3    1   361
   79         4     42     3    1   382
   79         4     43     3    1   310
   79         4     44     1    1   367
   79         4     45     2    1   346
   79         4     46     7    1   454
   79         4     47     2    1   368
   79         4     48     4    1   398
   79         4     49     4    1   394
   79         4     50     2    1   393
   79         4     51     7    1   398
   79         4     52     3    1   377
   79         4     53     6    1   506
   79         4     54     4    1   393
   79         4     55     6    1   400
   79         4     56     4    1   346
   79         4     57     7    1   357
   79         4     58     8    1   449
   79         4     59     1    1   363
   79         4     60     6    1   290
   79         4     61     1    1   295
   79         4     62     8    1   392
   79         4     63     2    1   378
   79         4     64     2    1   372
   79         5      1     6    1   300
   79         5      2     3    0   331
   79         5      3     2    1   419
   79         5      4     6    1   475
   79         5      5     8    1   475
   79         5      6     8    1   403
   79         5      7     7    1   372
   79         5      8     6    1   331
   79         5      9     8    1   558
   79         5     10     3    1   413
   79         5     11     4    1   403
   79         5     12     3    1   449
   79         5     13     2    1   450
   79         5     14     2    1   351
   79         5     15     7    1   414
   79         5     16     3    1   359
   79         5     17     6    1   260
   79         5     18     7    1   357
   79         5     19     7    1   434
   79         5     20     8    1   331
   79         5     21     4    1   367
   79         5     22     8    1   429
   79         5     23     4    0   321
   79         5     24     2    0   429
   79         5     25     8    1   362
   79         5     26     6    1   387
   79         5     27     7    1   423
   79         5     28     4    1   362
   79         5     29     2    1   661
   79         5     30     8    1   414
   79         5     31     1    1   305
   79         5     32     5    1   501
   79         5     33     3    1   372
   79         5     34     1    1   331
   79         5     35     4    1   501
   79         5     36     5    1   341
   79         5     37     6    1   290
   79         5     38     1    1   429
   79         5     39     4    1   491
   79         5     40     1    1   326
   79         5     41     3    1   440
   79         5     42     5    1   291
   79         5     43     2    1   275
   79         5     44     1    1   279
   79         5     45     6    1   300
   79         5     46     5    1   264
   79         5     47     1    1   279
   79         5     48     6    1   243
   79         5     49     7    0   284
   79         5     50     2    1   315
   79         5     51     5    1   207
   79         5     52     7    1   420
   79         5     53     1    1   346
   79         5     54     7    1   512
   79         5     55     3    1   455
   79         5     56     4    1   398
   79         5     57     5    1   274
   79         5     58     5    1   259
   79         5     59     2    1   413
   79         5     60     1    1   352
   79         5     61     8    0   290
   79         5     62     4    0   315
   79         5     63     3    1   404
   79         5     64     5    1   429
   79         6      1     5    1   311
   79         6      2     7    1   491
   79         6      3     7    1   387
   79         6      4     2    1   378
   79         6      5     8    1   403
   79         6      6     7    1   336
   79         6      7     4    1   393
   79         6      8     6    0   383
   79         6      9     6    1   440
   79         6     10     4    1   398
   79         6     11     5    1   311
   79         6     12     7    1   428
   79         6     13     6    0   630
   79         6     14     8    1   423
   79         6     15     2    1   408
   79         6     16     4    1   326
   79         6     17     4    1   388
   79         6     18     3    1   367
   79         6     19     3    1   356
   79         6     20     1    1   352
   79         6     21     5    1   331
   79         6     22     6    1   306
   79         6     23     1    1   341
   79         6     24     1    1   398
   79         6     25     8    1   537
   79         6     26     1    1   404
   79         6     27     2    1   398
   79         6     28     3    1   419
   79         6     29     5    1   300
   79         6     30     2    1   321
   79         6     31     5    1   336
   79         6     32     1    1   316
   79         6     33     8    1   372
   79         6     34     5    1   264
   79         6     35     1    1   280
   79         6     36     7    1   356
   79         6     37     8    1   394
   79         6     38     6    1   398
   79         6     39     1    1   321
   79         6     40     6    1   290
   79         6     41     5    1   310
   79         6     42     1    1   311
   79         6     43     2    1   405
   79         6     44     7    0   284
   79         6     45     8    1   357
   79         6     46     5    1   317
   79         6     47     7    1   384
   79         6     48     4    1   434
   79         6     49     3    1   444
   79         6     50     2    1   263
   79         6     51     2    1   336
   79         6     52     4    0   305
   79         6     53     4    1   357
   79         6     54     3    1   377
   79         6     55     8    0   316
   79         6     56     7    1   465
   79         6     57     3    1   409
   79         6     58     8    1   620
   79         6     59     4    1   342
   79         6     60     6    1   419
   79         6     61     3    1   429
   79         6     62     6    1   254
   79         6     63     3    0   321
   79         6     64     2    1   393
   79         7      1     3    1   382
   79         7      2     8    1   408
   79         7      3     5    1   372
   79         7      4     2    1   341
   79         7      5     4    1   372
   79         7      6     4    1   320
   79         7      7     7    1   429
   79         7      8     2    0   457
   79         7      9     3    1   329
   79         7     10     7    1   408
   79         7     11     6    1   480
   79         7     12     2    1   289
   79         7     13     1    1   336
   79         7     14     3    1   377
   79         7     15     4    1   532
   79         7     16     6    1   305
   79         7     17     7    0   320
   79         7     18     5    1   346
   79         7     19     7    1   409
   79         7     20     5    1   383
   79         7     21     3    1   377
   79         7     22     1    1   341
   79         7     23     4    1   419
   79         7     24     8    1   476
   79         7     25     4    1   372
   79         7     26     7    1   449
   79         7     27     8    1   424
   79         7     28     5    1   305
   79         7     29     8    1   320
   79         7     30     6    1   352
   79         7     31     3    0   393
   79         7     32     1    1   492
   79         7     33     7    1   459
   79         7     34     1    1   367
   79         7     35     6    1   290
   79         7     36     5    1   440
   79         7     37     2    1   480
   79         7     38     3    1   449
   79         7     39     1    1   460
   79         7     40     6    1   316
   79         7     41     4    0   295
   79         7     42     3    1   409
   79         7     43     2    1   394
   79         7     44     6    1   300
   79         7     45     2    1   316
   79         7     46     1    1   398
   79         7     47     8    1   413
   79         7     48     6    1   362
   79         7     49     3    1   383
   79         7     50     6    1   274
   79         7     51     8    1   442
   79         7     52     1    0   384
   79         7     53     8    1   399
   79         7     54     7    1   367
   79         7     55     4    1   358
   79         7     56     8    1   352
   79         7     57     4    1   367
   79         7     58     2    1   403
   79         7     59     5    1   300
   79         7     60     5    1   404
   79         7     61     5    1   316
   79         7     62     7    1   388
   79         7     63     2    1   428
   79         7     64     1    1   472
   79         8      1     3    0  1997
   79         8      2     7    0   888
   79         8      3     3    0   645
   79         8      4     2    1   490
   79         8      5     5    1   393
   79         8      6     2    1   347
   79         8      7     1    1   351
   79         8      8     4    0   317
   79         8      9     6    1   521
   79         8     10     8    1   511
   79         8     11     4    1   383
   79         8     12     2    1   341
   79         8     13     8    1   610
   79         8     14     1    1   341
   79         8     15     4    1   367
   79         8     16     8    1   356
   79         8     17     4    0   336
   79         8     18     2    1   316
   79         8     19     3    1   346
   79         8     20     1    1   264
   79         8     21     5    1   290
   79         8     22     6    1   424
   79         8     23     7    1   532
   79         8     24     8    1   424
   79         8     25     6    1   284
   79         8     26     7    1   748
   79         8     27     6    0   444
   79         8     28     7    1   393
   79         8     29     1    0   413
   79         8     30     5    1   398
   79         8     31     3    1   425
   79         8     32     5    1   392
   79         9      1     2    1   347
   79         9      2     7    1   537
   79         9      3     5    1   486
   79         9      4     3    1   629
   79         9      5     5    1   522
   79         9      6     5    1   368
   79         9      7     1    1   738
   79         9      8     3    1   454
   79         9      9     1    0   439
   79         9     10     3    1   403
   79         9     11     1    1   419
   79         9     12     1    1   377
   79         9     13     3    1   449
   79         9     14     8    1   542
   79         9     15     4    1   418
   79         9     16     3    1   408
   79         9     17     7    1   424
   79         9     18     2    1   583
   79         9     19     1    0   403
   79         9     20     8    1   408
   79         9     21     2    1   481
   79         9     22     7    1   449
   79         9     23     8    1   393
   79         9     24     4    1   541
   79         9     25     4    1   408
   79         9     26     2    1   476
   79         9     27     8    1   589
   79         9     28     6    1   480
   79         9     29     4    1   423
   79         9     30     7    1   568
   79         9     31     7    1   382
   79         9     32     6    1   496
   79         9     33     6    1   362
   79         9     34     7    1   444
   79         9     35     8    1   352
   79         9     36     8    1   408
   79         9     37     1    1   439
   79         9     38     3    1   387
   79         9     39     8    1   399
   79         9     40     7    1   486
   79         9     41     6    1   418
   79         9     42     4    1   419
   79         9     43     4    1   552
   79         9     44     1    1   418
   79         9     45     5    1   315
   79         9     46     2    1   330
   79         9     47     6    1   362
   79         9     48     3    1   414
   79         9     49     5    1   352
   79         9     50     2    1   372
   79         9     51     2    1   331
   79         9     52     6    1   501
   79         9     53     5    1   387
   79         9     54     7    0   321
   79         9     55     2    1   393
   79         9     56     5    1   347
   79         9     57     4    1   609
   79         9     58     6    1   305
   79         9     59     6    1   383
   79         9     60     5    1   347
   79         9     61     4    1   382
   79         9     62     3    1   434
   79         9     63     1    1   315
   79         9     64     8    1   497
   79        10      1     7    1   362
   79        10      2     7    1   347
   79        10      3     4    1   532
   79        10      4     2    1   552
   79        10      5     2    1   387
   79        10      6     4    1   497
   79        10      7     3    1   351
   79        10      8     1    1   395
   79        10      9     3    0   357
   79        10     10     6    1   660
   79        10     11     4    1   402
   79        10     12     4    1   326
   79        10     13     7    0   445
   79        10     14     5    1   336
   79        10     15     6    1   347
   79        10     16     6    1   336
   79        10     17     7    1   584
   79        10     18     3    1   419
   79        10     19     4    1   346
   79        10     20     2    1   331
   79        10     21     6    1   399
   79        10     22     6    1   291
   79        10     23     1    1   728
   79        10     24     8    1   423
   79        10     25     5    1   511
   79        10     26     5    1   361
   79        10     27     3    1   449
   79        10     28     6    1   357
   79        10     29     6    1   351
   79        10     30     8    1   460
   79        10     31     2    1   382
   79        10     32     5    1   347
   79        10     33     5    1   296
   79        10     34     3    0   342
   79        10     35     2    1   434
   79        10     36     8    1   527
   79        10     37     2    1   403
   79        10     38     4    1   470
   79        10     39     3    1   382
   79        10     40     5    1   311
   79        10     41     2    1   367
   79        10     42     6    1   321
   79        10     43     8    0   290
   79        10     44     4    1   394
   79        10     45     8    1   403
   79        10     46     2    1   398
   79        10     47     7    0   506
   79        10     48     3    1   465
   79        10     49     1    1   558
   79        10     50     1    1   357
   79        10     51     5    1   352
   79        10     52     8    1   454
   79        10     53     1    1   310
   79        10     54     7    1   367
   79        10     55     8    0   552
   79        10     56     1    1   365
   79        10     57     8    1   419
   79        10     58     1    1   795
   79        10     59     5    1   356
   79        10     60     4    1   388
   79        10     61     7    1   599
   79        10     62     1    1   506
   79        10     63     3    1   491
   79        10     64     7    1   415
   79        11      1     2    1   351
   79        11      2     2    1   310
   79        11      3     7    0   346
   79        11      4     4    1   414
   79        11      5     5    1   276
   79        11      6     1    1   300
   79        11      7     8    1   424
   79        11      8     3    0   321
   79        11      9     2    1   496
   79        11     10     7    1   650
   79        11     11     3    1   475
   79        11     12     3    1   392
   79        11     13     4    1   460
   79        11     14     4    1   398
   79        11     15     5    1   449
   79        11     16     8    1   424
   79        11     17     1    1   332
   79        11     18     6    1   392
   79        11     19     7    1   547
   79        11     20     2    1   377
   79        11     21     1    1   331
   79        11     22     3    1   465
   79        11     23     2    1   372
   79        11     24     6    1   352
   79        11     25     8    1   408
   79        11     26     7    0   234
   79        11     27     8    1   462
   79        11     28     5    1   352
   79        11     29     4    1   805
   79        11     30     1    1   413
   79        11     31     5    1   521
   79        11     32     5    1   352
   79        11     33     6    0   418
   79        11     34     2    1   485
   79        11     35     1    1   645
   79        11     36     1    1   336
   79        11     37     8    1   477
   79        11     38     8    1   414
   79        11     39     4    1   357
   79        11     40     6    1   393
   79        11     41     3    1   423
   79        11     42     1    0   336
   79        11     43     5    1   367
   79        11     44     7    1   377
   79        11     45     2    1   542
   79        11     46     3    1   481
   79        11     47     7    1   475
   79        11     48     6    1   336
   79        11     49     7    1   413
   79        11     50     8    1   506
   79        11     51     4    1   631
   79        11     52     2    1   434
   79        11     53     4    1   547
   79        11     54     6    1   527
   79        11     55     6    1   382
   79        11     56     4    1   403
   79        11     57     3    1   563
   79        11     58     5    1   348
   79        11     59     3    1   389
   79        11     60     1    1   392
   79        11     61     8    1   435
   79        11     62     6    1   342
   79        11     63     7    0   306
   79        11     64     5    1   378
   79        12      1     8    1   398
   79        12      2     5    1   336
   79        12      3     8    1   367
   79        12      4     4    1  1001
   79        12      5     6    1   357
   79        12      6     7    1   393
   79        12      7     4    1   415
   79        12      8     5    1   336
   79        12      9     1    1   486
   79        12     10     7    1   451
   79        12     11     7    1   445
   79        12     12     2    1   439
   79        12     13     7    1   433
   79        12     14     1    1   544
   79        12     15     1    1   316
   79        12     16     3    0   346
   79        12     17     8    1   619
   79        12     18     2    1   341
   79        12     19     3    1   383
   79        12     20     4    1   372
   79        12     21     5    1   377
   79        12     22     5    1   346
   79        12     23     6    1   352
   79        12     24     3    1   346
   79        12     25     8    1   464
   79        12     26     2    1   352
   79        12     27     2    1   293
   79        12     28     1    1   285
   79        12     29     1    1   367
   79        12     30     5    1   270
   79        12     31     1    1   290
   79        12     32     6    1   279
   79        12     33     7    0   295
   79        12     34     8    0   320
   79        12     35     6    1   356
   79        12     36     8    1   363
   79        12     37     7    1   527
   79        12     38     6    1   341
   79        12     39     2    1   404
   79        12     40     4    1   363
   79        12     41     5    1   418
   79        12     42     1    1   315
   79        12     43     4    1   399
   79        12     44     3    1   404
   79        12     45     6    1   254
   79        12     46     3    1   342
   79        12     47     3    1   346
   79        12     48     8    1   377
   79        12     49     3    1   352
   79        12     50     4    1   444
   79        12     51     5    1   305
   79        12     52     6    1   290
   79        12     53     3    1   424
   79        12     54     5    1   275
   79        12     55     2    1   403
   79        12     56     7    0   295
   79        12     57     8    1   398
   79        12     58     2    1   382
   79        12     59     1    1   320
   79        12     60     7    1   568
   79        12     61     4    0   382
   79        12     62     6    1   367
   79        12     63     4    1   403
   79        12     64     2    1   424
   79        13      1     5    1   347
   79        13      2     3    1   331
   79        13      3     6    0   480
   79        13      4     6    1   326
   79        13      5     6    1   237
   79        13      6     8    0   269
   79        13      7     5    1   336
   79        13      8     1    1   542
   79        13      9     2    1   404
   79        13     10     1    1   316
   79        13     11     2    1   300
   79        13     12     3    0   289
   79        13     13     5    1   346
   79        13     14     7    1   383
   79        13     15     2    1   346
   79        13     16     8    0   321
   79        13     17     7    0   342
   79        13     18     2    1   444
   79        13     19     5    1   291
   79        13     20     5    1   490
   79        13     21     6    1   681
   79        13     22     3    1   497
   79        13     23     1    1   465
   79        13     24     3    1   483
   79        13     25     3    1   403
   79        13     26     8    1   459
   79        13     27     1    1   346
   79        13     28     3    1   434
   79        13     29     4    1   465
   79        13     30     7    1   362
   79        13     31     7    1   541
   79        13     32     1    1   388
   79        13     33     2    1   469
   79        13     34     1    1   295
   79        13     35     7    0   300
   79        13     36     2    1   357
   79        13     37     5    1   388
   79        13     38     2    1   413
   79        13     39     8    1   470
   79        13     40     8    1   398
   79        13     41     1    0   477
   79        13     42     3    1   414
   79        13     43     4    1   558
   79        13     44     1    1   572
   79        13     45     6    1   367
   79        13     46     4    1   388
   79        13     47     7    0   382
   79        13     48     8    1   465
   79        13     49     6    1   570
   79        13     50     5    1   614
   79        13     51     4    1   526
   79        13     52     3    1   403
   79        13     53     6    1   341
   79        13     54     8    1   404
   79        13     55     4    1   753
   79        13     56     5    1   341
   79        13     57     8    1   449
   79        13     58     6    1   455
   79        13     59     4    1   348
   79        13     60     7    1   439
   79        13     61     7    1   382
   79        13     62     4    1   357
   79        13     63     2    1   506
   79        13     64     4    0   398
   79        14      1     1    0   341
   79        14      2     8    1   573
   79        14      3     7    1   377
   79        14      4     3    1   413
   79        14      5     5    1   526
   79        14      6     5    1   382
   79        14      7     1    1   413
   79        14      8     3    1   475
   79        14      9     1    1   624
   79        14     10     3    1   420
   79        14     11     4    1   547
   79        14     12     8    1   409
   79        14     13     3    1   531
   79        14     14     4    1   548
   79        14     15     4    1   408
   79        14     16     4    1   593
   79        14     17     2    1   501
   79        14     18     1    1   619
   79        14     19     3    1   383
   79        14     20     2    1   419
   79        14     21     3    1   387
   79        14     22     8    1   387
   79        14     23     7    0   346
   79        14     24     1    1   440
   79        14     25     1    1   325
   79        14     26     2    1   413
   79        14     27     1    1   287
   79        14     28     2    1   295
   79        14     29     3    1   429
   79        14     30     7    1   393
   79        14     31     8    1   357
   79        14     32     8    1   353
   79        14     33     6    1   367
   79        14     34     6    1   320
   79        14     35     5    1   279
   79        14     36     8    1   408
   79        14     37     4    1   450
   79        14     38     4    1   609
   79        14     39     6    1   651
   79        14     40     2    1   326
   79        14     41     2    1   429
   79        14     42     8    0   310
   79        14     43     6    1   403
   79        14     44     6    1   320
   79        14     45     6    1   333
   79        14     46     5    1   300
   79        14     47     2    1   369
   79        14     48     6    1   398
   79        14     49     5    1   336
   79        14     50     7    1   522
   79        14     51     8    1   464
   79        14     52     6    1   393
   79        14     53     7    1   429
   79        14     54     5    1   383
   79        14     55     4    1   372
   79        14     56     7    0   341
   79        14     57     2    1   460
   79        14     58     7    1   383
   79        14     59     1    1   367
   79        14     60     7    1   434
   79        14     61     3    1   382
   79        14     62     5    1   326
   79        14     63     4    1   398
   79        14     64     5    1   321
