% SubNumber, Age, Gender 	     7    21     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
    7         3      2     3    1   454
    7         3      3     1    1   443
    7         3      4     6    1   886
    7         3      5     1    1   613
    7         3      6     8    1   639
    7         3      7     7    1  1411
    7         3      8     7    1   443
    7         3      9     6    1   983
    7         3     10     1    1  1066
    7         3     11     6    1   588
    7         3     12     2    1   814
    7         3     13     8    1   696
    7         3     14     1    1   958
    7         3     15     2    1   788
    7         3     16     7    1   670
    7         3     17     4    1   568
    7         3     18     4    1   644
    7         3     19     8    1   397
    7         3     20     4    1   649
    7         3     21     8    1   583
    7         3     22     8    1   706
    7         3     23     7    1   393
    7         3     24     1    1   480
    7         3     25     1    1   438
    7         3     26     8    1   624
    7         3     27     3    1   634
    7         3     28     5    1   577
    7         3     29     3    1   604
    7         3     30     6    1   819
    7         3     31     2    1   459
    7         3     32     8    0   454
    7         3     33     5    1   973
    7         3     34     5    1  1086
    7         3     35     3    1  1282
    7         3     36     6    1   423
    7         3     37     5    1   521
    7         3     38     2    1   542
    7         3     39     3    1   629
    7         3     40     2    1   654
    7         3     41     5    1   784
    7         3     42     1    1   474
    7         3     43     3    1   665
    7         3     44     7    1   433
    7         3     45     4    1   486
    7         3     46     5    1   490
    7         3     47     4    1   464
    7         3     48     7    1   490
    7         3     49     5    1   562
    7         3     50     2    1   526
    7         3     51     8    1   500
    7         3     52     6    1   465
    7         3     53     1    1  1611
    7         3     54     3    1  1030
    7         3     55     7    1   459
    7         3     56     7    1   551
    7         3     57     5    1   469
    7         3     58     4    1   531
    7         3     59     2    1   475
    7         3     60     6    1   433
    7         3     61     2    1   371
    7         3     62     3    1   526
    7         3     63     4    0   398
    7         3     64     6    1   804
    7         4      1     4    1   942
    7         4      2     2    1   532
    7         4      3     4    1   752
    7         4      4     4    1   439
    7         4      5     3    1   413
    7         4      6     3    1   336
    7         4      7     3    1   357
    7         4      8     2    1   346
    7         4      9     4    1   424
    7         4     10     8    1   341
    7         4     11     2    1   377
    7         4     12     8    1   397
    7         4     13     5    1   356
    7         4     14     3    0   357
    7         4     15     7    1   768
    7         4     16     7    1   413
    7         4     17     6    1   393
    7         4     18     6    1   264
    7         4     19     6    1   660
    7         4     20     7    1   428
    7         4     21     2    1   495
    7         4     22     7    1   485
    7         4     23     3    1   402
    7         4     24     6    1   438
    7         4     25     5    1   346
    7         4     26     4    1   351
    7         4     27     8    1   408
    7         4     28     8    1   460
    7         4     29     6    1   397
    7         4     30     7    1   496
    7         4     31     1    1   366
    7         4     32     3    1   428
    7         4     33     2    0   439
    7         4     34     5    1   649
    7         4     35     3    1   408
    7         4     36     2    1   403
    7         4     37     6    1   629
    7         4     38     8    1   670
    7         4     39     8    1   541
    7         4     40     1    1   654
    7         4     41     5    1   403
    7         4     42     1    1   429
    7         4     43     5    1   577
    7         4     44     5    1   979
    7         4     45     1    1   721
    7         4     46     5    1   551
    7         4     47     1    1   598
    7         4     48     4    1   568
    7         4     49     2    1   557
    7         4     50     1    1   505
    7         4     51     1    1   500
    7         4     52     3    1   660
    7         4     53     2    1   547
    7         4     54     7    1   515
    7         4     55     7    1   449
    7         4     56     4    1   506
    7         4     57     6    1   453
    7         4     58     7    1   583
    7         4     59     1    1   428
    7         4     60     5    0   439
    7         4     61     6    1   726
    7         4     62     8    1   531
    7         4     63     4    1   592
    7         4     64     8    1   927
    7         5      1     4    1   701
    7         5      2     6    1   336
    7         5      3     8    1   470
    7         5      4     4    1   454
    7         5      5     1    1   438
    7         5      6     6    1   470
    7         5      7     4    1   449
    7         5      8     8    1   418
    7         5      9     8    1   634
    7         5     10     5    1   418
    7         5     11     3    1   572
    7         5     12     3    1   537
    7         5     13     1    1   464
    7         5     14     5    1   491
    7         5     15     7    1   527
    7         5     16     6    1   799
    7         5     17     7    1   434
    7         5     18     6    1   727
    7         5     19     8    1   454
    7         5     20     5    1   480
    7         5     21     2    1   634
    7         5     22     8    1   547
    7         5     23     1    1   840
    7         5     24     2    1   485
    7         5     25     7    1   397
    7         5     26     1    1   461
    7         5     27     3    1   475
    7         5     28     5    1   619
    7         5     29     2    1   428
    7         5     30     5    1   486
    7         5     31     7    1   510
    7         5     32     3    1   531
    7         5     33     8    1   716
    7         5     34     1    0   568
    7         5     35     1    1  1524
    7         5     36     7    1   501
    7         5     37     6    1   433
    7         5     38     2    1   505
    7         5     39     4    1   496
    7         5     40     5    1   418
    7         5     41     7    1   506
    7         5     42     2    1  1050
    7         5     43     2    1   459
    7         5     44     8    1   449
    7         5     45     6    1   546
    7         5     46     5    1  1041
    7         5     47     3    1   419
    7         5     48     4    1   418
    7         5     49     5    1   424
    7         5     50     3    1   397
    7         5     51     8    1   460
    7         5     52     1    1   562
    7         5     53     4    1   526
    7         5     54     6    1   660
    7         5     55     1    1   644
    7         5     56     2    1  1503
    7         5     57     3    1   552
    7         5     58     4    1   572
    7         5     59     6    1   423
    7         5     60     7    1   521
    7         5     61     4    1   593
    7         5     62     7    1   680
    7         5     63     3    1   449
    7         5     64     2    1   485
    7         6      1     1    1   721
    7         6      2     3    1   407
    7         6      3     2    1   839
    7         6      4     6    1  1210
    7         6      5     3    1   423
    7         6      6     5    1   372
    7         6      7     3    1   393
    7         6      8     8    1   438
    7         6      9     6    1   485
    7         6     10     5    1   573
    7         6     11     1    1   604
    7         6     12     5    1   397
    7         6     13     2    1   408
    7         6     14     6    1   491
    7         6     15     3    1   480
    7         6     16     4    1   403
    7         6     17     4    1   388
    7         6     18     1    1   433
    7         6     19     2    1   439
    7         6     20     8    1   515
    7         6     21     8    1   439
    7         6     22     6    1   649
    7         6     23     8    1   748
    7         6     24     8    1   413
    7         6     25     6    1   387
    7         6     26     7    1  1245
    7         6     27     1    1   726
    7         6     28     3    1   418
    7         6     29     7    1   500
    7         6     30     7    1   526
    7         6     31     4    1   474
    7         6     32     4    1  1170
    7         6     33     4    1   598
    7         6     34     3    1   407
    7         6     35     2    1   629
    7         6     36     1    1   398
    7         6     37     5    1   433
    7         6     38     1    1   465
    7         6     39     3    1   460
    7         6     40     2    1   603
    7         6     41     5    1   413
    7         6     42     7    1   469
    7         6     43     6    1   943
    7         6     44     5    1   423
    7         6     45     7    1   521
    7         6     46     4    1   870
    7         6     47     3    1  1190
    7         6     48     8    1   634
    7         6     49     1    1   680
    7         6     50     6    1   408
    7         6     51     4    1   459
    7         6     52     7    1   542
    7         6     53     7    1   927
    7         6     54     1    0   685
    7         6     55     2    1   562
    7         6     56     4    1   547
    7         6     57     2    1   552
    7         6     58     2    1   711
    7         6     59     7    1   572
    7         6     60     8    1   408
    7         6     61     8    1   413
    7         6     62     5    1   464
    7         6     63     5    0   541
    7         6     64     6    1   523
    7         7      1     3    1  1144
    7         7      2     3    1   500
    7         7      3     4    1   402
    7         7      4     1    1   433
    7         7      5     2    1   438
    7         7      6     2    1   577
    7         7      7     6    1   398
    7         7      8     7    1   536
    7         7      9     4    1   495
    7         7     10     4    1   716
    7         7     11     2    1   465
    7         7     12     5    1   491
    7         7     13     7    1   465
    7         7     14     6    1   445
    7         7     15     8    1   413
    7         7     16     6    1   598
    7         7     17     5    1   846
    7         7     18     1    1   505
    7         7     19     2    1   531
    7         7     20     5    1   526
    7         7     21     1    1   403
    7         7     22     5    1  1446
    7         7     23     2    1   490
    7         7     24     6    1   423
    7         7     25     6    1   403
    7         7     26     4    1   470
    7         7     27     3    1   516
    7         7     28     8    1   449
    7         7     29     3    1   485
    7         7     30     3    1   402
    7         7     31     7    1   423
    7         7     32     8    1   511
    7         7     33     3    1   531
    7         7     34     4    1   485
    7         7     35     2    1   618
    7         7     36     8    1   819
    7         7     37     5    1   603
    7         7     38     1    1  1704
    7         7     39     7    1   680
    7         7     40     7    1   408
    7         7     41     8    0   363
    7         7     42     6    1   593
    7         7     43     4    1   655
    7         7     44     1    1   450
    7         7     45     5    1   563
    7         7     46     1    1   470
    7         7     47     6    1   434
    7         7     48     1    1   536
    7         7     49     2    1   598
    7         7     50     5    1   593
    7         7     51     6    1  1133
    7         7     52     4    1   634
    7         7     53     8    1   557
    7         7     54     7    1   840
    7         7     55     7    1   815
    7         7     56     3    1   531
    7         7     57     7    1   521
    7         7     58     3    1   408
    7         7     59     8    1   474
    7         7     60     5    1   489
    7         7     61     4    1   403
    7         7     62     2    1   490
    7         7     63     1    1   860
    7         7     64     8    1   953
    7         8      1     8    1  1956
    7         8      2     8    1   716
    7         8      3     7    1   485
    7         8      4     3    1   402
    7         8      5     4    1   521
    7         8      6     2    1   526
    7         8      7     8    1   408
    7         8      8     5    1   398
    7         8      9     2    1   449
    7         8     10     3    1   798
    7         8     11     4    1   609
    7         8     12     7    1   629
    7         8     13     3    1   717
    7         8     14     4    1   660
    7         8     15     6    1   526
    7         8     16     2    1   516
    7         8     17     5    1   480
    7         8     18     1    1   505
    7         8     19     1    1   480
    7         8     20     1    1   680
    7         8     21     6    1   491
    7         8     22     1    1   999
    7         8     23     7    1   603
    7         8     24     6    1   531
    7         8     25     5    1   788
    7         8     26     5    1   444
    7         8     27     8    1   541
    7         8     28     6    1   588
    7         8     29     4    1   480
    7         8     30     7    1   568
    7         8     31     2    1   732
    7         8     32     3    1   547
    7         9      1     2    1   604
    7         9      2     7    0   454
    7         9      3     2    1   496
    7         9      4     7    1   423
    7         9      5     5    1   449
    7         9      6     1    1   608
    7         9      7     7    1   500
    7         9      8     3    1   546
    7         9      9     1    1  1179
    7         9     10     2    0   644
    7         9     11     2    1   912
    7         9     12     4    1   557
    7         9     13     8    1   644
    7         9     14     5    0  1996
    7         9     15     6    1   654
    7         9     16     8    1   490
    7         9     17     4    1   577
    7         9     18     1    0   537
    7         9     19     7    1   567
    7         9     20     3    1   531
    7         9     21     4    1   588
    7         9     22     7    1   716
    7         9     23     2    1   706
    7         9     24     6    1   356
    7         9     25     3    0   697
    7         9     26     6    1   582
    7         9     27     3    0   536
    7         9     28     4    1   665
    7         9     29     7    0   377
    7         9     30     7    1  1339
    7         9     31     3    1   521
    7         9     32     5    0   711
    7         9     33     3    1   654
    7         9     34     1    1   511
    7         9     35     5    1   870
    7         9     36     8    1   510
    7         9     37     7    1   845
    7         9     38     8    0   696
    7         9     39     1    1   557
    7         9     40     1    1   418
    7         9     41     3    1   475
    7         9     42     1    1   454
    7         9     43     6    1   852
    7         9     44     8    1   583
    7         9     45     8    1   419
    7         9     46     6    1   485
    7         9     47     4    1   547
    7         9     48     4    1   510
    7         9     49     5    0   557
    7         9     50     8    1   531
    7         9     51     5    1   623
    7         9     52     5    0   773
    7         9     53     8    1   557
    7         9     54     4    1   485
    7         9     55     3    1  1868
    7         9     56     2    1   629
    7         9     57     5    1   471
    7         9     58     6    1   716
    7         9     59     6    1   377
    7         9     60     2    1   397
    7         9     61     6    1   984
    7         9     62     2    1   495
    7         9     63     1    1   685
    7         9     64     4    1   660
    7        10      1     4    1   531
    7        10      2     6    1   552
    7        10      3     3    0   455
    7        10      4     4    1   511
    7        10      5     1    1   541
    7        10      6     2    1   444
    7        10      7     4    1   593
    7        10      8     6    1   413
    7        10      9     4    1   423
    7        10     10     6    1   418
    7        10     11     3    1   603
    7        10     12     1    1   577
    7        10     13     5    1   557
    7        10     14     3    1   454
    7        10     15     8    1   506
    7        10     16     2    1  1442
    7        10     17     7    0   479
    7        10     18     7    1  1123
    7        10     19     8    1   712
    7        10     20     1    1   676
    7        10     21     7    1   567
    7        10     22     3    1   660
    7        10     23     8    1   762
    7        10     24     1    1  1262
    7        10     25     2    1   505
    7        10     26     3    1   660
    7        10     27     8    1   686
    7        10     28     5    1  1472
    7        10     29     6    0   788
    7        10     30     6    0  1364
    7        10     31     7    0   711
    7        10     32     8    1   695
    7        10     33     5    1   588
    7        10     34     2    1   639
    7        10     35     8    1   609
    7        10     36     3    1   438
    7        10     37     1    0   423
    7        10     38     2    1  1122
    7        10     39     7    0   680
    7        10     40     7    1   588
    7        10     41     3    1   603
    7        10     42     5    1   412
    7        10     43     1    1   742
    7        10     44     5    0   917
    7        10     45     5    1  1539
    7        10     46     4    1   593
    7        10     47     1    1   500
    7        10     48     1    1   531
    7        10     49     3    1   542
    7        10     50     6    1   310
    7        10     51     7    1   485
    7        10     52     4    1   505
    7        10     53     4    1   511
    7        10     54     2    1   490
    7        10     55     2    1   608
    7        10     56     8    1   603
    7        10     57     4    1   546
    7        10     58     8    1   562
    7        10     59     5    1   773
    7        10     60     5    1   347
    7        10     61     6    0   464
    7        10     62     7    1   526
    7        10     63     6    1   588
    7        10     64     2    1   551
    7        11      1     8    1   603
    7        11      2     1    1   567
    7        11      3     4    1   546
    7        11      4     4    1   639
    7        11      5     6    1   604
    7        11      6     3    1   654
    7        11      7     7    1   519
    7        11      8     2    1  1709
    7        11      9     8    1   444
    7        11     10     2    1   501
    7        11     11     4    1   737
    7        11     12     2    1   665
    7        11     13     6    1  1056
    7        11     14     7    1   825
    7        11     15     7    1   588
    7        11     16     4    1   639
    7        11     17     7    1   629
    7        11     18     3    1   809
    7        11     19     5    1   413
    7        11     20     5    1   413
    7        11     21     7    1   495
    7        11     22     1    1   491
    7        11     23     5    1   608
    7        11     24     8    1   680
    7        11     25     8    1   521
    7        11     26     3    1   511
    7        11     27     1    1   737
    7        11     28     5    1   598
    7        11     29     4    1   768
    7        11     30     5    1   860
    7        11     31     6    1   541
    7        11     32     2    1   505
    7        11     33     2    1   506
    7        11     34     7    1  1164
    7        11     35     1    1   604
    7        11     36     8    1   773
    7        11     37     4    1   552
    7        11     38     5    1   947
    7        11     39     6    1   562
    7        11     40     2    1  1590
    7        11     41     3    1   562
    7        11     42     2    1   552
    7        11     43     5    1  1261
    7        11     44     7    1   701
    7        11     45     8    1  1740
    7        11     46     8    1   387
    7        11     47     3    1   558
    7        11     48     1    1   835
    7        11     49     4    1   608
    7        11     50     4    1   429
    7        11     51     7    1   767
    7        11     52     3    1   593
    7        11     53     3    0   413
    7        11     54     5    1   795
    7        11     55     3    1   402
    7        11     56     8    1   521
    7        11     57     1    1   716
    7        11     58     6    1   450
    7        11     59     6    1   459
    7        11     60     1    1   644
    7        11     61     1    1  1421
    7        11     62     6    1   784
    7        11     63     6    1   613
    7        11     64     2    1   732
    7        12      1     4    1   613
    7        12      2     2    1   809
    7        12      3     8    1  1755
    7        12      4     1    1  1081
    7        12      5     7    1   768
    7        12      6     1    1   464
    7        12      7     1    1   547
    7        12      8     8    1   407
    7        12      9     5    1   413
    7        12     10     5    1   408
    7        12     11     3    1   407
    7        12     12     7    1   531
    7        12     13     1    1   511
    7        12     14     5    1   608
    7        12     15     2    1   968
    7        12     16     1    1  1261
    7        12     17     3    1   655
    7        12     18     8    1   526
    7        12     19     3    1   660
    7        12     20     8    1   541
    7        12     21     6    0   516
    7        12     22     6    1   649
    7        12     23     5    1   412
    7        12     24     8    1   484
    7        12     25     3    1  1452
    7        12     26     2    1   454
    7        12     27     6    1   588
    7        12     28     6    1   511
    7        12     29     8    1   938
    7        12     30     6    1   588
    7        12     31     2    0   583
    7        12     32     3    1  1467
    7        12     33     4    1   510
    7        12     34     1    1   609
    7        12     35     2    1  1992
    7        12     36     1    0   578
    7        12     37     2    1   655
    7        12     38     7    0   428
    7        12     39     5    1   619
    7        12     40     6    1   547
    7        12     41     4    1   402
    7        12     42     4    1   387
    7        12     43     3    1   470
    7        12     44     5    1   685
    7        12     45     7    1   732
    7        12     46     7    1   449
    7        12     47     6    1   557
    7        12     48     7    1   702
    7        12     49     6    0   567
    7        12     50     3    1   634
    7        12     51     7    1   454
    7        12     52     1    1   732
    7        12     53     5    1   733
    7        12     54     8    1   655
    7        12     55     4    1   798
    7        12     56     8    1  1858
    7        12     57     2    1   861
    7        12     58     4    1   598
    7        12     59     4    1   567
    7        12     60     7    1   547
    7        12     61     2    1  1719
    7        12     62     3    1   464
    7        12     63     4    1  1200
    7        12     64     5    1   963
    7        13      1     2    1   665
    7        13      2     7    1   562
    7        13      3     6    1   706
    7        13      4     4    1   547
    7        13      5     6    1   562
    7        13      6     8    1   516
    7        13      7     2    1  1180
    7        13      8     8    1   480
    7        13      9     7    0   783
    7        13     10     5    1  1832
    7        13     11     2    1  1164
    7        13     12     7    1   953
    7        13     13     3    1   983
    7        13     14     6    1   665
    7        13     15     2    1   923
    7        13     16     1    1   686
    7        13     17     8    1   464
    7        13     18     6    1   711
    7        13     19     8    1  1086
    7        13     20     1    1   742
    7        13     21     3    1  1009
    7        13     22     4    1   660
    7        13     23     1    1   654
    7        13     24     8    0  1997
    7        13     25     4    1   537
    7        13     26     5    0   588
    7        13     27     4    1   722
    7        13     28     8    1   583
    7        13     29     2    1  1621
    7        13     30     7    1   727
    7        13     31     3    1   482
    7        13     32     6    1   515
    7        13     33     5    1   979
    7        13     34     7    1   691
    7        13     35     7    1   932
    7        13     36     3    1  1019
    7        13     37     1    1   737
    7        13     38     6    1   855
    7        13     39     5    1   794
    7        13     40     4    1   558
    7        13     41     8    1   546
    7        13     42     1    1  1287
    7        13     43     4    1   505
    7        13     44     7    1   439
    7        13     45     1    0   501
    7        13     46     4    1  1175
    7        13     47     3    1   608
    7        13     48     3    1   511
    7        13     49     4    1   541
    7        13     50     2    1  1216
    7        13     51     7    1  1977
    7        13     52     1    1  1009
    7        13     53     5    0  1745
    7        13     54     2    0   901
    7        13     55     8    1   526
    7        13     56     2    1   341
    7        13     57     5    1   372
    7        13     58     5    1   367
    7        13     59     3    1   491
    7        13     60     3    1   320
    7        13     61     1    1   470
    7        13     62     6    1   469
    7        13     63     5    0   639
    7        13     64     6    1  1426
    7        14      1     5    1   974
    7        14      2     3    1   387
    7        14      3     4    1   526
    7        14      4     8    1   485
    7        14      5     2    1   814
    7        14      6     1    1   583
    7        14      7     2    1   485
    7        14      8     6    1   444
    7        14      9     2    1   542
    7        14     10     8    1  1513
    7        14     11     1    1   505
    7        14     12     5    1   599
    7        14     13     7    0   886
    7        14     14     5    1   763
    7        14     15     4    0   542
    7        14     16     1    0  1617
    7        14     17     1    1  1231
    7        14     18     1    0   408
    7        14     19     4    1  1050
    7        14     20     7    1   660
    7        14     21     3    1   685
    7        14     22     8    0   388
    7        14     23     1    1  1246
    7        14     24     4    1   608
    7        14     25     3    1   773
    7        14     26     6    1   438
    7        14     27     6    1   438
    7        14     28     8    1   634
    7        14     29     2    1   922
    7        14     30     4    1   531
    7        14     31     8    1   788
    7        14     32     4    1   706
    7        14     33     7    1  1359
    7        14     34     6    1  1071
    7        14     35     5    0   629
    7        14     36     3    1  1014
    7        14     37     4    1   532
    7        14     38     6    1   742
    7        14     39     3    1   412
    7        14     40     7    1   649
    7        14     41     7    0  1997
    7        14     42     8    0   531
    7        14     43     1    1   746
    7        14     44     2    1   876
    7        14     45     6    1   732
    7        14     46     5    1   469
    7        14     47     7    1   629
    7        14     48     3    1   552
    7        14     49     2    1   491
    7        14     50     6    1   556
    7        14     51     3    0   737
    7        14     52     8    1  1611
    7        14     53     7    1   598
    7        14     54     4    1   604
    7        14     55     3    1   804
    7        14     56     2    1   671
    7        14     57     5    1   608
    7        14     58     5    1  1035
    7        14     59     1    1  1122
    7        14     60     8    1  1215
    7        14     61     7    0   531
    7        14     62     5    1   690
    7        14     63     2    1   722
    7        14     64     6    1   567
