% SubNumber, Age, Gender 	    56    19     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   56         3     12     1    1   321
   56         3     13     7    1   439
   56         3     14     6    1   398
   56         3     15     1    1   625
   56         3     16     5    1   372
   56         3     17     1    1   578
   56         3     18     3    1   445
   56         3     19     5    1   373
   56         3     20     5    1   409
   56         3     21     6    1   332
   56         3     22     5    1   346
   56         3     23     2    1   351
   56         3     24     7    1   604
   56         3     25     3    1   454
   56         3     26     4    1   486
   56         3     27     8    1   454
   56         3     28     2    1   352
   56         3     29     3    1   485
   56         3     30     4    1   424
   56         3     31     6    1   543
   56         3     32     5    1   370
   56         3     33     3    1   315
   56         3     34     3    1   362
   56         3     35     8    1   398
   56         3     36     7    1   362
   56         3     37     8    1   367
   56         3     38     5    1   450
   56         3     39     3    1   429
   56         3     40     4    1   326
   56         3     41     1    1   485
   56         3     42     6    1   563
   56         3     43     8    1   527
   56         3     44     7    1   558
   56         3     45     8    1   482
   56         3     46     7    1   490
   56         3     47     3    1   480
   56         3     48     6    1   712
   56         3     49     7    1   449
   56         3     50     2    1   527
   56         3     51     4    1   455
   56         3     52     4    1   501
   56         3     53     5    1   547
   56         3     54     6    1   440
   56         3     55     1    1   491
   56         3     56     8    1   383
   56         3     57     8    1   501
   56         3     58     4    1  1294
   56         3     59     1    1   481
   56         3     60     2    1   490
   56         3     61     4    1   604
   56         3     62     2    1   558
   56         3     63     1    1   552
   56         3     64     2    1   501
   56         4      1     5    1   655
   56         4      2     7    1   429
   56         4      3     3    1   465
   56         4      4     5    1   465
   56         4      5     1    1   439
   56         4      6     6    1   475
   56         4      7     3    1   455
   56         4      8     5    1   506
   56         4      9     4    1   435
   56         4     10     2    1   496
   56         4     11     8    1   475
   56         4     12     6    1   465
   56         4     13     6    1   449
   56         4     14     8    1   475
   56         4     15     1    1   913
   56         4     16     5    1   382
   56         4     17     7    1   486
   56         4     18     4    1   434
   56         4     19     1    1   404
   56         4     20     8    1   481
   56         4     21     4    1   444
   56         4     22     3    1   413
   56         4     23     3    1   387
   56         4     24     6    1   388
   56         4     25     8    1   506
   56         4     26     4    1   424
   56         4     27     3    1   434
   56         4     28     1    1   547
   56         4     29     4    1   429
   56         4     30     3    1   480
   56         4     31     7    1   408
   56         4     32     8    1   389
   56         4     33     2    1   398
   56         4     34     4    1   466
   56         4     35     1    1   496
   56         4     36     6    1   378
   56         4     37     5    1   598
   56         4     38     7    1   496
   56         4     39     6    1   440
   56         4     40     5    1   377
   56         4     41     1    1   460
   56         4     42     1    1   562
   56         4     43     7    1   475
   56         4     44     2    1   383
   56         4     45     4    1   475
   56         4     46     7    1   789
   56         4     47     7    1   496
   56         4     48     3    1   485
   56         4     49     8    1   429
   56         4     50     5    1   413
   56         4     51     2    1   362
   56         4     52     8    1   511
   56         4     53     5    1   414
   56         4     54     2    1   414
   56         4     55     1    1   434
   56         4     56     2    1   346
   56         4     57     4    1   449
   56         4     58     8    1   449
   56         4     59     6    1   410
   56         4     60     6    1   398
   56         4     61     7    1   450
   56         4     62     2    1   326
   56         4     63     2    1   383
   56         4     64     3    1   415
   56         5      1     5    1   583
   56         5      2     7    1   434
   56         5      3     8    1   403
   56         5      4     1    1   310
   56         5      5     6    1   383
   56         5      6     3    1   496
   56         5      7     5    1   377
   56         5      8     7    1   547
   56         5      9     7    1   624
   56         5     10     5    1   387
   56         5     11     2    1   640
   56         5     12     8    1   470
   56         5     13     2    1   362
   56         5     14     2    1   367
   56         5     15     2    1   326
   56         5     16     4    1   480
   56         5     17     8    0   382
   56         5     18     6    1   423
   56         5     19     5    1   629
   56         5     20     3    1   429
   56         5     21     7    1   393
   56         5     22     1    1   341
   56         5     23     6    1   408
   56         5     24     5    1   825
   56         5     25     4    1   445
   56         5     26     8    1   408
   56         5     27     4    1   450
   56         5     28     8    1   460
   56         5     29     6    1   480
   56         5     30     4    1   496
   56         5     31     1    1   578
   56         5     32     3    1   491
   56         5     33     2    1   547
   56         5     34     1    1   378
   56         5     35     4    1   445
   56         5     36     5    1   512
   56         5     37     6    1   388
   56         5     38     8    1   449
   56         5     39     1    1   387
   56         5     40     7    1   403
   56         5     41     4    1   439
   56         5     42     3    1   362
   56         5     43     2    1   491
   56         5     44     6    1   373
   56         5     45     7    1   439
   56         5     46     8    1   481
   56         5     47     7    1   434
   56         5     48     1    1   403
   56         5     49     5    1   331
   56         5     50     2    1   363
   56         5     51     1    1   310
   56         5     52     7    1   373
   56         5     53     4    1   521
   56         5     54     8    1   393
   56         5     55     3    1   404
   56         5     56     3    1   398
   56         5     57     5    1   393
   56         5     58     4    1   377
   56         5     59     1    1   444
   56         5     60     6    1   343
   56         5     61     3    1   403
   56         5     62     3    1   336
   56         5     63     2    1   316
   56         5     64     6    1   450
   56         6      1     3    1   522
   56         6      2     8    1   429
   56         6      3     3    1   491
   56         6      4     7    1   424
   56         6      5     4    1   388
   56         6      6     7    1   460
   56         6      7     2    1   598
   56         6      8     6    1   321
   56         6      9     1    1   588
   56         6     10     2    1   336
   56         6     11     2    1   352
   56         6     12     8    1   444
   56         6     13     7    1   413
   56         6     14     7    1   326
   56         6     15     2    1   301
   56         6     16     3    1   475
   56         6     17     4    1   356
   56         6     18     2    0   336
   56         6     19     5    1   496
   56         6     20     3    1   387
   56         6     21     5    1   367
   56         6     22     5    1   331
   56         6     23     6    1   331
   56         6     24     6    1   367
   56         6     25     2    1   537
   56         6     26     3    1   527
   56         6     27     8    1   655
   56         6     28     4    0   460
   56         6     29     7    1   481
   56         6     30     3    1   455
   56         6     31     4    1   496
   56         6     32     4    1   377
   56         6     33     7    1   444
   56         6     34     6    1   398
   56         6     35     4    1   491
   56         6     36     6    1   378
   56         6     37     5    1   315
   56         6     38     3    1   322
   56         6     39     6    1   352
   56         6     40     1    1   490
   56         6     41     1    1   341
   56         6     42     8    1   352
   56         6     43     5    1   413
   56         6     44     1    1   352
   56         6     45     6    1   346
   56         6     46     7    1   362
   56         6     47     1    1   326
   56         6     48     2    1   347
   56         6     49     5    1   475
   56         6     50     8    1   450
   56         6     51     1    1   521
   56         6     52     1    1   367
   56         6     53     8    1   403
   56         6     54     4    1   455
   56         6     55     1    1   543
   56         6     56     5    1   372
   56         6     57     4    1   599
   56         6     58     8    1   392
   56         6     59     5    1   491
   56         6     60     2    1   492
   56         6     61     8    1   470
   56         6     62     6    1   414
   56         6     63     3    1   692
   56         6     64     7    1   424
   56         7      1     6    1   568
   56         7      2     3    1   408
   56         7      3     2    1   542
   56         7      4     6    1   372
   56         7      5     7    1   480
   56         7      6     5    1   346
   56         7      7     6    1   336
   56         7      8     5    1   317
   56         7      9     5    1   300
   56         7     10     7    1   434
   56         7     11     7    1   594
   56         7     12     5    1   516
   56         7     13     8    1   517
   56         7     14     6    1   450
   56         7     15     1    0   439
   56         7     16     4    1   501
   56         7     17     6    1   392
   56         7     18     4    1   439
   56         7     19     8    1   445
   56         7     20     2    1   336
   56         7     21     5    1   532
   56         7     22     4    1   403
   56         7     23     1    1   598
   56         7     24     2    1   337
   56         7     25     3    1   418
   56         7     26     1    1   433
   56         7     27     4    1   558
   56         7     28     2    1   635
   56         7     29     3    1   404
   56         7     30     5    1   398
   56         7     31     1    1   362
   56         7     32     3    1   557
   56         7     33     5    1   388
   56         7     34     4    1   351
   56         7     35     2    1   609
   56         7     36     3    1   429
   56         7     37     7    1   434
   56         7     38     3    1   409
   56         7     39     8    1   558
   56         7     40     4    1   439
   56         7     41     2    1   604
   56         7     42     6    1   419
   56         7     43     7    1   454
   56         7     44     2    1   450
   56         7     45     3    1   409
   56         7     46     6    1   500
   56         7     47     1    1   440
   56         7     48     1    1   408
   56         7     49     7    1   485
   56         7     50     6    1   532
   56         7     51     8    1   599
   56         7     52     8    1   398
   56         7     53     1    1   368
   56         7     54     7    1   332
   56         7     55     5    1   469
   56         7     56     2    1   600
   56         7     57     8    1   387
   56         7     58     8    1   326
   56         7     59     1    1   378
   56         7     60     8    1   367
   56         7     61     3    1   481
   56         7     62     4    1   372
   56         7     63     7    1   496
   56         7     64     4    1   439
