% SubNumber, Age, Gender 	    17    19     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   17         4     29     8    1   578
   17         4     30     1    1   429
   17         4     31     1    1   397
   17         4     32     6    1   320
   17         4     33     4    1   567
   17         4     34     3    1   387
   17         4     35     4    1   382
   17         4     36     4    1   419
   17         4     37     8    1   505
   17         4     38     2    1   572
   17         4     39     7    1   397
   17         4     40     5    1   351
   17         4     41     5    1   387
   17         4     42     6    1   366
   17         4     43     7    1   444
   17         4     44     7    1   470
   17         4     45     3    1   397
   17         4     46     1    1   402
   17         4     47     2    1   397
   17         4     48     5    1   352
   17         4     49     3    1   418
   17         4     50     8    1   455
   17         4     51     3    0   315
   17         4     52     2    1   701
   17         4     53     7    1   403
   17         4     54     6    1   387
   17         4     55     4    1   495
   17         4     56     5    0   351
   17         4     57     3    1   685
   17         4     58     2    1   331
   17         4     59     7    1   351
   17         4     60     5    1   599
   17         4     61     7    1   387
   17         4     62     6    1   403
   17         4     63     4    1   424
   17         4     64     8    1   490
   17         5      1     4    1   572
   17         5      2     3    1   413
   17         5      3     7    1   393
   17         5      4     1    0   454
   17         5      5     4    1   943
   17         5      6     2    1   428
   17         5      7     1    1   702
   17         5      8     1    1   460
   17         5      9     4    1   387
   17         5     10     2    1   511
   17         5     11     6    1   367
   17         5     12     4    1   562
   17         5     13     8    1   433
   17         5     14     5    0  1241
   17         5     15     7    1   500
   17         5     16     5    1   336
   17         5     17     8    1   793
   17         5     18     6    1   515
   17         5     19     8    1   505
   17         5     20     1    1   511
   17         5     21     3    1   671
   17         5     22     5    0  1998
   17         5     23     7    1   516
   17         5     24     3    1   382
   17         5     25     6    1   506
   17         5     26     5    1   387
   17         5     27     6    1   346
   17         5     28     1    1   346
   17         5     29     2    1   593
   17         5     30     7    1   464
   17         5     31     2    1   505
   17         5     32     3    1   382
   17         5     33     5    1  1308
   17         5     34     1    1   459
   17         5     35     7    1   537
   17         5     36     3    1   480
   17         5     37     2    1   727
   17         5     38     1    1   398
   17         5     39     4    1   474
   17         5     40     8    1   480
   17         5     41     2    1   532
   17         5     42     7    1   526
   17         5     43     5    1   413
   17         5     44     6    1   433
   17         5     45     7    1   418
   17         5     46     4    1   444
   17         5     47     3    1   444
   17         5     48     1    1   588
   17         5     49     3    1   640
   17         5     50     2    1   562
   17         5     51     2    1   840
   17         5     52     6    1   526
   17         5     53     4    1  1031
   17         5     54     8    1   454
   17         5     55     6    1   727
   17         5     56     8    1   454
   17         5     57     7    1   511
   17         5     58     5    1   382
   17         5     59     5    1   392
   17         5     60     8    1   582
   17         5     61     3    1   793
   17         5     62     4    1   521
   17         5     63     6    1   434
   17         5     64     8    1   474
   17         6      1     5    1  1025
   17         6      2     4    1   377
   17         6      3     1    1   495
   17         6      4     5    1   372
   17         6      5     3    1   423
   17         6      6     5    1   501
   17         6      7     8    1   536
   17         6      8     8    1   486
   17         6      9     4    1   644
   17         6     10     3    1   418
   17         6     11     6    1   635
   17         6     12     4    1   516
   17         6     13     6    1   402
   17         6     14     8    1   433
   17         6     15     1    1   474
   17         6     16     7    1   434
   17         6     17     8    1   439
   17         6     18     3    1   469
   17         6     19     2    0   665
   17         6     20     6    1  1159
   17         6     21     4    1   459
   17         6     22     7    1   351
   17         6     23     4    1   593
   17         6     24     6    1   372
   17         6     25     3    1   510
   17         6     26     1    1   429
   17         6     27     7    1   490
   17         6     28     2    1   639
   17         6     29     5    1   465
   17         6     30     1    1   393
   17         6     31     3    1   454
   17         6     32     1    0   552
   17         6     33     7    1   634
   17         6     34     1    1   541
   17         6     35     1    1   418
   17         6     36     5    1   413
   17         6     37     5    1   439
   17         6     38     2    1   397
   17         6     39     2    1   372
   17         6     40     7    1   470
   17         6     41     6    1   526
   17         6     42     6    1   372
   17         6     43     4    1   496
   17         6     44     3    0   361
   17         6     45     2    1   541
   17         6     46     4    1   588
   17         6     47     6    1   500
   17         6     48     2    1   485
   17         6     49     8    1   562
   17         6     50     2    1   454
   17         6     51     8    1   536
   17         6     52     2    1   423
   17         6     53     3    1   449
   17         6     54     4    1   408
   17         6     55     7    1   485
   17         6     56     5    1   547
   17         6     57     3    1   433
   17         6     58     8    1   459
   17         6     59     5    1   362
   17         6     60     7    1   495
   17         6     61     8    1   485
   17         6     62     1    1   413
   17         6     63     7    1   341
   17         6     64     6    1   402
   17         7      1     3    0   557
   17         7      2     6    1   362
   17         7      3     2    1   511
   17         7      4     5    1   325
   17         7      5     5    1   377
   17         7      6     8    0   335
   17         7      7     1    1   430
   17         7      8     6    1   392
   17         7      9     8    1   449
   17         7     10     3    1   778
   17         7     11     7    1   552
   17         7     12     8    0   845
   17         7     13     8    1   990
   17         7     14     8    1   593
   17         7     15     4    1   490
   17         7     16     6    1   475
   17         7     17     8    1   521
   17         7     18     7    1   655
   17         7     19     4    1   444
   17         7     20     2    1   515
   17         7     21     3    1   552
   17         7     22     3    1   495
   17         7     23     8    1   531
   17         7     24     7    1   691
   17         7     25     2    1   577
   17         7     26     4    1   527
   17         7     27     2    1   573
   17         7     28     6    1   439
   17         7     29     1    1   407
   17         7     30     5    1   588
   17         7     31     2    1   613
   17         7     32     7    1   536
   17         7     33     1    1   392
   17         7     34     4    1   532
   17         7     35     4    1   521
   17         7     36     1    1   459
   17         7     37     6    1   439
   17         7     38     1    1   521
   17         7     39     5    1   439
   17         7     40     3    1   655
   17         7     41     4    1   495
   17         7     42     2    1   588
   17         7     43     3    1   567
   17         7     44     3    1   464
   17         7     45     7    1   455
   17         7     46     1    1   511
   17         7     47     6    1   414
   17         7     48     4    1   454
   17         7     49     1    1   454
   17         7     50     1    1   362
   17         7     51     5    1   294
   17         7     52     5    1   531
   17         7     53     5    1   402
   17         7     54     5    1   397
   17         7     55     3    1   490
   17         7     56     4    1   470
   17         7     57     2    1   423
   17         7     58     6    1   625
   17         7     59     2    1   501
   17         7     60     7    0   583
   17         7     61     7    1   403
   17         7     62     6    1   465
   17         7     63     8    1   511
   17         7     64     7    1   469
   17         8      1     6    0  1956
   17         8      2     6    1   568
   17         8      3     5    1   675
   17         8      4     5    1   387
   17         8      5     8    1   552
   17         8      6     7    1   495
   17         8      7     8    1   726
   17         8      8     3    1   460
   17         8      9     1    1   587
   17         8     10     2    1   824
   17         8     11     6    1   480
   17         8     12     4    1   536
   17         8     13     7    1   526
   17         8     14     2    1   521
   17         8     15     2    1   368
   17         8     16     7    1   464
   17         8     17     3    1   485
   17         8     18     5    1   645
   17         8     19     4    1   552
   17         8     20     1    1   506
   17         8     21     5    1   449
   17         8     22     8    1   748
   17         8     23     2    1   557
   17         8     24     3    1   531
   17         8     25     4    1   563
   17         8     26     4    1   475
   17         8     27     8    1   639
   17         8     28     1    0   649
   17         8     29     3    1   567
   17         8     30     1    1   583
   17         8     31     6    1  1951
   17         8     32     7    1   542
   17         9      1     3    1   511
   17         9      2     7    1   423
   17         9      3     1    1   583
   17         9      4     4    1   428
   17         9      5     7    1   444
   17         9      6     4    1   439
   17         9      7     6    0   640
   17         9      8     7    1   547
   17         9      9     3    1   434
   17         9     10     1    1   490
   17         9     11     3    1   809
   17         9     12     8    1   532
   17         9     13     4    1   583
   17         9     14     6    1   578
   17         9     15     1    1   552
   17         9     16     4    1   501
   17         9     17     5    1  1241
   17         9     18     7    1   501
   17         9     19     3    1   413
   17         9     20     2    0   542
   17         9     21     8    1   526
   17         9     22     8    1   459
   17         9     23     1    1   439
   17         9     24     3    1   547
   17         9     25     2    1   536
   17         9     26     2    1   536
   17         9     27     3    1   588
   17         9     28     8    1   495
   17         9     29     7    1   516
   17         9     30     5    1   521
   17         9     31     8    1   577
   17         9     32     5    1   382
   17         9     33     6    1   475
   17         9     34     1    1   511
   17         9     35     2    1   640
   17         9     36     1    1   430
   17         9     37     4    1   546
   17         9     38     3    1   537
   17         9     39     8    1   547
   17         9     40     2    1   474
   17         9     41     4    1   496
   17         9     42     5    1   706
   17         9     43     5    1   680
   17         9     44     8    1   639
   17         9     45     2    1   650
   17         9     46     7    1   634
   17         9     47     4    1   506
   17         9     48     5    1   588
   17         9     49     1    1   438
   17         9     50     7    1   567
   17         9     51     2    1   568
   17         9     52     6    1   567
   17         9     53     6    1   450
   17         9     54     3    1   675
   17         9     55     7    1   459
   17         9     56     6    1   541
   17         9     57     5    1   392
   17         9     58     6    1   547
   17         9     59     5    1   562
   17         9     60     6    1   470
   17         9     61     1    1   454
   17         9     62     2    1   588
   17         9     63     8    1   495
   17         9     64     4    1   475
   17        10      1     7    1   423
   17        10      2     7    1   526
   17        10      3     2    1   444
   17        10      4     4    0   388
   17        10      5     6    1   444
   17        10      6     5    1   418
   17        10      7     2    1   495
   17        10      8     5    1   603
   17        10      9     5    1   382
   17        10     10     4    1   361
   17        10     11     2    1   552
   17        10     12     2    1   621
   17        10     13     4    1   542
   17        10     14     8    1   536
   17        10     15     1    1   526
   17        10     16     8    1   845
   17        10     17     4    1   526
   17        10     18     5    1   645
   17        10     19     3    1   542
   17        10     20     3    1   445
   17        10     21     1    1   557
   17        10     22     1    1   578
   17        10     23     2    1   511
   17        10     24     4    1   547
   17        10     25     2    1   608
   17        10     26     7    1   542
   17        10     27     6    1   546
   17        10     28     1    1   572
   17        10     29     3    1   665
   17        10     30     6    1   418
   17        10     31     7    1   557
   17        10     32     2    1   552
   17        10     33     5    1   557
   17        10     34     5    1   635
   17        10     35     4    0   433
   17        10     36     7    1   526
   17        10     37     6    1   531
   17        10     38     7    1   531
   17        10     39     5    1   428
   17        10     40     1    1   619
   17        10     41     5    1   378
   17        10     42     4    1   526
   17        10     43     8    1   613
   17        10     44     1    1   552
   17        10     45     4    1   578
   17        10     46     6    1   464
   17        10     47     1    1   496
   17        10     48     8    1   737
   17        10     49     6    1   629
   17        10     50     3    0  1164
   17        10     51     3    1   532
   17        10     52     8    1   577
   17        10     53     1    1   573
   17        10     54     8    1   598
   17        10     55     8    1   428
   17        10     56     2    1   531
   17        10     57     3    1   459
   17        10     58     6    1   737
   17        10     59     8    0   490
   17        10     60     6    1   562
   17        10     61     7    1   526
   17        10     62     7    1   474
   17        10     63     3    1   491
   17        10     64     3    1   449
   17        11      1     6    1   582
   17        11      2     3    0   388
   17        11      3     7    1   624
   17        11      4     3    1   475
   17        11      5     3    1   475
   17        11      6     8    1   552
   17        11      7     8    1   479
   17        11      8     8    1   454
   17        11      9     7    1   428
   17        11     10     5    1   645
   17        11     11     5    1   407
   17        11     12     5    1   433
   17        11     13     8    0   444
   17        11     14     7    1   428
   17        11     15     1    1   465
   17        11     16     2    1   778
   17        11     17     8    1   439
   17        11     18     6    1   444
   17        11     19     1    1   521
   17        11     20     8    1   773
   17        11     21     2    1   495
   17        11     22     1    1   526
   17        11     23     2    1   542
   17        11     24     6    1   454
   17        11     25     6    1   387
   17        11     26     4    1   511
   17        11     27     4    1   511
   17        11     28     5    1   547
   17        11     29     4    1   634
   17        11     30     4    1   402
   17        11     31     3    1   526
   17        11     32     3    1   475
   17        11     33     5    1   454
   17        11     34     5    1   413
   17        11     35     7    1   541
   17        11     36     2    1   562
   17        11     37     2    1   382
   17        11     38     2    1   346
   17        11     39     8    1   505
   17        11     40     1    1   454
   17        11     41     7    1   536
   17        11     42     2    1   424
   17        11     43     2    1   361
   17        11     44     1    1   434
   17        11     45     1    1   444
   17        11     46     7    1   495
   17        11     47     6    1   475
   17        11     48     4    1   552
   17        11     49     8    0   459
   17        11     50     1    1   516
   17        11     51     6    1   403
   17        11     52     5    1   516
   17        11     53     4    1   737
   17        11     54     3    1   598
   17        11     55     4    1   428
   17        11     56     3    1   531
   17        11     57     6    1   336
   17        11     58     6    1   351
   17        11     59     3    1   532
   17        11     60     1    1   449
   17        11     61     4    1   547
   17        11     62     5    1   470
   17        11     63     7    1   567
   17        11     64     7    1   588
   17        12      1     4    1   500
   17        12      2     1    1   402
   17        12      3     7    1   531
   17        12      4     2    1   506
   17        12      5     8    1   567
   17        12      6     8    1   398
   17        12      7     6    1   511
   17        12      8     6    1   398
   17        12      9     7    1   562
   17        12     10     1    1   382
   17        12     11     1    1   366
   17        12     12     1    1   444
   17        12     13     8    1   645
   17        12     14     5    1   531
   17        12     15     6    0   500
   17        12     16     6    1   644
   17        12     17     4    1   470
   17        12     18     2    0   515
   17        12     19     4    1   495
   17        12     20     4    1   424
   17        12     21     4    1   346
   17        12     22     3    1   449
   17        12     23     3    1   495
   17        12     24     6    1   634
   17        12     25     5    1   577
   17        12     26     2    1   614
   17        12     27     2    1   377
   17        12     28     5    0   429
   17        12     29     8    1   542
   17        12     30     7    1   500
   17        12     31     8    1   490
   17        12     32     1    1   361
   17        12     33     8    1   429
   17        12     34     5    1   505
   17        12     35     5    1   557
   17        12     36     7    1   578
   17        12     37     5    1   485
   17        12     38     1    0   511
   17        12     39     6    1   717
   17        12     40     3    1   572
   17        12     41     2    1   599
   17        12     42     5    1   737
   17        12     43     7    1   711
   17        12     44     8    1   524
   17        12     45     3    1   500
   17        12     46     7    1   516
   17        12     47     8    1   865
   17        12     48     1    1   475
   17        12     49     6    1   526
   17        12     50     2    1   413
   17        12     51     2    1   449
   17        12     52     4    1   578
   17        12     53     4    1   454
   17        12     54     3    1   629
   17        12     55     6    1   454
   17        12     56     4    1   434
   17        12     57     7    1   588
   17        12     58     3    1   655
   17        12     59     5    1   443
   17        12     60     7    1   624
   17        12     61     3    1   536
   17        12     62     2    1   526
   17        12     63     1    1   418
   17        12     64     3    1   495
   17        13      1     3    1   485
   17        13      2     7    1   382
   17        13      3     3    1   444
   17        13      4     3    1   414
   17        13      5     8    1   547
   17        13      6     5    1   510
   17        13      7     2    1   536
   17        13      8     4    1   485
   17        13      9     4    1   419
   17        13     10     6    1   454
   17        13     11     4    1   398
   17        13     12     6    1   377
   17        13     13     2    1   706
   17        13     14     2    1   629
   17        13     15     7    1   438
   17        13     16     4    1   480
   17        13     17     8    1   557
   17        13     18     7    1   685
   17        13     19     6    1   634
   17        13     20     6    1   506
   17        13     21     5    1   788
   17        13     22     4    1   588
   17        13     23     3    1   532
   17        13     24     2    1   598
   17        13     25     7    1   495
   17        13     26     2    1   562
   17        13     27     6    1   702
   17        13     28     8    1   717
   17        13     29     1    1   603
   17        13     30     7    1   490
   17        13     31     1    1   485
   17        13     32     6    1  1009
   17        13     33     8    1   469
   17        13     34     5    1   495
   17        13     35     3    1   485
   17        13     36     2    1   444
   17        13     37     4    1   495
   17        13     38     4    1   485
   17        13     39     1    1   563
   17        13     40     3    1   531
   17        13     41     1    1   927
   17        13     42     5    1   469
   17        13     43     3    1   443
   17        13     44     6    1   567
   17        13     45     1    1   423
   17        13     46     5    1   521
   17        13     47     8    1   521
   17        13     48     2    1   608
   17        13     49     8    1   547
   17        13     50     1    0   629
   17        13     51     3    1   511
   17        13     52     8    1   434
   17        13     53     7    1   433
   17        13     54     2    1   608
   17        13     55     7    1   429
   17        13     56     5    1   500
   17        13     57     5    1   372
   17        13     58     5    1   361
   17        13     59     1    1   356
   17        13     60     6    1   408
   17        13     61     4    1   475
   17        13     62     1    1   402
   17        13     63     7    1   438
   17        13     64     8    1   691
   17        14      1     8    1   691
   17        14      2     1    1   429
   17        14      3     3    1   511
   17        14      4     6    1   438
   17        14      5     4    1   408
   17        14      6     3    1   568
   17        14      7     5    1   330
   17        14      8     5    1   444
   17        14      9     6    1   325
   17        14     10     8    0   387
   17        14     11     5    1   516
   17        14     12     4    1   434
   17        14     13     6    1   419
   17        14     14     5    1   480
   17        14     15     6    1   439
   17        14     16     3    1   480
   17        14     17     2    1   506
   17        14     18     7    1   542
   17        14     19     5    0   474
   17        14     20     2    1   747
   17        14     21     6    1   464
   17        14     22     6    1   583
   17        14     23     3    1   541
   17        14     24     4    1   451
   17        14     25     1    0   531
   17        14     26     1    1   490
   17        14     27     1    1   366
   17        14     28     8    1   434
   17        14     29     2    1   372
   17        14     30     7    0   408
   17        14     31     3    1   444
   17        14     32     2    0   382
   17        14     33     2    0   552
   17        14     34     2    1   397
   17        14     35     5    1   536
   17        14     36     2    1   527
   17        14     37     3    1   722
   17        14     38     8    0   475
   17        14     39     7    1   567
   17        14     40     8    0   500
   17        14     41     3    1   469
   17        14     42     8    1   460
   17        14     43     7    1   428
   17        14     44     7    1   537
   17        14     45     1    1   500
   17        14     46     7    1   428
   17        14     47     8    1   557
   17        14     48     6    1   408
   17        14     49     7    1   418
   17        14     50     1    1   639
   17        14     51     7    0   392
   17        14     52     6    1  1092
   17        14     53     2    1   547
   17        14     54     4    1   690
   17        14     55     1    1   526
   17        14     56     5    1  1293
   17        14     57     4    1   495
   17        14     58     4    1   428
   17        14     59     4    1   397
   17        14     60     4    1   438
   17        14     61     8    1   594
   17        14     62     1    0   475
   17        14     63     3    1   500
   17        14     64     5    1   490
