% SubNumber, Age, Gender 	    65    20     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   65         2     50     7    1   367
   65         2     51     3    1   361
   65         2     52     4    1   382
   65         2     53     6    1   393
   65         2     54     4    1   372
   65         2     55     2    1   346
   65         2     56     8    1   393
   65         2     57     5    1   356
   65         2     58     7    1   367
   65         2     59     6    1   363
   65         2     60     2    0   346
   65         2     61     5    1   446
   65         2     62     8    1   413
   65         2     63     6    0   383
   65         2     64     5    1   490
   65         3      1     4    1   470
   65         3      2     3    1   455
   65         3      3     7    1   367
   65         3      4     2    1   444
   65         3      5     5    1   315
   65         3      6     3    1   331
   65         3      7     3    1   346
   65         3      8     1    1   279
   65         3      9     4    1   384
   65         3     10     7    1   362
   65         3     11     5    1   356
   65         3     12     7    1   368
   65         3     13     5    1   311
   65         3     14     2    1   290
   65         3     15     7    1   377
   65         3     16     4    1   357
   65         3     17     6    1   274
   65         3     18     8    1   372
   65         3     19     6    1   408
   65         3     20     5    1   274
   65         3     21     6    1   300
   65         3     22     6    1   311
   65         3     23     8    1   399
   65         3     24     7    1   331
   65         3     25     4    1   398
   65         3     26     8    1   387
   65         3     27     2    1   398
   65         3     28     5    1   326
   65         3     29     6    1   372
   65         3     30     8    1   387
   65         3     31     3    1   434
   65         3     32     2    1   327
   65         3     33     1    1   419
   65         3     34     4    1   373
   65         3     35     1    1   372
   65         3     36     5    1   310
   65         3     37     6    1   285
   65         3     38     2    1   357
   65         3     39     4    0   377
   65         3     40     5    1   398
   65         3     41     1    1   470
   65         3     42     1    1   377
   65         3     43     3    1   409
   65         3     44     7    1   428
   65         3     45     5    1   408
   65         3     46     8    1   393
   65         3     47     1    1  1078
   65         3     48     8    1   511
   65         3     49     3    1   372
   65         3     50     3    1   341
   65         3     51     8    1   429
   65         3     52     4    1   429
   65         3     53     6    1   362
   65         3     54     2    1   387
   65         3     55     1    1   512
   65         3     56     1    1   609
   65         3     57     6    1   553
   65         3     58     2    1   414
   65         3     59     8    1   496
   65         3     60     4    1   352
   65         3     61     7    1   418
   65         3     62     3    1   429
   65         3     63     2    1  1134
   65         3     64     7    1   413
   65         4      1     4    1   414
   65         4      2     6    1   295
   65         4      3     6    1   311
   65         4      4     5    1   351
   65         4      5     2    1   388
   65         4      6     7    1   460
   65         4      7     8    1   311
   65         4      8     3    1   351
   65         4      9     8    1   409
   65         4     10     6    1   363
   65         4     11     2    1   351
   65         4     12     4    0   331
   65         4     13     7    1   460
   65         4     14     2    1   681
   65         4     15     5    1   337
   65         4     16     3    1   362
   65         4     17     3    1   398
   65         4     18     7    1   440
   65         4     19     3    1   408
   65         4     20     6    1   403
   65         4     21     4    1   388
   65         4     22     7    1   387
   65         4     23     1    1   358
   65         4     24     5    1   321
   65         4     25     2    1   341
   65         4     26     4    0   362
   65         4     27     6    1   331
   65         4     28     2    1   383
   65         4     29     1    1   352
   65         4     30     6    1   341
   65         4     31     7    1   429
   65         4     32     4    1   388
   65         4     33     3    1   295
   65         4     34     7    1   408
   65         4     35     3    1   362
   65         4     36     8    1   449
   65         4     37     3    1   290
   65         4     38     5    1   321
   65         4     39     7    1   470
   65         4     40     6    1   331
   65         4     41     8    1   372
   65         4     42     2    1   455
   65         4     43     5    1   326
   65         4     44     5    1   310
   65         4     45     2    1   377
   65         4     46     1    1   439
   65         4     47     1    1   424
   65         4     48     8    1   496
   65         4     49     8    1   465
   65         4     50     7    1   393
   65         4     51     5    1   475
   65         4     52     2    1   413
   65         4     53     4    1   336
   65         4     54     8    1   419
   65         4     55     1    1   357
   65         4     56     4    1   347
   65         4     57     8    1   578
   65         4     58     1    1   372
   65         4     59     5    1   275
   65         4     60     4    1   392
   65         4     61     1    1   413
   65         4     62     1    1   501
   65         4     63     3    1   439
   65         4     64     6    1   408
   65         5      1     6    1   418
   65         5      2     8    1   357
   65         5      3     1    1   450
   65         5      4     8    1   434
   65         5      5     4    1   522
   65         5      6     1    1   352
   65         5      7     2    1   357
   65         5      8     2    1   320
   65         5      9     7    0   336
   65         5     10     4    1   414
   65         5     11     4    1   342
   65         5     12     8    1   382
   65         5     13     3    1   398
   65         5     14     8    1   362
   65         5     15     1    1   454
   65         5     16     2    1   326
   65         5     17     5    1   372
   65         5     18     8    1   424
   65         5     19     6    1   346
   65         5     20     7    1   480
   65         5     21     6    1   377
   65         5     22     7    1   439
   65         5     23     3    1   429
   65         5     24     2    1   671
   65         5     25     4    1   383
   65         5     26     2    0   717
   65         5     27     8    1   444
   65         5     28     4    1   397
   65         5     29     3    1   382
   65         5     30     6    1   372
   65         5     31     5    1   372
   65         5     32     5    1   305
   65         5     33     8    1   584
   65         5     34     1    1   486
   65         5     35     4    0   408
   65         5     36     5    1  1031
   65         5     37     5    1   320
   65         5     38     6    1   295
   65         5     39     3    1   372
   65         5     40     7    1   470
   65         5     41     3    1   327
   65         5     42     8    1   444
   65         5     43     2    1   480
   65         5     44     2    1   449
   65         5     45     3    1   439
   65         5     46     1    1   424
   65         5     47     6    1   475
   65         5     48     3    1   378
   65         5     49     5    1   326
   65         5     50     7    1   388
   65         5     51     1    1   470
   65         5     52     5    1   290
   65         5     53     7    0   367
   65         5     54     6    1   306
   65         5     55     1    1   372
   65         5     56     1    1   408
   65         5     57     4    1   423
   65         5     58     4    1   372
   65         5     59     6    1   300
   65         5     60     2    1   341
   65         5     61     7    0   320
   65         5     62     5    1   434
   65         5     63     7    0     0
   65         5     64     3    1   429
   65         6      1     2    1   485
   65         6      2     2    0   587
   65         6      3     3    1   337
   65         6      4     6    1   274
   65         6      5     3    1   341
   65         6      6     2    1   465
   65         6      7     5    1   367
   65         6      8     1    1   413
   65         6      9     7    1   424
   65         6     10     3    1   377
   65         6     11     2    1   743
   65         6     12     3    1   372
   65         6     13     6    1   341
   65         6     14     3    1   398
   65         6     15     8    1   341
   65         6     16     7    1   429
   65         6     17     6    1   372
   65         6     18     1    1   336
   65         6     19     4    1   470
   65         6     20     5    1   310
   65         6     21     8    1   414
   65         6     22     4    1   357
   65         6     23     5    1   331
   65         6     24     5    1   321
   65         6     25     4    1   511
   65         6     26     1    1   341
   65         6     27     8    1   475
   65         6     28     1    1   377
   65         6     29     7    1   431
   65         6     30     7    1   521
   65         6     31     4    1   486
   65         6     32     5    1   470
   65         6     33     6    1   357
   65         6     34     2    1   336
   65         6     35     1    1   341
   65         6     36     7    1   445
   65         6     37     5    1   285
   65         6     38     1    1   429
   65         6     39     2    1   310
   65         6     40     6    1   387
   65         6     41     6    1   409
   65         6     42     7    1   806
   65         6     43     3    1   351
   65         6     44     5    1   331
   65         6     45     4    1   480
   65         6     46     5    1   295
   65         6     47     8    1   409
   65         6     48     4    1   435
   65         6     49     3    1   321
   65         6     50     7    1   393
   65         6     51     8    1   356
   65         6     52     3    1   450
   65         6     53     8    1   377
   65         6     54     2    1   413
   65         6     55     2    1   418
   65         6     56     6    1   532
   65         6     57     8    1  1696
   65         6     58     4    1   521
   65         6     59     8    1   630
   65         6     60     7    1   455
   65         6     61     1    1   424
   65         6     62     6    1   321
   65         6     63     1    1   439
   65         6     64     4    1   480
   65         7      1     6    1   394
   65         7      2     4    1   346
   65         7      3     3    1   378
   65         7      4     6    1   331
   65         7      5     6    1   367
   65         7      6     1    1   367
   65         7      7     3    1   337
   65         7      8     5    1   367
   65         7      9     2    1   316
   65         7     10     5    1   393
   65         7     11     6    1   403
   65         7     12     3    1   470
   65         7     13     8    0   341
   65         7     14     1    1   321
   65         7     15     6    1   408
   65         7     16     1    1   532
   65         7     17     5    1   346
   65         7     18     7    1   495
   65         7     19     8    1   707
   65         7     20     7    0   454
   65         7     21     4    0   367
   65         7     22     2    1   532
   65         7     23     8    1   413
   65         7     24     5    1   439
   65         7     25     4    1   522
   65         7     26     2    1   681
   65         7     27     6    1   291
   65         7     28     5    1   295
   65         7     29     8    1   393
   65         7     30     2    0   351
   65         7     31     1    1   408
   65         7     32     2    1   362
   65         7     33     4    1   336
   65         7     34     4    1   300
   65         7     35     4    1   305
   65         7     36     5    1   392
   65         7     37     7    1   491
   65         7     38     6    1   713
   65         7     39     7    1   496
   65         7     40     2    1   521
   65         7     41     8    1   454
   65         7     42     3    1   552
   65         7     43     3    1   532
   65         7     44     8    1   449
   65         7     45     7    1   985
   65         7     46     3    1   573
   65         7     47     1    1   465
   65         7     48     6    0   511
   65         7     49     4    1   897
   65         7     50     4    1  1242
   65         7     51     1    1   418
   65         7     52     2    1   557
   65         7     53     3    1   351
   65         7     54     7    1   877
   65         7     55     1    1   444
   65         7     56     5    1   470
   65         7     57     8    1   485
   65         7     58     5    1   341
   65         7     59     7    1   491
   65         7     60     7    1   424
   65         7     61     1    1   341
   65         7     62     8    1   640
   65         7     63     3    1   419
   65         7     64     2    1   326
   65         8      1     6    1   676
   65         8      2     8    1   857
   65         8      3     7    1   435
   65         8      4     5    1   444
   65         8      5     4    1   645
   65         8      6     5    1   600
   65         8      7     3    1   501
   65         8      8     5    1   604
   65         8      9     4    0   300
   65         8     10     1    1   619
   65         8     11     7    1   471
   65         8     12     8    0   516
   65         8     13     4    1   748
   65         8     14     3    1   640
   65         8     15     8    1   496
   65         8     16     6    0   403
   65         8     17     2    0   573
   65         8     18     1    1   434
   65         8     19     3    1   490
   65         8     20     3    1   563
   65         8     21     5    1   527
   65         8     22     2    1   522
   65         8     23     4    1   640
   65         8     24     6    1   579
   65         8     25     7    1   454
   65         8     26     2    1   522
   65         8     27     6    1   347
   65         8     28     8    1   449
   65         8     29     1    1   460
   65         8     30     1    1   388
   65         8     31     2    1   784
   65         8     32     7    1   419
   65         9      1     7    0   996
   65         9      2     4    1   696
   65         9      3     3    1   743
   65         9      4     3    1   614
   65         9      5     2    1   434
   65         9      6     3    1   521
   65         9      7     8    1   485
   65         9      8     7    1   367
   65         9      9     7    1   336
   65         9     10     6    1   480
   65         9     11     2    0   501
   65         9     12     1    1   342
   65         9     13     4    1   526
   65         9     14     4    1   537
   65         9     15     2    1   681
   65         9     16     5    1   583
   65         9     17     3    1   928
   65         9     18     6    0   552
   65         9     19     7    1   620
   65         9     20     1    1   784
   65         9     21     5    1   481
   65         9     22     7    1   588
   65         9     23     3    1   548
   65         9     24     7    1   568
   65         9     25     4    1   487
   65         9     26     1    1   387
   65         9     27     6    1  1191
   65         9     28     1    1   578
   65         9     29     1    1   521
   65         9     30     4    1   485
   65         9     31     5    1   588
   65         9     32     2    0   568
   65         9     33     1    1   429
   65         9     34     2    1   743
   65         9     35     8    1   588
   65         9     36     1    1   424
   65         9     37     2    1   466
   65         9     38     6    1   604
   65         9     39     7    1   532
   65         9     40     6    1   439
   65         9     41     5    1   573
   65         9     42     8    1   599
   65         9     43     5    1   609
   65         9     44     6    1   934
   65         9     45     8    1   667
   65         9     46     6    1   552
   65         9     47     2    1   480
   65         9     48     2    1   460
   65         9     49     5    1   485
   65         9     50     8    0   496
   65         9     51     3    1   491
   65         9     52     3    1   501
   65         9     53     4    1   645
   65         9     54     5    1   692
   65         9     55     7    1   506
   65         9     56     5    1   537
   65         9     57     4    1   568
   65         9     58     6    1   506
   65         9     59     8    0   409
   65         9     60     3    1   547
   65         9     61     8    1   548
   65         9     62     4    1   573
   65         9     63     8    1   563
   65         9     64     1    1   465
   65        10      1     4    1   470
   65        10      2     5    1   393
   65        10      3     3    0   321
   65        10      4     7    1   507
   65        10      5     1    1   439
   65        10      6     7    1   434
   65        10      7     7    1   434
   65        10      8     8    1   408
   65        10      9     1    0   516
   65        10     10     4    1   646
   65        10     11     4    1   567
   65        10     12     7    1   475
   65        10     13     2    1   449
   65        10     14     6    0   434
   65        10     15     4    1   610
   65        10     16     2    1  1567
   65        10     17     2    1   444
   65        10     18     7    1   660
   65        10     19     5    1   563
   65        10     20     2    1   913
   65        10     21     4    1   470
   65        10     22     8    1   743
   65        10     23     6    1   764
   65        10     24     4    1   460
   65        10     25     6    1   460
   65        10     26     2    1   851
   65        10     27     3    1   665
   65        10     28     3    1   433
   65        10     29     5    1   460
   65        10     30     5    1   455
   65        10     31     4    1   501
   65        10     32     3    1   558
   65        10     33     6    1   553
   65        10     34     7    1   455
   65        10     35     6    1   933
   65        10     36     4    1   779
   65        10     37     1    1   846
   65        10     38     1    1   527
   65        10     39     1    1   934
   65        10     40     1    1   429
   65        10     41     3    1   614
   65        10     42     6    1   758
   65        10     43     5    1   918
   65        10     44     5    1   841
   65        10     45     2    1   516
   65        10     46     5    1   491
   65        10     47     5    1   439
   65        10     48     8    1   748
   65        10     49     7    1   800
   65        10     50     1    1   604
   65        10     51     6    1   404
   65        10     52     3    1   791
   65        10     53     3    1   475
   65        10     54     6    0   481
   65        10     55     3    1   697
   65        10     56     8    1   722
   65        10     57     8    0   382
   65        10     58     8    1   542
   65        10     59     1    1  1083
   65        10     60     8    1  1160
   65        10     61     8    1  1268
   65        10     62     7    1   872
   65        10     63     2    1  1079
   65        10     64     2    1   708
   65        11      1     2    1   624
   65        11      2     6    1   650
   65        11      3     5    1   346
   65        11      4     1    1   316
   65        11      5     7    1   413
   65        11      6     5    1   496
   65        11      7     5    1   413
   65        11      8     3    1   609
   65        11      9     8    0   532
   65        11     10     1    1   455
   65        11     11     5    1   604
   65        11     12     1    1   470
   65        11     13     4    1   614
   65        11     14     8    1   429
   65        11     15     2    1   681
   65        11     16     7    0   816
   65        11     17     6    1   460
   65        11     18     7    0   444
   65        11     19     4    1   636
   65        11     20     8    1   789
   65        11     21     5    1   722
   65        11     22     7    1   640
   65        11     23     6    1   784
   65        11     24     7    1   645
   65        11     25     3    1   542
   65        11     26     4    1  1056
   65        11     27     5    1   619
   65        11     28     4    1   501
   65        11     29     1    1  1222
   65        11     30     6    1   687
   65        11     31     3    1   542
   65        11     32     4    1   573
   65        11     33     2    1  1021
   65        11     34     8    1   455
   65        11     35     1    1   537
   65        11     36     2    1   481
   65        11     37     4    0   351
   65        11     38     4    1   547
   65        11     39     8    1   722
   65        11     40     7    0   470
   65        11     41     8    1   460
   65        11     42     1    1   624
   65        11     43     3    1   532
   65        11     44     6    1   516
   65        11     45     6    1   686
   65        11     46     8    1   676
   65        11     47     7    1   676
   65        11     48     3    1   485
   65        11     49     2    1   481
   65        11     50     4    1   460
   65        11     51     8    1   604
   65        11     52     7    0  2000
   65        11     53     6    1   543
   65        11     54     3    1   444
   65        11     55     1    1   408
   65        11     56     1    1   336
   65        11     57     2    1   454
   65        11     58     5    1   785
   65        11     59     2    1   377
   65        11     60     3    1   501
   65        11     61     6    1   564
   65        11     62     2    1   691
   65        11     63     3    1   506
   65        11     64     5    1   408
   65        12      1     6    1   661
   65        12      2     2    1   599
   65        12      3     4    0   769
   65        12      4     1    1   470
   65        12      5     7    0   367
   65        12      6     7    1   409
   65        12      7     6    1   512
   65        12      8     6    1   578
   65        12      9     5    1   902
   65        12     10     2    1   743
   65        12     11     2    1   470
   65        12     12     2    1   346
   65        12     13     5    1  1040
   65        12     14     7    0   789
   65        12     15     5    1   575
   65        12     16     3    1   769
   65        12     17     6    1  1510
   65        12     18     5    1   815
   65        12     19     1    1   506
   65        12     20     1    1  1222
   65        12     21     3    1   506
   65        12     22     5    1  1881
   65        12     23     3    1  1248
   65        12     24     8    1   537
   65        12     25     6    0   475
   65        12     26     4    0   383
   65        12     27     6    1   332
   65        12     28     7    0   429
   65        12     29     8    1   512
   65        12     30     2    1   341
   65        12     31     8    1   437
   65        12     32     3    1   455
   65        12     33     5    1   629
   65        12     34     6    1   481
   65        12     35     7    1   568
   65        12     36     1    1   609
   65        12     37     8    1   414
   65        12     38     8    1  1089
   65        12     39     5    1   490
   65        12     40     3    1   614
   65        12     41     7    1   547
   65        12     42     8    1   512
   65        12     43     6    0  1366
   65        12     44     1    1   609
   65        12     45     3    1   918
   65        12     46     8    1   563
   65        12     47     5    1   574
   65        12     48     7    1  1732
   65        12     49     2    1  1099
   65        12     50     2    1   712
   65        12     51     1    1   599
   65        12     52     3    1   475
   65        12     53     3    1   481
   65        12     54     4    0   537
   65        12     55     2    0   583
   65        12     56     4    1   429
   65        12     57     4    1   635
   65        12     58     4    1   501
   65        12     59     1    1   604
   65        12     60     1    1   738
   65        12     61     8    1   542
   65        12     62     7    1  1026
   65        12     63     4    0  2000
   65        12     64     4    1   465
   65        13      1     3    1   501
   65        13      2     2    1   532
   65        13      3     1    1  1629
   65        13      4     3    1   367
   65        13      5     5    1   532
   65        13      6     3    1   779
   65        13      7     2    1   615
   65        13      8     4    1   496
   65        13      9     6    1   465
   65        13     10     8    0   511
   65        13     11     7    1   785
   65        13     12     8    1  1655
   65        13     13     5    1   564
   65        13     14     6    1   528
   65        13     15     6    0  1573
   65        13     16     5    1   496
   65        13     17     7    0   681
   65        13     18     8    1   625
   65        13     19     7    1   732
   65        13     20     3    1   913
   65        13     21     8    1  1608
   65        13     22     4    0  1155
   65        13     23     7    0   583
   65        13     24     6    1   660
   65        13     25     1    1  1515
   65        13     26     7    1  1362
   65        13     27     1    1   892
   65        13     28     8    1  1552
   65        13     29     4    1  1722
   65        13     30     4    0   619
   65        13     31     2    0  1340
   65        13     32     5    1   666
   65        13     33     2    1   548
   65        13     34     6    0   934
   65        13     35     4    1   959
   65        13     36     5    1   708
   65        13     37     2    0   696
   65        13     38     5    1   583
   65        13     39     4    1   697
   65        13     40     4    1   666
   65        13     41     1    1   996
   65        13     42     8    1   542
   65        13     43     3    1   866
   65        13     44     2    0  2000
   65        13     45     2    1   599
   65        13     46     3    1   944
   65        13     47     7    1   542
   65        13     48     8    1   805
   65        13     49     1    1  1088
   65        13     50     3    1   496
   65        13     51     2    1   686
   65        13     52     1    1   810
   65        13     53     1    1  1037
   65        13     54     3    1   650
   65        13     55     7    1   507
   65        13     56     8    1  1274
   65        13     57     6    1   666
   65        13     58     5    1   615
   65        13     59     5    1  1346
   65        13     60     7    1  1119
   65        13     61     6    1  1119
   65        13     62     6    1   939
   65        13     63     4    1   872
   65        13     64     1    1   403
   65        14      1     8    1   640
   65        14      2     6    1   769
   65        14      3     4    1   413
   65        14      4     8    1  1186
   65        14      5     3    1  1134
   65        14      6     4    1  1517
   65        14      7     2    1  1223
   65        14      8     3    1  1212
   65        14      9     2    0   589
   65        14     10     1    1   712
   65        14     11     8    1   598
   65        14     12     7    1   697
   65        14     13     7    1   346
   65        14     14     4    0  2000
   65        14     15     3    0  2000
   65        14     16     3    0  1995
   65        14     17     6    1  1454
   65        14     18     8    1  1175
   65        14     19     8    1   949
   65        14     20     8    1   418
   65        14     21     6    0  1058
   65        14     22     2    1  1062
   65        14     23     1    1  1557
   65        14     24     5    1   923
   65        14     25     5    1  1103
   65        14     26     6    1   893
   65        14     27     1    1   568
   65        14     28     2    1   707
   65        14     29     2    1   671
   65        14     30     7    1   856
   65        14     31     5    1  1732
   65        14     32     7    1   697
   65        14     33     5    1   944
   65        14     34     7    1   579
   65        14     35     2    1   470
   65        14     36     2    0   928
   65        14     37     4    1  1016
   65        14     38     6    1   424
   65        14     39     1    1   841
   65        14     40     7    1   476
   65        14     41     6    1   419
   65        14     42     5    1   583
   65        14     43     5    1   439
   65        14     44     7    1   573
   65        14     45     4    0   511
   65        14     46     1    1   759
   65        14     47     8    1   666
   65        14     48     1    1   425
   65        14     49     4    1   475
   65        14     50     3    1   490
   65        14     51     7    0   377
   65        14     52     8    0   553
   65        14     53     3    1   511
   65        14     54     5    1   532
   65        14     55     2    0   403
   65        14     56     3    1   588
   65        14     57     4    1   934
   65        14     58     4    1   413
   65        14     59     6    1   506
   65        14     60     5    1   512
   65        14     61     3    1   459
   65        14     62     6    1   399
   65        14     63     1    1   589
   65        14     64     1    1   501
