% SubNumber, Age, Gender 	    10    18     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   10        12      7     3    1   408
   10        12      8     2    1   450
   10        12      9     1    1   403
   10        12     10     6    1   577
   10        12     11     1    1   423
   10        12     12     4    1   511
   10        12     13     4    1   398
   10        12     14     1    1   393
   10        12     15     2    1   372
   10        12     16     5    1   567
   10        12     17     1    1   407
   10        12     18     7    1   439
   10        12     19     8    1   455
   10        12     20     4    1   377
   10        12     21     6    1   552
   10        12     22     8    1   449
   10        12     23     3    1   604
   10        12     24     5    1   366
   10        12     25     3    1   444
   10        12     26     8    1   444
   10        12     27     4    1   428
   10        12     28     2    1   470
   10        12     29     5    1   356
   10        12     30     3    1   680
   10        12     31     6    1   444
   10        12     32     7    1   470
   10        12     33     8    1   321
   10        12     34     6    1   465
   10        12     35     3    1   521
   10        12     36     5    1   325
   10        12     37     8    1   403
   10        12     38     4    1   505
   10        12     39     7    1   300
   10        12     40     1    1   325
   10        12     41     5    1   490
   10        12     42     6    1   320
   10        12     43     8    1   336
   10        12     44     3    1   356
   10        12     45     5    1   387
   10        12     46     1    1   439
   10        12     47     5    1   341
   10        12     48     6    1   330
   10        12     49     2    1   336
   10        12     50     6    1   310
   10        12     51     5    1   310
   10        12     52     3    1   429
   10        12     53     7    1   459
   10        12     54     4    1   424
   10        12     55     1    1   361
   10        12     56     8    1   475
   10        12     57     6    1   439
   10        12     58     4    1   439
   10        12     59     2    1   433
   10        12     60     2    1   367
   10        12     61     7    1   346
   10        12     62     3    1   434
   10        12     63     4    1   357
   10        12     64     7    1   367
   10        13      1     5    1   526
   10        13      2     3    1   357
   10        13      3     8    1   464
   10        13      4     7    1   424
   10        13      5     3    1   341
   10        13      6     8    1   361
   10        13      7     4    1   332
   10        13      8     1    1   372
   10        13      9     4    1   598
   10        13     10     2    1   351
   10        13     11     3    1   403
   10        13     12     5    1   326
   10        13     13     1    0   367
   10        13     14     7    1   434
   10        13     15     1    1   300
   10        13     16     6    1   280
   10        13     17     5    1   336
   10        13     18     8    0   326
   10        13     19     2    1   568
   10        13     20     2    1   320
   10        13     21     4    1   495
   10        13     22     6    1   593
   10        13     23     1    1   320
   10        13     24     4    1   536
   10        13     25     5    1   423
   10        13     26     6    1   361
   10        13     27     7    1   521
   10        13     28     3    1   439
   10        13     29     8    1   491
   10        13     30     3    1   490
   10        13     31     7    1   603
   10        13     32     8    1   572
   10        13     33     6    1   695
   10        13     34     8    1   480
   10        13     35     2    1  1277
   10        13     36     1    1   408
   10        13     37     4    1   403
   10        13     38     7    1   388
   10        13     39     1    1   536
   10        13     40     2    0   460
   10        13     41     6    1   413
   10        13     42     4    1   403
   10        13     43     7    1   331
   10        13     44     2    0   408
   10        13     45     6    1   470
   10        13     46     3    1   372
   10        13     47     4    1   320
   10        13     48     1    1   341
   10        13     49     6    1   326
   10        13     50     5    1   367
   10        13     51     1    1   439
   10        13     52     5    0   454
   10        13     53     2    1   454
   10        13     54     3    1   351
   10        13     55     2    0   459
   10        13     56     3    1   382
   10        13     57     5    1   305
   10        13     58     8    1   397
   10        13     59     4    1   485
   10        13     60     5    1   516
   10        13     61     7    1   392
   10        13     62     7    1   315
   10        13     63     6    1   305
   10        13     64     8    1   398
   10        14      1     2    0   711
   10        14      2     4    1   403
   10        14      3     6    1   383
   10        14      4     4    1   403
   10        14      5     5    1   423
   10        14      6     4    1   413
   10        14      7     1    1   434
   10        14      8     3    1   660
   10        14      9     3    1   387
   10        14     10     5    1   320
   10        14     11     1    1   470
   10        14     12     6    1   619
   10        14     13     7    1   444
   10        14     14     4    1   423
   10        14     15     5    1   377
   10        14     16     3    1   341
   10        14     17     1    1   680
   10        14     18     2    1   377
   10        14     19     2    1   413
   10        14     20     7    0   403
   10        14     21     1    1   455
   10        14     22     2    1   351
   10        14     23     2    1   388
   10        14     24     8    1   474
   10        14     25     8    1   469
   10        14     26     3    1   454
   10        14     27     5    1   485
   10        14     28     1    1   460
   10        14     29     4    1   500
   10        14     30     7    1   444
   10        14     31     7    1   454
   10        14     32     2    1   933
   10        14     33     6    1   433
   10        14     34     6    1   346
   10        14     35     3    1   490
   10        14     36     4    1   393
   10        14     37     8    1   557
   10        14     38     1    1   551
   10        14     39     5    1   336
   10        14     40     5    1   356
   10        14     41     4    1   654
   10        14     42     8    1   383
   10        14     43     4    1   485
   10        14     44     2    1   460
   10        14     45     8    1   464
   10        14     46     6    1   557
   10        14     47     1    1   454
   10        14     48     7    1   378
   10        14     49     7    1   371
   10        14     50     8    1   547
   10        14     51     3    1   428
   10        14     52     6    1   397
   10        14     53     2    1   635
   10        14     54     3    1   500
   10        14     55     5    1   464
   10        14     56     8    1   444
   10        14     57     6    1   588
   10        14     58     3    1   464
   10        14     59     5    1   454
   10        14     60     6    1   547
   10        14     61     1    1   461
   10        14     62     7    1   388
   10        14     63     7    1   475
   10        14     64     8    1   562
   10         1      1     7    0   640
   10         1      2     8    1   500
   10         1      3     4    1   315
   10         1      4     6    0   393
   10         1      5     2    0   372
   10         1      6     1    0   439
   10         1      7     1    1   511
   10         1      8     6    0   434
   10         1      9     1    1   439
   10         1     10     6    1   289
   10         1     11     4    1   424
   10         1     12     8    1   336
   10         1     13     5    0   367
   10         1     14     7    1   680
   10         1     15     3    1   315
   10         1     16     3    1   377
   10         1     17     5    1   382
   10         1     18     5    1   321
   10         1     19     4    1   439
   10         1     20     2    1   557
   10         1     21     1    1   681
   10         1     22     7    1   387
   10         1     23     7    1   351
   10         1     24     6    1   346
   10         1     25     8    1   526
   10         1     26     2    1  1021
   10         1     27     5    1   382
   10         1     28     3    1   331
   10         1     29     2    1   377
   10         1     30     8    1   346
   10         1     31     3    1   336
   10         1     32     4    1   521
   10         2      1     7    1   639
   10         2      2     1    1   408
   10         2      3     4    1   305
   10         2      4     5    1   409
   10         2      5     6    1   403
   10         2      6     7    1   305
   10         2      7     2    1   284
   10         2      8     6    1   356
   10         2      9     5    1   367
   10         2     10     1    1   367
   10         2     11     1    1   321
   10         2     12     1    1   341
   10         2     13     5    1   382
   10         2     14     8    1   455
   10         2     15     3    1   392
   10         2     16     3    1   341
   10         2     17     7    1   294
   10         2     18     8    1   326
   10         2     19     2    0   408
   10         2     20     2    1   361
   10         2     21     7    1   310
   10         2     22     1    1   325
   10         2     23     5    1   259
   10         2     24     5    1   331
   10         2     25     6    1   351
   10         2     26     3    1   419
   10         2     27     3    1   413
   10         2     28     5    1   367
   10         2     29     5    1   325
   10         2     30     4    1   737
   10         2     31     8    1   366
   10         2     32     6    1   757
   10         2     33     8    1   440
   10         2     34     7    1   434
   10         2     35     3    1   413
   10         2     36     8    1   557
   10         2     37     4    1   387
   10         2     38     7    1   603
   10         2     39     8    1   434
   10         2     40     3    1   439
   10         2     41     6    1   536
   10         2     42     8    1   455
   10         2     43     4    1   439
   10         2     44     1    1   856
   10         2     45     2    1   428
   10         2     46     2    1   398
   10         2     47     1    1   357
   10         2     48     4    1   433
   10         2     49     4    1   351
   10         2     50     6    1   392
   10         2     51     5    1   367
   10         2     52     2    1   526
   10         2     53     2    1   367
   10         2     54     6    1   373
   10         2     55     7    1   526
   10         2     56     8    1   397
   10         2     57     1    1   393
   10         2     58     3    1   392
   10         2     59     2    1   398
   10         2     60     4    1   392
   10         2     61     4    1   331
   10         2     62     3    1   330
   10         2     63     7    1   397
   10         2     64     6    1   392
   10         3      1     5    1   876
   10         3      2     4    1   346
   10         3      3     8    1   346
   10         3      4     3    1   294
   10         3      5     6    1   516
   10         3      6     5    1   325
   10         3      7     5    1   295
   10         3      8     2    1   367
   10         3      9     1    1   347
   10         3     10     5    1   279
   10         3     11     6    1   480
   10         3     12     5    1   336
   10         3     13     1    1   341
   10         3     14     7    1   413
   10         3     15     2    1   357
   10         3     16     1    1   346
   10         3     17     2    1   341
   10         3     18     5    1   341
   10         3     19     7    1   392
   10         3     20     3    1   460
   10         3     21     8    1   526
   10         3     22     3    1   444
   10         3     23     7    1   582
   10         3     24     7    1   382
   10         3     25     7    1   290
   10         3     26     8    1   315
   10         3     27     4    1   320
   10         3     28     3    1   341
   10         3     29     8    1   346
   10         3     30     3    1   856
   10         3     31     6    0   393
   10         3     32     5    1   496
   10         3     33     6    1   671
   10         3     34     3    1   475
   10         3     35     1    1   892
   10         3     36     8    1   419
   10         3     37     2    1   325
   10         3     38     2    1   325
   10         3     39     2    1   305
   10         3     40     4    0   320
   10         3     41     1    1   500
   10         3     42     4    1   387
   10         3     43     4    1   310
   10         3     44     8    1   346
   10         3     45     6    1   469
   10         3     46     1    1   634
   10         3     47     1    1   428
   10         3     48     7    1   377
   10         3     49     4    1   501
   10         3     50     2    1   428
   10         3     51     7    1   387
   10         3     52     6    1   336
   10         3     53     6    1   275
   10         3     54     3    1   330
   10         3     55     7    1   341
   10         3     56     1    1   362
   10         3     57     6    1   284
   10         3     58     2    1   301
   10         3     59     8    1   248
   10         3     60     8    1   289
   10         3     61     4    1   248
   10         3     62     4    1   289
   10         3     63     5    1   361
   10         3     64     3    1   326
   10         4      1     2    0   526
   10         4      2     1    1   510
   10         4      3     1    1   300
   10         4      4     7    1   367
   10         4      5     1    1   353
   10         4      6     1    1   351
   10         4      7     7    1   387
   10         4      8     2    1   258
   10         4      9     4    1   341
   10         4     10     7    1   336
   10         4     11     3    1   568
   10         4     12     4    1   300
   10         4     13     6    1   464
   10         4     14     2    1   362
   10         4     15     4    1   464
   10         4     16     5    1   377
   10         4     17     8    1   387
   10         4     18     5    0   413
   10         4     19     3    1   377
   10         4     20     3    1   284
   10         4     21     7    1   387
   10         4     22     7    1   573
   10         4     23     6    1   475
   10         4     24     8    1   372
   10         4     25     8    1   439
   10         4     26     3    1   680
   10         4     27     2    0   423
   10         4     28     1    1   938
   10         4     29     3    1   362
   10         4     30     4    1   341
   10         4     31     5    1   320
   10         4     32     4    1   469
   10         4     33     5    1   567
   10         4     34     5    1   320
   10         4     35     8    1   305
   10         4     36     8    1   321
   10         4     37     2    1   423
   10         4     38     7    1   238
   10         4     39     6    1   351
   10         4     40     8    1   475
   10         4     41     6    1   315
   10         4     42     3    1   393
   10         4     43     1    1   516
   10         4     44     1    1   372
   10         4     45     7    1   418
   10         4     46     2    1   407
   10         4     47     1    1   372
   10         4     48     8    1   346
   10         4     49     5    1   372
   10         4     50     6    1   290
   10         4     51     3    1   346
   10         4     52     2    1   352
   10         4     53     4    1   372
   10         4     54     4    1   351
   10         4     55     6    1   320
   10         4     56     6    1   330
   10         4     57     6    1   279
   10         4     58     2    1   356
   10         4     59     5    1   315
   10         4     60     8    1   409
   10         4     61     5    1   269
   10         4     62     4    1   403
   10         4     63     3    1   367
   10         4     64     7    1   351
   10         5      1     8    1   501
   10         5      2     5    1   305
   10         5      3     5    1   347
   10         5      4     5    1   269
   10         5      5     1    1   356
   10         5      6     5    1   325
   10         5      7     5    1   305
   10         5      8     6    1   320
   10         5      9     2    1   284
   10         5     10     8    1   294
   10         5     11     6    0   341
   10         5     12     7    1   564
   10         5     13     4    1   341
   10         5     14     2    1   506
   10         5     15     4    1   352
   10         5     16     3    1   469
   10         5     17     7    1   356
   10         5     18     3    1   305
   10         5     19     2    1   474
   10         5     20     1    1   404
   10         5     21     4    1   356
   10         5     22     8    1   331
   10         5     23     5    1   485
   10         5     24     6    1   372
   10         5     25     7    1   352
   10         5     26     4    1   300
   10         5     27     3    1   347
   10         5     28     4    1   356
   10         5     29     3    1   326
   10         5     30     6    1   382
   10         5     31     6    1   325
   10         5     32     6    1   366
   10         5     33     4    1   372
   10         5     34     7    1   341
   10         5     35     1    1   320
   10         5     36     3    1   336
   10         5     37     5    1   269
   10         5     38     3    1   284
   10         5     39     3    1   259
   10         5     40     2    1   387
   10         5     41     2    1   474
   10         5     42     5    1   305
   10         5     43     7    1   351
   10         5     44     2    1   387
   10         5     45     4    1   295
   10         5     46     6    1   285
   10         5     47     2    1   295
   10         5     48     8    1   341
   10         5     49     8    1   367
   10         5     50     6    1   372
   10         5     51     3    1   392
   10         5     52     1    1   470
   10         5     53     4    1   399
   10         5     54     7    1   398
   10         5     55     8    1   377
   10         5     56     8    1   382
   10         5     57     7    1   404
   10         5     58     2    1   578
   10         5     59     7    1   377
   10         5     60     1    1   362
   10         5     61     1    1   526
   10         5     62     8    1   366
   10         5     63     1    1   362
   10         5     64     1    1   341
   10         6      1     5    1   464
   10         6      2     6    1   320
   10         6      3     1    1   526
   10         6      4     1    1   424
   10         6      5     8    1   403
   10         6      6     8    1   392
   10         6      7     3    1   434
   10         6      8     4    1   347
   10         6      9     5    1   305
   10         6     10     7    1   454
   10         6     11     7    1   383
   10         6     12     5    1   377
   10         6     13     6    1   557
   10         6     14     3    1   346
   10         6     15     3    1   279
   10         6     16     6    1   331
   10         6     17     3    1   372
   10         6     18     3    1   356
   10         6     19     6    1   301
   10         6     20     8    1   387
   10         6     21     7    1   383
   10         6     22     1    1   397
   10         6     23     1    1   393
   10         6     24     2    1   315
   10         6     25     6    1   320
   10         6     26     8    1   454
   10         6     27     1    1   886
   10         6     28     6    1   485
   10         6     29     8    1   423
   10         6     30     2    1   480
   10         6     31     7    1   424
   10         6     32     2    1   351
   10         6     33     1    1   367
   10         6     34     4    1   346
   10         6     35     5    1   341
   10         6     36     8    1   429
   10         6     37     4    1   438
   10         6     38     3    1   356
   10         6     39     7    1   388
   10         6     40     6    1   449
   10         6     41     8    0   393
   10         6     42     8    1   619
   10         6     43     1    0   428
   10         6     44     5    1   361
   10         6     45     4    0   342
   10         6     46     4    1  1025
   10         6     47     3    1   315
   10         6     48     2    1   336
   10         6     49     4    1   382
   10         6     50     2    1   706
   10         6     51     5    1   362
   10         6     52     5    1   315
   10         6     53     2    1   402
   10         6     54     7    1   367
   10         6     55     1    1   217
   10         6     56     2    1   315
   10         6     57     5    1   320
   10         6     58     6    1   469
   10         6     59     4    1   352
   10         6     60     2    1   367
   10         6     61     7    1   330
   10         6     62     4    1   310
   10         6     63     7    1   341
   10         6     64     3    1   377
   10         7      1     1    1   512
   10         7      2     8    1   382
   10         7      3     1    1   588
   10         7      4     2    1   331
   10         7      5     4    1   547
   10         7      6     8    1   346
   10         7      7     5    0   413
   10         7      8     2    1   526
   10         7      9     1    1   356
   10         7     10     7    1   397
   10         7     11     1    1   413
   10         7     12     2    1   490
   10         7     13     5    1   383
   10         7     14     6    1   361
   10         7     15     2    1   423
   10         7     16     8    1   387
   10         7     17     6    1   356
   10         7     18     4    1   450
   10         7     19     6    1   346
   10         7     20     5    1   325
   10         7     21     3    1   366
   10         7     22     1    1   403
   10         7     23     5    1   356
   10         7     24     8    1   418
   10         7     25     2    1   732
   10         7     26     3    0   670
   10         7     27     4    1   342
   10         7     28     5    1   243
   10         7     29     1    1   321
   10         7     30     7    1   403
   10         7     31     3    1   624
   10         7     32     6    0   392
   10         7     33     3    1   495
   10         7     34     4    1   326
   10         7     35     5    1   315
   10         7     36     6    1   336
   10         7     37     1    1   367
   10         7     38     3    1   387
   10         7     39     7    1   454
   10         7     40     8    1   382
   10         7     41     6    0   392
   10         7     42     7    1   531
   10         7     43     8    1   443
   10         7     44     3    1   377
   10         7     45     4    1  1087
   10         7     46     5    1   398
   10         7     47     3    1   388
   10         7     48     7    1   439
   10         7     49     4    1   557
   10         7     50     4    1   346
   10         7     51     6    1   346
   10         7     52     1    1   598
   10         7     53     7    1   490
   10         7     54     4    1   408
   10         7     55     8    1   408
   10         7     56     3    1   387
   10         7     57     2    1   593
   10         7     58     8    1   490
   10         7     59     7    1   377
   10         7     60     2    1   439
   10         7     61     6    1   397
   10         7     62     7    1   402
   10         7     63     5    1   567
   10         7     64     2    0   408
