% SubNumber, Age, Gender 	    18    23     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   18         9     45     3    1   614
   18         9     46     7    1  1010
   18         9     47     8    1   793
   18         9     48     2    0   639
   18         9     49     6    1   887
   18         9     50     6    1   521
   18         9     51     5    1   630
   18         9     52     7    1   696
   18         9     53     5    1   567
   18         9     54     1    1   666
   18         9     55     7    1   907
   18         9     56     2    1   696
   18         9     57     4    1   599
   18         9     58     1    1   654
   18         9     59     7    1   563
   18         9     60     2    1   650
   18         9     61     5    1   362
   18         9     62     1    1   598
   18         9     63     4    1   588
   18         9     64     5    1   439
   18        10      1     1    1   943
   18        10      2     1    1   486
   18        10      3     4    1   573
   18        10      4     4    1   490
   18        10      5     4    1   454
   18        10      6     3    1   527
   18        10      7     3    1   485
   18        10      8     3    1   439
   18        10      9     6    0   392
   18        10     10     2    1   598
   18        10     11     5    1   573
   18        10     12     3    1   882
   18        10     13     2    1  1305
   18        10     14     5    1   594
   18        10     15     8    1   650
   18        10     16     5    0   495
   18        10     17     6    1   572
   18        10     18     2    1   619
   18        10     19     5    1   603
   18        10     20     2    1   424
   18        10     21     4    1   752
   18        10     22     5    1   490
   18        10     23     1    1   660
   18        10     24     8    1   351
   18        10     25     7    1   752
   18        10     26     8    1   655
   18        10     27     2    1   614
   18        10     28     1    1   593
   18        10     29     5    1   511
   18        10     30     6    1   613
   18        10     31     7    1   665
   18        10     32     7    1   660
   18        10     33     2    1   614
   18        10     34     2    1   465
   18        10     35     4    1   624
   18        10     36     3    1   604
   18        10     37     8    1   943
   18        10     38     3    1   691
   18        10     39     5    1   732
   18        10     40     6    1   593
   18        10     41     8    1   742
   18        10     42     8    1   624
   18        10     43     5    1   604
   18        10     44     7    0   366
   18        10     45     3    0   733
   18        10     46     4    1   891
   18        10     47     6    1   567
   18        10     48     6    1   573
   18        10     49     8    1   665
   18        10     50     4    1   521
   18        10     51     7    1   702
   18        10     52     6    1   444
   18        10     53     1    1   624
   18        10     54     4    1   737
   18        10     55     3    1   583
   18        10     56     7    1   599
   18        10     57     7    1   475
   18        10     58     7    1   475
   18        10     59     8    1   629
   18        10     60     1    1   701
   18        10     61     6    1   958
   18        10     62     1    1   603
   18        10     63     2    1   686
   18        10     64     1    1   454
   18        11      1     7    1  1138
   18        11      2     6    1   526
   18        11      3     1    1   455
   18        11      4     6    1   475
   18        11      5     3    1   790
   18        11      6     7    1   711
   18        11      7     7    1   552
   18        11      8     5    1   604
   18        11      9     4    1   670
   18        11     10     1    1   593
   18        11     11     5    1   387
   18        11     12     5    1   536
   18        11     13     6    0   845
   18        11     14     8    1   701
   18        11     15     1    1   660
   18        11     16     7    1   542
   18        11     17     2    1   521
   18        11     18     5    1   562
   18        11     19     1    1   860
   18        11     20     2    1   655
   18        11     21     2    1   464
   18        11     22     2    1   469
   18        11     23     8    1   542
   18        11     24     8    1   557
   18        11     25     5    1   583
   18        11     26     6    1   572
   18        11     27     5    1   486
   18        11     28     7    1   680
   18        11     29     2    1   469
   18        11     30     4    1   639
   18        11     31     5    1   943
   18        11     32     4    1   680
   18        11     33     7    1   717
   18        11     34     7    1   438
   18        11     35     6    0   423
   18        11     36     8    1  1015
   18        11     37     2    1   691
   18        11     38     3    1   625
   18        11     39     8    1   809
   18        11     40     2    1   717
   18        11     41     6    1   588
   18        11     42     3    1   815
   18        11     43     3    1   521
   18        11     44     3    1   454
   18        11     45     1    1   639
   18        11     46     6    1   552
   18        11     47     4    1   758
   18        11     48     8    1   571
   18        11     49     8    1   542
   18        11     50     4    1   582
   18        11     51     4    1   547
   18        11     52     4    1   516
   18        11     53     1    1   650
   18        11     54     4    0   459
   18        11     55     5    1   732
   18        11     56     6    1   634
   18        11     57     3    1   933
   18        11     58     3    1   511
   18        11     59     1    1   871
   18        11     60     7    1   737
   18        11     61     3    1   511
   18        11     62     1    1   902
   18        11     63     2    1   650
   18        11     64     8    1   830
   18        12      1     7    1  1283
   18        12      2     1    1   603
   18        12      3     1    1   491
   18        12      4     7    1   547
   18        12      5     5    1   408
   18        12      6     5    1   362
   18        12      7     6    1   346
   18        12      8     7    1   492
   18        12      9     8    1   455
   18        12     10     4    1   603
   18        12     11     8    1   639
   18        12     12     2    1   563
   18        12     13     1    0   605
   18        12     14     6    1  1252
   18        12     15     5    1   593
   18        12     16     3    1   598
   18        12     17     7    1   650
   18        12     18     4    1   547
   18        12     19     8    1   356
   18        12     20     5    1   717
   18        12     21     4    1   650
   18        12     22     6    1   506
   18        12     23     3    1   490
   18        12     24     4    1   583
   18        12     25     8    1   619
   18        12     26     2    1   588
   18        12     27     6    1   536
   18        12     28     2    1   368
   18        12     29     1    1   697
   18        12     30     4    1   660
   18        12     31     3    1   505
   18        12     32     6    1   522
   18        12     33     5    1   470
   18        12     34     4    1   454
   18        12     35     2    0   336
   18        12     36     3    1   696
   18        12     37     7    1   624
   18        12     38     6    1   624
   18        12     39     3    1   480
   18        12     40     7    1   562
   18        12     41     8    1   680
   18        12     42     1    1   455
   18        12     43     5    1   454
   18        12     44     7    0   423
   18        12     45     7    1   810
   18        12     46     1    1   500
   18        12     47     5    1   346
   18        12     48     4    1   639
   18        12     49     8    1   675
   18        12     50     6    1  1185
   18        12     51     2    1   629
   18        12     52     5    1   598
   18        12     53     2    1   547
   18        12     54     3    1   881
   18        12     55     2    1   702
   18        12     56     1    1   836
   18        12     57     3    1   711
   18        12     58     2    1   655
   18        12     59     6    1   397
   18        12     60     8    1   763
   18        12     61     1    1  1045
   18        12     62     4    1   577
   18        12     63     3    1   763
   18        12     64     8    1   913
   18        13      1     8    1  1221
   18        13      2     4    1   738
   18        13      3     7    1   542
   18        13      4     8    1   537
   18        13      5     7    1   537
   18        13      6     2    1   531
   18        13      7     1    1   675
   18        13      8     6    1   418
   18        13      9     2    1   557
   18        13     10     1    1   727
   18        13     11     4    0   469
   18        13     12     8    1   799
   18        13     13     7    1   820
   18        13     14     6    1   619
   18        13     15     7    1   702
   18        13     16     8    1   702
   18        13     17     5    1   742
   18        13     18     1    1   599
   18        13     19     2    1   603
   18        13     20     5    1   398
   18        13     21     3    1   506
   18        13     22     3    1   439
   18        13     23     4    1   639
   18        13     24     6    1   706
   18        13     25     3    1   506
   18        13     26     8    1   552
   18        13     27     4    1   541
   18        13     28     1    1  1170
   18        13     29     3    1   968
   18        13     30     5    1   516
   18        13     31     8    1   562
   18        13     32     2    1   670
   18        13     33     6    1   567
   18        13     34     8    1   680
   18        13     35     3    1   479
   18        13     36     5    1   403
   18        13     37     7    1   588
   18        13     38     2    1   624
   18        13     39     1    1   681
   18        13     40     1    1   434
   18        13     41     3    1   660
   18        13     42     6    1   629
   18        13     43     8    1   820
   18        13     44     6    1   861
   18        13     45     5    1   639
   18        13     46     7    1   747
   18        13     47     2    1   629
   18        13     48     6    1   449
   18        13     49     3    1   424
   18        13     50     4    0   577
   18        13     51     6    1   680
   18        13     52     4    1   598
   18        13     53     7    1   588
   18        13     54     5    1   804
   18        13     55     2    1   665
   18        13     56     7    1  1081
   18        13     57     5    1   552
   18        13     58     5    1   547
   18        13     59     1    1   649
   18        13     60     3    1   913
   18        13     61     1    1   562
   18        13     62     4    1   783
   18        13     63     4    1   619
   18        13     64     2    1   603
   18        14      1     2    1   649
   18        14      2     8    1   563
   18        14      3     4    1   588
   18        14      4     5    1   681
   18        14      5     4    1   706
   18        14      6     2    1   541
   18        14      7     4    1   541
   18        14      8     7    1   594
   18        14      9     6    1   732
   18        14     10     8    1   588
   18        14     11     8    1   629
   18        14     12     1    1   650
   18        14     13     2    1   681
   18        14     14     3    1   562
   18        14     15     5    1   624
   18        14     16     7    1   629
   18        14     17     3    1   660
   18        14     18     2    1   706
   18        14     19     8    1   650
   18        14     20     3    1   737
   18        14     21     6    1   830
   18        14     22     6    1   511
   18        14     23     8    1   541
   18        14     24     7    1   811
   18        14     25     1    1   896
   18        14     26     3    1   613
   18        14     27     1    1   625
   18        14     28     3    1   598
   18        14     29     1    1   665
   18        14     30     8    1   598
   18        14     31     5    1   552
   18        14     32     5    1   660
   18        14     33     7    1   639
   18        14     34     5    1   778
   18        14     35     4    1   804
   18        14     36     3    1   702
   18        14     37     2    1   532
   18        14     38     7    1   645
   18        14     39     4    1   732
   18        14     40     7    1   588
   18        14     41     4    1   614
   18        14     42     1    1   830
   18        14     43     1    1   644
   18        14     44     7    1   830
   18        14     45     1    1   680
   18        14     46     5    1   697
   18        14     47     1    1   541
   18        14     48     6    1   619
   18        14     49     7    1   619
   18        14     50     3    1   680
   18        14     51     6    1   737
   18        14     52     2    1   562
   18        14     53     6    1   753
   18        14     54     8    1   732
   18        14     55     8    1   722
   18        14     56     5    1   767
   18        14     57     3    1   671
   18        14     58     4    0   598
   18        14     59     4    1  1190
   18        14     60     5    1   557
   18        14     61     2    1   552
   18        14     62     6    1   619
   18        14     63     2    1   681
   18        14     64     6    1   696
   18         1      1     6    1  1596
   18         1      2     5    1   552
   18         1      3     4    1   469
   18         1      4     5    1   451
   18         1      5     3    1   541
   18         1      6     1    1   403
   18         1      7     8    1   372
   18         1      8     7    1   393
   18         1      9     2    1   397
   18         1     10     2    1   392
   18         1     11     3    1   691
   18         1     12     4    1   459
   18         1     13     5    1   418
   18         1     14     8    1   531
   18         1     15     3    1   819
   18         1     16     7    1   496
   18         1     17     7    1   547
   18         1     18     3    1   552
   18         1     19     6    1  1113
   18         1     20     6    1   423
   18         1     21     4    1   526
   18         1     22     2    1   475
   18         1     23     1    1   516
   18         1     24     7    1   547
   18         1     25     2    1   392
   18         1     26     6    1   346
   18         1     27     8    0   418
   18         1     28     1    1  1180
   18         1     29     4    1   562
   18         1     30     1    1   531
   18         1     31     5    1   634
   18         1     32     8    1   758
   18         2      1     2    1   810
   18         2      2     4    1   588
   18         2      3     6    1   575
   18         2      4     7    1   490
   18         2      5     5    1   434
   18         2      6     8    1   594
   18         2      7     4    1   564
   18         2      8     7    1   588
   18         2      9     4    1   732
   18         2     10     4    1   546
   18         2     11     2    1   583
   18         2     12     5    1  1092
   18         2     13     1    1   356
   18         2     14     5    1   351
   18         2     15     5    1   424
   18         2     16     7    1   454
   18         2     17     2    1   537
   18         2     18     2    1   480
   18         2     19     2    1   454
   18         2     20     1    1   356
   18         2     21     6    1   320
   18         2     22     6    1   347
   18         2     23     5    1   516
   18         2     24     1    1   330
   18         2     25     1    1   490
   18         2     26     5    1   443
   18         2     27     8    0   376
   18         2     28     6    1   686
   18         2     29     2    1   377
   18         2     30     2    1   531
   18         2     31     3    0   439
   18         2     32     5    1   788
   18         2     33     3    1  1046
   18         2     34     8    1   366
   18         2     35     1    1   881
   18         2     36     8    1   603
   18         2     37     8    1   495
   18         2     38     7    1   413
   18         2     39     3    1   567
   18         2     40     4    1   634
   18         2     41     8    1   516
   18         2     42     3    1   434
   18         2     43     1    1   676
   18         2     44     6    1   460
   18         2     45     7    1   511
   18         2     46     1    1   603
   18         2     47     3    1   608
   18         2     48     4    1   624
   18         2     49     7    1   578
   18         2     50     5    1   877
   18         2     51     8    1   958
   18         2     52     1    1   603
   18         2     53     6    1   367
   18         2     54     2    1   763
   18         2     55     4    1   568
   18         2     56     4    1   588
   18         2     57     7    1   413
   18         2     58     6    1  1339
   18         2     59     7    1   495
   18         2     60     3    1   676
   18         2     61     3    1   701
   18         2     62     6    1   413
   18         2     63     3    1   624
   18         2     64     8    1   578
   18         3      1     6    1   577
   18         3      2     4    1   707
   18         3      3     7    1   496
   18         3      4     6    1   675
   18         3      5     1    1   505
   18         3      6     7    1   552
   18         3      7     4    1   527
   18         3      8     5    1   474
   18         3      9     2    1   840
   18         3     10     4    1   613
   18         3     11     6    1   624
   18         3     12     7    1   840
   18         3     13     8    1   603
   18         3     14     1    0   619
   18         3     15     3    1  1118
   18         3     16     8    1   614
   18         3     17     1    1   402
   18         3     18     5    1   433
   18         3     19     4    1   701
   18         3     20     3    1   619
   18         3     21     2    1   588
   18         3     22     3    1   743
   18         3     23     8    1   454
   18         3     24     8    1   428
   18         3     25     1    1   433
   18         3     26     7    1   474
   18         3     27     5    1   449
   18         3     28     7    1   660
   18         3     29     8    1   433
   18         3     30     2    1   556
   18         3     31     5    1   361
   18         3     32     8    1   902
   18         3     33     3    1   572
   18         3     34     4    1   568
   18         3     35     3    1   546
   18         3     36     3    1   434
   18         3     37     1    1   541
   18         3     38     4    1  1241
   18         3     39     6    1   490
   18         3     40     1    1   881
   18         3     41     6    1   583
   18         3     42     2    1   619
   18         3     43     5    1   521
   18         3     44     1    1   413
   18         3     45     8    1   541
   18         3     46     6    1   495
   18         3     47     2    1   541
   18         3     48     3    0   393
   18         3     49     5    1   604
   18         3     50     8    1   567
   18         3     51     2    1   588
   18         3     52     7    1   480
   18         3     53     5    1   501
   18         3     54     1    1   444
   18         3     55     7    1   665
   18         3     56     7    1   598
   18         3     57     6    1   747
   18         3     58     5    1   480
   18         3     59     2    1   541
   18         3     60     2    1   582
   18         3     61     3    1   582
   18         3     62     6    1   649
   18         3     63     4    0   403
   18         3     64     4    1   927
   18         4      1     5    1   665
   18         4      2     2    1   377
   18         4      3     4    1   840
   18         4      4     4    1   490
   18         4      5     8    1   377
   18         4      6     4    1   681
   18         4      7     7    1   425
   18         4      8     2    1   567
   18         4      9     3    1   547
   18         4     10     6    1   485
   18         4     11     8    1   516
   18         4     12     1    1   665
   18         4     13     7    1   465
   18         4     14     2    1   408
   18         4     15     5    1   501
   18         4     16     7    1   650
   18         4     17     4    1   521
   18         4     18     5    0   423
   18         4     19     7    1  1051
   18         4     20     7    1   516
   18         4     21     1    1   567
   18         4     22     5    1   382
   18         4     23     3    1   552
   18         4     24     7    1   557
   18         4     25     1    1   418
   18         4     26     3    1   382
   18         4     27     4    1   521
   18         4     28     3    1   455
   18         4     29     3    1   413
   18         4     30     8    1   567
   18         4     31     8    1   516
   18         4     32     2    1   629
   18         4     33     3    1   670
   18         4     34     8    1   485
   18         4     35     6    1   887
   18         4     36     2    1   507
   18         4     37     1    1   650
   18         4     38     1    1   454
   18         4     39     4    0   475
   18         4     40     1    1   655
   18         4     41     3    1   567
   18         4     42     6    1   450
   18         4     43     6    1   490
   18         4     44     8    1   475
   18         4     45     6    1   593
   18         4     46     8    1   758
   18         4     47     4    1   506
   18         4     48     2    1   603
   18         4     49     2    1   773
   18         4     50     1    1  1015
   18         4     51     3    1   583
   18         4     52     5    1   444
   18         4     53     2    1   413
   18         4     54     4    1   959
   18         4     55     6    1   485
   18         4     56     5    1   459
   18         4     57     7    1   542
   18         4     58     6    1   578
   18         4     59     6    1   439
   18         4     60     8    1   624
   18         4     61     5    1   547
   18         4     62     5    1   408
   18         4     63     7    1   737
   18         4     64     1    1   567
   18         5      1     3    1   981
   18         5      2     8    1   387
   18         5      3     5    1   762
   18         5      4     5    1   465
   18         5      5     3    1   963
   18         5      6     4    1   439
   18         5      7     8    1   311
   18         5      8     8    1   424
   18         5      9     3    1   464
   18         5     10     2    1   496
   18         5     11     3    0   392
   18         5     12     6    1   562
   18         5     13     3    1   943
   18         5     14     6    1   511
   18         5     15     3    1  1339
   18         5     16     6    1   449
   18         5     17     2    1   387
   18         5     18     5    1   464
   18         5     19     6    1   511
   18         5     20     1    1   454
   18         5     21     1    1   413
   18         5     22     1    1   454
   18         5     23     2    1   393
   18         5     24     8    1   943
   18         5     25     7    1   532
   18         5     26     6    1   680
   18         5     27     7    1   722
   18         5     28     6    1   676
   18         5     29     4    1   573
   18         5     30     6    1   516
   18         5     31     8    1   681
   18         5     32     5    1   480
   18         5     33     8    1   671
   18         5     34     8    0   670
   18         5     35     1    1   871
   18         5     36     1    1   495
   18         5     37     1    1   449
   18         5     38     6    1   362
   18         5     39     3    1   654
   18         5     40     5    1   487
   18         5     41     7    1   531
   18         5     42     3    1   731
   18         5     43     7    1   737
   18         5     44     2    1   999
   18         5     45     1    1   624
   18         5     46     5    1   346
   18         5     47     4    1   881
   18         5     48     2    1   830
   18         5     49     8    1   922
   18         5     50     1    1   480
   18         5     51     2    1   538
   18         5     52     7    1   850
   18         5     53     4    1   495
   18         5     54     5    1   671
   18         5     55     7    1   532
   18         5     56     4    1   650
   18         5     57     4    1   531
   18         5     58     4    1   675
   18         5     59     5    1   603
   18         5     60     7    1   506
   18         5     61     7    1   649
   18         5     62     4    1   603
   18         5     63     2    1   598
   18         5     64     2    1   543
   18         6      1     4    1   799
   18         6      2     1    1   413
   18         6      3     5    0   603
   18         6      4     5    1   681
   18         6      5     5    1   480
   18         6      6     7    1   562
   18         6      7     2    1   340
   18         6      8     1    1   387
   18         6      9     5    1   495
   18         6     10     1    1   341
   18         6     11     7    1   532
   18         6     12     4    1   557
   18         6     13     3    1   722
   18         6     14     8    1   609
   18         6     15     8    1   413
   18         6     16     7    1   470
   18         6     17     2    1   470
   18         6     18     6    1   593
   18         6     19     6    1   603
   18         6     20     8    1   614
   18         6     21     6    1   639
   18         6     22     4    1   649
   18         6     23     3    1   495
   18         6     24     3    1   521
   18         6     25     3    1   501
   18         6     26     8    1   413
   18         6     27     8    1   448
   18         6     28     2    1   737
   18         6     29     4    1   583
   18         6     30     1    1  1121
   18         6     31     3    1  1273
   18         6     32     3    1   496
   18         6     33     3    1   486
   18         6     34     2    1   433
   18         6     35     4    1   958
   18         6     36     4    1   619
   18         6     37     7    1   685
   18         6     38     5    1   783
   18         6     39     2    1  1113
   18         6     40     5    1   521
   18         6     41     4    0   881
   18         6     42     8    1   655
   18         6     43     1    1   469
   18         6     44     6    1   408
   18         6     45     6    1   450
   18         6     46     5    1   418
   18         6     47     8    1   547
   18         6     48     6    1   603
   18         6     49     2    1   429
   18         6     50     5    1   325
   18         6     51     7    1   557
   18         6     52     7    1   531
   18         6     53     7    1   423
   18         6     54     6    0   459
   18         6     55     1    1   692
   18         6     56     4    1   392
   18         6     57     1    1   619
   18         6     58     6    1   495
   18         6     59     8    1   584
   18         6     60     7    1   522
   18         6     61     1    1   505
   18         6     62     2    1   470
   18         6     63     3    1   510
   18         6     64     2    1   526
   18         7      1     3    1   737
   18         7      2     7    1   429
   18         7      3     6    1   624
   18         7      4     4    0   387
   18         7      5     2    1   500
   18         7      6     3    1   886
   18         7      7     5    1   629
   18         7      8     4    1   830
   18         7      9     4    1   706
   18         7     10     4    1   599
   18         7     11     8    1   681
   18         7     12     1    1   562
   18         7     13     3    1   660
   18         7     14     2    1   670
   18         7     15     5    1   645
   18         7     16     5    1   471
   18         7     17     7    1   850
   18         7     18     6    1   583
   18         7     19     1    1  1138
   18         7     20     4    1   927
   18         7     21     1    1   495
   18         7     22     4    1   629
   18         7     23     4    1   522
   18         7     24     7    1   455
   18         7     25     8    1   521
   18         7     26     7    1   660
   18         7     27     1    1   613
   18         7     28     1    1   825
   18         7     29     6    1   362
   18         7     30     2    1   402
   18         7     31     3    1   506
   18         7     32     1    1   804
   18         7     33     8    1   573
   18         7     34     5    0   696
   18         7     35     3    1   887
   18         7     36     5    1   567
   18         7     37     2    1   310
   18         7     38     3    1   491
   18         7     39     3    1   588
   18         7     40     8    1   428
   18         7     41     2    1   440
   18         7     42     1    1   464
   18         7     43     6    1   361
   18         7     44     8    1   563
   18         7     45     3    1   697
   18         7     46     8    1   603
   18         7     47     4    1   892
   18         7     48     2    1   877
   18         7     49     5    1   562
   18         7     50     5    1   608
   18         7     51     2    1   362
   18         7     52     8    1   578
   18         7     53     6    1   388
   18         7     54     2    1   943
   18         7     55     7    1   557
   18         7     56     6    1   336
   18         7     57     7    1   645
   18         7     58     7    1   551
   18         7     59     8    1   531
   18         7     60     5    1   434
   18         7     61     1    1   588
   18         7     62     6    1   449
   18         7     63     6    1   398
   18         7     64     7    1   552
