% SubNumber, Age, Gender 	    23    19     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   23         9     46     6    1   754
   23         9     47     2    1   615
   23         9     48     1    1   640
   23         9     49     1    1   512
   23         9     50     7    1   542
   23         9     51     3    1   476
   23         9     52     5    1   461
   23         9     53     2    1   523
   23         9     54     5    1   585
   23         9     55     2    1   507
   23         9     56     8    1   563
   23         9     57     3    1   496
   23         9     58     4    1   481
   23         9     59     2    1   599
   23         9     60     7    1   641
   23         9     61     2    1   507
   23         9     62     8    1   491
   23         9     63     6    1   486
   23         9     64     6    1   450
   23        10      1     3    1   599
   23        10      2     8    1   589
   23        10      3     4    1   538
   23        10      4     6    1   610
   23        10      5     7    1   594
   23        10      6     5    1   558
   23        10      7     4    1   481
   23        10      8     1    1   409
   23        10      9     1    1   403
   23        10     10     1    1   393
   23        10     11     2    1   419
   23        10     12     6    1   589
   23        10     13     5    1   398
   23        10     14     3    1   429
   23        10     15     4    1   589
   23        10     16     2    1   713
   23        10     17     5    1   517
   23        10     18     4    1   604
   23        10     19     2    1   816
   23        10     20     1    1   434
   23        10     21     7    1   532
   23        10     22     8    1   744
   23        10     23     5    1   517
   23        10     24     7    0   465
   23        10     25     6    1   615
   23        10     26     3    1   790
   23        10     27     2    1   609
   23        10     28     6    1   537
   23        10     29     6    1   450
   23        10     30     3    1   419
   23        10     31     4    1   661
   23        10     32     4    1   749
   23        10     33     3    1   563
   23        10     34     1    1   486
   23        10     35     7    1   517
   23        10     36     2    1   692
   23        10     37     1    1   713
   23        10     38     5    1   424
   23        10     39     3    1   481
   23        10     40     7    1   836
   23        10     41     8    1   590
   23        10     42     8    1   399
   23        10     43     2    1   424
   23        10     44     5    1   651
   23        10     45     7    1   687
   23        10     46     2    1   357
   23        10     47     3    0   424
   23        10     48     2    1   697
   23        10     49     3    1   491
   23        10     50     1    1   682
   23        10     51     5    1   439
   23        10     52     7    1   548
   23        10     53     4    1   573
   23        10     54     8    1   666
   23        10     55     5    1   465
   23        10     56     6    1   589
   23        10     57     7    1   542
   23        10     58     6    1   523
   23        10     59     1    1   692
   23        10     60     4    1   481
   23        10     61     8    1   378
   23        10     62     6    1   620
   23        10     63     8    1   569
   23        10     64     8    1   589
   23        11      1     8    1   573
   23        11      2     2    1   440
   23        11      3     4    1   425
   23        11      4     2    1   558
   23        11      5     7    1   991
   23        11      6     1    1   548
   23        11      7     5    1   610
   23        11      8     6    1   805
   23        11      9     3    1   630
   23        11     10     2    1   904
   23        11     11     5    1   455
   23        11     12     7    1   831
   23        11     13     1    1   754
   23        11     14     1    1   357
   23        11     15     8    0   444
   23        11     16     5    1   470
   23        11     17     8    1   547
   23        11     18     6    1   528
   23        11     19     5    1   631
   23        11     20     8    1   527
   23        11     21     2    1   465
   23        11     22     8    1   589
   23        11     23     7    1   434
   23        11     24     4    1   425
   23        11     25     5    1   388
   23        11     26     6    1   651
   23        11     27     2    1   419
   23        11     28     4    1   558
   23        11     29     2    1   784
   23        11     30     1    1   733
   23        11     31     1    1   419
   23        11     32     8    1   610
   23        11     33     3    1   429
   23        11     34     8    1   677
   23        11     35     5    1   759
   23        11     36     7    1   723
   23        11     37     6    1   610
   23        11     38     6    1   610
   23        11     39     4    1   558
   23        11     40     3    1   805
   23        11     41     5    1   460
   23        11     42     3    1   481
   23        11     43     2    1   501
   23        11     44     5    1   429
   23        11     45     3    1   471
   23        11     46     7    1   415
   23        11     47     3    1   481
   23        11     48     1    1   632
   23        11     49     3    1   671
   23        11     50     6    1   635
   23        11     51     1    1   465
   23        11     52     7    1   434
   23        11     53     6    1   558
   23        11     54     7    1   594
   23        11     55     6    1   661
   23        11     56     4    1   564
   23        11     57     4    1   481
   23        11     58     4    1   465
   23        11     59     2    1   559
   23        11     60     1    1   383
   23        11     61     4    1   584
   23        11     62     8    1   878
   23        11     63     3    1   414
   23        11     64     7    1   558
   23        12      1     6    1   682
   23        12      2     4    1   409
   23        12      3     4    1   383
   23        12      4     4    1   367
   23        12      5     6    1   424
   23        12      6     5    1   419
   23        12      7     3    1   460
   23        12      8     2    1   791
   23        12      9     7    1   383
   23        12     10     6    1   393
   23        12     11     1    1   625
   23        12     12     3    1   491
   23        12     13     8    1   424
   23        12     14     7    1   523
   23        12     15     1    1   662
   23        12     16     5    1   450
   23        12     17     8    1   559
   23        12     18     5    1   501
   23        12     19     7    1   594
   23        12     20     5    1   574
   23        12     21     7    1   558
   23        12     22     8    1   610
   23        12     23     2    1   677
   23        12     24     6    1   625
   23        12     25     6    1   382
   23        12     26     8    1   487
   23        12     27     8    1   831
   23        12     28     6    1   435
   23        12     29     2    1   563
   23        12     30     3    1   460
   23        12     31     8    1   573
   23        12     32     2    1   708
   23        12     33     1    0   475
   23        12     34     3    1   651
   23        12     35     2    1   460
   23        12     36     4    1   667
   23        12     37     1    1   538
   23        12     38     1    1   610
   23        12     39     3    1   502
   23        12     40     1    1   924
   23        12     41     3    1   465
   23        12     42     1    1   841
   23        12     43     1    1   404
   23        12     44     4    1   522
   23        12     45     2    1   626
   23        12     46     8    1   802
   23        12     47     2    1   527
   23        12     48     4    1   548
   23        12     49     7    1   548
   23        12     50     7    1   398
   23        12     51     3    1   591
   23        12     52     8    1   450
   23        12     53     5    1   594
   23        12     54     5    1   466
   23        12     55     4    1   625
   23        12     56     3    1   666
   23        12     57     4    1   512
   23        12     58     5    1   398
   23        12     59     7    1   377
   23        12     60     7    1   444
   23        12     61     2    1   480
   23        12     62     5    1   424
   23        12     63     6    1   553
   23        12     64     6    1   373
   23        13      1     7    1   666
   23        13      2     4    1   497
   23        13      3     5    1   579
   23        13      4     6    1   331
   23        13      5     7    1   491
   23        13      6     8    1   439
   23        13      7     1    1   616
   23        13      8     2    1   444
   23        13      9     7    1   739
   23        13     10     5    1   388
   23        13     11     6    1   357
   23        13     12     6    1   393
   23        13     13     5    1   388
   23        13     14     1    1   585
   23        13     15     1    1   434
   23        13     16     7    1   548
   23        13     17     2    1   388
   23        13     18     7    1   470
   23        13     19     5    1   563
   23        13     20     3    1   460
   23        13     21     8    1   408
   23        13     22     4    1   527
   23        13     23     5    1   347
   23        13     24     2    1   683
   23        13     25     5    1   393
   23        13     26     3    1   465
   23        13     27     3    1   404
   23        13     28     2    1   507
   23        13     29     5    1   403
   23        13     30     7    1   568
   23        13     31     3    1   475
   23        13     32     4    1   450
   23        13     33     3    1   485
   23        13     34     7    1   475
   23        13     35     8    1   393
   23        13     36     4    1   574
   23        13     37     5    1   418
   23        13     38     2    1   481
   23        13     39     6    1   481
   23        13     40     4    1   388
   23        13     41     3    1   429
   23        13     42     6    1   821
   23        13     43     3    1   434
   23        13     44     8    1   420
   23        13     45     8    1   563
   23        13     46     1    1   754
   23        13     47     8    1   497
   23        13     48     3    1   398
   23        13     49     4    1   738
   23        13     50     1    1   444
   23        13     51     4    1   569
   23        13     52     6    1   408
   23        13     53     8    1  1383
   23        13     54     2    1   615
   23        13     55     4    1   481
   23        13     56     6    1   517
   23        13     57     7    1   553
   23        13     58     1    1   373
   23        13     59     2    1   383
   23        13     60     2    1   388
   23        13     61     6    1   414
   23        13     62     1    1   656
   23        13     63     1    1   465
   23        13     64     8    1   640
   23        14      1     4    1   544
   23        14      2     1    1   583
   23        14      3     6    1   656
   23        14      4     8    1   579
   23        14      5     5    1   558
   23        14      6     2    1   604
   23        14      7     6    1   501
   23        14      8     7    1   573
   23        14      9     4    1   703
   23        14     10     7    1   455
   23        14     11     3    1   413
   23        14     12     2    1   496
   23        14     13     2    1   367
   23        14     14     4    1   517
   23        14     15     3    1   656
   23        14     16     1    1   357
   23        14     17     3    1   573
   23        14     18     6    1   537
   23        14     19     1    1   393
   23        14     20     7    1   403
   23        14     21     1    1   431
   23        14     22     8    1   408
   23        14     23     6    1   403
   23        14     24     8    1   584
   23        14     25     5    0   506
   23        14     26     7    1   640
   23        14     27     2    1   419
   23        14     28     3    1   579
   23        14     29     8    1   537
   23        14     30     8    1  1100
   23        14     31     7    1   620
   23        14     32     3    1   455
   23        14     33     3    1   471
   23        14     34     6    1   404
   23        14     35     7    1   553
   23        14     36     5    1   733
   23        14     37     6    1   419
   23        14     38     3    1   444
   23        14     39     5    1   415
   23        14     40     1    1   393
   23        14     41     1    1   388
   23        14     42     1    1   445
   23        14     43     2    1   749
   23        14     44     4    1   574
   23        14     45     4    1   481
   23        14     46     8    1   594
   23        14     47     5    1   785
   23        14     48     2    1   764
   23        14     49     7    1   620
   23        14     50     1    1   595
   23        14     51     5    1   569
   23        14     52     4    1   404
   23        14     53     8    1   569
   23        14     54     2    1   620
   23        14     55     5    1   548
   23        14     56     4    1   924
   23        14     57     5    1   456
   23        14     58     4    1   352
   23        14     59     7    1   317
   23        14     60     6    1   641
   23        14     61     6    1   501
   23        14     62     3    1   476
   23        14     63     2    1   433
   23        14     64     8    1   414
