% SubNumber, Age, Gender 	    14    19     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   14        13     43     2    1   403
   14        13     44     8    1   315
   14        13     45     6    1   522
   14        13     46     5    0   593
   14        13     47     4    1   783
   14        13     48     2    1   768
   14        13     49     4    1   886
   14        13     50     6    1   557
   14        13     51     4    1   480
   14        13     52     5    1  1282
   14        13     53     7    1   943
   14        13     54     2    1   655
   14        13     55     8    1   527
   14        13     56     8    1   475
   14        13     57     4    1   706
   14        13     58     1    1   953
   14        13     59     5    1   783
   14        13     60     7    1   876
   14        13     61     3    1   732
   14        13     62     3    1   506
   14        13     63     7    1   645
   14        13     64     1    1   609
   14        14      1     1    0  1025
   14        14      2     8    1  1241
   14        14      3     5    1   634
   14        14      4     3    1   933
   14        14      5     7    1   640
   14        14      6     1    1  1237
   14        14      7     3    1   598
   14        14      8     7    1   558
   14        14      9     2    1   851
   14        14     10     2    1   527
   14        14     11     3    1   573
   14        14     12     7    1   552
   14        14     13     7    1  1972
   14        14     14     6    1  1030
   14        14     15     6    1   496
   14        14     16     6    1   491
   14        14     17     6    1   449
   14        14     18     5    1   604
   14        14     19     3    1   522
   14        14     20     2    1   433
   14        14     21     6    1   784
   14        14     22     5    1   541
   14        14     23     7    1   686
   14        14     24     7    1   500
   14        14     25     1    1   434
   14        14     26     2    1  1345
   14        14     27     1    1   872
   14        14     28     4    1   763
   14        14     29     8    1   758
   14        14     30     2    1   418
   14        14     31     4    1   562
   14        14     32     3    1  1823
   14        14     33     2    1   557
   14        14     34     4    1   681
   14        14     35     8    1   465
   14        14     36     2    1   727
   14        14     37     5    1   573
   14        14     38     4    1  1087
   14        14     39     4    1   495
   14        14     40     3    0   578
   14        14     41     7    1   845
   14        14     42     1    1   660
   14        14     43     3    1   671
   14        14     44     3    1   449
   14        14     45     6    1   814
   14        14     46     8    1   588
   14        14     47     4    1   670
   14        14     48     8    1   526
   14        14     49     1    1  1061
   14        14     50     7    1   660
   14        14     51     8    1   598
   14        14     52     5    1   413
   14        14     53     5    1   403
   14        14     54     8    1   578
   14        14     55     1    1  1576
   14        14     56     6    1   516
   14        14     57     5    1   578
   14        14     58     4    1   589
   14        14     59     6    1   388
   14        14     60     5    1   670
   14        14     61     4    1   573
   14        14     62     1    1   654
   14        14     63     2    1   480
   14        14     64     8    1   490
   14         1      1     1    1   794
   14         1      2     3    1   896
   14         1      3     2    1   470
   14         1      4     4    1   444
   14         1      5     7    1   608
   14         1      6     1    1   520
   14         1      7     4    1   439
   14         1      8     7    1   351
   14         1      9     2    1   459
   14         1     10     8    1   464
   14         1     11     5    1   526
   14         1     12     6    1   413
   14         1     13     7    1   469
   14         1     14     3    1   423
   14         1     15     4    1   511
   14         1     16     5    1   554
   14         1     17     8    1   573
   14         1     18     1    1   505
   14         1     19     7    1   439
   14         1     20     3    1   670
   14         1     21     3    1   599
   14         1     22     2    1   505
   14         1     23     6    1   506
   14         1     24     1    1   305
   14         1     25     2    1   444
   14         1     26     6    1   522
   14         1     27     5    1   511
   14         1     28     8    1   583
   14         1     29     6    0   495
   14         1     30     4    1   634
   14         1     31     8    1   480
   14         1     32     5    1   505
   14         2      1     1    1   393
   14         2      2     5    1   372
   14         2      3     8    1   464
   14         2      4     3    1   387
   14         2      5     5    0   429
   14         2      6     3    1  1004
   14         2      7     8    1   551
   14         2      8     4    1   464
   14         2      9     6    1   485
   14         2     10     1    1   459
   14         2     11     5    1   351
   14         2     12     3    1   546
   14         2     13     4    1   413
   14         2     14     2    1   532
   14         2     15     8    1   464
   14         2     16     8    1   521
   14         2     17     5    1   542
   14         2     18     1    1   721
   14         2     19     1    1   449
   14         2     20     6    1   522
   14         2     21     3    1   578
   14         2     22     7    1   619
   14         2     23     7    1   475
   14         2     24     8    1   619
   14         2     25     2    1   702
   14         2     26     4    1   542
   14         2     27     7    1   675
   14         2     28     3    1   418
   14         2     29     2    1   511
   14         2     30     1    1   449
   14         2     31     6    1   526
   14         2     32     8    1   500
   14         2     33     6    1   707
   14         2     34     4    1   640
   14         2     35     4    1   670
   14         2     36     4    1   418
   14         2     37     2    1   491
   14         2     38     2    1   569
   14         2     39     4    1   526
   14         2     40     1    1   501
   14         2     41     3    1   449
   14         2     42     7    1   794
   14         2     43     8    1   444
   14         2     44     5    1   471
   14         2     45     5    1   434
   14         2     46     1    1   392
   14         2     47     5    1   603
   14         2     48     7    1   583
   14         2     49     7    1   476
   14         2     50     2    1   552
   14         2     51     8    1   542
   14         2     52     2    1   403
   14         2     53     6    1   480
   14         2     54     3    1   552
   14         2     55     4    1   501
   14         2     56     2    1   551
   14         2     57     6    1   516
   14         2     58     6    1   490
   14         2     59     7    1   676
   14         2     60     5    0   532
   14         2     61     6    1   578
   14         2     62     7    1   567
   14         2     63     3    1   475
   14         2     64     1    1   907
   14         3      1     2    1  1138
   14         3      2     2    1   552
   14         3      3     3    1   866
   14         3      4     7    1   722
   14         3      5     4    1   938
   14         3      6     1    1   455
   14         3      7     6    1   567
   14         3      8     5    1   521
   14         3      9     8    1   784
   14         3     10     1    1   762
   14         3     11     8    1   619
   14         3     12     7    1   521
   14         3     13     5    1   583
   14         3     14     1    1   716
   14         3     15     3    1   763
   14         3     16     4    1   953
   14         3     17     8    1   661
   14         3     18     4    1   562
   14         3     19     1    1   583
   14         3     20     7    0   748
   14         3     21     6    1   855
   14         3     22     4    1   907
   14         3     23     4    1   480
   14         3     24     4    1   434
   14         3     25     7    1   515
   14         3     26     6    1   609
   14         3     27     2    1   372
   14         3     28     3    1   784
   14         3     29     6    1   444
   14         3     30     7    0  1066
   14         3     31     7    1   691
   14         3     32     6    1   501
   14         3     33     5    1   531
   14         3     34     3    1   542
   14         3     35     5    1   413
   14         3     36     3    1   424
   14         3     37     1    1   439
   14         3     38     8    1   706
   14         3     39     8    1   546
   14         3     40     3    1   557
   14         3     41     7    1   562
   14         3     42     2    1   809
   14         3     43     2    1   552
   14         3     44     5    1   438
   14         3     45     5    1   521
   14         3     46     6    1   470
   14         3     47     3    1   526
   14         3     48     6    1   459
   14         3     49     2    1   516
   14         3     50     8    1   650
   14         3     51     1    1   593
   14         3     52     1    1   480
   14         3     53     2    1  1128
   14         3     54     4    1  1406
   14         3     55     8    1   824
   14         3     56     5    1   737
   14         3     57     8    1   551
   14         3     58     1    1   490
   14         3     59     5    1   547
   14         3     60     2    1   613
   14         3     61     6    1   608
   14         3     62     4    1   604
   14         3     63     7    1   567
   14         3     64     3    1   635
   14         4      1     2    1   428
   14         4      2     3    1   475
   14         4      3     5    1   434
   14         4      4     3    1   598
   14         4      5     2    1   399
   14         4      6     1    1   506
   14         4      7     4    1   531
   14         4      8     7    1   392
   14         4      9     1    1   537
   14         4     10     5    1   485
   14         4     11     7    1   624
   14         4     12     1    1   511
   14         4     13     2    1   352
   14         4     14     4    1   418
   14         4     15     3    1   516
   14         4     16     8    1   459
   14         4     17     4    0   418
   14         4     18     2    1   799
   14         4     19     8    1   583
   14         4     20     7    1   454
   14         4     21     7    1   413
   14         4     22     8    1   418
   14         4     23     3    1   455
   14         4     24     5    1   388
   14         4     25     3    1   557
   14         4     26     3    1   388
   14         4     27     6    1   351
   14         4     28     6    1   392
   14         4     29     4    1   470
   14         4     30     8    1   501
   14         4     31     7    1   459
   14         4     32     2    1   444
   14         4     33     8    1   459
   14         4     34     1    1   388
   14         4     35     8    1   505
   14         4     36     6    1   490
   14         4     37     5    1   407
   14         4     38     6    1   346
   14         4     39     7    1   552
   14         4     40     2    1   521
   14         4     41     8    1   408
   14         4     42     1    1   331
   14         4     43     8    1   315
   14         4     44     3    1   583
   14         4     45     6    1   603
   14         4     46     4    1   511
   14         4     47     1    1   531
   14         4     48     4    1   480
   14         4     49     4    1   460
   14         4     50     2    1   572
   14         4     51     6    1   542
   14         4     52     6    1   398
   14         4     53     6    1   408
   14         4     54     5    1   439
   14         4     55     5    1   356
   14         4     56     7    1   500
   14         4     57     5    1   486
   14         4     58     5    1  1076
   14         4     59     7    1   572
   14         4     60     4    1   418
   14         4     61     1    1   707
   14         4     62     3    1   553
   14         4     63     2    1   615
   14         4     64     1    1   882
   14         5      1     1    1   341
   14         5      2     8    1   568
   14         5      3     8    1   382
   14         5      4     4    1   470
   14         5      5     1    1   341
   14         5      6     5    1   362
   14         5      7     2    1   315
   14         5      8     7    1   485
   14         5      9     5    1   357
   14         5     10     3    1   521
   14         5     11     4    1   459
   14         5     12     8    1   465
   14         5     13     7    1   377
   14         5     14     3    1   485
   14         5     15     2    0   511
   14         5     16     2    1   706
   14         5     17     8    1   490
   14         5     18     7    1   577
   14         5     19     2    1   460
   14         5     20     6    1   860
   14         5     21     8    1   711
   14         5     22     5    1   789
   14         5     23     6    1   449
   14         5     24     5    1   388
   14         5     25     3    1   573
   14         5     26     2    1   655
   14         5     27     7    1   583
   14         5     28     5    1   501
   14         5     29     3    1   881
   14         5     30     6    1   403
   14         5     31     6    1   413
   14         5     32     7    1   546
   14         5     33     7    1   485
   14         5     34     1    1   543
   14         5     35     6    1   490
   14         5     36     1    1   753
   14         5     37     6    1   526
   14         5     38     3    1   675
   14         5     39     4    1   794
   14         5     40     6    1   645
   14         5     41     2    1   424
   14         5     42     3    1  1051
   14         5     43     7    1   969
   14         5     44     1    1   769
   14         5     45     5    1   444
   14         5     46     4    1   691
   14         5     47     8    1   907
   14         5     48     1    1   624
   14         5     49     1    1   418
   14         5     50     4    1   542
   14         5     51     8    1   475
   14         5     52     6    1   722
   14         5     53     7    1   418
   14         5     54     2    1   434
   14         5     55     4    1   654
   14         5     56     3    1   542
   14         5     57     2    1   428
   14         5     58     5    1   434
   14         5     59     1    1   315
   14         5     60     4    1   449
   14         5     61     3    1   501
   14         5     62     8    1  1051
   14         5     63     5    0   429
   14         5     64     4    1  1308
   14         6      1     8    1   567
   14         6      2     4    1   614
   14         6      3     5    1   537
   14         6      4     6    1   542
   14         6      5     8    1   387
   14         6      6     7    1   516
   14         6      7     8    1   480
   14         6      8     8    1   444
   14         6      9     8    1   372
   14         6     10     3    1   480
   14         6     11     7    1   562
   14         6     12     3    1   382
   14         6     13     1    1   521
   14         6     14     4    1   552
   14         6     15     6    1   619
   14         6     16     1    1   579
   14         6     17     4    1   655
   14         6     18     2    1   480
   14         6     19     5    1   552
   14         6     20     6    1   486
   14         6     21     2    1   582
   14         6     22     7    0   722
   14         6     23     7    0   599
   14         6     24     1    1   459
   14         6     25     8    1   532
   14         6     26     1    1   413
   14         6     27     7    1   372
   14         6     28     7    1   423
   14         6     29     3    1   577
   14         6     30     5    1   537
   14         6     31     1    1   387
   14         6     32     5    1   403
   14         6     33     6    1   393
   14         6     34     2    1   418
   14         6     35     1    1   450
   14         6     36     3    1   387
   14         6     37     6    1   408
   14         6     38     6    1   418
   14         6     39     5    1   387
   14         6     40     4    1   455
   14         6     41     4    1   398
   14         6     42     1    1   500
   14         6     43     7    1   563
   14         6     44     6    1   656
   14         6     45     4    1   552
   14         6     46     5    1   341
   14         6     47     7    1   681
   14         6     48     2    1   511
   14         6     49     3    1   644
   14         6     50     2    1  1526
   14         6     51     2    1   439
   14         6     52     3    1   485
   14         6     53     4    1   588
   14         6     54     2    1   706
   14         6     55     3    1   433
   14         6     56     5    1   392
   14         6     57     1    1   507
   14         6     58     3    1   434
   14         6     59     2    1   557
   14         6     60     4    1   727
   14         6     61     8    1   542
   14         6     62     5    1   634
   14         6     63     6    1   424
   14         6     64     8    1   598
   14         7      1     1    1   361
   14         7      2     6    1   476
   14         7      3     6    1   434
   14         7      4     5    1   398
   14         7      5     2    1   465
   14         7      6     4    1   567
   14         7      7     6    1   434
   14         7      8     4    1   517
   14         7      9     8    1   485
   14         7     10     7    1   474
   14         7     11     4    1   346
   14         7     12     3    1   521
   14         7     13     6    1   403
   14         7     14     2    1   447
   14         7     15     5    1   367
   14         7     16     4    0   342
   14         7     17     4    1   732
   14         7     18     1    1   377
   14         7     19     7    1   645
   14         7     20     2    1   460
   14         7     21     1    1   428
   14         7     22     3    1   485
   14         7     23     3    1   398
   14         7     24     7    1   542
   14         7     25     6    1   423
   14         7     26     2    1   367
   14         7     27     7    1   562
   14         7     28     8    1   408
   14         7     29     3    1   521
   14         7     30     8    1   634
   14         7     31     3    1  1200
   14         7     32     8    1   357
   14         7     33     5    1   660
   14         7     34     6    1   474
   14         7     35     7    1   516
   14         7     36     4    1   362
   14         7     37     1    1   707
   14         7     38     5    1   547
   14         7     39     6    1   649
   14         7     40     8    1   387
   14         7     41     5    1   727
   14         7     42     3    1   572
   14         7     43     1    1   537
   14         7     44     2    1   475
   14         7     45     2    1   356
   14         7     46     1    1   336
   14         7     47     8    0   371
   14         7     48     7    1   490
   14         7     49     1    1   516
   14         7     50     5    1   398
   14         7     51     2    1   372
   14         7     52     4    1   408
   14         7     53     3    1   567
   14         7     54     8    1   475
   14         7     55     1    0   979
   14         7     56     7    1   608
   14         7     57     4    1   593
   14         7     58     6    1   423
   14         7     59     3    1   392
   14         7     60     7    1   521
   14         7     61     2    1   609
   14         7     62     8    1   444
   14         7     63     5    1   716
   14         7     64     5    1   516
