% SubNumber, Age, Gender 	    24    19     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   24        10     15     4    1   517
   24        10     16     7    1   882
   24        10     17     1    0   702
   24        10     18     7    1   543
   24        10     19     8    1   955
   24        10     20     1    1   512
   24        10     21     6    0   481
   24        10     22     5    1   521
   24        10     23     1    1   496
   24        10     24     2    0   589
   24        10     25     3    1   553
   24        10     26     3    0  1213
   24        10     27     7    1   518
   24        10     28     6    1  1773
   24        10     29     3    1   533
   24        10     30     6    1   784
   24        10     31     5    1   640
   24        10     32     6    1   645
   24        10     33     4    1   533
   24        10     34     7    1   434
   24        10     35     4    1   542
   24        10     36     1    1   532
   24        10     37     4    1   743
   24        10     38     8    1   547
   24        10     39     3    1   506
   24        10     40     6    0   594
   24        10     41     7    1   470
   24        10     42     6    0   811
   24        10     43     8    1   399
   24        10     44     4    1   466
   24        10     45     3    0   578
   24        10     46     5    1   501
   24        10     47     6    0   403
   24        10     48     7    1   949
   24        10     49     2    1   527
   24        10     50     1    1   388
   24        10     51     2    1   326
   24        10     52     3    1   553
   24        10     53     2    1   698
   24        10     54     1    1   569
   24        10     55     8    1  1186
   24        10     56     1    1  1192
   24        10     57     8    1   424
   24        10     58     4    1   517
   24        10     59     3    1   563
   24        10     60     5    1   584
   24        10     61     7    1   867
   24        10     62     1    1   939
   24        10     63     8    1   439
   24        10     64     4    1   640
   24        11      1     7    1   599
   24        11      2     8    1   450
   24        11      3     3    1   651
   24        11      4     3    1   604
   24        11      5     2    1   486
   24        11      6     7    1   440
   24        11      7     6    1   578
   24        11      8     2    1   491
   24        11      9     4    1   795
   24        11     10     1    1   661
   24        11     11     4    1   631
   24        11     12     3    0   800
   24        11     13     8    1  1038
   24        11     14     4    1   717
   24        11     15     7    1   908
   24        11     16     5    1   651
   24        11     17     4    1   573
   24        11     18     6    1   470
   24        11     19     5    1   656
   24        11     20     8    1   480
   24        11     21     5    1   919
   24        11     22     6    1   568
   24        11     23     8    1   506
   24        11     24     3    1   440
   24        11     25     8    1   496
   24        11     26     2    1   316
   24        11     27     1    0   466
   24        11     28     5    1   614
   24        11     29     8    1   435
   24        11     30     7    0   378
   24        11     31     1    1   527
   24        11     32     5    1   542
   24        11     33     7    1   548
   24        11     34     4    0   831
   24        11     35     1    1   425
   24        11     36     8    1   609
   24        11     37     5    1   615
   24        11     38     6    0   578
   24        11     39     6    1   610
   24        11     40     4    1   511
   24        11     41     3    1   435
   24        11     42     1    1   502
   24        11     43     3    1   444
   24        11     44     2    1   352
   24        11     45     5    1   336
   24        11     46     2    1   418
   24        11     47     7    1   419
   24        11     48     4    1   444
   24        11     49     1    1   516
   24        11     50     1    1   450
   24        11     51     2    0   501
   24        11     52     2    1   524
   24        11     53     8    1   409
   24        11     54     7    1   538
   24        11     55     2    1   527
   24        11     56     7    1   444
   24        11     57     3    1   599
   24        11     58     4    1  1043
   24        11     59     1    1   429
   24        11     60     6    0   460
   24        11     61     6    1   687
   24        11     62     6    1   481
   24        11     63     3    0   444
   24        11     64     5    1   480
   24        12      1     8    1   667
   24        12      2     7    1   367
   24        12      3     6    0   620
   24        12      4     2    1   543
   24        12      5     4    1  1310
   24        12      6     1    1   780
   24        12      7     4    1   584
   24        12      8     1    1   523
   24        12      9     8    1   888
   24        12     10     2    1   888
   24        12     11     3    1   471
   24        12     12     2    1   424
   24        12     13     8    0   393
   24        12     14     7    1   677
   24        12     15     6    1   588
   24        12     16     5    1   485
   24        12     17     7    1   630
   24        12     18     6    1   521
   24        12     19     2    1   625
   24        12     20     7    1   815
   24        12     21     5    1   517
   24        12     22     4    1   816
   24        12     23     8    1   573
   24        12     24     5    1   605
   24        12     25     2    1   496
   24        12     26     2    1   640
   24        12     27     1    1   800
   24        12     28     3    1   676
   24        12     29     5    0  1995
   24        12     30     3    1   610
   24        12     31     8    1   873
   24        12     32     3    1   857
   24        12     33     4    1   805
   24        12     34     4    1   537
   24        12     35     4    1   450
   24        12     36     1    1   630
   24        12     37     4    1   558
   24        12     38     6    1   419
   24        12     39     3    1   382
   24        12     40     5    1   610
   24        12     41     1    0   604
   24        12     42     3    1   511
   24        12     43     1    1   836
   24        12     44     7    1  1181
   24        12     45     5    1   480
   24        12     46     6    1   625
   24        12     47     8    1   445
   24        12     48     8    1  1079
   24        12     49     1    0   475
   24        12     50     3    1   558
   24        12     51     7    1   548
   24        12     52     4    1  1537
   24        12     53     5    0   676
   24        12     54     7    1   702
   24        12     55     8    1   677
   24        12     56     5    1   537
   24        12     57     2    1   640
   24        12     58     6    1   604
   24        12     59     2    1   630
   24        12     60     6    1   661
   24        12     61     3    1   640
   24        12     62     6    1   584
   24        12     63     7    1   635
   24        12     64     1    1   677
   24        13      1     2    1  1017
   24        13      2     1    1   506
   24        13      3     2    1   409
   24        13      4     3    1   507
   24        13      5     4    1   378
   24        13      6     3    1   388
   24        13      7     2    0   382
   24        13      8     5    1   558
   24        13      9     6    1   481
   24        13     10     8    1   450
   24        13     11     7    1   522
   24        13     12     6    1   697
   24        13     13     3    1   543
   24        13     14     3    1   398
   24        13     15     4    1   393
   24        13     16     6    1   424
   24        13     17     8    1   466
   24        13     18     8    1   357
   24        13     19     8    1   383
   24        13     20     1    1   578
   24        13     21     8    1   470
   24        13     22     2    1   358
   24        13     23     8    1   326
   24        13     24     2    1   362
   24        13     25     5    1   496
   24        13     26     4    1   424
   24        13     27     1    1   512
   24        13     28     6    1   326
   24        13     29     3    1   388
   24        13     30     5    1   378
   24        13     31     8    1   501
   24        13     32     6    0   569
   24        13     33     1    1   687
   24        13     34     6    1   589
   24        13     35     3    1   563
   24        13     36     5    1   326
   24        13     37     2    1   358
   24        13     38     7    1   393
   24        13     39     6    1   377
   24        13     40     5    1   552
   24        13     41     4    1   635
   24        13     42     7    1   583
   24        13     43     7    1   393
   24        13     44     4    0   398
   24        13     45     1    1   753
   24        13     46     5    1   465
   24        13     47     4    1   450
   24        13     48     2    1   450
   24        13     49     4    1   527
   24        13     50     1    1   465
   24        13     51     8    1  1732
   24        13     52     5    1   455
   24        13     53     3    1   880
   24        13     54     5    1   472
   24        13     55     7    1   439
   24        13     56     1    1   650
   24        13     57     4    1   738
   24        13     58     7    1   522
   24        13     59     7    1   382
   24        13     60     6    1   537
   24        13     61     7    1   481
   24        13     62     2    1   640
   24        13     63     3    1   521
   24        13     64     1    1   532
   24        14      1     2    1   888
   24        14      2     8    1   563
   24        14      3     4    1   522
   24        14      4     6    1   465
   24        14      5     3    1   558
   24        14      6     8    1   362
   24        14      7     1    1   578
   24        14      8     8    1   373
   24        14      9     5    0   362
   24        14     10     3    1   547
   24        14     11     6    0   620
   24        14     12     1    0   527
   24        14     13     7    1   534
   24        14     14     8    1   481
   24        14     15     5    1   755
   24        14     16     5    1   326
   24        14     17     1    1   538
   24        14     18     2    1   553
   24        14     19     7    1   574
   24        14     20     3    1   609
   24        14     21     3    1   836
   24        14     22     2    1   470
   24        14     23     7    1   780
   24        14     24     8    1   563
   24        14     25     4    1   951
   24        14     26     7    1   573
   24        14     27     1    1   497
   24        14     28     1    1   501
   24        14     29     3    1   589
   24        14     30     6    1   615
   24        14     31     5    1   816
   24        14     32     2    1   605
   24        14     33     6    1   656
   24        14     34     7    1  1053
   24        14     35     6    1   774
   24        14     36     3    0   868
   24        14     37     4    1   615
   24        14     38     6    1   398
   24        14     39     1    1   476
   24        14     40     2    1   553
   24        14     41     8    1   589
   24        14     42     5    1   522
   24        14     43     4    0   424
   24        14     44     7    1   578
   24        14     45     2    0   573
   24        14     46     2    1   635
   24        14     47     5    1   697
   24        14     48     4    1   924
   24        14     49     5    1   449
   24        14     50     4    1   455
   24        14     51     1    1   924
   24        14     52     7    1   585
   24        14     53     6    1  1321
   24        14     54     5    1   460
   24        14     55     8    1   465
   24        14     56     7    0   619
   24        14     57     1    1   666
   24        14     58     2    1   836
   24        14     59     8    1   429
   24        14     60     6    1   609
   24        14     61     3    1   435
   24        14     62     3    1   667
   24        14     63     4    0   516
   24        14     64     4    1   563
   24         1      1     4    1   697
   24         1      2     3    1   404
   24         1      3     7    1   475
   24         1      4     8    1   517
   24         1      5     6    0   425
   24         1      6     6    1   646
   24         1      7     1    1   465
   24         1      8     1    1   388
   24         1      9     7    1   450
   24         1     10     5    1   362
   24         1     11     5    1   408
   24         1     12     4    1   305
   24         1     13     7    1   342
   24         1     14     3    1   460
   24         1     15     6    1   429
   24         1     16     2    1   321
   24         1     17     8    1   341
   24         1     18     8    1   358
   24         1     19     6    1   450
   24         1     20     1    1   306
   24         1     21     3    1   372
   24         1     22     5    1   362
   24         1     23     7    1   527
   24         1     24     5    1   357
   24         1     25     3    1   476
   24         1     26     2    1   404
   24         1     27     4    1   388
   24         1     28     4    1   383
   24         1     29     8    1   393
   24         1     30     1    1   326
   24         1     31     2    1   522
   24         1     32     2    1   393
   24         2      1     8    1   563
   24         2      2     1    1   316
   24         2      3     2    1   353
   24         2      4     2    1   326
   24         2      5     6    1   316
   24         2      6     8    1   434
   24         2      7     6    1   326
   24         2      8     4    1   378
   24         2      9     2    1   383
   24         2     10     4    0   316
   24         2     11     3    1   337
   24         2     12     1    1   331
   24         2     13     2    1   347
   24         2     14     7    0   321
   24         2     15     4    1   439
   24         2     16     1    1   414
   24         2     17     2    1   444
   24         2     18     4    1   419
   24         2     19     4    1   419
   24         2     20     8    1   399
   24         2     21     3    1   316
   24         2     22     5    1   522
   24         2     23     8    1   414
   24         2     24     3    1   450
   24         2     25     7    1   393
   24         2     26     7    1   502
   24         2     27     5    1   378
   24         2     28     3    1   517
   24         2     29     7    1   476
   24         2     30     3    1   455
   24         2     31     5    1   383
   24         2     32     1    1   434
   24         2     33     7    1   419
   24         2     34     8    1   357
   24         2     35     5    1   409
   24         2     36     4    1   435
   24         2     37     7    1   414
   24         2     38     7    1   470
   24         2     39     1    1   373
   24         2     40     8    1   409
   24         2     41     6    1   373
   24         2     42     3    1   271
   24         2     43     8    1   377
   24         2     44     2    1   383
   24         2     45     5    1   414
   24         2     46     4    1   445
   24         2     47     5    1   559
   24         2     48     3    1   378
   24         2     49     1    1   445
   24         2     50     2    1   383
   24         2     51     7    1   465
   24         2     52     1    1   387
   24         2     53     4    1   486
   24         2     54     6    1   434
   24         2     55     3    1   383
   24         2     56     8    1   522
   24         2     57     6    1   517
   24         2     58     5    1   362
   24         2     59     6    1   352
   24         2     60     1    1   403
   24         2     61     6    1   383
   24         2     62     2    1   419
   24         2     63     6    1   491
   24         2     64     5    1   357
   24         3      1     8    1   656
   24         3      2     6    1   527
   24         3      3     4    1   465
   24         3      4     1    1   821
   24         3      5     6    1   419
   24         3      6     8    1   491
   24         3      7     2    1   347
   24         3      8     8    1   357
   24         3      9     7    1   398
   24         3     10     8    1   300
   24         3     11     7    1   414
   24         3     12     6    1   368
   24         3     13     5    1   332
   24         3     14     5    1   331
   24         3     15     6    1   296
   24         3     16     1    1   347
   24         3     17     7    1   357
   24         3     18     5    1   337
   24         3     19     5    1   300
   24         3     20     7    1   429
   24         3     21     5    1   316
   24         3     22     2    1   275
   24         3     23     1    1   362
   24         3     24     6    1   270
   24         3     25     3    0   326
   24         3     26     2    1   527
   24         3     27     4    1   548
   24         3     28     1    1   439
   24         3     29     3    1   476
   24         3     30     8    1   419
   24         3     31     5    1   378
   24         3     32     7    1   512
   24         3     33     4    1   599
   24         3     34     2    1   523
   24         3     35     4    1   393
   24         3     36     7    1   388
   24         3     37     3    0   372
   24         3     38     1    1   584
   24         3     39     3    1   388
   24         3     40     6    1   408
   24         3     41     1    1   372
   24         3     42     6    1   584
   24         3     43     7    1   506
   24         3     44     2    1   610
   24         3     45     2    1   362
   24         3     46     1    1   337
   24         3     47     7    1   620
   24         3     48     4    1   357
   24         3     49     5    1   321
   24         3     50     3    1   336
   24         3     51     2    1   461
   24         3     52     5    1   439
   24         3     53     4    1   424
   24         3     54     4    0   321
   24         3     55     3    1   394
   24         3     56     4    1   398
   24         3     57     8    1   382
   24         3     58     8    1   393
   24         3     59     2    1   414
   24         3     60     3    1   470
   24         3     61     3    1   398
   24         3     62     1    1   434
   24         3     63     8    1   413
   24         3     64     6    1   439
   24         4      1     3    1   373
   24         4      2     7    1   434
   24         4      3     2    1   378
   24         4      4     8    1   398
   24         4      5     5    1   362
   24         4      6     1    1   414
   24         4      7     6    1   367
   24         4      8     7    1   589
   24         4      9     4    1   496
   24         4     10     4    1   656
   24         4     11     4    1   429
   24         4     12     5    1   383
   24         4     13     8    1   445
   24         4     14     4    1   413
   24         4     15     1    1   398
   24         4     16     8    1   573
   24         4     17     6    1   589
   24         4     18     8    1   579
   24         4     19     2    0   965
   24         4     20     5    1   507
   24         4     21     5    1   496
   24         4     22     1    1   409
   24         4     23     2    1   445
   24         4     24     8    1   486
   24         4     25     7    1  1404
   24         4     26     2    1   605
   24         4     27     7    1   522
   24         4     28     6    0    63
   24         4     29     3    1  1141
   24         4     30     2    1   444
   24         4     31     1    1   584
   24         4     32     4    1   532
   24         4     33     5    1   409
   24         4     34     8    1   507
   24         4     35     1    1   480
   24         4     36     2    1   362
   24         4     37     8    1   501
   24         4     38     3    1   465
   24         4     39     1    1   548
   24         4     40     8    1   418
   24         4     41     3    1   440
   24         4     42     3    1   342
   24         4     43     7    1   435
   24         4     44     2    1   419
   24         4     45     5    1   450
   24         4     46     6    1   331
   24         4     47     2    1   434
   24         4     48     5    1   388
   24         4     49     6    1   388
   24         4     50     7    1   434
   24         4     51     1    1   733
   24         4     52     3    1   480
   24         4     53     7    1   599
   24         4     54     4    1   697
   24         4     55     7    1   826
   24         4     56     4    1   475
   24         4     57     3    1   398
   24         4     58     6    1   584
   24         4     59     6    1   698
   24         4     60     3    1   506
   24         4     61     4    1   409
   24         4     62     5    1   316
   24         4     63     1    1   377
   24         4     64     6    1   259
   24         5      1     1    1   714
   24         5      2     1    1   398
   24         5      3     8    1   419
   24         5      4     5    1   332
   24         5      5     2    1   434
   24         5      6     2    1   347
   24         5      7     3    1   480
   24         5      8     2    1   341
   24         5      9     5    1   331
   24         5     10     8    1   594
   24         5     11     3    0   367
   24         5     12     4    1   569
   24         5     13     1    1   341
   24         5     14     5    1   337
   24         5     15     7    1   353
   24         5     16     3    1   434
   24         5     17     4    1   775
   24         5     18     6    1   352
   24         5     19     5    1   352
   24         5     20     7    1   409
   24         5     21     7    1   404
   24         5     22     5    1   426
   24         5     23     7    1   434
   24         5     24     6    1   651
   24         5     25     4    1   435
   24         5     26     2    1   435
   24         5     27     6    1   398
   24         5     28     7    1   398
   24         5     29     2    1   409
   24         5     30     6    1   440
   24         5     31     3    1   553
   24         5     32     4    1   434
   24         5     33     2    1   445
   24         5     34     6    1   383
   24         5     35     3    1   393
   24         5     36     3    1   460
   24         5     37     2    1   512
   24         5     38     5    1   754
   24         5     39     8    1   434
   24         5     40     6    1   409
   24         5     41     3    1   573
   24         5     42     8    1   480
   24         5     43     7    1   424
   24         5     44     4    1   594
   24         5     45     2    1   414
   24         5     46     1    1   485
   24         5     47     4    1   455
   24         5     48     8    1   630
   24         5     49     5    1   506
   24         5     50     6    1   383
   24         5     51     1    1   460
   24         5     52     4    1   934
   24         5     53     3    1   352
   24         5     54     8    1   444
   24         5     55     7    1   480
   24         5     56     5    1   528
   24         5     57     6    1   378
   24         5     58     8    1   738
   24         5     59     8    1   445
   24         5     60     1    1   373
   24         5     61     1    1   346
   24         5     62     7    1   367
   24         5     63     1    1   491
   24         5     64     4    1   393
   24         6      1     2    1   692
   24         6      2     8    1   466
   24         6      3     1    1   316
   24         6      4     8    1   351
   24         6      5     5    1   286
   24         6      6     4    1   486
   24         6      7     1    1   599
   24         6      8     4    1   465
   24         6      9     5    1   398
   24         6     10     6    1   419
   24         6     11     3    1   429
   24         6     12     7    1   815
   24         6     13     7    0   553
   24         6     14     8    1   383
   24         6     15     1    1   640
   24         6     16     1    1   408
   24         6     17     4    1   388
   24         6     18     8    1   568
   24         6     19     4    1   450
   24         6     20     2    1   533
   24         6     21     4    1   419
   24         6     22     7    1  1409
   24         6     23     1    0   605
   24         6     24     7    1   610
   24         6     25     6    1   445
   24         6     26     5    1  1388
   24         6     27     6    1   507
   24         6     28     6    1   429
   24         6     29     2    1   377
   24         6     30     5    1   351
   24         6     31     3    1   507
   24         6     32     3    1   574
   24         6     33     6    1   429
   24         6     34     3    1   486
   24         6     35     5    1   388
   24         6     36     7    1   568
   24         6     37     7    1   435
   24         6     38     2    1   615
   24         6     39     8    1   625
   24         6     40     6    1   625
   24         6     41     2    1   609
   24         6     42     2    1   853
   24         6     43     4    1   429
   24         6     44     7    1   394
   24         6     45     6    1   316
   24         6     46     8    1   393
   24         6     47     5    1   342
   24         6     48     7    1   465
   24         6     49     3    1   378
   24         6     50     8    1   439
   24         6     51     5    1   393
   24         6     52     3    1   451
   24         6     53     1    1   533
   24         6     54     4    1   403
   24         6     55     6    1   414
   24         6     56     1    1   455
   24         6     57     2    1   424
   24         6     58     3    1   738
   24         6     59     4    1   383
   24         6     60     3    1   343
   24         6     61     5    1   414
   24         6     62     1    1   434
   24         6     63     2    1   362
   24         6     64     8    1   414
   24         7      1     7    1   635
   24         7      2     3    1   368
   24         7      3     4    1   368
   24         7      4     8    1   439
   24         7      5     1    1   373
   24         7      6     6    1   553
   24         7      7     5    1   383
   24         7      8     8    1   419
   24         7      9     2    1   475
   24         7     10     7    1   420
   24         7     11     1    1   383
   24         7     12     5    1   424
   24         7     13     3    1   429
   24         7     14     5    1   399
   24         7     15     3    1  1023
   24         7     16     8    1   640
   24         7     17     8    1   594
   24         7     18     6    1   838
   24         7     19     8    1   423
   24         7     20     7    1  1089
   24         7     21     5    1   512
   24         7     22     4    1   862
   24         7     23     1    1   450
   24         7     24     6    1   440
   24         7     25     3    1   682
   24         7     26     4    1   403
   24         7     27     5    1   357
   24         7     28     6    1   274
   24         7     29     7    1   476
   24         7     30     4    1   455
   24         7     31     6    1   332
   24         7     32     2    1   429
   24         7     33     4    1   367
   24         7     34     2    1   486
   24         7     35     3    1   404
   24         7     36     4    1   399
   24         7     37     2    1   522
   24         7     38     7    1   501
   24         7     39     1    1   589
   24         7     40     7    1   465
   24         7     41     2    1   393
   24         7     42     2    1   398
   24         7     43     8    1   424
   24         7     44     1    1   393
   24         7     45     5    1   630
   24         7     46     3    1   440
   24         7     47     5    1   352
   24         7     48     3    1   431
   24         7     49     2    1   837
   24         7     50     4    1   352
   24         7     51     7    1   537
   24         7     52     1    1   471
   24         7     53     6    1   409
   24         7     54     8    1   429
   24         7     55     1    1   403
   24         7     56     4    1   496
   24         7     57     7    1   455
   24         7     58     1    1   440
   24         7     59     5    1   785
   24         7     60     6    1   595
   24         7     61     2    1   430
   24         7     62     6    1   692
   24         7     63     3    1   992
   24         7     64     8    1   501
