% SubNumber, Age, Gender 	    12    20     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   12        11     34     8    1  1128
   12        11     35     3    1   470
   12        11     36     4    1   542
   12        11     37     2    1   361
   12        11     38     5    1   510
   12        11     39     3    1  1144
   12        11     40     7    1   572
   12        11     41     5    1   537
   12        11     42     5    1   510
   12        11     43     7    1   547
   12        11     44     3    1   639
   12        11     45     6    1   650
   12        11     46     1    1   547
   12        11     47     1    1   433
   12        11     48     4    1  1035
   12        11     49     7    1   460
   12        11     50     4    1   557
   12        11     51     8    1   536
   12        11     52     4    1   733
   12        11     53     5    1   691
   12        11     54     1    1   567
   12        11     55     6    1   640
   12        11     56     7    1   685
   12        11     57     2    0   501
   12        11     58     6    0  1998
   12        11     59     1    1   851
   12        11     60     3    1   516
   12        11     61     2    1   546
   12        11     62     7    1   598
   12        11     63     8    1   455
   12        11     64     2    1   408
   12        12      1     5    1  1339
   12        12      2     7    1   474
   12        12      3     7    1   465
   12        12      4     7    1   439
   12        12      5     7    1   403
   12        12      6     2    0   531
   12        12      7     4    1   696
   12        12      8     3    1   608
   12        12      9     3    1   516
   12        12     10     7    1   516
   12        12     11     1    1   496
   12        12     12     2    1   562
   12        12     13     4    1   629
   12        12     14     6    1   517
   12        12     15     2    1   397
   12        12     16     2    1   449
   12        12     17     6    1   393
   12        12     18     7    1   508
   12        12     19     6    1   675
   12        12     20     3    1   562
   12        12     21     8    1   464
   12        12     22     1    1   351
   12        12     23     3    1   444
   12        12     24     5    1   382
   12        12     25     4    0   408
   12        12     26     6    1   557
   12        12     27     5    1   382
   12        12     28     8    1   676
   12        12     29     3    1   418
   12        12     30     3    1   670
   12        12     31     4    1   485
   12        12     32     4    1   388
   12        12     33     2    1   511
   12        12     34     8    1   459
   12        12     35     5    1   557
   12        12     36     5    1   444
   12        12     37     6    1   619
   12        12     38     1    1   423
   12        12     39     7    0   665
   12        12     40     4    0  1071
   12        12     41     1    1   675
   12        12     42     6    1   588
   12        12     43     1    1   423
   12        12     44     8    1   609
   12        12     45     5    1   634
   12        12     46     1    1   753
   12        12     47     6    1   594
   12        12     48     2    1   578
   12        12     49     6    1   567
   12        12     50     8    1   465
   12        12     51     7    1   507
   12        12     52     1    1   505
   12        12     53     4    1   537
   12        12     54     5    1   629
   12        12     55     8    1   464
   12        12     56     4    1   567
   12        12     57     8    1   737
   12        12     58     8    1   526
   12        12     59     2    1   608
   12        12     60     3    1   455
   12        12     61     3    1   464
   12        12     62     1    1   464
   12        12     63     5    1   681
   12        12     64     2    1   495
   12        13      1     5    1   474
   12        13      2     7    1   485
   12        13      3     4    1   485
   12        13      4     5    1   665
   12        13      5     1    1   464
   12        13      6     1    1   480
   12        13      7     3    1   459
   12        13      8     4    1   577
   12        13      9     5    1   485
   12        13     10     6    1   510
   12        13     11     7    1   532
   12        13     12     3    1   490
   12        13     13     6    1   552
   12        13     14     3    1   567
   12        13     15     4    0   480
   12        13     16     5    1  1355
   12        13     17     7    1   454
   12        13     18     1    1   583
   12        13     19     4    1   515
   12        13     20     5    0   680
   12        13     21     8    1   526
   12        13     22     5    1   512
   12        13     23     6    1  1138
   12        13     24     3    1   506
   12        13     25     2    1   475
   12        13     26     6    1   562
   12        13     27     6    1   485
   12        13     28     8    1   500
   12        13     29     4    1   541
   12        13     30     1    1   542
   12        13     31     2    1   598
   12        13     32     2    1   377
   12        13     33     3    1   501
   12        13     34     1    1   490
   12        13     35     1    1   537
   12        13     36     4    1   536
   12        13     37     6    1   500
   12        13     38     2    1   706
   12        13     39     8    1   490
   12        13     40     1    1   511
   12        13     41     8    1   552
   12        13     42     3    1   459
   12        13     43     8    1   474
   12        13     44     7    1   501
   12        13     45     5    1   490
   12        13     46     7    1   522
   12        13     47     2    0   496
   12        13     48     2    1   778
   12        13     49     7    1   500
   12        13     50     3    1   433
   12        13     51     5    1   578
   12        13     52     1    1   562
   12        13     53     6    1   459
   12        13     54     7    1   526
   12        13     55     6    0   413
   12        13     56     4    1   583
   12        13     57     8    1   531
   12        13     58     7    1   500
   12        13     59     3    1   470
   12        13     60     4    1   485
   12        13     61     8    1   527
   12        13     62     2    1   588
   12        13     63     8    1   460
   12        13     64     2    1   423
   12        14      1     7    1   552
   12        14      2     8    1   583
   12        14      3     6    1   423
   12        14      4     4    1   444
   12        14      5     1    1   702
   12        14      6     5    1   562
   12        14      7     5    1   449
   12        14      8     3    1   562
   12        14      9     8    1   485
   12        14     10     1    1   526
   12        14     11     3    1   573
   12        14     12     8    1   480
   12        14     13     5    1   716
   12        14     14     2    1   511
   12        14     15     3    1   562
   12        14     16     8    1   536
   12        14     17     8    1   491
   12        14     18     3    1   505
   12        14     19     2    1   696
   12        14     20     5    1   536
   12        14     21     2    1   681
   12        14     22     2    1   485
   12        14     23     8    1   568
   12        14     24     3    1   449
   12        14     25     6    1   578
   12        14     26     1    1   500
   12        14     27     6    1   526
   12        14     28     4    1   501
   12        14     29     7    1   537
   12        14     30     5    1   469
   12        14     31     2    1   583
   12        14     32     4    1   496
   12        14     33     2    0   634
   12        14     34     7    1   809
   12        14     35     7    1   480
   12        14     36     1    1   454
   12        14     37     3    1   511
   12        14     38     2    1   397
   12        14     39     7    1   511
   12        14     40     5    1   510
   12        14     41     7    1   453
   12        14     42     6    1   526
   12        14     43     8    1   506
   12        14     44     6    1   474
   12        14     45     2    1   464
   12        14     46     6    1   459
   12        14     47     5    1   660
   12        14     48     1    1   490
   12        14     49     6    1   537
   12        14     50     8    1   433
   12        14     51     7    1   553
   12        14     52     3    1   449
   12        14     53     4    1   552
   12        14     54     4    1   490
   12        14     55     1    1   558
   12        14     56     4    1   439
   12        14     57     1    1   537
   12        14     58     5    1   536
   12        14     59     4    1   500
   12        14     60     4    1   418
   12        14     61     6    1   438
   12        14     62     7    1   516
   12        14     63     3    1   531
   12        14     64     1    1   491
   12         1      1     1    0   866
   12         1      2     2    1   403
   12         1      3     1    1   408
   12         1      4     8    1   470
   12         1      5     4    0   464
   12         1      6     3    1   423
   12         1      7     4    1   408
   12         1      8     3    1   382
   12         1      9     6    1   958
   12         1     10     7    1   613
   12         1     11     6    1   434
   12         1     12     5    1   809
   12         1     13     8    0   469
   12         1     14     7    1   706
   12         1     15     2    1   536
   12         1     16     4    1   351
   12         1     17     8    1   485
   12         1     18     3    1   449
   12         1     19     6    1   351
   12         1     20     2    0   439
   12         1     21     2    1   346
   12         1     22     5    1   438
   12         1     23     7    1   448
   12         1     24     1    1   490
   12         1     25     8    1   471
   12         1     26     7    1   433
   12         1     27     4    1   459
   12         1     28     1    1   491
   12         1     29     6    1   485
   12         1     30     3    1   521
   12         1     31     5    1   449
   12         1     32     5    1   481
   12         2      1     5    1   418
   12         2      2     4    1   397
   12         2      3     4    1   403
   12         2      4     2    1   619
   12         2      5     3    1   527
   12         2      6     3    1   733
   12         2      7     2    0   472
   12         2      8     1    1   666
   12         2      9     1    1   449
   12         2     10     8    1   444
   12         2     11     8    1   459
   12         2     12     4    1   521
   12         2     13     7    1   460
   12         2     14     6    1   629
   12         2     15     8    1   423
   12         2     16     8    1   428
   12         2     17     7    1   434
   12         2     18     6    1   537
   12         2     19     4    1   485
   12         2     20     2    1   500
   12         2     21     1    1   685
   12         2     22     3    1   589
   12         2     23     4    0   686
   12         2     24     5    0  1998
   12         2     25     7    1   491
   12         2     26     8    1   480
   12         2     27     2    1   419
   12         2     28     6    1   397
   12         2     29     1    1   337
   12         2     30     4    0   582
   12         2     31     3    1   464
   12         2     32     5    1   392
   12         2     33     2    1   331
   12         2     34     7    0   387
   12         2     35     6    1   500
   12         2     36     7    0   372
   12         2     37     2    1   449
   12         2     38     8    1   361
   12         2     39     3    1   397
   12         2     40     1    1   382
   12         2     41     6    1   444
   12         2     42     2    1   315
   12         2     43     5    1   433
   12         2     44     2    1   284
   12         2     45     6    1   330
   12         2     46     1    1   449
   12         2     47     3    1   423
   12         2     48     4    1  1220
   12         2     49     3    0   331
   12         2     50     1    1   548
   12         2     51     7    1   506
   12         2     52     6    1   279
   12         2     53     6    1   367
   12         2     54     5    1   434
   12         2     55     1    1   372
   12         2     56     5    1   341
   12         2     57     8    1   439
   12         2     58     8    1   460
   12         2     59     4    1   382
   12         2     60     7    1   491
   12         2     61     5    1   402
   12         2     62     7    1   516
   12         2     63     5    1   531
   12         2     64     3    0   341
   12         3      1     2    1   469
   12         3      2     1    1   357
   12         3      3     2    0   490
   12         3      4     7    1   423
   12         3      5     2    1   361
   12         3      6     3    0   320
   12         3      7     4    1   547
   12         3      8     5    1   464
   12         3      9     8    1   547
   12         3     10     2    1   425
   12         3     11     4    1   464
   12         3     12     2    1   593
   12         3     13     7    1   443
   12         3     14     6    1   423
   12         3     15     7    1   639
   12         3     16     1    1   438
   12         3     17     8    1   444
   12         3     18     1    1   418
   12         3     19     7    1   557
   12         3     20     3    1   449
   12         3     21     3    1   481
   12         3     22     8    1   506
   12         3     23     4    1   536
   12         3     24     6    1   557
   12         3     25     3    1   505
   12         3     26     6    1   475
   12         3     27     7    1   480
   12         3     28     4    1   459
   12         3     29     3    1   495
   12         3     30     1    1   563
   12         3     31     5    1   455
   12         3     32     8    1   552
   12         3     33     1    1   629
   12         3     34     1    1   469
   12         3     35     7    1   501
   12         3     36     4    1   506
   12         3     37     3    1   536
   12         3     38     6    1   470
   12         3     39     2    1   398
   12         3     40     8    1   495
   12         3     41     4    1   495
   12         3     42     3    1   475
   12         3     43     5    1   464
   12         3     44     2    1   553
   12         3     45     8    1   526
   12         3     46     6    1   490
   12         3     47     8    1   480
   12         3     48     6    1   490
   12         3     49     8    1   521
   12         3     50     5    1   393
   12         3     51     5    1   500
   12         3     52     5    1   490
   12         3     53     1    1   521
   12         3     54     6    1   413
   12         3     55     7    0   423
   12         3     56     5    1   516
   12         3     57     5    1   588
   12         3     58     6    1   526
   12         3     59     3    1   572
   12         3     60     4    1   454
   12         3     61     4    1   582
   12         3     62     7    1   470
   12         3     63     1    1   433
   12         3     64     2    1   443
   12         4      1     7    1   763
   12         4      2     7    1   485
   12         4      3     8    1   557
   12         4      4     8    1   387
   12         4      5     4    1   439
   12         4      6     8    1   464
   12         4      7     4    1   429
   12         4      8     1    0   480
   12         4      9     7    1   497
   12         4     10     5    1   490
   12         4     11     2    0   465
   12         4     12     6    1   672
   12         4     13     1    0   490
   12         4     14     6    1   671
   12         4     15     1    1   367
   12         4     16     2    1   459
   12         4     17     3    1   485
   12         4     18     3    1   634
   12         4     19     7    0   419
   12         4     20     3    1   552
   12         4     21     1    1   593
   12         4     22     5    1   454
   12         4     23     4    0   325
   12         4     24     6    1   556
   12         4     25     5    1   515
   12         4     26     4    1   521
   12         4     27     4    1   398
   12         4     28     2    1   562
   12         4     29     1    1   536
   12         4     30     6    1   598
   12         4     31     1    1   553
   12         4     32     5    1   541
   12         4     33     5    1   408
   12         4     34     6    1   465
   12         4     35     2    1   418
   12         4     36     1    1   475
   12         4     37     8    1   526
   12         4     38     3    1   516
   12         4     39     6    1   491
   12         4     40     5    0   454
   12         4     41     8    1   455
   12         4     42     3    1   387
   12         4     43     2    1   403
   12         4     44     5    1   408
   12         4     45     3    1   465
   12         4     46     2    1   506
   12         4     47     6    1   464
   12         4     48     4    1   495
   12         4     49     7    1   522
   12         4     50     8    1   438
   12         4     51     8    1   510
   12         4     52     3    1   454
   12         4     53     2    1   495
   12         4     54     4    0   480
   12         4     55     2    1   589
   12         4     56     1    1   465
   12         4     57     8    1   521
   12         4     58     7    1   537
   12         4     59     7    1   470
   12         4     60     4    1   474
   12         4     61     7    1   486
   12         4     62     6    1   469
   12         4     63     3    1   505
   12         4     64     5    1   459
   12         5      1     2    1   583
   12         5      2     2    1   490
   12         5      3     1    1   685
   12         5      4     3    1   480
   12         5      5     7    1   464
   12         5      6     7    1   438
   12         5      7     7    1   599
   12         5      8     4    1   485
   12         5      9     7    1   706
   12         5     10     4    1   454
   12         5     11     1    1   496
   12         5     12     8    1   449
   12         5     13     1    1   408
   12         5     14     1    1   387
   12         5     15     8    1   608
   12         5     16     5    1   531
   12         5     17     6    1   501
   12         5     18     4    1   551
   12         5     19     6    1   387
   12         5     20     2    1   784
   12         5     21     8    1   490
   12         5     22     5    0   387
   12         5     23     3    1   402
   12         5     24     3    1   464
   12         5     25     2    0   464
   12         5     26     6    1   464
   12         5     27     1    1   361
   12         5     28     6    1   428
   12         5     29     3    0   357
   12         5     30     5    1   516
   12         5     31     3    1   450
   12         5     32     3    1   408
   12         5     33     5    1   428
   12         5     34     7    1   516
   12         5     35     4    1   470
   12         5     36     1    0   428
   12         5     37     4    1   526
   12         5     38     2    1   557
   12         5     39     8    1   475
   12         5     40     3    1   536
   12         5     41     3    1   485
   12         5     42     7    1   510
   12         5     43     6    1   598
   12         5     44     1    1   542
   12         5     45     5    1   357
   12         5     46     8    1   393
   12         5     47     7    1   413
   12         5     48     4    1   305
   12         5     49     4    1   382
   12         5     50     6    1   408
   12         5     51     4    1   613
   12         5     52     5    1   372
   12         5     53     2    1   593
   12         5     54     1    1   367
   12         5     55     7    1   377
   12         5     56     8    1   413
   12         5     57     8    1   465
   12         5     58     2    1   511
   12         5     59     2    1   501
   12         5     60     6    1   459
   12         5     61     5    1   398
   12         5     62     8    1   521
   12         5     63     5    1   366
   12         5     64     6    1   402
   12         6      1     1    1   439
   12         6      2     5    1   336
   12         6      3     6    0   505
   12         6      4     7    1   485
   12         6      5     2    1   459
   12         6      6     1    1   460
   12         6      7     1    1   377
   12         6      8     7    1   464
   12         6      9     2    1   433
   12         6     10     6    1   433
   12         6     11     5    1   418
   12         6     12     8    1   572
   12         6     13     8    1   392
   12         6     14     6    1   444
   12         6     15     5    1   435
   12         6     16     2    1   661
   12         6     17     7    1   429
   12         6     18     6    1   506
   12         6     19     2    1   454
   12         6     20     5    1   567
   12         6     21     1    1   545
   12         6     22     5    1   511
   12         6     23     8    1   449
   12         6     24     8    1   479
   12         6     25     3    1   495
   12         6     26     7    1   454
   12         6     27     4    1   609
   12         6     28     2    1   635
   12         6     29     4    1   506
   12         6     30     1    1   378
   12         6     31     2    1   464
   12         6     32     1    1   444
   12         6     33     7    1   495
   12         6     34     2    1   501
   12         6     35     4    1   572
   12         6     36     5    1   649
   12         6     37     3    1   522
   12         6     38     3    1   439
   12         6     39     6    1   419
   12         6     40     3    1   459
   12         6     41     3    1   459
   12         6     42     3    1   459
   12         6     43     4    1   398
   12         6     44     6    1   521
   12         6     45     4    1   516
   12         6     46     2    1   531
   12         6     47     5    1   474
   12         6     48     4    1   536
   12         6     49     1    1   448
   12         6     50     8    0   577
   12         6     51     5    1   499
   12         6     52     6    1   387
   12         6     53     4    1   454
   12         6     54     7    1   526
   12         6     55     3    1   475
   12         6     56     7    1   521
   12         6     57     1    1   423
   12         6     58     8    1   485
   12         6     59     8    1   418
   12         6     60     4    1   485
   12         6     61     7    1   635
   12         6     62     8    1   454
   12         6     63     6    1   500
   12         6     64     3    1   603
   12         7      1     1    1   511
   12         7      2     5    1   351
   12         7      3     5    1   501
   12         7      4     1    1   588
   12         7      5     2    1   495
   12         7      6     4    1   403
   12         7      7     3    1   454
   12         7      8     5    1   552
   12         7      9     6    1   397
   12         7     10     5    1   361
   12         7     11     3    1   474
   12         7     12     1    1   515
   12         7     13     7    1   433
   12         7     14     7    0   505
   12         7     15     3    1   474
   12         7     16     3    0   300
   12         7     17     8    1   506
   12         7     18     7    1   480
   12         7     19     8    1   490
   12         7     20     5    1   510
   12         7     21     4    1   480
   12         7     22     5    1   526
   12         7     23     6    0   634
   12         7     24     1    1   491
   12         7     25     6    1   444
   12         7     26     1    1   542
   12         7     27     2    1   634
   12         7     28     8    1   418
   12         7     29     6    1   541
   12         7     30     4    1   542
   12         7     31     6    1   443
   12         7     32     7    1   490
   12         7     33     2    1   402
   12         7     34     6    1   542
   12         7     35     1    1   490
   12         7     36     4    1   510
   12         7     37     1    1   336
   12         7     38     5    1   423
   12         7     39     7    1   444
   12         7     40     3    1   480
   12         7     41     7    1   397
   12         7     42     4    1   433
   12         7     43     7    1   429
   12         7     44     8    1   480
   12         7     45     2    1   413
   12         7     46     6    1   490
   12         7     47     7    1   480
   12         7     48     4    1   649
   12         7     49     3    1   495
   12         7     50     2    1   526
   12         7     51     3    1   510
   12         7     52     6    1   526
   12         7     53     1    1   474
   12         7     54     8    1   480
   12         7     55     2    1   491
   12         7     56     4    1   480
   12         7     57     8    1   491
   12         7     58     2    1   480
   12         7     59     5    1   527
   12         7     60     4    1   685
   12         7     61     3    1   686
   12         7     62     8    1   526
   12         7     63     2    1   490
   12         7     64     8    1   459
