% SubNumber, Age, Gender 	    69    18     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   69         4     34     6    1   325
   69         4     35     4    0   300
   69         4     36     4    1   397
   69         4     37     7    1   454
   69         4     38     7    1   397
   69         4     39     8    1   402
   69         4     40     2    1   526
   69         4     41     4    1   331
   69         4     42     3    1   294
   69         4     43     1    1   536
   69         4     44     8    1   495
   69         4     45     2    1   387
   69         4     46     7    1   429
   69         4     47     3    1   433
   69         4     48     5    1   356
   69         4     49     7    1   454
   69         4     50     1    1   464
   69         4     51     4    1   495
   69         4     52     3    1   382
   69         4     53     4    1   371
   69         4     54     8    1   356
   69         4     55     3    1   465
   69         4     56     4    1   459
   69         4     57     1    1   521
   69         4     58     8    1   464
   69         4     59     2    1   511
   69         4     60     2    1   398
   69         4     61     5    1   393
   69         4     62     5    1   485
   69         4     63     2    1   356
   69         4     64     1    1   500
   69         5      1     1    1  1112
   69         5      2     1    1   428
   69         5      3     6    1   392
   69         5      4     4    1   577
   69         5      5     3    1   753
   69         5      6     3    1   341
   69         5      7     7    1   449
   69         5      8     6    1   660
   69         5      9     6    1   418
   69         5     10     3    1   423
   69         5     11     1    1   480
   69         5     12     4    1   551
   69         5     13     7    1   387
   69         5     14     2    1   485
   69         5     15     4    1   459
   69         5     16     5    1   366
   69         5     17     5    1   336
   69         5     18     6    1   327
   69         5     19     5    1   351
   69         5     20     7    1   444
   69         5     21     8    1   346
   69         5     22     1    1   377
   69         5     23     6    1   390
   69         5     24     5    1   382
   69         5     25     2    1   377
   69         5     26     4    1   501
   69         5     27     8    1   403
   69         5     28     3    1   382
   69         5     29     7    1   341
   69         5     30     3    1   351
   69         5     31     4    1   454
   69         5     32     8    1   382
   69         5     33     4    1   551
   69         5     34     8    1   454
   69         5     35     6    1   454
   69         5     36     5    1   336
   69         5     37     7    1   475
   69         5     38     8    1   434
   69         5     39     2    1   572
   69         5     40     8    1   510
   69         5     41     2    1   481
   69         5     42     5    1   366
   69         5     43     7    1   500
   69         5     44     3    1   424
   69         5     45     7    1   397
   69         5     46     2    1   536
   69         5     47     8    0   387
   69         5     48     6    1   736
   69         5     49     8    1   454
   69         5     50     1    1   392
   69         5     51     2    1   392
   69         5     52     5    1   438
   69         5     53     4    1   412
   69         5     54     3    1   382
   69         5     55     1    1   531
   69         5     56     7    1   521
   69         5     57     5    1   413
   69         5     58     1    1   408
   69         5     59     1    1   403
   69         5     60     2    1   367
   69         5     61     2    1   315
   69         5     62     4    1   433
   69         5     63     6    1   392
   69         5     64     3    1   268
   69         6      1     8    1   592
   69         6      2     4    1   453
   69         6      3     5    1   485
   69         6      4     2    1   454
   69         6      5     4    1   448
   69         6      6     6    1   408
   69         6      7     5    1   372
   69         6      8     2    0   501
   69         6      9     8    1   639
   69         6     10     8    1   407
   69         6     11     7    1   351
   69         6     12     1    1   485
   69         6     13     2    1   316
   69         6     14     3    1   418
   69         6     15     1    1   387
   69         6     16     6    0   424
   69         6     17     3    1   418
   69         6     18     7    1   413
   69         6     19     3    1   495
   69         6     20     6    1   392
   69         6     21     7    1   362
   69         6     22     1    1   397
   69         6     23     2    1   392
   69         6     24     4    1   397
   69         6     25     5    1   356
   69         6     26     4    0   356
   69         6     27     1    1   464
   69         6     28     1    1   376
   69         6     29     3    1   284
   69         6     30     1    1   505
   69         6     31     8    1   489
   69         6     32     6    1   433
   69         6     33     4    1   484
   69         6     34     6    1   377
   69         6     35     4    1   408
   69         6     36     5    1   310
   69         6     37     2    1   444
   69         6     38     3    1   470
   69         6     39     8    1   505
   69         6     40     7    1   454
   69         6     41     3    1   480
   69         6     42     2    1   598
   69         6     43     1    1   423
   69         6     44     8    1   572
   69         6     45     5    1   521
   69         6     46     5    1   403
   69         6     47     4    1   537
   69         6     48     7    1   557
   69         6     49     3    1   474
   69         6     50     7    1   515
   69         6     51     3    1   480
   69         6     52     1    1   495
   69         6     53     5    1   592
   69         6     54     6    1   413
   69         6     55     8    1   531
   69         6     56     4    1   485
   69         6     57     2    1   532
   69         6     58     6    1   541
   69         6     59     7    1   495
   69         6     60     8    1   469
   69         6     61     5    1   510
   69         6     62     2    1   537
   69         6     63     6    1   392
   69         6     64     7    1   419
   69         7      1     5    0   618
   69         7      2     8    1   726
   69         7      3     5    1   367
   69         7      4     4    1   434
   69         7      5     8    1   552
   69         7      6     6    1   712
   69         7      7     2    1   743
   69         7      8     2    1   475
   69         7      9     5    1   347
   69         7     10     3    1   568
   69         7     11     5    1   453
   69         7     12     6    1   402
   69         7     13     7    1   464
   69         7     14     3    1   465
   69         7     15     3    1   479
   69         7     16     7    1   480
   69         7     17     4    1   784
   69         7     18     3    1   489
   69         7     19     6    1   433
   69         7     20     2    1   418
   69         7     21     7    1   588
   69         7     22     6    1   449
   69         7     23     4    1   402
   69         7     24     7    1   449
   69         7     25     8    1   428
   69         7     26     8    1   413
   69         7     27     3    1   439
   69         7     28     4    1   331
   69         7     29     1    1   392
   69         7     30     5    1   361
   69         7     31     3    0   300
   69         7     32     4    1   197
   69         7     33     1    1   424
   69         7     34     7    1   387
   69         7     35     6    1   295
   69         7     36     4    1   387
   69         7     37     2    1   335
   69         7     38     2    1   382
   69         7     39     2    1   351
   69         7     40     1    1   311
   69         7     41     7    0   423
   69         7     42     8    1   655
   69         7     43     1    1   655
   69         7     44     2    1   454
   69         7     45     4    1   552
   69         7     46     8    1   454
   69         7     47     1    1   412
   69         7     48     4    1   407
   69         7     49     6    1   459
   69         7     50     8    1   469
   69         7     51     2    1   330
   69         7     52     5    1   464
   69         7     53     7    1   577
   69         7     54     7    1   408
   69         7     55     5    1   402
   69         7     56     5    1   403
   69         7     57     1    1   556
   69         7     58     6    1   402
   69         7     59     3    0   356
   69         7     60     1    1   449
   69         7     61     1    1   490
   69         7     62     8    1   475
   69         7     63     6    1   330
   69         7     64     3    1   377
   69         8      1     4    1   803
   69         8      2     4    1   407
   69         8      3     6    1   443
   69         8      4     6    1   361
   69         8      5     7    1   784
   69         8      6     1    1   505
   69         8      7     1    1   449
   69         8      8     5    1   716
   69         8      9     8    1   656
   69         8     10     6    1   536
   69         8     11     8    1   645
   69         8     12     3    0   495
   69         8     13     7    1   718
   69         8     14     8    1   459
   69         8     15     6    1   587
   69         8     16     4    1   593
   69         8     17     1    1   557
   69         8     18     4    1   490
   69         8     19     2    1   598
   69         8     20     3    1   562
   69         8     21     7    1   495
   69         8     22     7    1   407
   69         8     23     5    0   546
   69         8     24     5    1   572
   69         8     25     1    1   474
   69         8     26     3    1   551
   69         8     27     2    1   628
   69         8     28     2    1   434
   69         8     29     2    1   346
   69         8     30     5    1   541
   69         8     31     3    1   675
   69         8     32     8    1   670
   69         9      1     8    1   731
   69         9      2     6    1   480
   69         9      3     1    1   433
   69         9      4     7    1   491
   69         9      5     8    1  1154
   69         9      6     1    1   470
   69         9      7     5    1   593
   69         9      8     7    1   531
   69         9      9     1    1   423
   69         9     10     8    1   619
   69         9     11     7    1   700
   69         9     12     4    1   459
   69         9     13     4    1   372
   69         9     14     3    1   593
   69         9     15     2    1   573
   69         9     16     2    1   428
   69         9     17     8    1   455
   69         9     18     4    1   546
   69         9     19     3    1   414
   69         9     20     6    0   505
   69         9     21     2    1   536
   69         9     22     3    1   917
   69         9     23     1    1   659
   69         9     24     7    1   459
   69         9     25     5    1   582
   69         9     26     2    1   526
   69         9     27     4    1   695
   69         9     28     5    1   619
   69         9     29     8    1   598
   69         9     30     7    1   536
   69         9     31     1    1   480
   69         9     32     8    1   567
   69         9     33     6    1   490
   69         9     34     5    1   552
   69         9     35     5    1   438
   69         9     36     2    1   598
   69         9     37     6    1   419
   69         9     38     5    1   629
   69         9     39     2    1   526
   69         9     40     8    1   495
   69         9     41     3    1   490
   69         9     42     2    1   459
   69         9     43     4    0   356
   69         9     44     3    1   937
   69         9     45     6    1   294
   69         9     46     7    1   392
   69         9     47     1    1   386
   69         9     48     8    1   454
   69         9     49     2    1   412
   69         9     50     7    0   434
   69         9     51     1    1   634
   69         9     52     6    1   485
   69         9     53     5    1   315
   69         9     54     4    1   552
   69         9     55     5    1   459
   69         9     56     6    1   424
   69         9     57     6    1   449
   69         9     58     7    1   490
   69         9     59     1    1   373
   69         9     60     3    1   613
   69         9     61     4    1   567
   69         9     62     3    1   388
   69         9     63     3    1   526
   69         9     64     4    1   490
   69        10      1     8    1   772
   69        10      2     6    1   496
   69        10      3     1    1   454
   69        10      4     5    1   305
   69        10      5     3    1   331
   69        10      6     1    1   357
   69        10      7     4    1   474
   69        10      8     4    1   433
   69        10      9     1    1   639
   69        10     10     4    1   515
   69        10     11     4    1   418
   69        10     12     3    1   866
   69        10     13     8    1   546
   69        10     14     5    1   535
   69        10     15     6    1   541
   69        10     16     3    0   418
   69        10     17     6    1   398
   69        10     18     6    1   398
   69        10     19     2    1   531
   69        10     20     4    1   449
   69        10     21     5    0   434
   69        10     22     7    1   500
   69        10     23     5    1   367
   69        10     24     7    1   397
   69        10     25     3    1   397
   69        10     26     2    0   489
   69        10     27     7    1   593
   69        10     28     8    1   444
   69        10     29     7    1   454
   69        10     30     2    1   655
   69        10     31     8    1   696
   69        10     32     5    1   624
   69        10     33     8    1   588
   69        10     34     2    1   645
   69        10     35     8    1   510
   69        10     36     5    1   516
   69        10     37     3    1   459
   69        10     38     2    1   490
   69        10     39     8    1   434
   69        10     40     5    1   382
   69        10     41     1    0   629
   69        10     42     3    1   536
   69        10     43     7    1   510
   69        10     44     1    1   414
   69        10     45     1    1   429
   69        10     46     3    1   490
   69        10     47     4    1   521
   69        10     48     1    1   511
   69        10     49     3    1   526
   69        10     50     7    1   433
   69        10     51     2    1   603
   69        10     52     1    1   424
   69        10     53     5    1   474
   69        10     54     6    1   407
   69        10     55     6    1   382
   69        10     56     2    1   439
   69        10     57     6    1   449
   69        10     58     2    1   521
   69        10     59     4    1   484
   69        10     60     8    1   613
   69        10     61     7    1   670
   69        10     62     7    1   336
   69        10     63     4    1   500
   69        10     64     6    1   413
   69        11      1     5    1   619
   69        11      2     3    0   325
   69        11      3     2    1   511
   69        11      4     7    0   341
   69        11      5     1    1   356
   69        11      6     6    1   413
   69        11      7     7    1   563
   69        11      8     5    1   405
   69        11      9     8    1   409
   69        11     10     6    1   747
   69        11     11     7    1   562
   69        11     12     8    1   726
   69        11     13     5    0   485
   69        11     14     5    1   603
   69        11     15     8    1   510
   69        11     16     4    1   454
   69        11     17     4    1   438
   69        11     18     3    1   531
   69        11     19     7    1   429
   69        11     20     3    1   510
   69        11     21     1    0   474
   69        11     22     5    1   578
   69        11     23     8    1   578
   69        11     24     6    1   454
   69        11     25     1    1   510
   69        11     26     8    0   434
   69        11     27     2    1   542
   69        11     28     8    1   500
   69        11     29     3    1   577
   69        11     30     3    1   454
   69        11     31     6    1   671
   69        11     32     7    1   340
   69        11     33     1    0   387
   69        11     34     2    1   572
   69        11     35     2    1   428
   69        11     36     8    1   382
   69        11     37     2    1    78
   69        11     38     5    1   368
   69        11     39     4    1   537
   69        11     40     7    1   510
   69        11     41     3    1   624
   69        11     42     3    1   417
   69        11     43     1    1   516
   69        11     44     2    1   552
   69        11     45     7    1   891
   69        11     46     2    1   485
   69        11     47     4    1   547
   69        11     48     2    1   603
   69        11     49     1    1   670
   69        11     50     3    1   459
   69        11     51     1    1   531
   69        11     52     6    1   465
   69        11     53     4    1   403
   69        11     54     6    1   367
   69        11     55     5    0   439
   69        11     56     8    1   675
   69        11     57     5    0   659
   69        11     58     4    1   834
   69        11     59     4    1   341
   69        11     60     6    1   484
   69        11     61     4    1   330
   69        11     62     1    1   521
   69        11     63     7    1   454
   69        11     64     6    1   588
   69        12      1     4    1   588
   69        12      2     7    1   305
   69        12      3     5    1   484
   69        12      4     3    1   526
   69        12      5     4    1   361
   69        12      6     8    1   480
   69        12      7     7    1   294
   69        12      8     5    1   470
   69        12      9     3    1   393
   69        12     10     5    1   418
   69        12     11     1    1   382
   69        12     12     7    1   453
   69        12     13     7    1   362
   69        12     14     4    1   372
   69        12     15     8    1   403
   69        12     16     8    1   454
   69        12     17     6    1   510
   69        12     18     8    1   896
   69        12     19     6    1   500
   69        12     20     2    1   459
   69        12     21     2    1   443
   69        12     22     8    1   418
   69        12     23     3    0   238
   69        12     24     1    1   510
   69        12     25     4    1   413
   69        12     26     8    1   336
   69        12     27     3    1   547
   69        12     28     4    1   387
   69        12     29     6    1   659
   69        12     30     1    1   454
   69        12     31     3    1   582
   69        12     32     6    1   419
   69        12     33     3    0   314
   69        12     34     2    1   660
   69        12     35     4    1   587
   69        12     36     1    1   644
   69        12     37     7    1   449
   69        12     38     5    1   830
   69        12     39     1    1   618
   69        12     40     6    1   521
   69        12     41     1    1   392
   69        12     42     6    1   279
   69        12     43     5    1   716
   69        12     44     2    1   547
   69        12     45     2    1   361
   69        12     46     1    1   444
   69        12     47     5    1   510
   69        12     48     3    1   685
   69        12     49     4    1   557
   69        12     50     7    1   520
   69        12     51     2    1   593
   69        12     52     7    0   407
   69        12     53     7    1   485
   69        12     54     6    1   413
   69        12     55     3    0   454
   69        12     56     8    1   408
   69        12     57     1    1   258
   69        12     58     2    0   397
   69        12     59     5    1   537
   69        12     60     8    1   613
   69        12     61     5    1   568
   69        12     62     6    1   556
   69        12     63     4    1   582
   69        12     64     2    1   561
   69        13      1     1    1   490
   69        13      2     2    1   341
   69        13      3     6    1   438
   69        13      4     7    1   547
   69        13      5     3    1   469
   69        13      6     5    1   464
   69        13      7     6    1   670
   69        13      8     1    1   320
   69        13      9     8    1   363
   69        13     10     6    1   608
   69        13     11     4    1   356
   69        13     12     8    0   433
   69        13     13     2    1   444
   69        13     14     3    1   397
   69        13     15     5    1   320
   69        13     16     7    1   453
   69        13     17     6    1   412
   69        13     18     8    1   577
   69        13     19     3    1   541
   69        13     20     8    1   449
   69        13     21     4    1   454
   69        13     22     5    0   603
   69        13     23     4    0  1996
   69        13     24     7    1   865
   69        13     25     3    1   577
   69        13     26     2    1   562
   69        13     27     1    1   551
   69        13     28     6    1   407
   69        13     29     4    1   510
   69        13     30     6    1   598
   69        13     31     4    1   680
   69        13     32     4    1   706
   69        13     33     5    0   433
   69        13     34     1    1   840
   69        13     35     7    1   469
   69        13     36     2    1   397
   69        13     37     3    1   541
   69        13     38     5    1   469
   69        13     39     8    1   588
   69        13     40     1    1  1385
   69        13     41     1    1   428
   69        13     42     1    1   413
   69        13     43     5    1  1189
   69        13     44     6    1   444
   69        13     45     8    0   418
   69        13     46     2    1   392
   69        13     47     4    1   418
   69        13     48     5    1   603
   69        13     49     4    1   598
   69        13     50     6    1   464
   69        13     51     5    1   418
   69        13     52     8    1   547
   69        13     53     7    1   793
   69        13     54     3    1   459
   69        13     55     2    1   541
   69        13     56     7    1   690
   69        13     57     1    1   459
   69        13     58     3    1   577
   69        13     59     2    1   695
   69        13     60     7    0   444
   69        13     61     3    1   799
   69        13     62     7    1   567
   69        13     63     8    0   371
   69        13     64     2    1   490
   69        14      1     4    1   561
   69        14      2     4    1   402
   69        14      3     8    1   562
   69        14      4     4    1   454
   69        14      5     7    1   464
   69        14      6     7    1   464
   69        14      7     2    1   551
   69        14      8     1    1   423
   69        14      9     2    1   552
   69        14     10     3    1   485
   69        14     11     6    1   402
   69        14     12     8    1   500
   69        14     13     6    1   383
   69        14     14     5    0   438
   69        14     15     4    1   588
   69        14     16     3    1  1051
   69        14     17     2    0   485
   69        14     18     3    1   603
   69        14     19     5    1   639
   69        14     20     2    1   675
   69        14     21     3    1   659
   69        14     22     6    1   562
   69        14     23     1    1   510
   69        14     24     6    1   526
   69        14     25     3    0   470
   69        14     26     5    1   310
   69        14     27     8    1   608
   69        14     28     7    0   886
   69        14     29     6    1   587
   69        14     30     1    1   402
   69        14     31     8    0   556
   69        14     32     8    1   505
   69        14     33     7    0   392
   69        14     34     4    1   546
   69        14     35     5    1   623
   69        14     36     4    1   479
   69        14     37     5    1   376
   69        14     38     8    1   469
   69        14     39     3    1   752
   69        14     40     6    1   496
   69        14     41     3    1   860
   69        14     42     1    1   464
   69        14     43     2    1  1441
   69        14     44     6    1   572
   69        14     45     1    1   634
   69        14     46     2    1  1914
   69        14     47     8    1   490
   69        14     48     4    1   505
   69        14     49     6    1   439
   69        14     50     5    0   495
   69        14     51     5    1   341
   69        14     52     2    1   500
   69        14     53     7    1   572
   69        14     54     4    1   470
   69        14     55     3    1   541
   69        14     56     1    1   474
   69        14     57     8    1   618
   69        14     58     5    1   768
   69        14     59     1    1   500
   69        14     60     7    1   459
   69        14     61     7    1   403
   69        14     62     1    1   428
   69        14     63     7    1   443
   69        14     64     2    0   485
