% SubNumber, Age, Gender 	    78    19     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   78         9     45     7    1   542
   78         9     46     2    1   630
   78         9     47     1    1   388
   78         9     48     8    0   351
   78         9     49     2    1   589
   78         9     50     1    1   439
   78         9     51     7    1   497
   78         9     52     4    1   368
   78         9     53     7    1   414
   78         9     54     3    1   440
   78         9     55     8    1   439
   78         9     56     1    1   414
   78         9     57     8    1   589
   78         9     58     6    1   491
   78         9     59     7    1   440
   78         9     60     6    1   467
   78         9     61     5    1   548
   78         9     62     3    1   632
   78         9     63     4    1   486
   78         9     64     3    1   414
   78        10      1     5    1   666
   78        10      2     6    1   347
   78        10      3     3    1   532
   78        10      4     5    1   370
   78        10      5     1    1   383
   78        10      6     5    1   378
   78        10      7     7    1   528
   78        10      8     6    1   420
   78        10      9     6    1   357
   78        10     10     6    1   394
   78        10     11     1    1   414
   78        10     12     5    1   527
   78        10     13     2    1   414
   78        10     14     1    1   450
   78        10     15     2    1   439
   78        10     16     2    1   491
   78        10     17     7    1   496
   78        10     18     5    1   435
   78        10     19     8    1   578
   78        10     20     6    1   585
   78        10     21     4    1   524
   78        10     22     4    1   455
   78        10     23     8    1   465
   78        10     24     8    1   383
   78        10     25     4    1   434
   78        10     26     7    1   563
   78        10     27     1    1   503
   78        10     28     4    1   568
   78        10     29     4    1   430
   78        10     30     3    1   501
   78        10     31     6    1   524
   78        10     32     2    1   409
   78        10     33     1    1   342
   78        10     34     1    1   377
   78        10     35     5    1   352
   78        10     36     3    1   475
   78        10     37     8    1   733
   78        10     38     3    1   481
   78        10     39     3    1   527
   78        10     40     2    1   501
   78        10     41     7    1   532
   78        10     42     3    1   434
   78        10     43     1    1   419
   78        10     44     3    1   348
   78        10     45     8    1   507
   78        10     46     8    1   383
   78        10     47     2    1   555
   78        10     48     8    1   425
   78        10     49     5    1   475
   78        10     50     4    1   305
   78        10     51     6    1   342
   78        10     52     7    1   492
   78        10     53     5    1   517
   78        10     54     7    1   491
   78        10     55     4    1   476
   78        10     56     1    1   815
   78        10     57     6    1   501
   78        10     58     4    1   404
   78        10     59     7    1   414
   78        10     60     2    1   605
   78        10     61     7    1   434
   78        10     62     2    1   537
   78        10     63     8    1   457
   78        10     64     3    1   450
   78        11      1     7    1   558
   78        11      2     1    1   475
   78        11      3     1    1   362
   78        11      4     4    1   516
   78        11      5     7    1   455
   78        11      6     8    1   512
   78        11      7     7    1   388
   78        11      8     2    1   465
   78        11      9     5    1   410
   78        11     10     4    1   316
   78        11     11     5    1   382
   78        11     12     2    1   299
   78        11     13     1    1   367
   78        11     14     7    0   310
   78        11     15     6    1   645
   78        11     16     5    1   372
   78        11     17     8    1   681
   78        11     18     3    1   511
   78        11     19     2    1   536
   78        11     20     3    1   779
   78        11     21     4    1   537
   78        11     22     6    1   511
   78        11     23     5    1   748
   78        11     24     3    1   434
   78        11     25     2    1   337
   78        11     26     6    1   398
   78        11     27     8    1   434
   78        11     28     4    1   501
   78        11     29     7    1   506
   78        11     30     1    1   331
   78        11     31     4    1   424
   78        11     32     4    1   326
   78        11     33     7    1   398
   78        11     34     5    1   465
   78        11     35     1    1   456
   78        11     36     5    1   377
   78        11     37     6    1   357
   78        11     38     8    1   727
   78        11     39     4    1   455
   78        11     40     3    1   638
   78        11     41     3    0   315
   78        11     42     5    1   382
   78        11     43     2    1   574
   78        11     44     3    1   439
   78        11     45     8    1   449
   78        11     46     8    1   594
   78        11     47     4    1   522
   78        11     48     7    1   490
   78        11     49     6    1   548
   78        11     50     6    1   373
   78        11     51     8    1   459
   78        11     52     3    1   418
   78        11     53     3    1   517
   78        11     54     2    1   416
   78        11     55     8    1   558
   78        11     56     5    1   635
   78        11     57     1    1   609
   78        11     58     1    1   367
   78        11     59     2    1   748
   78        11     60     2    1   388
   78        11     61     1    1   464
   78        11     62     6    1   471
   78        11     63     7    1   507
   78        11     64     6    1   666
   78        12      1     1    1   532
   78        12      2     1    1   377
   78        12      3     8    1   553
   78        12      4     3    1   526
   78        12      5     2    1   367
   78        12      6     3    0   367
   78        12      7     7    1   584
   78        12      8     2    1   574
   78        12      9     6    1   297
   78        12     10     8    1   506
   78        12     11     6    1   449
   78        12     12     3    1   558
   78        12     13     5    1   475
   78        12     14     4    1   763
   78        12     15     1    1   434
   78        12     16     4    1   424
   78        12     17     6    1   486
   78        12     18     8    1   393
   78        12     19     1    1   300
   78        12     20     5    1   372
   78        12     21     3    1   377
   78        12     22     6    1   341
   78        12     23     4    1   393
   78        12     24     7    1   326
   78        12     25     7    1   418
   78        12     26     8    1  1011
   78        12     27     5    1   434
   78        12     28     4    1   434
   78        12     29     5    1   403
   78        12     30     6    1   382
   78        12     31     7    1   312
   78        12     32     1    1   341
   78        12     33     6    1   347
   78        12     34     6    1   311
   78        12     35     2    1   450
   78        12     36     3    0   336
   78        12     37     7    1   512
   78        12     38     2    1   707
   78        12     39     1    1   506
   78        12     40     4    1   472
   78        12     41     5    1   490
   78        12     42     7    1   562
   78        12     43     8    1   589
   78        12     44     8    1   475
   78        12     45     3    1   476
   78        12     46     6    1   537
   78        12     47     7    1   424
   78        12     48     7    1   377
   78        12     49     3    1   445
   78        12     50     4    1   439
   78        12     51     2    1   553
   78        12     52     2    1   475
   78        12     53     1    1   450
   78        12     54     1    1   454
   78        12     55     4    1   455
   78        12     56     2    1   455
   78        12     57     3    1   557
   78        12     58     5    1   531
   78        12     59     4    1   543
   78        12     60     5    1   491
   78        12     61     8    1   475
   78        12     62     2    1   342
   78        12     63     8    1   424
   78        12     64     5    1   403
   78        13      1     6    1   496
   78        13      2     3    0   357
   78        13      3     3    1   430
   78        13      4     4    1   516
   78        13      5     7    1   578
   78        13      6     3    1   519
   78        13      7     8    1   531
   78        13      8     2    1   356
   78        13      9     4    1   511
   78        13     10     5    1   549
   78        13     11     8    1   506
   78        13     12     5    1   403
   78        13     13     5    1   419
   78        13     14     6    1   368
   78        13     15     6    1   449
   78        13     16     5    1   404
   78        13     17     3    1   398
   78        13     18     5    1   465
   78        13     19     2    1   398
   78        13     20     1    1   377
   78        13     21     2    1   439
   78        13     22     8    1   630
   78        13     23     7    1   418
   78        13     24     8    1   424
   78        13     25     3    1   357
   78        13     26     3    1   409
   78        13     27     6    1   373
   78        13     28     7    1   511
   78        13     29     3    1   496
   78        13     30     7    1   383
   78        13     31     1    1   511
   78        13     32     1    1   527
   78        13     33     8    1   588
   78        13     34     2    1   403
   78        13     35     5    1   475
   78        13     36     4    1   501
   78        13     37     1    1   378
   78        13     38     1    1   373
   78        13     39     6    1   522
   78        13     40     2    1   454
   78        13     41     5    1   559
   78        13     42     1    1   558
   78        13     43     6    1   424
   78        13     44     7    1   707
   78        13     45     2    1   562
   78        13     46     4    1   428
   78        13     47     4    1   362
   78        13     48     8    1   475
   78        13     49     7    1   547
   78        13     50     1    1   393
   78        13     51     5    1   454
   78        13     52     4    1   485
   78        13     53     7    1   476
   78        13     54     1    1   444
   78        13     55     8    1   481
   78        13     56     4    1   512
   78        13     57     6    1   398
   78        13     58     6    1   413
   78        13     59     4    1   480
   78        13     60     2    1   512
   78        13     61     3    1   491
   78        13     62     8    1   441
   78        13     63     7    1   563
   78        13     64     2    1   527
   78        14      1     3    1   625
   78        14      2     2    1   522
   78        14      3     1    1   368
   78        14      4     2    1   378
   78        14      5     3    1   512
   78        14      6     8    0   388
   78        14      7     5    0   491
   78        14      8     3    1   465
   78        14      9     7    1   408
   78        14     10     4    1   460
   78        14     11     1    1   445
   78        14     12     1    1   413
   78        14     13     7    1   526
   78        14     14     7    1   413
   78        14     15     8    1   563
   78        14     16     6    1   511
   78        14     17     8    1   594
   78        14     18     2    1   480
   78        14     19     5    1   358
   78        14     20     6    1   419
   78        14     21     3    1   542
   78        14     22     4    1   459
   78        14     23     2    1   444
   78        14     24     1    1   372
   78        14     25     8    1   599
   78        14     26     4    1   475
   78        14     27     6    1   454
   78        14     28     3    1   455
   78        14     29     2    1   527
   78        14     30     8    1   979
   78        14     31     3    1   423
   78        14     32     4    1   439
   78        14     33     5    1   346
   78        14     34     4    1   445
   78        14     35     7    1   506
   78        14     36     3    1   527
   78        14     37     8    1   413
   78        14     38     2    1   352
   78        14     39     5    1   382
   78        14     40     1    1   393
   78        14     41     5    1   331
   78        14     42     4    1   423
   78        14     43     4    1   377
   78        14     44     2    1   440
   78        14     45     8    1   415
   78        14     46     7    1   393
   78        14     47     8    1   373
   78        14     48     6    1   352
   78        14     49     3    1   367
   78        14     50     7    1   362
   78        14     51     6    1   413
   78        14     52     1    1   651
   78        14     53     5    1   418
   78        14     54     7    1   537
   78        14     55     1    1   609
   78        14     56     5    1   491
   78        14     57     6    1   378
   78        14     58     5    1   445
   78        14     59     6    1   413
   78        14     60     2    1   394
   78        14     61     1    1   413
   78        14     62     7    1   455
   78        14     63     4    1   795
   78        14     64     6    1   918
   78         1      1     1    1   707
   78         1      2     8    1   394
   78         1      3     6    1   429
   78         1      4     5    1   424
   78         1      5     7    1   480
   78         1      6     3    0   465
   78         1      7     6    1   625
   78         1      8     4    1   444
   78         1      9     2    1   373
   78         1     10     5    1   450
   78         1     11     2    1   527
   78         1     12     7    1   321
   78         1     13     6    1   470
   78         1     14     1    1   660
   78         1     15     4    1   419
   78         1     16     2    1   655
   78         1     17     3    1   598
   78         1     18     1    1   604
   78         1     19     1    1   383
   78         1     20     5    1   496
   78         1     21     6    1   465
   78         1     22     4    1   681
   78         1     23     8    1   312
   78         1     24     8    1   356
   78         1     25     4    1   418
   78         1     26     2    1   563
   78         1     27     7    1   542
   78         1     28     3    1   388
   78         1     29     3    1   455
   78         1     30     5    1   352
   78         1     31     8    1   444
   78         1     32     7    1   666
   78         2      1     5    1   600
   78         2      2     5    1   444
   78         2      3     5    1   501
   78         2      4     8    1   435
   78         2      5     3    1   563
   78         2      6     5    1   367
   78         2      7     6    1   357
   78         2      8     1    1   393
   78         2      9     8    1   562
   78         2     10     6    1   392
   78         2     11     2    1   414
   78         2     12     8    1   352
   78         2     13     1    1   419
   78         2     14     1    1   404
   78         2     15     7    1   441
   78         2     16     7    1   414
   78         2     17     7    1   404
   78         2     18     2    1   404
   78         2     19     3    1   471
   78         2     20     1    1   414
   78         2     21     4    1   547
   78         2     22     2    1   490
   78         2     23     2    1   383
   78         2     24     2    1   377
   78         2     25     4    1   516
   78         2     26     1    1   434
   78         2     27     4    1   588
   78         2     28     4    1   450
   78         2     29     3    1   491
   78         2     30     2    1   507
   78         2     31     8    1   589
   78         2     32     2    0   388
   78         2     33     3    1   532
   78         2     34     8    1   507
   78         2     35     5    1   635
   78         2     36     5    1   502
   78         2     37     1    1   394
   78         2     38     6    1   470
   78         2     39     6    1   502
   78         2     40     7    1   507
   78         2     41     7    1   516
   78         2     42     4    1   384
   78         2     43     3    1   491
   78         2     44     7    1   428
   78         2     45     2    1   454
   78         2     46     1    1   496
   78         2     47     6    1   516
   78         2     48     6    1   388
   78         2     49     8    1   460
   78         2     50     5    1   382
   78         2     51     3    1   439
   78         2     52     8    1   779
   78         2     53     3    1   501
   78         2     54     6    1   511
   78         2     55     8    1   635
   78         2     56     7    1   485
   78         2     57     4    1   394
   78         2     58     4    1   367
   78         2     59     3    1   450
   78         2     60     5    1   429
   78         2     61     4    1   455
   78         2     62     6    1   413
   78         2     63     7    1   748
   78         2     64     1    1   424
   78         3      1     4    1   455
   78         3      2     6    1   368
   78         3      3     8    1   717
   78         3      4     7    1   418
   78         3      5     8    1   408
   78         3      6     5    1   295
   78         3      7     2    1   538
   78         3      8     3    1   583
   78         3      9     2    1   439
   78         3     10     6    1   300
   78         3     11     1    1   434
   78         3     12     3    1   449
   78         3     13     4    1   280
   78         3     14     1    1   387
   78         3     15     5    1   418
   78         3     16     7    1   424
   78         3     17     4    1   393
   78         3     18     3    1   635
   78         3     19     2    1   604
   78         3     20     3    1   558
   78         3     21     6    1   403
   78         3     22     8    1   445
   78         3     23     2    0   506
   78         3     24     4    1   527
   78         3     25     1    1   342
   78         3     26     7    1   331
   78         3     27     6    1   537
   78         3     28     2    1   557
   78         3     29     5    1   372
   78         3     30     4    1   398
   78         3     31     1    1   558
   78         3     32     5    1   459
   78         3     33     3    1   444
   78         3     34     8    1   301
   78         3     35     4    1   566
   78         3     36     8    1   465
   78         3     37     8    1   491
   78         3     38     5    1   403
   78         3     39     1    1   516
   78         3     40     1    1   440
   78         3     41     2    1   418
   78         3     42     5    1   362
   78         3     43     4    1   408
   78         3     44     7    0   397
   78         3     45     8    1   388
   78         3     46     3    1   388
   78         3     47     8    1   516
   78         3     48     6    1   459
   78         3     49     6    1   419
   78         3     50     2    1   424
   78         3     51     7    1   413
   78         3     52     5    1   440
   78         3     53     2    1   429
   78         3     54     4    1   461
   78         3     55     3    1   423
   78         3     56     3    1   413
   78         3     57     6    1   594
   78         3     58     1    1   372
   78         3     59     7    1   547
   78         3     60     7    1   383
   78         3     61     6    1   409
   78         3     62     1    1   399
   78         3     63     5    1   439
   78         3     64     7    1   446
   78         4      1     7    1   466
   78         4      2     8    1   399
   78         4      3     1    1   348
   78         4      4     6    1   357
   78         4      5     1    1   403
   78         4      6     5    1   320
   78         4      7     1    1   470
   78         4      8     5    1   275
   78         4      9     4    1   449
   78         4     10     5    1   306
   78         4     11     2    1   476
   78         4     12     6    1   379
   78         4     13     2    1   351
   78         4     14     8    1   517
   78         4     15     7    1   426
   78         4     16     2    1   377
   78         4     17     7    1   398
   78         4     18     1    1   372
   78         4     19     8    1   388
   78         4     20     4    1   362
   78         4     21     6    1   636
   78         4     22     4    1   485
   78         4     23     8    1   439
   78         4     24     5    1   511
   78         4     25     3    1   495
   78         4     26     3    1   388
   78         4     27     8    1   337
   78         4     28     7    1   315
   78         4     29     2    1   445
   78         4     30     4    1   434
   78         4     31     3    1   357
   78         4     32     4    1   372
   78         4     33     7    1   414
   78         4     34     2    1   311
   78         4     35     3    1   394
   78         4     36     6    1   377
   78         4     37     8    1   429
   78         4     38     5    1   450
   78         4     39     4    1   465
   78         4     40     3    1   387
   78         4     41     4    1   410
   78         4     42     7    1   656
   78         4     43     8    1   326
   78         4     44     4    1   397
   78         4     45     3    1   481
   78         4     46     2    1   377
   78         4     47     1    1   470
   78         4     48     3    1   490
   78         4     49     1    1   388
   78         4     50     6    1   414
   78         4     51     6    1   434
   78         4     52     1    1   320
   78         4     53     2    1   511
   78         4     54     7    1   496
   78         4     55     8    1   444
   78         4     56     6    1   393
   78         4     57     3    1   491
   78         4     58     5    0   424
   78         4     59     1    1   475
   78         4     60     5    1   413
   78         4     61     2    1   382
   78         4     62     5    1   610
   78         4     63     7    1   604
   78         4     64     6    1   480
   78         5      1     1    1   599
   78         5      2     6    1   336
   78         5      3     8    1   547
   78         5      4     6    1   428
   78         5      5     6    1   341
   78         5      6     7    1   419
   78         5      7     1    1   413
   78         5      8     3    1   408
   78         5      9     1    1   553
   78         5     10     3    1   398
   78         5     11     5    1   496
   78         5     12     4    1   429
   78         5     13     8    1   393
   78         5     14     6    1   388
   78         5     15     4    1   382
   78         5     16     2    1   429
   78         5     17     3    1   434
   78         5     18     6    1   357
   78         5     19     2    1   409
   78         5     20     6    1   594
   78         5     21     4    1   511
   78         5     22     2    1   655
   78         5     23     1    1   640
   78         5     24     8    1   449
   78         5     25     3    1   439
   78         5     26     1    1   403
   78         5     27     8    1   455
   78         5     28     5    1   357
   78         5     29     7    1   465
   78         5     30     7    1   444
   78         5     31     2    1   377
   78         5     32     2    1   449
   78         5     33     7    1   599
   78         5     34     7    1   418
   78         5     35     3    1   413
   78         5     36     4    1   424
   78         5     37     2    1   361
   78         5     38     8    1   395
   78         5     39     7    1   367
   78         5     40     6    1   759
   78         5     41     6    1   440
   78         5     42     4    1   403
   78         5     43     3    1   349
   78         5     44     3    1   367
   78         5     45     5    0   398
   78         5     46     5    1   409
   78         5     47     3    1   403
   78         5     48     1    1   357
   78         5     49     4    1   450
   78         5     50     8    1   501
   78         5     51     1    1   322
   78         5     52     1    1   321
   78         5     53     4    1   400
   78         5     54     4    1   398
   78         5     55     7    1   357
   78         5     56     8    1   367
   78         5     57     5    1   475
   78         5     58     5    1   362
   78         5     59     8    1   480
   78         5     60     2    1   609
   78         5     61     7    1   440
   78         5     62     5    1   378
   78         5     63     2    1   393
   78         5     64     5    1   331
   78         6      1     7    1   526
   78         6      2     3    1   382
   78         6      3     6    1   450
   78         6      4     7    1   465
   78         6      5     4    1   465
   78         6      6     2    1   548
   78         6      7     3    1   436
   78         6      8     6    1   496
   78         6      9     7    1   357
   78         6     10     6    1   413
   78         6     11     1    1   367
   78         6     12     5    1   403
   78         6     13     7    1   434
   78         6     14     4    1   398
   78         6     15     8    1   424
   78         6     16     8    1   466
   78         6     17     8    1   481
   78         6     18     6    1   547
   78         6     19     2    1   583
   78         6     20     6    1   387
   78         6     21     3    1   424
   78         6     22     4    1   424
   78         6     23     5    1   408
   78         6     24     2    1   414
   78         6     25     2    1   470
   78         6     26     6    1   367
   78         6     27     8    1   429
   78         6     28     1    1   322
   78         6     29     1    1   378
   78         6     30     7    1   501
   78         6     31     5    1   383
   78         6     32     1    1   295
   78         6     33     8    1   521
   78         6     34     5    1   470
   78         6     35     4    1   399
   78         6     36     4    1   672
   78         6     37     6    1   418
   78         6     38     5    1   393
   78         6     39     4    1   460
   78         6     40     3    1   439
   78         6     41     2    1   424
   78         6     42     1    1   386
   78         6     43     8    1   346
   78         6     44     1    1   367
   78         6     45     7    1   398
   78         6     46     1    1   408
   78         6     47     5    1   437
   78         6     48     1    1   434
   78         6     49     4    1   527
   78         6     50     3    1   641
   78         6     51     8    1   466
   78         6     52     7    0   454
   78         6     53     5    1   445
   78         6     54     3    1   532
   78         6     55     2    1   377
   78         6     56     3    1   455
   78         6     57     2    1   527
   78         6     58     8    1   568
   78         6     59     5    1   465
   78         6     60     6    1   377
   78         6     61     3    1   480
   78         6     62     4    1   503
   78         6     63     2    1   516
   78         6     64     7    1   816
   78         7      1     5    1   547
   78         7      2     6    1   362
   78         7      3     3    1   578
   78         7      4     4    1   362
   78         7      5     8    1   419
   78         7      6     6    1   713
   78         7      7     5    1   347
   78         7      8     8    1   491
   78         7      9     2    1   362
   78         7     10     3    1   382
   78         7     11     5    1   377
   78         7     12     1    1   420
   78         7     13     4    1   424
   78         7     14     2    1   532
   78         7     15     1    1   398
   78         7     16     8    1   531
   78         7     17     6    1   625
   78         7     18     7    1   481
   78         7     19     7    1   423
   78         7     20     5    1   506
   78         7     21     1    1   393
   78         7     22     3    1   429
   78         7     23     6    1   352
   78         7     24     6    1   372
   78         7     25     1    1   398
   78         7     26     2    1   295
   78         7     27     6    1   321
   78         7     28     8    1   409
   78         7     29     2    1   311
   78         7     30     7    1   394
   78         7     31     1    1   346
   78         7     32     5    1   321
   78         7     33     6    1   389
   78         7     34     1    1   410
   78         7     35     1    1   285
   78         7     36     4    1   445
   78         7     37     3    1   434
   78         7     38     8    1   445
   78         7     39     7    1   367
   78         7     40     5    1   532
   78         7     41     7    1   455
   78         7     42     3    1   352
   78         7     43     2    1   655
   78         7     44     5    1   367
   78         7     45     4    1   424
   78         7     46     4    1   445
   78         7     47     8    1   455
   78         7     48     3    1   440
   78         7     49     4    1   512
   78         7     50     2    1   356
   78         7     51     7    1   532
   78         7     52     4    1   393
   78         7     53     8    1   609
   78         7     54     3    1   501
   78         7     55     7    1   506
   78         7     56     4    1   408
   78         7     57     6    1   470
   78         7     58     2    1   332
   78         7     59     8    1   387
   78         7     60     2    1   357
   78         7     61     3    1   506
   78         7     62     5    1   362
   78         7     63     1    1   419
   78         7     64     7    1   439
