% SubNumber, Age, Gender 	    59    18     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   59         2     44     8    1   408
   59         2     45     7    1   352
   59         2     46     6    1   331
   59         2     47     5    1   363
   59         2     48     8    1   382
   59         2     49     7    1   347
   59         2     50     2    1   377
   59         2     51     1    1   300
   59         2     52     1    1   300
   59         2     53     3    1   331
   59         2     54     3    1   326
   59         2     55     3    1   300
   59         2     56     6    1   377
   59         2     57     4    1   300
   59         2     58     5    1   398
   59         2     59     5    1   311
   59         2     60     2    1   300
   59         2     61     1    1   311
   59         2     62     6    1   316
   59         2     63     1    1   393
   59         2     64     1    1   331
   59         3      1     8    1   372
   59         3      2     7    1   392
   59         3      3     8    1   316
   59         3      4     6    1   419
   59         3      5     5    1   341
   59         3      6     2    1   377
   59         3      7     1    1   341
   59         3      8     4    1   419
   59         3      9     5    1   357
   59         3     10     6    1   352
   59         3     11     3    1   384
   59         3     12     2    1   351
   59         3     13     6    1   429
   59         3     14     4    1   351
   59         3     15     1    1   414
   59         3     16     4    1   357
   59         3     17     1    1   305
   59         3     18     5    1   338
   59         3     19     5    1   377
   59         3     20     5    1   315
   59         3     21     8    1   346
   59         3     22     4    1   444
   59         3     23     8    1   408
   59         3     24     4    1   418
   59         3     25     3    1   403
   59         3     26     2    1   311
   59         3     27     3    1   403
   59         3     28     3    1   398
   59         3     29     3    1   357
   59         3     30     4    1   336
   59         3     31     2    1   347
   59         3     32     4    1   441
   59         3     33     2    1   321
   59         3     34     1    1   450
   59         3     35     2    1   465
   59         3     36     5    1   347
   59         3     37     7    1   398
   59         3     38     7    1   435
   59         3     39     7    1   307
   59         3     40     5    1   249
   59         3     41     6    1   347
   59         3     42     6    1   274
   59         3     43     2    1   273
   59         3     44     6    1   351
   59         3     45     1    1   300
   59         3     46     3    1   320
   59         3     47     6    0   311
   59         3     48     3    1   383
   59         3     49     8    1   362
   59         3     50     7    1   352
   59         3     51     7    1   419
   59         3     52     1    0   310
   59         3     53     7    1   542
   59         3     54     7    1   315
   59         3     55     8    1   305
   59         3     56     6    1   424
   59         3     57     3    1   362
   59         3     58     1    1   295
   59         3     59     1    1   413
   59         3     60     8    1   392
   59         3     61     5    0   336
   59         3     62     2    1   434
   59         3     63     4    1   424
   59         3     64     8    1   372
   59         4      1     2    1   429
   59         4      2     5    1   358
   59         4      3     1    1   316
   59         4      4     1    1   321
   59         4      5     5    0   362
   59         4      6     3    1   418
   59         4      7     7    1   372
   59         4      8     6    1   373
   59         4      9     4    1   397
   59         4     10     4    1   331
   59         4     11     1    1   342
   59         4     12     8    1   429
   59         4     13     1    1   372
   59         4     14     1    1   372
   59         4     15     2    1   312
   59         4     16     3    0   341
   59         4     17     8    1   450
   59         4     18     4    0   393
   59         4     19     3    1   408
   59         4     20     7    1   408
   59         4     21     6    1   382
   59         4     22     7    1   465
   59         4     23     8    1   393
   59         4     24     8    1   388
   59         4     25     5    1   383
   59         4     26     6    1   434
   59         4     27     7    1   352
   59         4     28     2    1   399
   59         4     29     5    1   347
   59         4     30     7    1   367
   59         4     31     6    1   444
   59         4     32     6    1   357
   59         4     33     7    1   367
   59         4     34     3    1   326
   59         4     35     5    1   506
   59         4     36     1    1   312
   59         4     37     2    1   553
   59         4     38     3    1   331
   59         4     39     6    1   310
   59         4     40     5    1   336
   59         4     41     1    1   300
   59         4     42     7    0   282
   59         4     43     5    1   346
   59         4     44     2    1   336
   59         4     45     8    1   383
   59         4     46     6    1   290
   59         4     47     2    0   326
   59         4     48     4    1   480
   59         4     49     8    1   382
   59         4     50     2    1   439
   59         4     51     3    1   347
   59         4     52     6    1   352
   59         4     53     4    1   356
   59         4     54     3    1   362
   59         4     55     4    1   351
   59         4     56     8    1   491
   59         4     57     4    1   404
   59         4     58     3    1   316
   59         4     59     5    1   347
   59         4     60     4    1   445
   59         4     61     1    1   337
   59         4     62     7    1   496
   59         4     63     8    1   310
   59         4     64     2    0   403
   59         5      1     6    1   357
   59         5      2     1    1   352
   59         5      3     3    1   372
   59         5      4     5    1   449
   59         5      5     5    1   321
   59         5      6     8    1   367
   59         5      7     1    1   388
   59         5      8     8    0   279
   59         5      9     7    1   434
   59         5     10     3    1   409
   59         5     11     3    1   378
   59         5     12     6    1   341
   59         5     13     6    1   295
   59         5     14     4    0   341
   59         5     15     4    1   465
   59         5     16     2    1   388
   59         5     17     6    1   526
   59         5     18     8    1   418
   59         5     19     4    1   347
   59         5     20     2    1   449
   59         5     21     5    1   393
   59         5     22     5    1   317
   59         5     23     2    1   306
   59         5     24     8    1   475
   59         5     25     8    1   440
   59         5     26     4    1   393
   59         5     27     7    1   352
   59         5     28     7    1   315
   59         5     29     8    1   378
   59         5     30     1    1   454
   59         5     31     8    1   315
   59         5     32     7    1   341
   59         5     33     4    1   377
   59         5     34     4    1   310
   59         5     35     2    1   316
   59         5     36     6    1   419
   59         5     37     7    1   429
   59         5     38     1    1   573
   59         5     39     7    1   311
   59         5     40     5    1   280
   59         5     41     3    1   337
   59         5     42     3    1   315
   59         5     43     2    1   301
   59         5     44     2    1   305
   59         5     45     3    0   295
   59         5     46     7    1   425
   59         5     47     8    1   367
   59         5     48     6    1   310
   59         5     49     1    0   363
   59         5     50     5    1   418
   59         5     51     1    1   290
   59         5     52     5    1   331
   59         5     53     3    1   408
   59         5     54     6    1   315
   59         5     55     7    1   367
   59         5     56     4    1   445
   59         5     57     3    1   347
   59         5     58     1    1   346
   59         5     59     6    1   352
   59         5     60     2    1   429
   59         5     61     4    1   331
   59         5     62     5    1   356
   59         5     63     2    1   325
   59         5     64     1    1   357
   59         6      1     1    0   346
   59         6      2     8    1   439
   59         6      3     8    1   331
   59         6      4     5    1   399
   59         6      5     3    0   331
   59         6      6     5    1   352
   59         6      7     3    1   331
   59         6      8     4    1   315
   59         6      9     5    1   352
   59         6     10     6    1   300
   59         6     11     5    1   280
   59         6     12     6    1   284
   59         6     13     3    1   434
   59         6     14     7    1   315
   59         6     15     4    1   305
   59         6     16     7    1   382
   59         6     17     3    1   306
   59         6     18     8    1   346
   59         6     19     6    1   316
   59         6     20     8    1   341
   59         6     21     5    1   280
   59         6     22     2    1   377
   59         6     23     7    0   238
   59         6     24     4    1   372
   59         6     25     2    1   377
   59         6     26     2    1   336
   59         6     27     3    1   347
   59         6     28     7    1   465
   59         6     29     1    1   351
   59         6     30     5    1   259
   59         6     31     6    1   316
   59         6     32     7    1   506
   59         6     33     8    1   362
   59         6     34     1    1   526
   59         6     35     1    1   398
   59         6     36     6    1   305
   59         6     37     2    0   388
   59         6     38     4    1   434
   59         6     39     4    1   336
   59         6     40     8    1   310
   59         6     41     4    0   332
   59         6     42     6    1   387
   59         6     43     1    1   326
   59         6     44     1    1   373
   59         6     45     8    1   408
   59         6     46     7    1   341
   59         6     47     2    1   346
   59         6     48     8    1   326
   59         6     49     3    1   387
   59         6     50     6    1   455
   59         6     51     4    1   352
   59         6     52     7    1   387
   59         6     53     4    1   393
   59         6     54     2    1   434
   59         6     55     1    0   403
   59         6     56     7    1   496
   59         6     57     2    1   398
   59         6     58     2    1   331
   59         6     59     3    1   352
   59         6     60     6    1   372
   59         6     61     1    1   414
   59         6     62     3    1   367
   59         6     63     5    1   301
   59         6     64     5    1   310
   59         7      1     2    1   310
   59         7      2     2    1   280
   59         7      3     6    1   321
   59         7      4     4    1   403
   59         7      5     8    1   393
   59         7      6     1    1   434
   59         7      7     5    1   238
   59         7      8     3    1   326
   59         7      9     3    1   357
   59         7     10     6    1   392
   59         7     11     1    1   337
   59         7     12     1    1   310
   59         7     13     4    1   367
   59         7     14     3    1   316
   59         7     15     4    1   305
   59         7     16     5    1   393
   59         7     17     5    1   347
   59         7     18     4    1   367
   59         7     19     5    1   341
   59         7     20     6    1   337
   59         7     21     8    1   367
   59         7     22     1    1   336
   59         7     23     8    1   352
   59         7     24     4    1   398
   59         7     25     7    1   341
   59         7     26     7    1   346
   59         7     27     6    1   362
   59         7     28     8    1   331
   59         7     29     8    1   388
   59         7     30     4    1   284
   59         7     31     2    0   315
   59         7     32     2    1   377
   59         7     33     5    1   336
   59         7     34     3    0   357
   59         7     35     5    1   388
   59         7     36     4    1   372
   59         7     37     7    1   403
   59         7     38     2    1   316
   59         7     39     1    1   305
   59         7     40     6    1   321
   59         7     41     8    1   408
   59         7     42     4    1   336
   59         7     43     5    1   352
   59         7     44     2    1   351
   59         7     45     3    1   413
   59         7     46     7    1   305
   59         7     47     1    1   625
   59         7     48     3    1   305
   59         7     49     6    0   326
   59         7     50     1    1   393
   59         7     51     7    1   449
   59         7     52     3    1   305
   59         7     53     2    1   434
   59         7     54     3    1   332
   59         7     55     7    1   351
   59         7     56     6    1   332
   59         7     57     7    1   367
   59         7     58     2    1   511
   59         7     59     8    0   326
   59         7     60     5    1   388
   59         7     61     1    1   311
   59         7     62     8    1   341
   59         7     63     7    1   346
   59         7     64     6    1   310
   59         8      1     5    1  1335
   59         8      2     3    1   326
   59         8      3     4    0   691
   59         8      4     2    1   404
   59         8      5     4    1   364
   59         8      6     3    1   300
   59         8      7     1    1   382
   59         8      8     8    1   547
   59         8      9     1    1   495
   59         8     10     6    1   312
   59         8     11     8    0   357
   59         8     12     2    1   445
   59         8     13     8    1   445
   59         8     14     4    1   352
   59         8     15     5    1   372
   59         8     16     6    1   372
   59         8     17     8    1   363
   59         8     18     3    1   552
   59         8     19     7    1   635
   59         8     20     1    1   429
   59         8     21     7    1   480
   59         8     22     5    1   321
   59         8     23     7    1   485
   59         8     24     1    1   414
   59         8     25     2    1   460
   59         8     26     6    1   393
   59         8     27     5    1   352
   59         8     28     4    1   501
   59         8     29     2    1   356
   59         8     30     3    1   321
   59         8     31     7    1   434
   59         8     32     6    1   393
   59         9      1     8    1   522
   59         9      2     1    1   486
   59         9      3     4    1   321
   59         9      4     1    1   398
   59         9      5     7    1   393
   59         9      6     7    1   398
   59         9      7     5    1   413
   59         9      8     4    1   439
   59         9      9     5    1   362
   59         9     10     7    0   351
   59         9     11     8    1   413
   59         9     12     2    1   485
   59         9     13     4    0   357
   59         9     14     5    1   372
   59         9     15     3    1   408
   59         9     16     8    1   336
   59         9     17     5    1   383
   59         9     18     1    1   336
   59         9     19     4    1   351
   59         9     20     8    1   356
   59         9     21     4    1   367
   59         9     22     7    1   341
   59         9     23     5    1   296
   59         9     24     3    1   470
   59         9     25     6    0   310
   59         9     26     1    1   481
   59         9     27     5    1   238
   59         9     28     3    1   305
   59         9     29     2    1   429
   59         9     30     2    1   403
   59         9     31     3    1   434
   59         9     32     7    1   439
   59         9     33     8    1   332
   59         9     34     6    1   382
   59         9     35     3    1   383
   59         9     36     5    1   475
   59         9     37     5    1   351
   59         9     38     1    1   337
   59         9     39     7    0   341
   59         9     40     1    1   475
   59         9     41     6    1   336
   59         9     42     2    1   558
   59         9     43     3    1   357
   59         9     44     2    1   506
   59         9     45     4    1   367
   59         9     46     8    1   465
   59         9     47     4    1   356
   59         9     48     7    1   527
   59         9     49     2    1   414
   59         9     50     3    1   357
   59         9     51     6    1   341
   59         9     52     2    1   347
   59         9     53     8    1   568
   59         9     54     4    1   305
   59         9     55     6    1   656
   59         9     56     6    1   408
   59         9     57     6    1   285
   59         9     58     3    0   315
   59         9     59     7    1   408
   59         9     60     8    0   359
   59         9     61     6    1   568
   59         9     62     1    1   336
   59         9     63     1    1   387
   59         9     64     2    0   388
   59        10      1     7    1   414
   59        10      2     8    1   543
   59        10      3     1    1   470
   59        10      4     8    0   325
   59        10      5     7    1   805
   59        10      6     1    1  1036
   59        10      7     8    1   697
   59        10      8     7    1   430
   59        10      9     5    1  1211
   59        10     10     3    1  1005
   59        10     11     3    1   326
   59        10     12     7    1   516
   59        10     13     8    1   449
   59        10     14     2    1   549
   59        10     15     2    1   537
   59        10     16     6    1   341
   59        10     17     6    1   316
   59        10     18     3    1   398
   59        10     19     1    0   444
   59        10     20     7    1   527
   59        10     21     4    1   306
   59        10     22     8    0   346
   59        10     23     5    1   429
   59        10     24     2    1   425
   59        10     25     4    1   315
   59        10     26     1    1   418
   59        10     27     6    1   372
   59        10     28     5    1   408
   59        10     29     6    1   593
   59        10     30     5    1   326
   59        10     31     6    1   300
   59        10     32     6    1   294
   59        10     33     8    0   377
   59        10     34     1    1   459
   59        10     35     1    1   501
   59        10     36     7    1   393
   59        10     37     6    1   336
   59        10     38     3    0   331
   59        10     39     2    1   511
   59        10     40     7    0   346
   59        10     41     5    1   511
   59        10     42     4    1   517
   59        10     43     3    1   424
   59        10     44     5    1   326
   59        10     45     4    1   449
   59        10     46     8    1   331
   59        10     47     4    1   424
   59        10     48     8    1   352
   59        10     49     5    1   295
   59        10     50     4    0   311
   59        10     51     2    1   429
   59        10     52     2    1   342
   59        10     53     3    0   444
   59        10     54     6    1   356
   59        10     55     1    1   393
   59        10     56     2    1   588
   59        10     57     4    1   362
   59        10     58     7    1   583
   59        10     59     5    1   480
   59        10     60     4    1   393
   59        10     61     2    1   316
   59        10     62     3    1   351
   59        10     63     1    1   430
   59        10     64     3    1   408
   59        11      1     5    1  1964
   59        11      2     3    1   326
   59        11      3     8    1   563
   59        11      4     1    0   377
   59        11      5     3    1   326
   59        11      6     6    0   486
   59        11      7     7    1   419
   59        11      8     4    1   326
   59        11      9     3    0   341
   59        11     10     8    1   466
   59        11     11     4    1   295
   59        11     12     7    1   398
   59        11     13     6    1   434
   59        11     14     7    0   341
   59        11     15     2    1   439
   59        11     16     6    0   480
   59        11     17     5    1   378
   59        11     18     3    1   383
   59        11     19     8    1   403
   59        11     20     6    1   522
   59        11     21     1    1   481
   59        11     22     6    1   393
   59        11     23     7    1   430
   59        11     24     2    1   537
   59        11     25     4    1   413
   59        11     26     5    1   454
   59        11     27     7    0   321
   59        11     28     3    1   439
   59        11     29     5    1   480
   59        11     30     5    1   321
   59        11     31     6    1   660
   59        11     32     4    1   342
   59        11     33     3    1   316
   59        11     34     5    1   362
   59        11     35     8    1   398
   59        11     36     8    1   321
   59        11     37     3    1   393
   59        11     38     1    0   352
   59        11     39     4    1   460
   59        11     40     5    1   382
   59        11     41     7    1   508
   59        11     42     1    0   382
   59        11     43     7    1   501
   59        11     44     1    1   315
   59        11     45     2    1   378
   59        11     46     1    1   295
   59        11     47     2    0   435
   59        11     48     2    1   501
   59        11     49     7    0   347
   59        11     50     6    1   403
   59        11     51     1    1   388
   59        11     52     1    1   305
   59        11     53     6    1   455
   59        11     54     4    1   357
   59        11     55     4    1   316
   59        11     56     2    1   548
   59        11     57     8    1   383
   59        11     58     2    1   315
   59        11     59     8    1   377
   59        11     60     4    1   403
   59        11     61     3    1   387
   59        11     62     2    1   440
   59        11     63     8    1   331
   59        11     64     5    1   439
   59        12      1     4    1   449
   59        12      2     1    1   439
   59        12      3     4    1   403
   59        12      4     1    1   372
   59        12      5     6    1   321
   59        12      6     2    1   357
   59        12      7     3    0   336
   59        12      8     1    1   512
   59        12      9     6    1   352
   59        12     10     7    1   409
   59        12     11     5    0   413
   59        12     12     2    1   506
   59        12     13     4    1   424
   59        12     14     1    1   454
   59        12     15     8    1   465
   59        12     16     1    0   362
   59        12     17     3    1   393
   59        12     18     8    1   377
   59        12     19     5    1   470
   59        12     20     3    1   388
   59        12     21     5    1   362
   59        12     22     2    1   357
   59        12     23     8    1   378
   59        12     24     5    1   311
   59        12     25     6    0   460
   59        12     26     7    1   511
   59        12     27     4    1   383
   59        12     28     2    1   511
   59        12     29     5    1   316
   59        12     30     8    1   445
   59        12     31     3    1   413
   59        12     32     2    1   336
   59        12     33     8    1   435
   59        12     34     3    1   337
   59        12     35     5    1   357
   59        12     36     8    1   383
   59        12     37     7    0   485
   59        12     38     6    1   425
   59        12     39     8    1   444
   59        12     40     4    0   660
   59        12     41     7    1   480
   59        12     42     4    1   337
   59        12     43     6    1   558
   59        12     44     2    1   465
   59        12     45     3    1   351
   59        12     46     1    1   332
   59        12     47     1    1   372
   59        12     48     2    0   336
   59        12     49     4    0   388
   59        12     50     4    1   512
   59        12     51     2    1   527
   59        12     52     6    1   357
   59        12     53     5    1   362
   59        12     54     7    1   495
   59        12     55     3    1   387
   59        12     56     8    1   409
   59        12     57     3    1   388
   59        12     58     6    1   481
   59        12     59     7    1   470
   59        12     60     1    1   372
   59        12     61     5    1   336
   59        12     62     7    1   506
   59        12     63     7    1   341
   59        12     64     6    1   403
   59        13      1     8    1   511
   59        13      2     1    0   388
   59        13      3     5    1   367
   59        13      4     5    1   362
   59        13      5     2    1   511
   59        13      6     5    1   439
   59        13      7     3    1   521
   59        13      8     8    1   372
   59        13      9     5    0   460
   59        13     10     3    1   362
   59        13     11     6    1   481
   59        13     12     4    1   326
   59        13     13     4    1   351
   59        13     14     4    1   331
   59        13     15     1    1   501
   59        13     16     6    1   372
   59        13     17     7    0   321
   59        13     18     2    1   527
   59        13     19     7    1   620
   59        13     20     6    0   362
   59        13     21     6    1   398
   59        13     22     2    1   352
   59        13     23     8    1   415
   59        13     24     7    1   414
   59        13     25     4    1   352
   59        13     26     4    0   387
   59        13     27     5    1   377
   59        13     28     4    0   439
   59        13     29     6    1   321
   59        13     30     5    1   511
   59        13     31     8    1   404
   59        13     32     7    1   358
   59        13     33     3    1   357
   59        13     34     1    1   408
   59        13     35     1    1   377
   59        13     36     3    1   444
   59        13     37     6    1   527
   59        13     38     3    1   419
   59        13     39     3    1   372
   59        13     40     2    1   532
   59        13     41     5    1   367
   59        13     42     8    1   877
   59        13     43     1    1   521
   59        13     44     2    1   532
   59        13     45     2    1   377
   59        13     46     4    1   449
   59        13     47     1    1   465
   59        13     48     5    1   444
   59        13     49     8    1   413
   59        13     50     6    1   449
   59        13     51     6    1   321
   59        13     52     1    1   429
   59        13     53     3    1   409
   59        13     54     8    1   465
   59        13     55     1    0   419
   59        13     56     3    1   516
   59        13     57     7    0   578
   59        13     58     4    1   588
   59        13     59     2    1   362
   59        13     60     7    1   449
   59        13     61     2    1   825
   59        13     62     7    1   475
   59        13     63     7    1   377
   59        13     64     8    1   444
   59        14      1     4    1   496
   59        14      2     2    1   393
   59        14      3     8    1   435
   59        14      4     1    0   362
   59        14      5     6    1   609
   59        14      6     3    1   466
   59        14      7     6    0   362
   59        14      8     6    1   537
   59        14      9     6    0   357
   59        14     10     7    1   465
   59        14     11     4    1   352
   59        14     12     1    1   470
   59        14     13     3    1   445
   59        14     14     7    1   527
   59        14     15     8    0   471
   59        14     16     5    1   408
   59        14     17     7    1   449
   59        14     18     1    1   492
   59        14     19     4    1   424
   59        14     20     3    1   450
   59        14     21     3    1   347
   59        14     22     3    1   326
   59        14     23     1    1   326
   59        14     24     6    0   455
   59        14     25     4    1   382
   59        14     26     2    1   434
   59        14     27     7    1   610
   59        14     28     5    1   533
   59        14     29     7    1   516
   59        14     30     2    1   470
   59        14     31     7    1   449
   59        14     32     5    1   383
   59        14     33     4    0   501
   59        14     34     5    1   357
   59        14     35     6    1   423
   59        14     36     8    1   388
   59        14     37     8    1   645
   59        14     38     3    1   408
   59        14     39     4    0   323
   59        14     40     1    1   470
   59        14     41     8    1   477
   59        14     42     2    1   367
   59        14     43     7    0   300
   59        14     44     3    1   475
   59        14     45     5    1   419
   59        14     46     2    1   475
   59        14     47     1    1   882
   59        14     48     2    1   465
   59        14     49     5    1   409
   59        14     50     6    1   388
   59        14     51     3    1   393
   59        14     52     8    1   398
   59        14     53     6    1   537
   59        14     54     5    1   403
   59        14     55     1    1   439
   59        14     56     1    1   351
   59        14     57     8    0   342
   59        14     58     2    1   449
   59        14     59     4    0   594
   59        14     60     4    0   382
   59        14     61     2    1   502
   59        14     62     8    1   423
   59        14     63     7    1   516
   59        14     64     5    1   331
