% SubNumber, Age, Gender 	    13    21     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   13         2     41     7    1   536
   13         2     42     4    1   804
   13         2     43     5    1   855
   13         2     44     4    1   598
   13         2     45     1    1   635
   13         2     46     3    1   563
   13         2     47     8    1   433
   13         2     48     1    1   531
   13         2     49     8    1   470
   13         2     50     7    1   613
   13         2     51     3    1   444
   13         2     52     6    1   764
   13         2     53     3    1   449
   13         2     54     7    1   403
   13         2     55     8    1   454
   13         2     56     3    1   532
   13         2     57     6    1   763
   13         2     58     5    1   382
   13         2     59     8    1   491
   13         2     60     1    1   362
   13         2     61     2    1   397
   13         2     62     6    1   460
   13         2     63     4    1   418
   13         2     64     2    1   531
   13         3      1     3    1   593
   13         3      2     7    1   356
   13         3      3     5    1   655
   13         3      4     1    1   408
   13         3      5     3    1   460
   13         3      6     5    0   475
   13         3      7     3    1   583
   13         3      8     1    1   469
   13         3      9     8    1   469
   13         3     10     6    1   480
   13         3     11     7    1   408
   13         3     12     5    1   603
   13         3     13     6    1   500
   13         3     14     6    1   356
   13         3     15     7    1   567
   13         3     16     2    1   403
   13         3     17     6    1   552
   13         3     18     8    1   486
   13         3     19     4    1   346
   13         3     20     7    1   464
   13         3     21     1    1   464
   13         3     22     8    1   449
   13         3     23     1    1   332
   13         3     24     1    1   397
   13         3     25     7    1   460
   13         3     26     6    1   413
   13         3     27     5    1   387
   13         3     28     4    1   393
   13         3     29     3    1   382
   13         3     30     5    1   470
   13         3     31     3    1   377
   13         3     32     4    1   629
   13         3     33     8    1   320
   13         3     34     2    1   732
   13         3     35     1    1   392
   13         3     36     5    1   578
   13         3     37     7    1   490
   13         3     38     7    1   480
   13         3     39     4    1   721
   13         3     40     4    1   429
   13         3     41     3    1   480
   13         3     42     8    1   361
   13         3     43     6    1   620
   13         3     44     3    1   876
   13         3     45     8    1   495
   13         3     46     6    1   500
   13         3     47     2    1   454
   13         3     48     8    0   398
   13         3     49     6    1   454
   13         3     50     2    1   361
   13         3     51     2    1   388
   13         3     52     1    1   346
   13         3     53     4    1   516
   13         3     54     5    1   660
   13         3     55     2    1   428
   13         3     56     7    0   439
   13         3     57     8    1   582
   13         3     58     4    1   588
   13         3     59     2    1   526
   13         3     60     3    1   428
   13         3     61     2    1   413
   13         3     62     4    1   577
   13         3     63     1    0   670
   13         3     64     5    1   583
   13         4      1     2    1   480
   13         4      2     1    1   392
   13         4      3     3    1   501
   13         4      4     8    1   593
   13         4      5     1    1   397
   13         4      6     6    1   553
   13         4      7     3    1   614
   13         4      8     5    1   377
   13         4      9     6    1   413
   13         4     10     3    0   357
   13         4     11     5    1   593
   13         4     12     4    1   768
   13         4     13     4    1   362
   13         4     14     7    1   392
   13         4     15     1    1   434
   13         4     16     2    1   347
   13         4     17     7    1   444
   13         4     18     5    1   572
   13         4     19     1    1   449
   13         4     20     6    1   295
   13         4     21     1    1   593
   13         4     22     3    1   537
   13         4     23     2    1   623
   13         4     24     2    1   459
   13         4     25     4    1   675
   13         4     26     5    1   809
   13         4     27     8    1   614
   13         4     28     5    1   886
   13         4     29     8    1   541
   13         4     30     4    1   562
   13         4     31     7    1   505
   13         4     32     7    1   912
   13         4     33     3    1   464
   13         4     34     2    1   526
   13         4     35     6    1  1046
   13         4     36     6    1   465
   13         4     37     6    1   424
   13         4     38     2    1   347
   13         4     39     3    0   392
   13         4     40     8    1   680
   13         4     41     3    1   578
   13         4     42     4    1   608
   13         4     43     7    1   512
   13         4     44     6    1   794
   13         4     45     3    1   501
   13         4     46     7    1   480
   13         4     47     7    1   856
   13         4     48     7    1   413
   13         4     49     6    1   655
   13         4     50     1    1   788
   13         4     51     4    1   475
   13         4     52     4    1   495
   13         4     53     8    1   449
   13         4     54     5    1   640
   13         4     55     4    1   516
   13         4     56     2    1   490
   13         4     57     2    1   434
   13         4     58     8    1   711
   13         4     59     1    1   454
   13         4     60     5    1   336
   13         4     61     1    1   512
   13         4     62     8    1   428
   13         4     63     8    1   377
   13         4     64     5    1   397
   13         5      1     6    1   660
   13         5      2     8    1   449
   13         5      3     1    1   372
   13         5      4     1    1   331
   13         5      5     8    1   403
   13         5      6     7    1   367
   13         5      7     2    1   346
   13         5      8     6    1   392
   13         5      9     1    1   403
   13         5     10     3    1   449
   13         5     11     5    1   418
   13         5     12     4    1   475
   13         5     13     7    1   392
   13         5     14     1    1   439
   13         5     15     8    1   337
   13         5     16     2    1   418
   13         5     17     6    1   382
   13         5     18     8    1   433
   13         5     19     4    1   459
   13         5     20     2    0   387
   13         5     21     3    1   608
   13         5     22     7    1   624
   13         5     23     5    1   413
   13         5     24     6    1   444
   13         5     25     5    1   418
   13         5     26     8    1   444
   13         5     27     2    1   609
   13         5     28     1    1   454
   13         5     29     3    1   526
   13         5     30     3    1   599
   13         5     31     1    1   413
   13         5     32     2    1   418
   13         5     33     4    1   562
   13         5     34     5    1   737
   13         5     35     8    1   552
   13         5     36     3    1   434
   13         5     37     3    1   804
   13         5     38     4    1   464
   13         5     39     7    1   485
   13         5     40     6    1   532
   13         5     41     5    1   388
   13         5     42     7    1   454
   13         5     43     5    1  1046
   13         5     44     5    1   392
   13         5     45     2    1   413
   13         5     46     8    1   398
   13         5     47     7    1   408
   13         5     48     8    1   438
   13         5     49     6    1   526
   13         5     50     2    1   618
   13         5     51     6    1   467
   13         5     52     7    0   472
   13         5     53     4    1   526
   13         5     54     3    1   547
   13         5     55     1    1   480
   13         5     56     5    1   449
   13         5     57     2    1   392
   13         5     58     4    1   454
   13         5     59     1    1   676
   13         5     60     4    1   495
   13         5     61     4    1   572
   13         5     62     6    0   465
   13         5     63     3    1   552
   13         5     64     7    1   558
   13         6      1     6    1  1236
   13         6      2     1    1   346
   13         6      3     5    1   362
   13         6      4     1    1   397
   13         6      5     6    1   403
   13         6      6     4    1   532
   13         6      7     8    1   403
   13         6      8     6    1   557
   13         6      9     5    1   382
   13         6     10     8    1   516
   13         6     11     6    1   490
   13         6     12     8    1   521
   13         6     13     5    1   351
   13         6     14     3    1   490
   13         6     15     2    1   459
   13         6     16     1    1   362
   13         6     17     1    1   398
   13         6     18     3    1   644
   13         6     19     7    1   614
   13         6     20     4    1   568
   13         6     21     6    1   444
   13         6     22     5    1   413
   13         6     23     7    1   577
   13         6     24     8    1   413
   13         6     25     7    1   397
   13         6     26     4    1   346
   13         6     27     3    1   449
   13         6     28     2    1   368
   13         6     29     3    1   492
   13         6     30     7    1   371
   13         6     31     6    0   408
   13         6     32     7    0   516
   13         6     33     8    0   608
   13         6     34     2    1   857
   13         6     35     8    1   470
   13         6     36     4    1   475
   13         6     37     2    1   516
   13         6     38     8    1   675
   13         6     39     4    0   362
   13         6     40     7    1   583
   13         6     41     2    1   920
   13         6     42     4    1   522
   13         6     43     1    1   516
   13         6     44     2    1   428
   13         6     45     3    1   470
   13         6     46     5    0   501
   13         6     47     1    1   568
   13         6     48     3    1   480
   13         6     49     5    1   593
   13         6     50     2    1   629
   13         6     51     3    1   537
   13         6     52     1    1  1102
   13         6     53     3    1   614
   13         6     54     8    1   469
   13         6     55     5    1   551
   13         6     56     4    1   721
   13         6     57     7    1   475
   13         6     58     2    1   763
   13         6     59     4    1   543
   13         6     60     6    1   593
   13         6     61     6    1   464
   13         6     62     7    1   464
   13         6     63     5    1   449
   13         6     64     1    1   511
   13         7      1     6    1   819
   13         7      2     4    1   557
   13         7      3     7    1   459
   13         7      4     1    1   403
   13         7      5     8    1   552
   13         7      6     8    1   460
   13         7      7     6    1   598
   13         7      8     3    1   449
   13         7      9     1    1   490
   13         7     10     4    1   521
   13         7     11     8    1   531
   13         7     12     6    1   444
   13         7     13     7    1   598
   13         7     14     5    1   577
   13         7     15     8    1   629
   13         7     16     8    1   788
   13         7     17     2    1   670
   13         7     18     5    1   526
   13         7     19     6    1   558
   13         7     20     5    1   444
   13         7     21     5    1   454
   13         7     22     1    1   588
   13         7     23     7    1   546
   13         7     24     6    1   526
   13         7     25     4    1   521
   13         7     26     3    1   624
   13         7     27     4    1   490
   13         7     28     3    1   420
   13         7     29     7    1   460
   13         7     30     2    1   542
   13         7     31     7    1   500
   13         7     32     7    1   392
   13         7     33     1    1   423
   13         7     34     7    1   408
   13         7     35     2    1   449
   13         7     36     4    1   459
   13         7     37     4    1   372
   13         7     38     1    1   481
   13         7     39     3    0   413
   13         7     40     2    1   681
   13         7     41     4    1   732
   13         7     42     8    1   583
   13         7     43     2    1   763
   13         7     44     5    1   501
   13         7     45     5    0   496
   13         7     46     8    1   614
   13         7     47     2    1   490
   13         7     48     4    1   562
   13         7     49     7    1   526
   13         7     50     5    1   413
   13         7     51     3    0   727
   13         7     52     8    1   809
   13         7     53     3    1   892
   13         7     54     1    1   455
   13         7     55     2    1   500
   13         7     56     6    1   511
   13         7     57     6    1   526
   13         7     58     5    1   392
   13         7     59     1    1   397
   13         7     60     2    1   419
   13         7     61     1    1   443
   13         7     62     3    1   526
   13         7     63     3    1   567
   13         7     64     6    0   532
   13         8      1     8    1  1303
   13         8      2     6    1   542
   13         8      3     7    1   583
   13         8      4     5    1   450
   13         8      5     2    1   506
   13         8      6     6    1   496
   13         8      7     4    1   511
   13         8      8     2    1   928
   13         8      9     4    1   604
   13         8     10     6    1   629
   13         8     11     8    1   563
   13         8     12     1    1   733
   13         8     13     7    1   563
   13         8     14     3    1   424
   13         8     15     7    1   501
   13         8     16     2    1   521
   13         8     17     7    1   557
   13         8     18     2    1   845
   13         8     19     3    1   517
   13         8     20     4    1   408
   13         8     21     3    1   512
   13         8     22     5    1   506
   13         8     23     1    1   490
   13         8     24     5    1   506
   13         8     25     8    1   624
   13         8     26     3    1   373
   13         8     27     4    1   408
   13         8     28     1    1   480
   13         8     29     8    1   367
   13         8     30     6    1   413
   13         8     31     1    1   480
   13         8     32     5    1   465
   13         9      1     8    1   783
   13         9      2     8    1   573
   13         9      3     5    1   480
   13         9      4     3    1   527
   13         9      5     7    1   480
   13         9      6     5    1   455
   13         9      7     5    1   392
   13         9      8     5    1   450
   13         9      9     8    1   531
   13         9     10     1    1   434
   13         9     11     3    1   655
   13         9     12     4    1   732
   13         9     13     2    1   413
   13         9     14     8    1   516
   13         9     15     1    1   413
   13         9     16     4    1   460
   13         9     17     1    1   506
   13         9     18     1    1   506
   13         9     19     6    1   475
   13         9     20     5    1   619
   13         9     21     7    1   537
   13         9     22     4    1   722
   13         9     23     6    1   476
   13         9     24     2    1   372
   13         9     25     4    1   666
   13         9     26     7    1   338
   13         9     27     3    1   537
   13         9     28     5    1   619
   13         9     29     2    1   398
   13         9     30     7    1   424
   13         9     31     7    1   449
   13         9     32     4    1   387
   13         9     33     2    1   409
   13         9     34     1    1   378
   13         9     35     3    1   341
   13         9     36     2    1   346
   13         9     37     7    1   506
   13         9     38     3    1   382
   13         9     39     3    1   388
   13         9     40     6    1   527
   13         9     41     6    1   403
   13         9     42     2    1   470
   13         9     43     8    1   423
   13         9     44     8    1   578
   13         9     45     5    1   583
   13         9     46     1    1   392
   13         9     47     6    1   475
   13         9     48     5    1   418
   13         9     49     3    1   444
   13         9     50     7    1   382
   13         9     51     1    1   249
   13         9     52     3    1   419
   13         9     53     2    1   402
   13         9     54     7    0   392
   13         9     55     6    1   433
   13         9     56     8    1   620
   13         9     57     4    1   727
   13         9     58     4    1   444
   13         9     59     8    1   552
   13         9     60     1    1   449
   13         9     61     2    1   501
   13         9     62     6    1   516
   13         9     63     6    1   408
   13         9     64     4    1   516
   13        10      1     5    0   542
   13        10      2     3    1   516
   13        10      3     6    1   660
   13        10      4     7    1   547
   13        10      5     1    1   434
   13        10      6     4    1   537
   13        10      7     8    1   934
   13        10      8     6    1   413
   13        10      9     8    1   629
   13        10     10     1    1   433
   13        10     11     7    1   440
   13        10     12     7    1   388
   13        10     13     5    1   465
   13        10     14     5    1   439
   13        10     15     2    1   423
   13        10     16     4    1   516
   13        10     17     3    1   609
   13        10     18     8    1   413
   13        10     19     7    1   382
   13        10     20     2    1   481
   13        10     21     2    1   425
   13        10     22     5    1   388
   13        10     23     1    1   387
   13        10     24     4    0   465
   13        10     25     1    1   738
   13        10     26     7    1   511
   13        10     27     3    1   645
   13        10     28     3    1   424
   13        10     29     8    1   336
   13        10     30     5    1   501
   13        10     31     7    1   506
   13        10     32     2    1   794
   13        10     33     2    1   383
   13        10     34     4    1   548
   13        10     35     4    1   449
   13        10     36     2    1   481
   13        10     37     4    1   614
   13        10     38     1    1   506
   13        10     39     7    1   630
   13        10     40     8    0   480
   13        10     41     5    1   464
   13        10     42     3    1   506
   13        10     43     5    1   419
   13        10     44     4    1   619
   13        10     45     8    1   459
   13        10     46     2    1   429
   13        10     47     4    1   701
   13        10     48     2    1   598
   13        10     49     6    1   449
   13        10     50     6    1   434
   13        10     51     6    1   521
   13        10     52     7    1   553
   13        10     53     3    1   419
   13        10     54     3    0   521
   13        10     55     6    1   975
   13        10     56     6    1   403
   13        10     57     5    1   526
   13        10     58     1    1   449
   13        10     59     8    1   475
   13        10     60     6    1   732
   13        10     61     1    1   696
   13        10     62     8    1   728
   13        10     63     1    1   717
   13        10     64     3    1   599
   13        11      1     7    1   830
   13        11      2     1    1   531
   13        11      3     1    1   414
   13        11      4     5    1   450
   13        11      5     3    1   562
   13        11      6     4    1   784
   13        11      7     4    1   460
   13        11      8     2    1   467
   13        11      9     8    1   398
   13        11     10     1    1   486
   13        11     11     2    1   543
   13        11     12     3    1   465
   13        11     13     7    1   521
   13        11     14     6    1   418
   13        11     15     3    1   517
   13        11     16     7    1   439
   13        11     17     1    1   418
   13        11     18     3    1   563
   13        11     19     3    1   599
   13        11     20     4    1   548
   13        11     21     5    1   481
   13        11     22     1    1   656
   13        11     23     1    1   481
   13        11     24     2    1   449
   13        11     25     4    1   572
   13        11     26     6    1   516
   13        11     27     6    1   388
   13        11     28     4    1   490
   13        11     29     7    1   567
   13        11     30     6    1   481
   13        11     31     6    1   464
   13        11     32     6    1   418
   13        11     33     5    1   588
   13        11     34     8    1   455
   13        11     35     8    1   475
   13        11     36     1    1   392
   13        11     37     8    0   588
   13        11     38     3    1   723
   13        11     39     6    1   701
   13        11     40     8    1   542
   13        11     41     2    1   485
   13        11     42     4    1   820
   13        11     43     2    1   645
   13        11     44     4    1   732
   13        11     45     5    1   763
   13        11     46     4    1   630
   13        11     47     8    1   841
   13        11     48     1    1   922
   13        11     49     7    1   460
   13        11     50     8    1   650
   13        11     51     2    1   485
   13        11     52     5    1   506
   13        11     53     3    1   475
   13        11     54     2    1   815
   13        11     55     3    1   897
   13        11     56     8    1   424
   13        11     57     7    1   573
   13        11     58     5    1   687
   13        11     59     6    1   758
   13        11     60     7    1   557
   13        11     61     5    1   985
   13        11     62     7    1   614
   13        11     63     2    1   837
   13        11     64     5    1   465
   13        12      1     6    1   851
   13        12      2     6    1   331
   13        12      3     1    1   434
   13        12      4     6    1   707
   13        12      5     6    1   423
   13        12      6     8    1   573
   13        12      7     4    1   598
   13        12      8     1    1   666
   13        12      9     1    1   444
   13        12     10     7    1   491
   13        12     11     7    1   465
   13        12     12     8    0   480
   13        12     13     1    1   516
   13        12     14     4    1   521
   13        12     15     7    1   552
   13        12     16     2    1   557
   13        12     17     5    1   609
   13        12     18     3    1   517
   13        12     19     8    1   471
   13        12     20     5    1   727
   13        12     21     5    1   408
   13        12     22     4    1   423
   13        12     23     5    1   465
   13        12     24     5    1   434
   13        12     25     4    1   470
   13        12     26     7    1   294
   13        12     27     2    1   444
   13        12     28     3    1   516
   13        12     29     4    1   403
   13        12     30     2    1   428
   13        12     31     5    1   511
   13        12     32     5    1   470
   13        12     33     3    1   541
   13        12     34     7    1   470
   13        12     35     7    1   357
   13        12     36     8    1   490
   13        12     37     3    1   526
   13        12     38     4    1   820
   13        12     39     2    1   465
   13        12     40     7    1   393
   13        12     41     2    1   604
   13        12     42     2    1   398
   13        12     43     6    1   394
   13        12     44     8    1   397
   13        12     45     2    1   470
   13        12     46     6    1   558
   13        12     47     6    1   454
   13        12     48     8    1   500
   13        12     49     2    1   470
   13        12     50     1    1   578
   13        12     51     3    1   357
   13        12     52     4    1   444
   13        12     53     3    1   732
   13        12     54     1    1   393
   13        12     55     8    1   464
   13        12     56     4    1   470
   13        12     57     1    1   614
   13        12     58     3    1   521
   13        12     59     5    1   583
   13        12     60     8    1   346
   13        12     61     7    1   568
   13        12     62     1    1   444
   13        12     63     6    1   387
   13        12     64     3    1   480
   13        13      1     6    1   578
   13        13      2     8    1   594
   13        13      3     2    1   558
   13        13      4     1    1   702
   13        13      5     1    1   337
   13        13      6     3    1   470
   13        13      7     1    1   573
   13        13      8     6    1   434
   13        13      9     3    0   434
   13        13     10     7    1   681
   13        13     11     6    1   536
   13        13     12     4    1   439
   13        13     13     5    1   403
   13        13     14     3    1   619
   13        13     15     1    1   413
   13        13     16     5    1   475
   13        13     17     5    1   459
   13        13     18     1    1   408
   13        13     19     2    1   450
   13        13     20     2    1   454
   13        13     21     8    0   691
   13        13     22     6    1   655
   13        13     23     7    1  1504
   13        13     24     8    1   495
   13        13     25     1    1   542
   13        13     26     4    1   532
   13        13     27     7    1   805
   13        13     28     4    1   866
   13        13     29     7    1   713
   13        13     30     1    1   403
   13        13     31     8    1   486
   13        13     32     8    1   933
   13        13     33     8    1   511
   13        13     34     6    1   485
   13        13     35     5    1   351
   13        13     36     2    1   464
   13        13     37     3    1   548
   13        13     38     6    1   543
   13        13     39     4    1   707
   13        13     40     7    1   506
   13        13     41     4    1   578
   13        13     42     2    1   413
   13        13     43     7    1   583
   13        13     44     6    1   573
   13        13     45     5    1   495
   13        13     46     5    1   480
   13        13     47     6    1   670
   13        13     48     1    1   377
   13        13     49     3    1   516
   13        13     50     2    1   449
   13        13     51     5    1   409
   13        13     52     8    1   563
   13        13     53     7    1   516
   13        13     54     4    1   578
   13        13     55     5    1   851
   13        13     56     2    1   475
   13        13     57     4    1   557
   13        13     58     7    1   578
   13        13     59     3    1   527
   13        13     60     8    1   459
   13        13     61     4    1   470
   13        13     62     3    0   526
   13        13     63     2    1   547
   13        13     64     3    1   480
   13        14      1     7    1   552
   13        14      2     7    1  1006
   13        14      3     6    1   473
   13        14      4     1    1   634
   13        14      5     8    0   625
   13        14      6     7    1   594
   13        14      7     2    1   815
   13        14      8     5    1   444
   13        14      9     3    1   522
   13        14     10     5    1   449
   13        14     11     3    1   552
   13        14     12     5    1   398
   13        14     13     4    0   455
   13        14     14     3    1   861
   13        14     15     6    1   690
   13        14     16     1    1   331
   13        14     17     4    1   454
   13        14     18     3    1   651
   13        14     19     8    1   506
   13        14     20     6    1   928
   13        14     21     1    1   310
   13        14     22     6    1   526
   13        14     23     7    1   681
   13        14     24     2    1   356
   13        14     25     1    1   352
   13        14     26     7    1   444
   13        14     27     5    1   588
   13        14     28     7    1   418
   13        14     29     2    1   738
   13        14     30     2    1   393
   13        14     31     2    1   362
   13        14     32     4    1   490
   13        14     33     6    1   382
   13        14     34     8    1   604
   13        14     35     8    1   423
   13        14     36     1    1   640
   13        14     37     1    1   337
   13        14     38     6    1   439
   13        14     39     7    1   454
   13        14     40     4    1   727
   13        14     41     3    1   486
   13        14     42     4    1   408
   13        14     43     5    1   439
   13        14     44     3    1   408
   13        14     45     1    1   253
   13        14     46     2    1   387
   13        14     47     1    1   408
   13        14     48     2    1   460
   13        14     49     5    1   413
   13        14     50     4    0   408
   13        14     51     8    1  1159
   13        14     52     8    1   408
   13        14     53     3    1   423
   13        14     54     3    1   450
   13        14     55     6    1   532
   13        14     56     4    1   423
   13        14     57     6    1   429
   13        14     58     4    1   429
   13        14     59     7    1   264
   13        14     60     8    1   336
   13        14     61     8    1   403
   13        14     62     5    1   393
   13        14     63     5    1   361
   13        14     64     2    1   640
