% SubNumber, Age, Gender 	    66    19     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   66        11     47     2    1   449
   66        11     48     7    1   418
   66        11     49     4    0   326
   66        11     50     3    1   722
   66        11     51     8    1   465
   66        11     52     8    1   377
   66        11     53     3    0   434
   66        11     54     5    1   831
   66        11     55     6    1   593
   66        11     56     8    1   573
   66        11     57     1    1   589
   66        11     58     6    1   748
   66        11     59     1    1   439
   66        11     60     4    1   670
   66        11     61     4    1   511
   66        11     62     3    0   553
   66        11     63     7    1   758
   66        11     64     1    1   408
   66        12      1     8    1   593
   66        12      2     3    1   541
   66        12      3     3    1   367
   66        12      4     5    1   414
   66        12      5     5    1   326
   66        12      6     8    1   517
   66        12      7     7    1   676
   66        12      8     6    1   449
   66        12      9     5    1   650
   66        12     10     1    1   506
   66        12     11     1    1   362
   66        12     12     6    1   393
   66        12     13     7    1   521
   66        12     14     2    1   727
   66        12     15     4    1   516
   66        12     16     2    1   805
   66        12     17     8    1   521
   66        12     18     3    1   604
   66        12     19     1    1   495
   66        12     20     5    1   536
   66        12     21     8    1   470
   66        12     22     3    1   470
   66        12     23     5    1   372
   66        12     24     4    1   537
   66        12     25     4    1   454
   66        12     26     1    1   516
   66        12     27     3    1   846
   66        12     28     8    1   459
   66        12     29     7    1   542
   66        12     30     6    1   490
   66        12     31     6    1   361
   66        12     32     7    1   495
   66        12     33     4    1   470
   66        12     34     6    1   351
   66        12     35     3    1   609
   66        12     36     8    1   639
   66        12     37     2    1   413
   66        12     38     4    1   418
   66        12     39     8    1   476
   66        12     40     6    1   403
   66        12     41     2    1   444
   66        12     42     7    0   423
   66        12     43     7    1   706
   66        12     44     2    1   542
   66        12     45     7    1   531
   66        12     46     2    1   563
   66        12     47     6    1   640
   66        12     48     5    0   841
   66        12     49     8    1   496
   66        12     50     3    1   444
   66        12     51     4    1   557
   66        12     52     5    1   552
   66        12     53     1    1   459
   66        12     54     5    1   603
   66        12     55     4    1   583
   66        12     56     4    1   403
   66        12     57     7    1   501
   66        12     58     6    1   434
   66        12     59     2    1   454
   66        12     60     1    1   568
   66        12     61     1    1   336
   66        12     62     1    1   341
   66        12     63     3    1   563
   66        12     64     2    1   511
   66        13      1     1    1   619
   66        13      2     2    1   614
   66        13      3     8    1   419
   66        13      4     4    1   444
   66        13      5     7    1   557
   66        13      6     5    0   511
   66        13      7     5    1   562
   66        13      8     4    1   557
   66        13      9     7    0   392
   66        13     10     4    1   501
   66        13     11     6    1   398
   66        13     12     7    1   486
   66        13     13     8    1   727
   66        13     14     6    1   573
   66        13     15     1    1   568
   66        13     16     4    1   470
   66        13     17     7    1   418
   66        13     18     8    1   557
   66        13     19     4    1   516
   66        13     20     5    0   392
   66        13     21     6    1   732
   66        13     22     8    1   418
   66        13     23     6    1   403
   66        13     24     7    1   496
   66        13     25     3    1   419
   66        13     26     1    1   449
   66        13     27     3    1  1046
   66        13     28     6    1   403
   66        13     29     2    1   357
   66        13     30     1    1  1201
   66        13     31     5    0   697
   66        13     32     2    1   603
   66        13     33     8    1   444
   66        13     34     3    1   454
   66        13     35     1    1   583
   66        13     36     3    0   377
   66        13     37     6    1   640
   66        13     38     2    1   454
   66        13     39     4    1   454
   66        13     40     5    0   624
   66        13     41     2    1   562
   66        13     42     8    1   511
   66        13     43     3    1   455
   66        13     44     1    1   629
   66        13     45     5    1   521
   66        13     46     8    1   521
   66        13     47     5    1   429
   66        13     48     6    1   470
   66        13     49     7    1   501
   66        13     50     1    1   773
   66        13     51     3    1   403
   66        13     52     4    1   562
   66        13     53     3    1   449
   66        13     54     2    1   640
   66        13     55     5    0   568
   66        13     56     8    1   542
   66        13     57     1    1   979
   66        13     58     7    1   418
   66        13     59     6    1   609
   66        13     60     7    1   469
   66        13     61     3    1   455
   66        13     62     2    1   747
   66        13     63     4    1   480
   66        13     64     2    1   552
   66        14      1     4    1   526
   66        14      2     2    1   681
   66        14      3     1    1   603
   66        14      4     1    1   382
   66        14      5     4    1   439
   66        14      6     4    1   387
   66        14      7     7    1   398
   66        14      8     7    1   357
   66        14      9     3    1   475
   66        14     10     8    1   717
   66        14     11     8    1   439
   66        14     12     2    1   779
   66        14     13     3    1   428
   66        14     14     2    1   568
   66        14     15     7    1   516
   66        14     16     3    1   501
   66        14     17     5    1   747
   66        14     18     7    1   557
   66        14     19     1    0   748
   66        14     20     3    1   511
   66        14     21     6    1   583
   66        14     22     4    1   393
   66        14     23     6    1   341
   66        14     24     1    1   418
   66        14     25     6    1   459
   66        14     26     7    1   748
   66        14     27     3    1   460
   66        14     28     5    1   387
   66        14     29     5    1   331
   66        14     30     6    1   464
   66        14     31     8    0   450
   66        14     32     4    1   444
   66        14     33     3    1   614
   66        14     34     1    1  1710
   66        14     35     3    1   876
   66        14     36     1    1  1262
   66        14     37     2    0   753
   66        14     38     1    1   619
   66        14     39     6    1   526
   66        14     40     7    1   989
   66        14     41     7    1   440
   66        14     42     5    1   568
   66        14     43     5    1   588
   66        14     44     4    1   521
   66        14     45     2    1   567
   66        14     46     5    1   378
   66        14     47     1    1   485
   66        14     48     8    1   624
   66        14     49     8    1   362
   66        14     50     6    1   506
   66        14     51     8    1   521
   66        14     52     4    1   418
   66        14     53     6    1   763
   66        14     54     2    1   449
   66        14     55     5    1  1201
   66        14     56     8    1   506
   66        14     57     2    1   424
   66        14     58     2    1   403
   66        14     59     4    1   459
   66        14     60     7    1   480
   66        14     61     3    1   552
   66        14     62     5    1   346
   66        14     63     8    1   506
   66        14     64     6    1   377
   66         1      1     2    1   907
   66         1      2     5    1   454
   66         1      3     6    1   367
   66         1      4     4    1   475
   66         1      5     8    1   526
   66         1      6     6    1   552
   66         1      7     1    0   495
   66         1      8     8    1   799
   66         1      9     4    1   434
   66         1     10     7    1   490
   66         1     11     3    1   427
   66         1     12     6    1   300
   66         1     13     6    1   341
   66         1     14     8    1   440
   66         1     15     7    1   439
   66         1     16     1    1   305
   66         1     17     8    1   423
   66         1     18     1    1   316
   66         1     19     7    1   403
   66         1     20     5    1   475
   66         1     21     4    1   361
   66         1     22     2    1   398
   66         1     23     1    1   362
   66         1     24     5    1   568
   66         1     25     5    1   372
   66         1     26     3    1   305
   66         1     27     2    1   557
   66         1     28     3    1   434
   66         1     29     4    1   377
   66         1     30     7    1   485
   66         1     31     3    1   440
   66         1     32     2    1   424
   66         2      1     3    1   480
   66         2      2     6    1   336
   66         2      3     3    1   341
   66         2      4     1    1   517
   66         2      5     4    1   420
   66         2      6     1    1   459
   66         2      7     2    1   413
   66         2      8     8    0   325
   66         2      9     5    1   660
   66         2     10     2    1   372
   66         2     11     4    1   480
   66         2     12     7    1   423
   66         2     13     7    1   331
   66         2     14     4    1   402
   66         2     15     5    1   321
   66         2     16     8    1   408
   66         2     17     8    1   362
   66         2     18     7    1   346
   66         2     19     3    1   341
   66         2     20     4    1   352
   66         2     21     7    1   413
   66         2     22     1    1   449
   66         2     23     1    1   362
   66         2     24     6    1   336
   66         2     25     5    1   300
   66         2     26     2    1   356
   66         2     27     8    1   398
   66         2     28     8    1   362
   66         2     29     4    1   429
   66         2     30     3    1   414
   66         2     31     6    0   346
   66         2     32     7    1   469
   66         2     33     3    0   306
   66         2     34     2    1   496
   66         2     35     7    1   445
   66         2     36     8    1   357
   66         2     37     3    1   429
   66         2     38     7    1   399
   66         2     39     2    1   402
   66         2     40     2    1   341
   66         2     41     5    1   537
   66         2     42     6    1   342
   66         2     43     1    1   341
   66         2     44     8    1   346
   66         2     45     6    1   485
   66         2     46     6    1   357
   66         2     47     1    1   387
   66         2     48     2    1   367
   66         2     49     6    1   465
   66         2     50     3    1   408
   66         2     51     6    1   300
   66         2     52     5    1   300
   66         2     53     1    1   367
   66         2     54     7    1   347
   66         2     55     3    1   377
   66         2     56     5    1   310
   66         2     57     8    1   449
   66         2     58     4    1   414
   66         2     59     4    1   485
   66         2     60     2    1   475
   66         2     61     4    1   475
   66         2     62     5    1   310
   66         2     63     1    1   418
   66         2     64     5    1   351
   66         3      1     7    1   522
   66         3      2     7    1   351
   66         3      3     6    1   413
   66         3      4     1    1   387
   66         3      5     4    1   398
   66         3      6     4    1   377
   66         3      7     8    1   418
   66         3      8     6    1   367
   66         3      9     5    1   295
   66         3     10     2    1   378
   66         3     11     2    1   316
   66         3     12     7    1   403
   66         3     13     4    1   418
   66         3     14     2    1   392
   66         3     15     1    0   388
   66         3     16     8    1   367
   66         3     17     4    1   419
   66         3     18     5    1   356
   66         3     19     3    1   382
   66         3     20     1    1   388
   66         3     21     8    1   454
   66         3     22     8    1   377
   66         3     23     6    1   388
   66         3     24     1    1   356
   66         3     25     7    1   450
   66         3     26     2    1   346
   66         3     27     1    1   295
   66         3     28     3    1   413
   66         3     29     7    1   387
   66         3     30     4    1   454
   66         3     31     8    1   351
   66         3     32     7    1   428
   66         3     33     8    1   388
   66         3     34     2    0   439
   66         3     35     1    1   403
   66         3     36     3    1   470
   66         3     37     3    1   394
   66         3     38     4    1   378
   66         3     39     6    1   373
   66         3     40     5    1   351
   66         3     41     5    1   331
   66         3     42     1    1   418
   66         3     43     7    1   408
   66         3     44     3    1   485
   66         3     45     3    1   455
   66         3     46     4    1   382
   66         3     47     8    1   434
   66         3     48     2    1   346
   66         3     49     6    1   373
   66         3     50     7    1   388
   66         3     51     4    1   424
   66         3     52     3    1   408
   66         3     53     3    1   315
   66         3     54     6    1   290
   66         3     55     5    1   305
   66         3     56     5    1   279
   66         3     57     5    1   269
   66         3     58     5    1   279
   66         3     59     2    1   455
   66         3     60     8    1   645
   66         3     61     6    1   398
   66         3     62     2    1   387
   66         3     63     1    1   383
   66         3     64     6    1   327
   66         4      1     1    1   583
   66         4      2     7    1   439
   66         4      3     4    1   403
   66         4      4     3    1   351
   66         4      5     4    1   361
   66         4      6     8    1   388
   66         4      7     4    1   377
   66         4      8     1    1   455
   66         4      9     4    1   439
   66         4     10     5    1   409
   66         4     11     6    1   296
   66         4     12     1    1   352
   66         4     13     5    1   382
   66         4     14     1    1   351
   66         4     15     7    0   352
   66         4     16     7    1   476
   66         4     17     5    1   419
   66         4     18     6    1   439
   66         4     19     7    1   531
   66         4     20     6    1   429
   66         4     21     8    1   599
   66         4     22     3    1   449
   66         4     23     4    1   552
   66         4     24     6    1   434
   66         4     25     2    1   470
   66         4     26     2    1   429
   66         4     27     3    1   553
   66         4     28     3    1   372
   66         4     29     8    1   449
   66         4     30     5    1   665
   66         4     31     8    1   583
   66         4     32     8    1   810
   66         4     33     6    0   351
   66         4     34     4    0   418
   66         4     35     5    1   470
   66         4     36     1    1   373
   66         4     37     2    1   377
   66         4     38     7    1   444
   66         4     39     4    1   392
   66         4     40     8    1   403
   66         4     41     8    1   444
   66         4     42     2    1   439
   66         4     43     3    1   423
   66         4     44     7    1   409
   66         4     45     8    1   347
   66         4     46     1    1   346
   66         4     47     1    1   326
   66         4     48     6    1   387
   66         4     49     3    1   496
   66         4     50     4    1   495
   66         4     51     5    1   382
   66         4     52     2    1   347
   66         4     53     3    1   397
   66         4     54     3    1   403
   66         4     55     2    1   460
   66         4     56     5    1   351
   66         4     57     5    1   372
   66         4     58     6    1   352
   66         4     59     7    1   578
   66         4     60     7    1   645
   66         4     61     2    1   439
   66         4     62     1    1   351
   66         4     63     2    1   311
   66         4     64     6    1   367
   66         5      1     4    0   486
   66         5      2     7    1   393
   66         5      3     1    1   444
   66         5      4     3    1   413
   66         5      5     6    1   284
   66         5      6     1    1   372
   66         5      7     1    1   367
   66         5      8     7    1   423
   66         5      9     1    1   295
   66         5     10     1    1   280
   66         5     11     2    1   279
   66         5     12     3    1   413
   66         5     13     5    1   290
   66         5     14     4    1   382
   66         5     15     5    1   372
   66         5     16     2    1   423
   66         5     17     6    1   563
   66         5     18     3    1   398
   66         5     19     3    1   352
   66         5     20     2    1   501
   66         5     21     2    1   305
   66         5     22     3    1   490
   66         5     23     7    1   393
   66         5     24     4    1   398
   66         5     25     8    0   398
   66         5     26     3    1   403
   66         5     27     5    1   372
   66         5     28     5    1   346
   66         5     29     2    1   511
   66         5     30     6    1   454
   66         5     31     8    1   460
   66         5     32     5    1   398
   66         5     33     8    1   434
   66         5     34     6    1   722
   66         5     35     1    1   496
   66         5     36     8    1   352
   66         5     37     4    1   485
   66         5     38     5    1   347
   66         5     39     3    1   471
   66         5     40     6    1   398
   66         5     41     8    1   557
   66         5     42     1    1   496
   66         5     43     1    0   517
   66         5     44     4    1   429
   66         5     45     7    1   367
   66         5     46     7    1   428
   66         5     47     2    1   470
   66         5     48     3    1   413
   66         5     49     7    1   470
   66         5     50     8    1   367
   66         5     51     4    0     0
   66         5     52     8    1   445
   66         5     53     7    1   352
   66         5     54     6    1   413
   66         5     55     8    1   393
   66         5     56     4    1   372
   66         5     57     6    0   367
   66         5     58     5    1   522
   66         5     59     7    1   398
   66         5     60     2    1   491
   66         5     61     6    1   377
   66         5     62     2    1   356
   66         5     63     4    1   516
   66         5     64     5    1   433
   66         6      1     7    1   609
   66         6      2     3    1   516
   66         6      3     4    1   351
   66         6      4     3    1   310
   66         6      5     5    1   325
   66         6      6     5    1   305
   66         6      7     4    1   346
   66         6      8     2    1   557
   66         6      9     3    1   357
   66         6     10     8    1   382
   66         6     11     6    1   505
   66         6     12     1    1   434
   66         6     13     1    1   331
   66         6     14     7    0   295
   66         6     15     7    1   423
   66         6     16     2    1   305
   66         6     17     8    1   351
   66         6     18     6    1   388
   66         6     19     2    1   362
   66         6     20     1    1   290
   66         6     21     7    1   357
   66         6     22     1    1   274
   66         6     23     2    1   335
   66         6     24     7    1   424
   66         6     25     6    1   480
   66         6     26     8    1   465
   66         6     27     3    1   470
   66         6     28     6    1   361
   66         6     29     8    1   393
   66         6     30     7    1   341
   66         6     31     5    1   516
   66         6     32     2    1   347
   66         6     33     5    1   480
   66         6     34     4    1   439
   66         6     35     6    0   362
   66         6     36     2    1   511
   66         6     37     1    1   300
   66         6     38     8    1   362
   66         6     39     3    1   398
   66         6     40     5    1   320
   66         6     41     5    1   306
   66         6     42     4    1   397
   66         6     43     6    1   275
   66         6     44     1    1   706
   66         6     45     8    1   464
   66         6     46     4    0   290
   66         6     47     7    1   480
   66         6     48     1    1   331
   66         6     49     3    1   397
   66         6     50     5    1   351
   66         6     51     4    1   367
   66         6     52     3    1   331
   66         6     53     6    1   325
   66         6     54     5    1   301
   66         6     55     1    1   403
   66         6     56     2    1   377
   66         6     57     8    0   315
   66         6     58     3    1   439
   66         6     59     4    1   362
   66         6     60     7    1   439
   66         6     61     2    1   336
   66         6     62     6    1   372
   66         6     63     8    1   408
   66         6     64     4    1   403
   66         7      1     4    1   572
   66         7      2     2    1   429
   66         7      3     5    1   603
   66         7      4     8    1   398
   66         7      5     6    1   557
   66         7      6     4    1   320
   66         7      7     3    1   300
   66         7      8     7    1   428
   66         7      9     3    1   357
   66         7     10     3    1   336
   66         7     11     7    0   280
   66         7     12     7    0   378
   66         7     13     8    1   490
   66         7     14     6    1   532
   66         7     15     1    1   361
   66         7     16     6    1   367
   66         7     17     2    1   377
   66         7     18     7    1   403
   66         7     19     4    1   366
   66         7     20     2    1   377
   66         7     21     3    1   377
   66         7     22     5    1   697
   66         7     23     6    1   331
   66         7     24     7    1   398
   66         7     25     1    1   357
   66         7     26     2    1   408
   66         7     27     2    1   305
   66         7     28     7    1   403
   66         7     29     5    1   372
   66         7     30     6    1   377
   66         7     31     3    1   444
   66         7     32     1    1   413
   66         7     33     6    1   341
   66         7     34     5    1   326
   66         7     35     2    1   362
   66         7     36     4    1   464
   66         7     37     1    1   814
   66         7     38     6    1   403
   66         7     39     2    1   362
   66         7     40     4    1   475
   66         7     41     5    1   455
   66         7     42     3    1   408
   66         7     43     8    1   413
   66         7     44     1    0   413
   66         7     45     8    1   536
   66         7     46     4    1   444
   66         7     47     3    1   377
   66         7     48     8    1   388
   66         7     49     7    1   392
   66         7     50     8    1   383
   66         7     51     7    1   387
   66         7     52     4    1   398
   66         7     53     5    1   330
   66         7     54     5    1   393
   66         7     55     1    1   387
   66         7     56     8    1   367
   66         7     57     8    1   362
   66         7     58     1    1   321
   66         7     59     6    1   367
   66         7     60     3    1   378
   66         7     61     2    1   387
   66         7     62     1    1   362
   66         7     63     5    1   403
   66         7     64     4    1   398
