% SubNumber, Age, Gender 	    61    21     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   61         5     41     6    1   377
   61         5     42     5    1   316
   61         5     43     3    1   404
   61         5     44     3    1   398
   61         5     45     4    1   367
   61         5     46     1    1   470
   61         5     47     2    1   340
   61         5     48     5    1   434
   61         5     49     2    1   609
   61         5     50     3    1   464
   61         5     51     5    1   383
   61         5     52     6    1   393
   61         5     53     5    1   367
   61         5     54     7    1   526
   61         5     55     6    1   469
   61         5     56     3    1   356
   61         5     57     5    1   403
   61         5     58     3    1   357
   61         5     59     8    1   475
   61         5     60     8    1   408
   61         5     61     7    1   372
   61         5     62     2    1   449
   61         5     63     2    1   393
   61         5     64     1    1   372
   61         6      1     4    1   506
   61         6      2     3    1   362
   61         6      3     2    1   382
   61         6      4     4    1   418
   61         6      5     1    1   485
   61         6      6     3    1   460
   61         6      7     7    1   403
   61         6      8     8    1   382
   61         6      9     2    1   532
   61         6     10     8    1   464
   61         6     11     4    1   413
   61         6     12     7    1   434
   61         6     13     1    1   665
   61         6     14     3    1   428
   61         6     15     6    1   573
   61         6     16     6    1   377
   61         6     17     7    1   439
   61         6     18     6    1   567
   61         6     19     1    1   537
   61         6     20     8    1   392
   61         6     21     6    1   377
   61         6     22     8    1   460
   61         6     23     2    1   526
   61         6     24     4    1   356
   61         6     25     6    1   403
   61         6     26     5    1   387
   61         6     27     5    1   393
   61         6     28     4    1   418
   61         6     29     7    1   455
   61         6     30     4    1   341
   61         6     31     4    1   377
   61         6     32     2    1   424
   61         6     33     2    1   409
   61         6     34     3    1   444
   61         6     35     3    1   414
   61         6     36     8    1   409
   61         6     37     5    1   439
   61         6     38     6    1   403
   61         6     39     6    1   383
   61         6     40     5    1   351
   61         6     41     8    1   439
   61         6     42     1    1   599
   61         6     43     5    1   593
   61         6     44     8    1   470
   61         6     45     4    1   459
   61         6     46     3    1   460
   61         6     47     2    1   421
   61         6     48     1    1   440
   61         6     49     5    1   542
   61         6     50     3    1   691
   61         6     51     5    1   428
   61         6     52     7    1   444
   61         6     53     5    1   583
   61         6     54     7    1   434
   61         6     55     1    1   501
   61         6     56     8    1   433
   61         6     57     2    1   526
   61         6     58     7    1   418
   61         6     59     1    1   429
   61         6     60     7    1   439
   61         6     61     3    1   413
   61         6     62     2    1   408
   61         6     63     1    1   428
   61         6     64     6    1   501
   61         7      1     1    1   459
   61         7      2     7    1   413
   61         7      3     2    0  1999
   61         7      4     7    1   593
   61         7      5     6    1   413
   61         7      6     5    1   455
   61         7      7     6    1   547
   61         7      8     7    1   480
   61         7      9     6    1   341
   61         7     10     4    1   388
   61         7     11     7    1   464
   61         7     12     1    1   413
   61         7     13     2    1   475
   61         7     14     4    1   387
   61         7     15     5    1   372
   61         7     16     2    1   439
   61         7     17     6    1   347
   61         7     18     5    1   449
   61         7     19     6    1   686
   61         7     20     4    1   392
   61         7     21     3    1   418
   61         7     22     2    1   459
   61         7     23     1    1   403
   61         7     24     6    1   336
   61         7     25     8    1   460
   61         7     26     8    1   444
   61         7     27     7    1   409
   61         7     28     5    1   424
   61         7     29     4    1   372
   61         7     30     3    1   341
   61         7     31     5    1   331
   61         7     32     5    1   392
   61         7     33     2    1   403
   61         7     34     4    1   485
   61         7     35     3    1   342
   61         7     36     6    1   346
   61         7     37     5    1   336
   61         7     38     1    1   465
   61         7     39     8    1   393
   61         7     40     8    1   368
   61         7     41     8    1   372
   61         7     42     1    1   464
   61         7     43     8    1   392
   61         7     44     6    1   418
   61         7     45     7    1   423
   61         7     46     7    1   398
   61         7     47     3    1   444
   61         7     48     4    1   331
   61         7     49     8    1   418
   61         7     50     2    1   347
   61         7     51     2    1   392
   61         7     52     3    1   501
   61         7     53     3    1   346
   61         7     54     1    1   912
   61         7     55     3    1   455
   61         7     56     8    1   537
   61         7     57     2    1   548
   61         7     58     3    1   428
   61         7     59     1    1   429
   61         7     60     4    1   325
   61         7     61     5    1   485
   61         7     62     4    1   434
   61         7     63     1    1   428
   61         7     64     7    1   517
   61         8      1     4    1   799
   61         8      2     3    1   918
   61         8      3     5    1   465
   61         8      4     4    1   372
   61         8      5     2    1   573
   61         8      6     6    1   460
   61         8      7     1    1   490
   61         8      8     2    1   465
   61         8      9     6    1   320
   61         8     10     7    1   454
   61         8     11     6    1   362
   61         8     12     5    1   397
   61         8     13     8    1   450
   61         8     14     1    0   464
   61         8     15     4    1   835
   61         8     16     3    1   460
   61         8     17     7    1   341
   61         8     18     5    1   526
   61         8     19     7    1   496
   61         8     20     8    1   475
   61         8     21     2    1   384
   61         8     22     6    1   583
   61         8     23     8    1   428
   61         8     24     7    1   424
   61         8     25     1    1   377
   61         8     26     4    1   433
   61         8     27     2    0   500
   61         8     28     3    1   614
   61         8     29     3    1   470
   61         8     30     5    1   377
   61         8     31     8    1   372
   61         8     32     1    1   398
   61         9      1     5    1   619
   61         9      2     8    1   502
   61         9      3     4    1   635
   61         9      4     7    1   419
   61         9      5     8    1   568
   61         9      6     1    1   475
   61         9      7     4    1   377
   61         9      8     1    1   398
   61         9      9     2    1   465
   61         9     10     3    1   454
   61         9     11     1    1   393
   61         9     12     5    1   547
   61         9     13     7    1   439
   61         9     14     8    1   440
   61         9     15     3    1   460
   61         9     16     8    1   398
   61         9     17     3    1   352
   61         9     18     6    0   502
   61         9     19     6    1   645
   61         9     20     8    1   378
   61         9     21     5    1   424
   61         9     22     2    1   408
   61         9     23     5    1   326
   61         9     24     1    1   449
   61         9     25     3    1   506
   61         9     26     1    1   449
   61         9     27     3    1   506
   61         9     28     4    1   608
   61         9     29     1    1   506
   61         9     30     4    1   475
   61         9     31     4    1   500
   61         9     32     3    1   491
   61         9     33     8    1   670
   61         9     34     5    1   506
   61         9     35     2    1   769
   61         9     36     5    1   465
   61         9     37     6    1   536
   61         9     38     6    1   382
   61         9     39     7    1   563
   61         9     40     7    1   434
   61         9     41     8    1   455
   61         9     42     2    1   476
   61         9     43     7    1   393
   61         9     44     6    1   557
   61         9     45     2    1   511
   61         9     46     3    1   439
   61         9     47     2    1   409
   61         9     48     2    1   393
   61         9     49     8    1   429
   61         9     50     1    1   418
   61         9     51     7    1   459
   61         9     52     6    1   491
   61         9     53     4    1   485
   61         9     54     5    1   593
   61         9     55     4    1   567
   61         9     56     7    1   362
   61         9     57     6    1   496
   61         9     58     2    1   430
   61         9     59     6    1   449
   61         9     60     1    1   377
   61         9     61     4    1   419
   61         9     62     5    1   357
   61         9     63     7    1   445
   61         9     64     3    1   372
   61        10      1     2    1   408
   61        10      2     8    1   403
   61        10      3     5    1   506
   61        10      4     7    1   445
   61        10      5     1    1   506
   61        10      6     5    1   388
   61        10      7     6    1   501
   61        10      8     7    1   491
   61        10      9     3    1   490
   61        10     10     3    1   418
   61        10     11     6    1   486
   61        10     12     1    1   366
   61        10     13     7    1   537
   61        10     14     3    1   563
   61        10     15     6    1   449
   61        10     16     8    1   506
   61        10     17     4    1   434
   61        10     18     5    1   491
   61        10     19     6    1   352
   61        10     20     7    1   501
   61        10     21     2    0   439
   61        10     22     4    1   382
   61        10     23     5    1   459
   61        10     24     5    1   408
   61        10     25     3    1   372
   61        10     26     2    1   439
   61        10     27     4    1   506
   61        10     28     8    1   439
   61        10     29     4    1   490
   61        10     30     6    1   763
   61        10     31     4    1   372
   61        10     32     3    1   367
   61        10     33     2    1   552
   61        10     34     7    1   444
   61        10     35     3    1   418
   61        10     36     4    1   501
   61        10     37     7    1   485
   61        10     38     1    1   398
   61        10     39     8    1   409
   61        10     40     1    1   362
   61        10     41     3    1   403
   61        10     42     4    1   352
   61        10     43     6    1   706
   61        10     44     2    0   403
   61        10     45     3    1   486
   61        10     46     6    1   500
   61        10     47     1    1   444
   61        10     48     5    1   358
   61        10     49     5    1   413
   61        10     50     1    1   428
   61        10     51     2    1   542
   61        10     52     7    1   434
   61        10     53     8    1   495
   61        10     54     5    1   346
   61        10     55     4    1   460
   61        10     56     2    1   675
   61        10     57     6    1   331
   61        10     58     8    1   423
   61        10     59     1    1   361
   61        10     60     2    1   377
   61        10     61     8    1   377
   61        10     62     7    1   408
   61        10     63     1    1   475
   61        10     64     8    1   408
   61        11      1     5    1   444
   61        11      2     4    1   454
   61        11      3     7    1   578
   61        11      4     4    1   496
   61        11      5     6    1   367
   61        11      6     3    1   372
   61        11      7     8    1   465
   61        11      8     7    1   449
   61        11      9     8    1   326
   61        11     10     7    1   367
   61        11     11     6    1   552
   61        11     12     1    1   429
   61        11     13     4    1   490
   61        11     14     3    1   382
   61        11     15     6    1   347
   61        11     16     7    1   464
   61        11     17     1    1   362
   61        11     18     4    1   372
   61        11     19     5    1   361
   61        11     20     6    1   485
   61        11     21     2    1   378
   61        11     22     8    1   383
   61        11     23     4    1   470
   61        11     24     7    1   429
   61        11     25     2    1   310
   61        11     26     7    1   378
   61        11     27     3    1   382
   61        11     28     2    1   316
   61        11     29     6    0   450
   61        11     30     8    1   361
   61        11     31     3    1   285
   61        11     32     6    1   367
   61        11     33     1    1   554
   61        11     34     2    1   733
   61        11     35     6    1   414
   61        11     36     3    1   645
   61        11     37     5    1   696
   61        11     38     5    1   388
   61        11     39     3    1   368
   61        11     40     8    1   413
   61        11     41     4    1   361
   61        11     42     7    1   454
   61        11     43     5    1   327
   61        11     44     2    1   403
   61        11     45     8    1   392
   61        11     46     5    1   367
   61        11     47     2    1   419
   61        11     48     7    1   423
   61        11     49     3    1   419
   61        11     50     4    1   506
   61        11     51     8    1   706
   61        11     52     1    1   408
   61        11     53     8    1   434
   61        11     54     1    1   402
   61        11     55     2    1   398
   61        11     56     2    1   346
   61        11     57     5    1   511
   61        11     58     1    1   387
   61        11     59     1    1   382
   61        11     60     4    1   557
   61        11     61     1    1   423
   61        11     62     6    1   491
   61        11     63     3    1   378
   61        11     64     5    1   619
   61        12      1     5    1   408
   61        12      2     3    1   346
   61        12      3     4    1   481
   61        12      4     2    1   413
   61        12      5     7    1   449
   61        12      6     2    1   490
   61        12      7     7    1   522
   61        12      8     2    1   409
   61        12      9     4    1   506
   61        12     10     1    1   491
   61        12     11     6    1   393
   61        12     12     3    1   377
   61        12     13     8    1   552
   61        12     14     5    1   563
   61        12     15     3    1   351
   61        12     16     7    1   420
   61        12     17     8    1   393
   61        12     18     2    1   449
   61        12     19     8    1   336
   61        12     20     2    1   342
   61        12     21     7    1   356
   61        12     22     5    1   609
   61        12     23     8    1   454
   61        12     24     3    1   444
   61        12     25     3    1   367
   61        12     26     4    1   459
   61        12     27     1    1   506
   61        12     28     6    1   408
   61        12     29     1    0   388
   61        12     30     7    1   542
   61        12     31     1    1   418
   61        12     32     8    1   629
   61        12     33     2    1   368
   61        12     34     5    1   388
   61        12     35     6    0   398
   61        12     36     3    1   501
   61        12     37     6    1   392
   61        12     38     6    1   346
   61        12     39     5    1   419
   61        12     40     5    1   362
   61        12     41     1    1   490
   61        12     42     4    1   367
   61        12     43     7    1   573
   61        12     44     4    1   368
   61        12     45     2    1   645
   61        12     46     5    1   531
   61        12     47     4    1   424
   61        12     48     6    1   382
   61        12     49     6    1   352
   61        12     50     6    1   326
   61        12     51     1    1   434
   61        12     52     1    1   346
   61        12     53     4    1   480
   61        12     54     8    1   418
   61        12     55     4    1   368
   61        12     56     1    1   495
   61        12     57     8    0   341
   61        12     58     2    1   604
   61        12     59     7    1   500
   61        12     60     8    1   373
   61        12     61     5    1   398
   61        12     62     3    1   362
   61        12     63     3    1   377
   61        12     64     7    1   429
   61        13      1     4    1   917
   61        13      2     7    1   459
   61        13      3     5    1   357
   61        13      4     5    1   331
   61        13      5     6    1   481
   61        13      6     5    1   320
   61        13      7     2    1   532
   61        13      8     4    1   444
   61        13      9     1    1   460
   61        13     10     4    1   501
   61        13     11     8    0   372
   61        13     12     8    1   480
   61        13     13     2    1   383
   61        13     14     1    1   403
   61        13     15     1    1   331
   61        13     16     1    1   372
   61        13     17     5    1   413
   61        13     18     6    1   418
   61        13     19     3    1   393
   61        13     20     6    1   388
   61        13     21     1    1   433
   61        13     22     7    1   347
   61        13     23     4    1   423
   61        13     24     2    1   465
   61        13     25     8    1   439
   61        13     26     4    1   532
   61        13     27     2    1   470
   61        13     28     3    1   511
   61        13     29     8    1   485
   61        13     30     2    1   568
   61        13     31     8    1   408
   61        13     32     6    1   413
   61        13     33     7    1   413
   61        13     34     7    1   825
   61        13     35     6    1   315
   61        13     36     6    1   331
   61        13     37     8    1   414
   61        13     38     5    1   667
   61        13     39     7    1   418
   61        13     40     6    1   549
   61        13     41     5    1   480
   61        13     42     3    1   367
   61        13     43     8    1   388
   61        13     44     4    1   408
   61        13     45     1    1   444
   61        13     46     4    1   418
   61        13     47     8    1   315
   61        13     48     3    1   392
   61        13     49     3    1   357
   61        13     50     1    1   707
   61        13     51     6    1   480
   61        13     52     3    1   351
   61        13     53     7    1   356
   61        13     54     3    1   393
   61        13     55     2    1   413
   61        13     56     4    1   506
   61        13     57     7    1   464
   61        13     58     2    1   408
   61        13     59     2    1   440
   61        13     60     7    1   372
   61        13     61     5    1   481
   61        13     62     3    1   424
   61        13     63     5    1   506
   61        13     64     1    1   455
   61        14      1     3    1   454
   61        14      2     5    1   310
   61        14      3     7    1   418
   61        14      4     6    1   475
   61        14      5     1    1   382
   61        14      6     2    1   465
   61        14      7     6    1   346
   61        14      8     1    1   502
   61        14      9     2    1   455
   61        14     10     7    1   475
   61        14     11     3    1   460
   61        14     12     7    1   485
   61        14     13     5    1   475
   61        14     14     4    1   372
   61        14     15     4    1   346
   61        14     16     8    1   403
   61        14     17     1    1   382
   61        14     18     1    1   326
   61        14     19     4    1   337
   61        14     20     5    1   356
   61        14     21     6    1   465
   61        14     22     2    1   547
   61        14     23     7    1   511
   61        14     24     3    1   383
   61        14     25     8    1   464
   61        14     26     6    1   521
   61        14     27     8    1   506
   61        14     28     8    1   552
   61        14     29     2    1   361
   61        14     30     4    1   470
   61        14     31     4    1   382
   61        14     32     1    1   428
   61        14     33     2    0   414
   61        14     34     1    1   465
   61        14     35     4    1   408
   61        14     36     3    1   418
   61        14     37     3    1   620
   61        14     38     5    1   300
   61        14     39     8    1   382
   61        14     40     4    1   527
   61        14     41     4    1   403
   61        14     42     3    1   419
   61        14     43     8    0   459
   61        14     44     1    1   537
   61        14     45     5    1   583
   61        14     46     3    1   326
   61        14     47     5    1   480
   61        14     48     7    1   459
   61        14     49     7    1   588
   61        14     50     6    1   408
   61        14     51     7    1   537
   61        14     52     5    1   414
   61        14     53     2    0   414
   61        14     54     3    1   506
   61        14     55     7    1   305
   61        14     56     6    1   408
   61        14     57     2    1   537
   61        14     58     8    1   392
   61        14     59     5    1   522
   61        14     60     8    1   578
   61        14     61     2    1   403
   61        14     62     6    1   470
   61        14     63     6    1   423
   61        14     64     1    1   311
