% SubNumber, Age, Gender 	    48    21     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   48        12     58     6    1  1319
   48        12     59     5    1  1268
   48        12     60     1    1   604
   48        12     61     5    1   567
   48        12     62     1    1   562
   48        12     63     5    1   635
   48        12     64     2    1   594
   48        13      1     3    0     0
   48        13      2     6    0     0
   48        13      3     1    1  1216
   48        13      4     7    1   655
   48        13      5     3    1   680
   48        13      6     7    1   552
   48        13      7     8    1  1108
   48        13      8     4    1  1334
   48        13      9     5    1  1380
   48        13     10     2    1   623
   48        13     11     1    1   810
   48        13     12     2    1   645
   48        13     13     2    1   588
   48        13     14     7    0   496
   48        13     15     2    1   629
   48        13     16     5    1   640
   48        13     17     1    1   784
   48        13     18     5    1   695
   48        13     19     1    1   717
   48        13     20     4    1  1184
   48        13     21     3    1   773
   48        13     22     5    1   522
   48        13     23     6    0   655
   48        13     24     4    1  1504
   48        13     25     7    1  1159
   48        13     26     8    1   845
   48        13     27     8    1   614
   48        13     28     3    1   506
   48        13     29     3    1   449
   48        13     30     4    0   609
   48        13     31     1    0  1082
   48        13     32     5    1  1345
   48        13     33     2    1   527
   48        13     34     8    1   527
   48        13     35     5    1   943
   48        13     36     6    1  1962
   48        13     37     8    1  1026
   48        13     38     5    1   624
   48        13     39     1    1   774
   48        13     40     4    1  1561
   48        13     41     8    1   691
   48        13     42     3    1   490
   48        13     43     2    1   948
   48        13     44     6    1   743
   48        13     45     6    1   861
   48        13     46     3    1   573
   48        13     47     4    1  1849
   48        13     48     2    1   809
   48        13     49     7    1  1093
   48        13     50     7    1   485
   48        13     51     4    1   671
   48        13     52     8    1  1077
   48        13     53     6    1  1370
   48        13     54     6    1   433
   48        13     55     1    1   547
   48        13     56     1    1  1072
   48        13     57     4    0   505
   48        13     58     7    1  1468
   48        13     59     3    1  1057
   48        13     60     2    1  1087
   48        13     61     8    1   598
   48        13     62     6    1   871
   48        13     63     5    1  1159
   48        13     64     7    1  1751
   48        14      1     1    1  1334
   48        14      2     3    1   613
   48        14      3     6    1  1046
   48        14      4     2    1   784
   48        14      5     8    1   521
   48        14      6     3    1  1586
   48        14      7     5    1   645
   48        14      8     5    1   613
   48        14      9     8    1   526
   48        14     10     1    1  1880
   48        14     11     7    1   542
   48        14     12     8    1   717
   48        14     13     8    1   419
   48        14     14     4    1   629
   48        14     15     7    1   917
   48        14     16     2    1   635
   48        14     17     5    1   830
   48        14     18     2    1   593
   48        14     19     4    1  1612
   48        14     20     1    1  1015
   48        14     21     1    1   686
   48        14     22     7    1   609
   48        14     23     4    1   609
   48        14     24     2    1  1221
   48        14     25     8    1   661
   48        14     26     1    1   958
   48        14     27     3    1   706
   48        14     28     5    1   624
   48        14     29     2    1   881
   48        14     30     7    1  1025
   48        14     31     8    1  1293
   48        14     32     5    1  1165
   48        14     33     7    1  1530
   48        14     34     5    1  1710
   48        14     35     4    1  1633
   48        14     36     4    1   536
   48        14     37     4    1   531
   48        14     38     6    1   644
   48        14     39     4    1   506
   48        14     40     1    1  1540
   48        14     41     8    0  1998
   48        14     42     3    1   737
   48        14     43     3    1   464
   48        14     44     7    1   943
   48        14     45     7    1   758
   48        14     46     8    1  1298
   48        14     47     4    1  1802
   48        14     48     2    1   917
   48        14     49     5    1  1180
   48        14     50     7    1  1309
   48        14     51     2    1  1031
   48        14     52     6    1   753
   48        14     53     6    1   907
   48        14     54     6    1  1170
   48        14     55     5    1  1278
   48        14     56     1    1  1175
   48        14     57     6    1  1427
   48        14     58     6    1   480
   48        14     59     3    1   712
   48        14     60     6    1   804
   48        14     61     1    1   614
   48        14     62     3    1   635
   48        14     63     2    1   701
   48        14     64     3    1   531
   48         1      1     3    1   691
   48         1      2     1    1  1005
   48         1      3     8    1   598
   48         1      4     4    1   367
   48         1      5     4    1   429
   48         1      6     7    1   464
   48         1      7     5    1   655
   48         1      8     4    1   645
   48         1      9     6    1   449
   48         1     10     6    1   351
   48         1     11     2    1   305
   48         1     12     2    1   389
   48         1     13     5    1   413
   48         1     14     8    1   531
   48         1     15     7    1   480
   48         1     16     3    1   496
   48         1     17     6    1   697
   48         1     18     1    1   408
   48         1     19     4    1   578
   48         1     20     8    1   671
   48         1     21     6    1   479
   48         1     22     2    1   501
   48         1     23     5    1   881
   48         1     24     3    1   763
   48         1     25     7    1   671
   48         1     26     1    1   501
   48         1     27     3    1   629
   48         1     28     5    1   583
   48         1     29     1    1   665
   48         1     30     2    1   434
   48         1     31     8    1  1051
   48         1     32     7    1   784
   48         2      1     4    1   496
   48         2      2     3    1   341
   48         2      3     1    1   470
   48         2      4     6    1   449
   48         2      5     3    1   475
   48         2      6     5    1   413
   48         2      7     3    1   397
   48         2      8     5    1   347
   48         2      9     6    1   536
   48         2     10     7    1   516
   48         2     11     2    1   506
   48         2     12     2    1   382
   48         2     13     7    1   500
   48         2     14     2    1   331
   48         2     15     4    1   511
   48         2     16     7    1   480
   48         2     17     1    1   439
   48         2     18     5    1   465
   48         2     19     3    1   335
   48         2     20     1    1   670
   48         2     21     5    1   387
   48         2     22     5    1   392
   48         2     23     4    1   516
   48         2     24     6    1   625
   48         2     25     2    1   635
   48         2     26     7    1   933
   48         2     27     6    1   536
   48         2     28     2    1   449
   48         2     29     2    1   449
   48         2     30     8    0   398
   48         2     31     3    1  1242
   48         2     32     8    1   501
   48         2     33     7    1   516
   48         2     34     6    1   439
   48         2     35     3    1   501
   48         2     36     4    1   727
   48         2     37     6    1   614
   48         2     38     1    1   594
   48         2     39     8    1   789
   48         2     40     7    1  1098
   48         2     41     3    1   511
   48         2     42     8    1   516
   48         2     43     1    1   434
   48         2     44     2    1   500
   48         2     45     1    1   485
   48         2     46     5    1  1113
   48         2     47     2    1   999
   48         2     48     8    1   588
   48         2     49     4    1   455
   48         2     50     8    1   521
   48         2     51     1    1   830
   48         2     52     7    1   912
   48         2     53     6    1   871
   48         2     54     5    1   814
   48         2     55     3    1   526
   48         2     56     8    1   768
   48         2     57     4    1   501
   48         2     58     4    1   449
   48         2     59     6    1   881
   48         2     60     1    1   511
   48         2     61     4    1  1566
   48         2     62     7    1   403
   48         2     63     5    1   500
   48         2     64     8    1   589
   48         3      1     5    1   382
   48         3      2     8    0   624
   48         3      3     6    1   459
   48         3      4     5    1   455
   48         3      5     8    1   614
   48         3      6     7    1   479
   48         3      7     7    1   434
   48         3      8     2    1   449
   48         3      9     7    1   459
   48         3     10     7    1   408
   48         3     11     6    1   511
   48         3     12     6    1   541
   48         3     13     3    1   496
   48         3     14     1    1   686
   48         3     15     6    1   398
   48         3     16     5    1   377
   48         3     17     1    1   367
   48         3     18     4    1   706
   48         3     19     4    1   727
   48         3     20     1    1   805
   48         3     21     4    1   459
   48         3     22     4    1   465
   48         3     23     3    1   465
   48         3     24     3    1   465
   48         3     25     2    1   506
   48         3     26     1    1   583
   48         3     27     3    1   517
   48         3     28     2    1   480
   48         3     29     3    1   537
   48         3     30     7    1   655
   48         3     31     5    1   928
   48         3     32     2    1   573
   48         3     33     5    1   722
   48         3     34     2    1   578
   48         3     35     4    1   444
   48         3     36     8    1   603
   48         3     37     3    1   666
   48         3     38     1    1   584
   48         3     39     4    1   619
   48         3     40     6    1   398
   48         3     41     6    1   408
   48         3     42     4    1   434
   48         3     43     2    1   938
   48         3     44     8    1   547
   48         3     45     4    1   516
   48         3     46     8    1   439
   48         3     47     2    1   511
   48         3     48     6    1   531
   48         3     49     2    1   464
   48         3     50     8    1   583
   48         3     51     3    0   614
   48         3     52     8    1   568
   48         3     53     1    1   933
   48         3     54     7    1   475
   48         3     55     1    1   465
   48         3     56     7    1   511
   48         3     57     5    1   439
   48         3     58     1    1   480
   48         3     59     5    1   408
   48         3     60     8    1   521
   48         3     61     6    1   433
   48         3     62     7    1   562
   48         3     63     3    1   629
   48         3     64     5    1   511
   48         4      1     4    1  1118
   48         4      2     3    1   526
   48         4      3     1    1   645
   48         4      4     7    1   547
   48         4      5     2    1   440
   48         4      6     8    1   506
   48         4      7     2    1   408
   48         4      8     2    1   372
   48         4      9     4    1   609
   48         4     10     1    1   625
   48         4     11     6    1   331
   48         4     12     5    1   434
   48         4     13     3    1   485
   48         4     14     6    1   532
   48         4     15     2    1   495
   48         4     16     2    1   454
   48         4     17     5    1   408
   48         4     18     8    1   547
   48         4     19     3    1   526
   48         4     20     4    1   475
   48         4     21     7    1   454
   48         4     22     8    1   532
   48         4     23     5    1   994
   48         4     24     8    1   841
   48         4     25     8    1   578
   48         4     26     8    1   470
   48         4     27     3    1   470
   48         4     28     7    1   501
   48         4     29     4    1   464
   48         4     30     8    1   444
   48         4     31     3    1   331
   48         4     32     5    1   516
   48         4     33     4    1   423
   48         4     34     6    1   460
   48         4     35     1    1   546
   48         4     36     5    1   367
   48         4     37     5    1   702
   48         4     38     1    1   619
   48         4     39     8    1   470
   48         4     40     3    1   387
   48         4     41     7    1   613
   48         4     42     6    1   464
   48         4     43     3    1   460
   48         4     44     2    1   634
   48         4     45     6    1   346
   48         4     46     1    1   537
   48         4     47     6    1   737
   48         4     48     2    1   382
   48         4     49     7    1   622
   48         4     50     7    1   562
   48         4     51     2    1   495
   48         4     52     4    0   439
   48         4     53     7    1   583
   48         4     54     6    1   388
   48         4     55     4    1   372
   48         4     56     3    1   490
   48         4     57     5    1   450
   48         4     58     5    1   449
   48         4     59     6    1   377
   48         4     60     7    1   686
   48         4     61     1    1   701
   48         4     62     1    1   572
   48         4     63     4    0   378
   48         4     64     1    1  1421
   48         5      1     1    1   506
   48         5      2     7    1   485
   48         5      3     7    1   547
   48         5      4     7    1   362
   48         5      5     1    1   341
   48         5      6     8    1   434
   48         5      7     8    1   341
   48         5      8     7    1   336
   48         5      9     4    1   536
   48         5     10     8    1   470
   48         5     11     8    1   459
   48         5     12     3    1   367
   48         5     13     8    1   465
   48         5     14     7    1   984
   48         5     15     6    1   454
   48         5     16     1    1   444
   48         5     17     1    1   393
   48         5     18     4    1   428
   48         5     19     2    1   470
   48         5     20     2    1   428
   48         5     21     3    1   599
   48         5     22     5    1   423
   48         5     23     2    1   506
   48         5     24     6    1   367
   48         5     25     8    1   573
   48         5     26     3    1   567
   48         5     27     6    1   419
   48         5     28     7    1   630
   48         5     29     5    1   491
   48         5     30     4    1   433
   48         5     31     8    1   475
   48         5     32     6    1   351
   48         5     33     7    1   629
   48         5     34     4    1   480
   48         5     35     3    1   455
   48         5     36     5    1   505
   48         5     37     8    1   413
   48         5     38     5    1   418
   48         5     39     2    1   428
   48         5     40     1    1   471
   48         5     41     5    1   429
   48         5     42     6    1   351
   48         5     43     4    1   666
   48         5     44     2    1   629
   48         5     45     6    1   439
   48         5     46     3    1   352
   48         5     47     3    1   413
   48         5     48     6    1  1205
   48         5     49     4    1   995
   48         5     50     3    1   418
   48         5     51     4    1   352
   48         5     52     1    1   444
   48         5     53     5    1   429
   48         5     54     1    1   639
   48         5     55     2    1   680
   48         5     56     2    1   511
   48         5     57     5    1   567
   48         5     58     1    1   490
   48         5     59     7    1   506
   48         5     60     6    1  1169
   48         5     61     4    1   897
   48         5     62     3    1   387
   48         5     63     5    1   357
   48         5     64     2    1   609
   48         6      1     4    1   449
   48         6      2     4    1   994
   48         6      3     2    1   702
   48         6      4     1    1   490
   48         6      5     8    1   546
   48         6      6     6    1   403
   48         6      7     5    1   372
   48         6      8     8    1   527
   48         6      9     5    1   748
   48         6     10     3    1   433
   48         6     11     3    1   418
   48         6     12     7    1   454
   48         6     13     6    1   717
   48         6     14     4    1  1108
   48         6     15     2    1   413
   48         6     16     7    1   428
   48         6     17     4    1   398
   48         6     18     5    1   506
   48         6     19     5    1   392
   48         6     20     8    1   558
   48         6     21     3    1   794
   48         6     22     4    1   356
   48         6     23     4    1   449
   48         6     24     3    1   346
   48         6     25     1    1   423
   48         6     26     4    1   470
   48         6     27     5    1   362
   48         6     28     7    1   531
   48         6     29     7    1   474
   48         6     30     8    1   563
   48         6     31     1    0   846
   48         6     32     6    1   541
   48         6     33     2    1   542
   48         6     34     7    1   696
   48         6     35     6    1   532
   48         6     36     6    1   336
   48         6     37     2    1   475
   48         6     38     7    1   851
   48         6     39     2    1   331
   48         6     40     8    1   620
   48         6     41     5    1   491
   48         6     42     6    1   517
   48         6     43     5    1   439
   48         6     44     3    1   568
   48         6     45     1    1   572
   48         6     46     6    1   445
   48         6     47     4    1    74
   48         6     48     7    1   486
   48         6     49     2    1  1210
   48         6     50     1    1   614
   48         6     51     8    1   634
   48         6     52     7    1   418
   48         6     53     1    1   387
   48         6     54     1    1   352
   48         6     55     3    1   500
   48         6     56     3    1   330
   48         6     57     2    1   583
   48         6     58     6    1  1072
   48         6     59     5    1   362
   48         6     60     3    1   392
   48         6     61     1    1   460
   48         6     62     2    1   372
   48         6     63     8    1   557
   48         6     64     8    1   707
   48         7      1     4    1   768
   48         7      2     4    1   388
   48         7      3     2    1   480
   48         7      4     6    1   418
   48         7      5     4    1   341
   48         7      6     6    1   351
   48         7      7     4    1   477
   48         7      8     2    1   439
   48         7      9     1    1   413
   48         7     10     7    1   480
   48         7     11     5    1   552
   48         7     12     6    1   495
   48         7     13     7    1   430
   48         7     14     4    1   413
   48         7     15     8    1   419
   48         7     16     7    1   737
   48         7     17     1    1   408
   48         7     18     5    1   397
   48         7     19     8    1   480
   48         7     20     1    1   413
   48         7     21     4    1   449
   48         7     22     5    1   372
   48         7     23     5    1   294
   48         7     24     1    1   387
   48         7     25     2    1   614
   48         7     26     6    1   778
   48         7     27     5    1   470
   48         7     28     7    1   552
   48         7     29     2    1   516
   48         7     30     8    1   408
   48         7     31     2    1   372
   48         7     32     7    1  1221
   48         7     33     3    1   480
   48         7     34     7    1   464
   48         7     35     8    1   536
   48         7     36     1    1   480
   48         7     37     8    1   757
   48         7     38     6    1   881
   48         7     39     5    1   356
   48         7     40     3    1   495
   48         7     41     5    1   768
   48         7     42     3    1   459
   48         7     43     8    1   480
   48         7     44     1    1   392
   48         7     45     1    1   424
   48         7     46     7    0   511
   48         7     47     3    1  1679
   48         7     48     4    1   408
   48         7     49     8    1   433
   48         7     50     6    1   418
   48         7     51     2    1   403
   48         7     52     2    1   496
   48         7     53     3    1   624
   48         7     54     7    1   408
   48         7     55     4    1   465
   48         7     56     3    1   485
   48         7     57     1    1   444
   48         7     58     3    1   485
   48         7     59     5    1   409
   48         7     60     6    1   445
   48         7     61     6    1   383
   48         7     62     8    1   516
   48         7     63     2    1   337
   48         7     64     3    1   511
