% SubNumber, Age, Gender 	     9    21     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
    9         5     27     7    1   485
    9         5     28     6    1   443
    9         5     29     1    1   407
    9         5     30     3    1   525
    9         5     31     7    1   372
    9         5     32     7    0   331
    9         5     33     2    1   423
    9         5     34     3    1   403
    9         5     35     8    1   259
    9         5     36     5    1   382
    9         5     37     1    1   479
    9         5     38     2    1   424
    9         5     39     1    1   320
    9         5     40     4    1   449
    9         5     41     7    1   438
    9         5     42     2    1   568
    9         5     43     4    1   429
    9         5     44     7    1   655
    9         5     45     5    1   479
    9         5     46     8    1   578
    9         5     47     8    1   428
    9         5     48     1    1   408
    9         5     49     2    1   346
    9         5     50     3    1   408
    9         5     51     4    1   382
    9         5     52     5    1   413
    9         5     53     6    1   351
    9         5     54     8    1   444
    9         5     55     4    1   366
    9         5     56     5    1   361
    9         5     57     6    1   284
    9         5     58     2    1   361
    9         5     59     6    1   434
    9         5     60     7    1   434
    9         5     61     6    1   341
    9         5     62     1    1   351
    9         5     63     2    1   502
    9         5     64     4    1   521
    9         6      1     8    1   510
    9         6      2     6    1   413
    9         6      3     4    1   521
    9         6      4     2    1   300
    9         6      5     3    1   325
    9         6      6     2    1   233
    9         6      7     7    1   522
    9         6      8     5    1   465
    9         6      9     3    0   347
    9         6     10     8    1   557
    9         6     11     1    1   557
    9         6     12     6    1   408
    9         6     13     7    1   521
    9         6     14     3    1   352
    9         6     15     4    1   404
    9         6     16     2    1   439
    9         6     17     6    1   511
    9         6     18     3    1   511
    9         6     19     6    1   398
    9         6     20     8    1   639
    9         6     21     6    1   403
    9         6     22     6    1   356
    9         6     23     4    0   419
    9         6     24     8    1   629
    9         6     25     5    1   382
    9         6     26     8    1   510
    9         6     27     8    1   398
    9         6     28     7    1   352
    9         6     29     6    1   413
    9         6     30     5    1   372
    9         6     31     6    1   366
    9         6     32     2    1   377
    9         6     33     4    1   387
    9         6     34     2    1   418
    9         6     35     7    1   650
    9         6     36     1    1   402
    9         6     37     7    1   479
    9         6     38     1    1   428
    9         6     39     8    1   433
    9         6     40     4    1   434
    9         6     41     7    1   592
    9         6     42     1    1   603
    9         6     43     4    1   578
    9         6     44     8    1   557
    9         6     45     2    1   454
    9         6     46     5    1   423
    9         6     47     1    1   810
    9         6     48     3    1   351
    9         6     49     3    1   371
    9         6     50     3    1   408
    9         6     51     5    1   439
    9         6     52     7    1   459
    9         6     53     7    1   490
    9         6     54     1    1   402
    9         6     55     4    1   438
    9         6     56     2    1   424
    9         6     57     4    1   464
    9         6     58     2    1   433
    9         6     59     5    1   346
    9         6     60     1    1   804
    9         6     61     3    1   336
    9         6     62     1    1   439
    9         6     63     5    1   305
    9         6     64     5    1   423
    9         7      1     7    1   608
    9         7      2     4    0  1133
    9         7      3     6    1   362
    9         7      4     4    1   428
    9         7      5     5    1   398
    9         7      6     3    0   393
    9         7      7     5    1   352
    9         7      8     2    1   300
    9         7      9     7    1   615
    9         7     10     6    1   444
    9         7     11     8    1   490
    9         7     12     1    1   428
    9         7     13     7    1   407
    9         7     14     8    1   870
    9         7     15     8    1   552
    9         7     16     3    1   418
    9         7     17     2    1   501
    9         7     18     4    1   501
    9         7     19     5    1   346
    9         7     20     2    1   434
    9         7     21     6    1   357
    9         7     22     2    1   433
    9         7     23     1    1   474
    9         7     24     4    1   778
    9         7     25     8    1   461
    9         7     26     5    1   459
    9         7     27     7    1   459
    9         7     28     1    1   500
    9         7     29     3    1   372
    9         7     30     1    1   439
    9         7     31     5    1   352
    9         7     32     7    1   552
    9         7     33     8    1   459
    9         7     34     7    1   485
    9         7     35     3    1   444
    9         7     36     4    1   413
    9         7     37     5    1   438
    9         7     38     1    1   434
    9         7     39     5    1   403
    9         7     40     1    1   429
    9         7     41     4    1   438
    9         7     42     8    1   536
    9         7     43     4    1   491
    9         7     44     8    1   444
    9         7     45     1    1   501
    9         7     46     3    1   470
    9         7     47     6    1   475
    9         7     48     3    1   546
    9         7     49     6    1   383
    9         7     50     2    1   444
    9         7     51     8    1   582
    9         7     52     2    1   583
    9         7     53     3    1   428
    9         7     54     6    1   439
    9         7     55     7    1   440
    9         7     56     6    1   382
    9         7     57     1    1   449
    9         7     58     7    1   500
    9         7     59     3    1   331
    9         7     60     4    0   382
    9         7     61     2    1   433
    9         7     62     2    1   454
    9         7     63     5    1   356
    9         7     64     6    1   392
    9         8      1     2    1   644
    9         8      2     1    0   794
    9         8      3     2    1   593
    9         8      4     4    1   661
    9         8      5     6    1   660
    9         8      6     2    1   587
    9         8      7     5    1   567
    9         8      8     7    1   603
    9         8      9     3    1   567
    9         8     10     3    1   588
    9         8     11     7    1   675
    9         8     12     3    1   603
    9         8     13     2    1   609
    9         8     14     4    1   593
    9         8     15     3    1   747
    9         8     16     7    1   706
    9         8     17     5    1   577
    9         8     18     4    1   588
    9         8     19     8    1   490
    9         8     20     8    1   568
    9         8     21     8    1   443
    9         8     22     1    1   382
    9         8     23     6    1   480
    9         8     24     6    1   538
    9         8     25     1    1   845
    9         8     26     1    1   413
    9         8     27     6    1   408
    9         8     28     5    1   362
    9         8     29     5    1   639
    9         8     30     8    1   408
    9         8     31     7    1   635
    9         8     32     4    1   598
    9         9      1     4    1   691
    9         9      2     5    1   346
    9         9      3     1    1   480
    9         9      4     7    0   423
    9         9      5     1    1   892
    9         9      6     1    1   377
    9         9      7     4    1   392
    9         9      8     2    1   490
    9         9      9     8    1   455
    9         9     10     3    1   551
    9         9     11     1    1   644
    9         9     12     5    1   536
    9         9     13     1    1   500
    9         9     14     2    1   490
    9         9     15     2    1   336
    9         9     16     6    1   397
    9         9     17     3    1   505
    9         9     18     8    1   383
    9         9     19     6    1   506
    9         9     20     4    1   608
    9         9     21     3    1   654
    9         9     22     1    1   608
    9         9     23     7    1   578
    9         9     24     8    1   371
    9         9     25     5    1   511
    9         9     26     3    1   599
    9         9     27     3    1   608
    9         9     28     7    1   588
    9         9     29     7    1   552
    9         9     30     7    1   418
    9         9     31     4    1   557
    9         9     32     5    1   680
    9         9     33     1    1   485
    9         9     34     2    1   387
    9         9     35     1    1   526
    9         9     36     4    1   454
    9         9     37     4    0   418
    9         9     38     5    1   552
    9         9     39     4    1   387
    9         9     40     2    1   557
    9         9     41     8    1   419
    9         9     42     7    0   459
    9         9     43     3    1   479
    9         9     44     8    1   544
    9         9     45     3    1   593
    9         9     46     8    1   541
    9         9     47     8    1   486
    9         9     48     7    1   412
    9         9     49     2    1   476
    9         9     50     2    1   356
    9         9     51     6    1   433
    9         9     52     6    1   346
    9         9     53     6    1   382
    9         9     54     6    1   371
    9         9     55     4    1   495
    9         9     56     5    1   702
    9         9     57     8    1   568
    9         9     58     2    1   408
    9         9     59     5    1   659
    9         9     60     6    1   402
    9         9     61     3    0   346
    9         9     62     5    1   644
    9         9     63     6    1   407
    9         9     64     7    1   726
    9        10      1     5    1   562
    9        10      2     8    1   613
    9        10      3     3    1   521
    9        10      4     1    1   620
    9        10      5     6    1   326
    9        10      6     5    1   655
    9        10      7     7    1   438
    9        10      8     3    1   510
    9        10      9     2    1   367
    9        10     10     5    1   563
    9        10     11     2    1   527
    9        10     12     1    1   495
    9        10     13     6    1   418
    9        10     14     4    1   727
    9        10     15     1    1   546
    9        10     16     2    1   363
    9        10     17     4    1   670
    9        10     18     6    1   341
    9        10     19     3    1   696
    9        10     20     1    1   562
    9        10     21     3    0   295
    9        10     22     2    1   567
    9        10     23     6    1   377
    9        10     24     4    1   341
    9        10     25     7    1   634
    9        10     26     4    1   522
    9        10     27     4    1   480
    9        10     28     3    1   675
    9        10     29     3    1   588
    9        10     30     3    0   366
    9        10     31     2    1   635
    9        10     32     1    1   537
    9        10     33     8    1   536
    9        10     34     2    1   408
    9        10     35     7    1   454
    9        10     36     1    1   387
    9        10     37     4    1   387
    9        10     38     6    1   464
    9        10     39     5    1   593
    9        10     40     7    1   577
    9        10     41     5    1   501
    9        10     42     2    1   454
    9        10     43     5    1  1108
    9        10     44     8    1   511
    9        10     45     7    1   665
    9        10     46     8    1   609
    9        10     47     7    1   454
    9        10     48     7    1   341
    9        10     49     7    1   397
    9        10     50     6    1   501
    9        10     51     1    1   551
    9        10     52     8    1   506
    9        10     53     6    1   536
    9        10     54     4    1   444
    9        10     55     2    1   537
    9        10     56     6    1   511
    9        10     57     5    1   577
    9        10     58     1    1   449
    9        10     59     8    1   830
    9        10     60     4    1   418
    9        10     61     8    1   485
    9        10     62     5    1   593
    9        10     63     8    1   588
    9        10     64     3    0   372
    9        11      1     8    1   583
    9        11      2     1    1   403
    9        11      3     5    1   572
    9        11      4     6    1   434
    9        11      5     5    1   449
    9        11      6     7    1   474
    9        11      7     2    1   516
    9        11      8     3    1   634
    9        11      9     1    1   428
    9        11     10     3    1   444
    9        11     11     7    1   444
    9        11     12     1    1   377
    9        11     13     1    1   429
    9        11     14     1    1   732
    9        11     15     7    0   392
    9        11     16     4    1   511
    9        11     17     7    1   511
    9        11     18     7    1   485
    9        11     19     6    1   403
    9        11     20     8    1   717
    9        11     21     7    1   557
    9        11     22     6    1   433
    9        11     23     5    1   346
    9        11     24     8    1   464
    9        11     25     2    1   439
    9        11     26     1    1   495
    9        11     27     5    1   393
    9        11     28     6    1   557
    9        11     29     3    0   336
    9        11     30     8    1   572
    9        11     31     3    1   562
    9        11     32     7    1   583
    9        11     33     3    1   536
    9        11     34     4    1   541
    9        11     35     5    1   594
    9        11     36     8    1   449
    9        11     37     4    1   434
    9        11     38     6    1   409
    9        11     39     2    1   441
    9        11     40     2    1   357
    9        11     41     3    1   639
    9        11     42     8    1   552
    9        11     43     4    1   455
    9        11     44     3    1   423
    9        11     45     4    1   433
    9        11     46     2    1   557
    9        11     47     8    1   351
    9        11     48     6    1   428
    9        11     49     3    1   614
    9        11     50     1    1   634
    9        11     51     6    1   387
    9        11     52     2    1   491
    9        11     53     4    1   443
    9        11     54     1    1   639
    9        11     55     6    1   464
    9        11     56     2    1   470
    9        11     57     4    1   449
    9        11     58     8    1   454
    9        11     59     2    1   336
    9        11     60     5    1   366
    9        11     61     7    1   567
    9        11     62     5    1   383
    9        11     63     5    1   367
    9        11     64     4    1   542
    9        12      1     7    1   546
    9        12      2     1    1   459
    9        12      3     8    0   367
    9        12      4     5    1   593
    9        12      5     6    1   392
    9        12      6     1    1   465
    9        12      7     2    1   408
    9        12      8     2    1   362
    9        12      9     8    1   593
    9        12     10     2    1   371
    9        12     11     7    0   414
    9        12     12     6    1   577
    9        12     13     2    1   367
    9        12     14     2    1   507
    9        12     15     7    0   408
    9        12     16     1    1   532
    9        12     17     1    1   474
    9        12     18     3    1   639
    9        12     19     2    1   548
    9        12     20     4    1   552
    9        12     21     7    1   773
    9        12     22     8    1   454
    9        12     23     4    1   465
    9        12     24     5    1   614
    9        12     25     6    1   537
    9        12     26     6    1   336
    9        12     27     5    1   382
    9        12     28     2    1   454
    9        12     29     6    1   482
    9        12     30     4    1   568
    9        12     31     6    1   325
    9        12     32     5    1   464
    9        12     33     8    1   521
    9        12     34     4    1   479
    9        12     35     1    1   599
    9        12     36     5    1   572
    9        12     37     3    1   526
    9        12     38     5    1   506
    9        12     39     2    1   444
    9        12     40     4    1   444
    9        12     41     4    1   557
    9        12     42     7    1   562
    9        12     43     7    1   536
    9        12     44     6    1   418
    9        12     45     1    1   567
    9        12     46     3    1   521
    9        12     47     4    1   423
    9        12     48     6    1   418
    9        12     49     1    1   459
    9        12     50     5    1   362
    9        12     51     5    1   423
    9        12     52     3    1   773
    9        12     53     8    1   449
    9        12     54     3    1   481
    9        12     55     3    1   413
    9        12     56     8    1   666
    9        12     57     8    1   433
    9        12     58     1    0   501
    9        12     59     7    1  1400
    9        12     60     8    1   711
    9        12     61     3    1   433
    9        12     62     4    1   727
    9        12     63     7    1   536
    9        12     64     3    1   490
    9        13      1     4    1   685
    9        13      2     6    1   393
    9        13      3     2    1   435
    9        13      4     4    1   433
    9        13      5     5    1   495
    9        13      6     3    1   469
    9        13      7     1    1   557
    9        13      8     6    1   397
    9        13      9     8    1   888
    9        13     10     8    1   382
    9        13     11     8    1   351
    9        13     12     7    1   928
    9        13     13     2    1   506
    9        13     14     8    1   428
    9        13     15     7    1   490
    9        13     16     4    1   603
    9        13     17     1    1   598
    9        13     18     3    1   419
    9        13     19     8    1   500
    9        13     20     7    1   361
    9        13     21     1    1   392
    9        13     22     1    1   330
    9        13     23     2    1   377
    9        13     24     8    1   459
    9        13     25     6    1   454
    9        13     26     4    1   398
    9        13     27     6    1   393
    9        13     28     3    1   403
    9        13     29     1    0   414
    9        13     30     4    1   567
    9        13     31     6    1   403
    9        13     32     3    0   388
    9        13     33     2    1   506
    9        13     34     6    1   418
    9        13     35     5    1   603
    9        13     36     3    1   479
    9        13     37     3    1   407
    9        13     38     2    1   449
    9        13     39     7    1   547
    9        13     40     7    1   408
    9        13     41     1    1   408
    9        13     42     8    1   475
    9        13     43     5    1   650
    9        13     44     4    1   578
    9        13     45     3    1   454
    9        13     46     2    1   511
    9        13     47     7    1   644
    9        13     48     4    1   521
    9        13     49     6    1   500
    9        13     50     1    1   366
    9        13     51     5    1   438
    9        13     52     6    1   562
    9        13     53     1    1   408
    9        13     54     3    1   624
    9        13     55     5    1   690
    9        13     56     2    1   377
    9        13     57     5    1   387
    9        13     58     2    1   336
    9        13     59     5    1   413
    9        13     60     4    1   593
    9        13     61     7    1   542
    9        13     62     8    1   546
    9        13     63     7    1   501
    9        13     64     5    1   526
    9        14      1     2    1   691
    9        14      2     3    1   480
    9        14      3     5    1   496
    9        14      4     4    0   433
    9        14      5     2    1   469
    9        14      6     7    1   618
    9        14      7     2    1   398
    9        14      8     2    1   357
    9        14      9     1    1   490
    9        14     10     8    1   460
    9        14     11     8    1   397
    9        14     12     2    1   357
    9        14     13     7    0   413
    9        14     14     5    1   624
    9        14     15     5    1   583
    9        14     16     7    1   515
    9        14     17     6    1   634
    9        14     18     6    1   485
    9        14     19     1    1   465
    9        14     20     1    1   634
    9        14     21     4    1   629
    9        14     22     1    1   629
    9        14     23     6    1   413
    9        14     24     4    1   459
    9        14     25     2    1   451
    9        14     26     5    1   845
    9        14     27     3    1   583
    9        14     28     5    1   809
    9        14     29     8    1   531
    9        14     30     8    1   465
    9        14     31     6    1   341
    9        14     32     2    1   419
    9        14     33     5    1   356
    9        14     34     3    1   541
    9        14     35     3    1   351
    9        14     36     3    1   341
    9        14     37     6    0   402
    9        14     38     6    1   331
    9        14     39     6    1   377
    9        14     40     7    1   552
    9        14     41     3    1   444
    9        14     42     7    1   618
    9        14     43     8    0   392
    9        14     44     2    1   500
    9        14     45     3    1   480
    9        14     46     3    1   634
    9        14     47     4    0   506
    9        14     48     5    1   532
    9        14     49     8    1   516
    9        14     50     7    0   372
    9        14     51     8    1   450
    9        14     52     7    1   500
    9        14     53     5    1   526
    9        14     54     4    1   588
    9        14     55     8    1   464
    9        14     56     4    1   433
    9        14     57     4    1   346
    9        14     58     1    1   521
    9        14     59     7    1   398
    9        14     60     1    1   372
    9        14     61     4    1   588
    9        14     62     1    1   506
    9        14     63     6    1   526
    9        14     64     1    1   454
