% SubNumber, Age, Gender 	    52    21     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   52        14     15     8    1   583
   52        14     16     2    1   372
   52        14     17     2    1   367
   52        14     18     2    1   327
   52        14     19     2    1   357
   52        14     20     4    1   573
   52        14     21     7    0   723
   52        14     22     7    1   640
   52        14     23     1    1   562
   52        14     24     4    1   800
   52        14     25     2    1   624
   52        14     26     4    1   686
   52        14     27     4    1   557
   52        14     28     8    1   450
   52        14     29     7    1   718
   52        14     30     6    1   748
   52        14     31     8    1   722
   52        14     32     4    1   593
   52        14     33     2    1   691
   52        14     34     1    1   814
   52        14     35     1    1   686
   52        14     36     3    1   614
   52        14     37     8    1   630
   52        14     38     1    1   737
   52        14     39     7    1   583
   52        14     40     5    1   676
   52        14     41     8    1   676
   52        14     42     6    1   691
   52        14     43     6    0   552
   52        14     44     5    1   588
   52        14     45     3    1   480
   52        14     46     2    1   768
   52        14     47     7    1   840
   52        14     48     8    1   943
   52        14     49     1    1   692
   52        14     50     7    1   557
   52        14     51     6    0   712
   52        14     52     6    0   640
   52        14     53     2    1   521
   52        14     54     8    1   496
   52        14     55     5    1   568
   52        14     56     3    1   485
   52        14     57     5    1   393
   52        14     58     8    1   531
   52        14     59     4    1  1181
   52        14     60     5    1   500
   52        14     61     3    1   501
   52        14     62     1    1   670
   52        14     63     7    1   594
   52        14     64     4    1   665
   52         1      1     4    1  1638
   52         1      2     1    0   593
   52         1      3     7    1   604
   52         1      4     4    1   778
   52         1      5     6    1   692
   52         1      6     1    1   325
   52         1      7     4    1   521
   52         1      8     3    1   454
   52         1      9     2    1   629
   52         1     10     5    1   770
   52         1     11     5    1   469
   52         1     12     8    1   532
   52         1     13     3    1   506
   52         1     14     8    1   289
   52         1     15     5    1   367
   52         1     16     6    1   434
   52         1     17     2    1   459
   52         1     18     3    0   382
   52         1     19     8    1   779
   52         1     20     7    1   496
   52         1     21     6    1   454
   52         1     22     2    1   536
   52         1     23     1    1   459
   52         1     24     4    1   476
   52         1     25     6    1   486
   52         1     26     7    1   506
   52         1     27     1    1   423
   52         1     28     8    1   459
   52         1     29     5    1   454
   52         1     30     2    1   470
   52         1     31     7    1   511
   52         1     32     3    1   490
   52         2      1     2    1   495
   52         2      2     4    1   495
   52         2      3     6    1   439
   52         2      4     1    1   495
   52         2      5     5    1   289
   52         2      6     5    1   470
   52         2      7     5    1   454
   52         2      8     7    1   501
   52         2      9     6    1   397
   52         2     10     6    1   377
   52         2     11     3    1   588
   52         2     12     8    1   593
   52         2     13     4    1   593
   52         2     14     2    1   408
   52         2     15     7    0   351
   52         2     16     7    0   454
   52         2     17     5    1   598
   52         2     18     8    1   552
   52         2     19     7    1   501
   52         2     20     5    1   572
   52         2     21     2    1   650
   52         2     22     6    1   351
   52         2     23     1    1   285
   52         2     24     4    1   517
   52         2     25     3    1   506
   52         2     26     7    1   388
   52         2     27     1    1   516
   52         2     28     5    1   490
   52         2     29     5    1   475
   52         2     30     2    1   305
   52         2     31     8    1   640
   52         2     32     8    1   537
   52         2     33     2    1   423
   52         2     34     8    1   434
   52         2     35     6    1   557
   52         2     36     3    1   526
   52         2     37     1    1   511
   52         2     38     6    1   558
   52         2     39     1    1   450
   52         2     40     8    0   366
   52         2     41     3    1   583
   52         2     42     4    1   377
   52         2     43     7    1   403
   52         2     44     1    1   470
   52         2     45     8    1   573
   52         2     46     7    1   449
   52         2     47     4    1   444
   52         2     48     3    1   387
   52         2     49     7    1   506
   52         2     50     6    1   583
   52         2     51     3    1   537
   52         2     52     2    1   480
   52         2     53     8    1   465
   52         2     54     4    1   455
   52         2     55     4    1   496
   52         2     56     6    1   629
   52         2     57     3    1   449
   52         2     58     4    1   362
   52         2     59     1    1   449
   52         2     60     2    1   325
   52         2     61     3    0   269
   52         2     62     5    1   686
   52         2     63     2    1   403
   52         2     64     1    1   382
   52         3      1     4    1   573
   52         3      2     3    1   393
   52         3      3     6    1   470
   52         3      4     5    1   459
   52         3      5     1    1   403
   52         3      6     3    1   511
   52         3      7     7    1   511
   52         3      8     2    1   516
   52         3      9     1    1   429
   52         3     10     4    1   501
   52         3     11     1    1   558
   52         3     12     5    1   568
   52         3     13     7    1   558
   52         3     14     7    1   450
   52         3     15     5    1   538
   52         3     16     1    1   455
   52         3     17     8    1   573
   52         3     18     4    1   331
   52         3     19     2    1   754
   52         3     20     8    0   403
   52         3     21     4    1   522
   52         3     22     5    1   552
   52         3     23     3    1   434
   52         3     24     1    1   449
   52         3     25     1    1   413
   52         3     26     6    1   825
   52         3     27     6    1   511
   52         3     28     7    1   573
   52         3     29     7    1   445
   52         3     30     8    1   500
   52         3     31     3    1   409
   52         3     32     8    1   511
   52         3     33     4    1   604
   52         3     34     8    1   537
   52         3     35     6    1   573
   52         3     36     6    1   496
   52         3     37     6    1   338
   52         3     38     5    1   372
   52         3     39     5    1   460
   52         3     40     8    1   495
   52         3     41     8    1   521
   52         3     42     5    0   557
   52         3     43     2    1   827
   52         3     44     3    1   429
   52         3     45     2    1   583
   52         3     46     2    1   388
   52         3     47     7    1   471
   52         3     48     8    1   496
   52         3     49     6    1   431
   52         3     50     1    1   373
   52         3     51     3    1   444
   52         3     52     3    1   533
   52         3     53     4    1   295
   52         3     54     2    1   475
   52         3     55     5    1   495
   52         3     56     6    1   352
   52         3     57     4    0   331
   52         3     58     3    1   465
   52         3     59     7    1   465
   52         3     60     1    1   547
   52         3     61     2    1   471
   52         3     62     7    1   455
   52         3     63     2    1   305
   52         3     64     4    0   310
   52         4      1     3    0  1174
   52         4      2     3    1   393
   52         4      3     8    1   485
   52         4      4     5    1   593
   52         4      5     3    1   495
   52         4      6     7    1   476
   52         4      7     2    1   557
   52         4      8     7    1   537
   52         4      9     3    1   464
   52         4     10     8    1   562
   52         4     11     8    1   387
   52         4     12     6    1   480
   52         4     13     3    1   434
   52         4     14     7    1   495
   52         4     15     2    0   367
   52         4     16     1    1   511
   52         4     17     7    1   492
   52         4     18     2    1   330
   52         4     19     7    0   306
   52         4     20     7    1   449
   52         4     21     8    1   361
   52         4     22     1    1   372
   52         4     23     5    1   496
   52         4     24     6    1   336
   52         4     25     2    1   423
   52         4     26     7    1   480
   52         4     27     1    1   300
   52         4     28     5    1   444
   52         4     29     2    1   424
   52         4     30     6    1   259
   52         4     31     6    1   346
   52         4     32     2    1   397
   52         4     33     4    1   521
   52         4     34     6    1   567
   52         4     35     6    1   372
   52         4     36     4    1   469
   52         4     37     1    1   413
   52         4     38     3    1   418
   52         4     39     2    1   562
   52         4     40     1    0   557
   52         4     41     1    1   547
   52         4     42     4    1   500
   52         4     43     1    1   526
   52         4     44     8    1   614
   52         4     45     5    1   449
   52         4     46     6    1   352
   52         4     47     8    1   414
   52         4     48     6    1   367
   52         4     49     4    1   476
   52         4     50     4    1   418
   52         4     51     3    1   382
   52         4     52     8    1   480
   52         4     53     8    1   568
   52         4     54     4    1   598
   52         4     55     5    1   454
   52         4     56     3    1   377
   52         4     57     5    1   357
   52         4     58     4    1   362
   52         4     59     1    1   567
   52         4     60     5    1   506
   52         4     61     4    1   593
   52         4     62     2    1   454
   52         4     63     5    1   629
   52         4     64     7    1   609
   52         5      1     2    1   608
   52         5      2     1    1   387
   52         5      3     6    1   429
   52         5      4     7    1   425
   52         5      5     2    1   327
   52         5      6     5    1   480
   52         5      7     7    0   398
   52         5      8     5    1   553
   52         5      9     3    1   599
   52         5     10     8    1   547
   52         5     11     1    1   439
   52         5     12     2    1   542
   52         5     13     5    1   588
   52         5     14     6    1   521
   52         5     15     5    1   384
   52         5     16     8    1   423
   52         5     17     8    1   449
   52         5     18     4    1   435
   52         5     19     3    1   414
   52         5     20     5    1   398
   52         5     21     4    1   368
   52         5     22     6    1   295
   52         5     23     6    1   326
   52         5     24     1    1   593
   52         5     25     1    1   264
   52         5     26     5    1   428
   52         5     27     6    1   423
   52         5     28     3    1   521
   52         5     29     3    1   352
   52         5     30     8    1   428
   52         5     31     3    1   773
   52         5     32     1    1   434
   52         5     33     3    1   485
   52         5     34     1    1   475
   52         5     35     1    1   475
   52         5     36     8    1   490
   52         5     37     6    1   413
   52         5     38     1    1   496
   52         5     39     3    1   491
   52         5     40     4    0   429
   52         5     41     8    1   511
   52         5     42     7    1   490
   52         5     43     4    1   490
   52         5     44     4    1   563
   52         5     45     2    1   408
   52         5     46     2    1   460
   52         5     47     2    1   409
   52         5     48     7    0   471
   52         5     49     5    1   691
   52         5     50     7    1   516
   52         5     51     5    0   573
   52         5     52     2    0   480
   52         5     53     6    1   624
   52         5     54     3    1   439
   52         5     55     7    1   460
   52         5     56     4    1   706
   52         5     57     2    1   444
   52         5     58     8    1   645
   52         5     59     7    1   491
   52         5     60     8    1   444
   52         5     61     6    1   479
   52         5     62     4    1   475
   52         5     63     7    1   572
   52         5     64     4    1   351
   52         6      1     6    1   382
   52         6      2     1    1   361
   52         6      3     3    1   521
   52         6      4     7    1   593
   52         6      5     6    0   588
   52         6      6     8    1   454
   52         6      7     4    1   480
   52         6      8     8    1   583
   52         6      9     5    1   651
   52         6     10     6    1   408
   52         6     11     4    1   439
   52         6     12     2    1   439
   52         6     13     6    1   397
   52         6     14     4    1   465
   52         6     15     1    1   593
   52         6     16     7    1   557
   52         6     17     5    1   464
   52         6     18     6    1   608
   52         6     19     4    1   573
   52         6     20     7    1   465
   52         6     21     4    1   552
   52         6     22     6    1   388
   52         6     23     1    1   552
   52         6     24     3    1   485
   52         6     25     3    1   399
   52         6     26     3    1   377
   52         6     27     5    1   331
   52         6     28     8    1   511
   52         6     29     2    1   310
   52         6     30     3    1   542
   52         6     31     8    1   716
   52         6     32     7    1   464
   52         6     33     8    1   428
   52         6     34     2    1   435
   52         6     35     7    1   469
   52         6     36     7    1   412
   52         6     37     6    1   480
   52         6     38     2    1   680
   52         6     39     4    1   526
   52         6     40     2    1   588
   52         6     41     7    1   546
   52         6     42     4    1   527
   52         6     43     2    0   522
   52         6     44     2    0   994
   52         6     45     4    1   989
   52         6     46     5    1   476
   52         6     47     1    1   387
   52         6     48     5    1   341
   52         6     49     8    1   603
   52         6     50     1    1   470
   52         6     51     3    1   475
   52         6     52     8    1   444
   52         6     53     1    1   382
   52         6     54     5    1   552
   52         6     55     3    1   541
   52         6     56     6    1   418
   52         6     57     5    1   372
   52         6     58     7    1   449
   52         6     59     3    1   531
   52         6     60     2    1   449
   52         6     61     1    1   408
   52         6     62     1    1   403
   52         6     63     8    1   501
   52         6     64     5    1   433
   52         7      1     5    1   449
   52         7      2     6    1   388
   52         7      3     5    1   341
   52         7      4     6    1   233
   52         7      5     3    1   449
   52         7      6     1    1   460
   52         7      7     5    1   501
   52         7      8     8    1   475
   52         7      9     3    1   501
   52         7     10     3    1   474
   52         7     11     3    1   450
   52         7     12     2    1   521
   52         7     13     2    1   398
   52         7     14     5    1   308
   52         7     15     4    1   424
   52         7     16     8    1   444
   52         7     17     5    1   516
   52         7     18     3    1   603
   52         7     19     5    1   414
   52         7     20     6    1   351
   52         7     21     1    1   516
   52         7     22     6    1   537
   52         7     23     3    1   392
   52         7     24     8    1   660
   52         7     25     7    1   433
   52         7     26     2    1   444
   52         7     27     4    1   572
   52         7     28     1    1   619
   52         7     29     6    1   650
   52         7     30     5    1   403
   52         7     31     8    1   871
   52         7     32     7    1   624
   52         7     33     6    1   681
   52         7     34     2    1   595
   52         7     35     8    0   557
   52         7     36     5    0   527
   52         7     37     7    0   706
   52         7     38     4    1   527
   52         7     39     1    1   449
   52         7     40     1    1   433
   52         7     41     1    1   362
   52         7     42     4    1   578
   52         7     43     2    1   490
   52         7     44     4    1   598
   52         7     45     2    1   496
   52         7     46     7    1   536
   52         7     47     7    1   501
   52         7     48     7    1   433
   52         7     49     7    1   475
   52         7     50     7    1   433
   52         7     51     4    1   522
   52         7     52     6    1   315
   52         7     53     8    0   311
   52         7     54     2    0   799
   52         7     55     3    1   568
   52         7     56     4    1   372
   52         7     57     1    1   547
   52         7     58     4    1   485
   52         7     59     2    0   624
   52         7     60     3    1   407
   52         7     61     8    1   387
   52         7     62     6    1   511
   52         7     63     8    1   552
   52         7     64     1    1   521
