% SubNumber, Age, Gender 	    26    19     1
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   26         9     58     7    1   490
   26         9     59     7    1   541
   26         9     60     8    1   651
   26         9     61     1    1   475
   26         9     62     2    0   567
   26         9     63     5    1   675
   26         9     64     4    1   721
   26        10      1     1    1   783
   26        10      2     7    0   511
   26        10      3     5    1   403
   26        10      4     6    1   541
   26        10      5     3    0   470
   26        10      6     3    0   813
   26        10      7     3    1   722
   26        10      8     2    1   644
   26        10      9     7    0   408
   26        10     10     6    1  1036
   26        10     11     3    1   660
   26        10     12     2    1   516
   26        10     13     8    1   476
   26        10     14     8    1   325
   26        10     15     5    1   799
   26        10     16     5    1   377
   26        10     17     6    0   606
   26        10     18     2    1   938
   26        10     19     8    1   480
   26        10     20     4    1   753
   26        10     21     1    1   670
   26        10     22     3    0   469
   26        10     23     2    1   742
   26        10     24     4    1   557
   26        10     25     5    1   367
   26        10     26     3    0   300
   26        10     27     1    1   675
   26        10     28     1    0   372
   26        10     29     7    1   624
   26        10     30     7    1   433
   26        10     31     7    1   686
   26        10     32     6    1   428
   26        10     33     7    0   541
   26        10     34     5    0   428
   26        10     35     3    1   773
   26        10     36     5    1   402
   26        10     37     4    0   516
   26        10     38     2    1  1056
   26        10     39     8    1   445
   26        10     40     6    1   459
   26        10     41     6    1   485
   26        10     42     5    1   357
   26        10     43     1    1   305
   26        10     44     2    1   325
   26        10     45     4    0   367
   26        10     46     4    1   532
   26        10     47     4    1   423
   26        10     48     2    1   579
   26        10     49     7    1   500
   26        10     50     1    1  1143
   26        10     51     2    0   866
   26        10     52     8    1   562
   26        10     53     8    1  1046
   26        10     54     1    1   654
   26        10     55     4    0   387
   26        10     56     1    1   742
   26        10     57     5    1   696
   26        10     58     8    1   660
   26        10     59     4    1   665
   26        10     60     8    1   574
   26        10     61     6    1   686
   26        10     62     7    1   624
   26        10     63     6    1   907
   26        10     64     3    1   665
   26        11      1     2    1   521
   26        11      2     3    1   335
   26        11      3     3    0   290
   26        11      4     2    1   619
   26        11      5     3    0   310
   26        11      6     6    1   644
   26        11      7     5    1   397
   26        11      8     6    1   434
   26        11      9     8    0   331
   26        11     10     3    0   552
   26        11     11     6    1  1118
   26        11     12     2    1   588
   26        11     13     8    1   353
   26        11     14     1    0   434
   26        11     15     3    1   552
   26        11     16     7    1   516
   26        11     17     8    1   523
   26        11     18     6    1   377
   26        11     19     4    1   793
   26        11     20     6    1   732
   26        11     21     3    1   947
   26        11     22     7    1   366
   26        11     23     7    1   423
   26        11     24     8    1   485
   26        11     25     8    1   424
   26        11     26     5    0   361
   26        11     27     5    1   511
   26        11     28     2    1   804
   26        11     29     5    1   480
   26        11     30     5    1   284
   26        11     31     3    0   295
   26        11     32     4    0   568
   26        11     33     8    1   717
   26        11     34     4    1  1087
   26        11     35     1    0  1329
   26        11     36     4    1   937
   26        11     37     6    1   773
   26        11     38     6    1   552
   26        11     39     8    1   453
   26        11     40     7    1   428
   26        11     41     5    0   367
   26        11     42     2    1   542
   26        11     43     1    1   361
   26        11     44     1    1   336
   26        11     45     2    1   469
   26        11     46     2    1   460
   26        11     47     1    1   495
   26        11     48     5    1   413
   26        11     49     4    1   608
   26        11     50     4    1   419
   26        11     51     2    1   675
   26        11     52     7    1   629
   26        11     53     7    1   397
   26        11     54     6    0   367
   26        11     55     5    1   547
   26        11     56     1    1   608
   26        11     57     3    0   444
   26        11     58     8    1   768
   26        11     59     4    1   609
   26        11     60     7    1   552
   26        11     61     1    1   434
   26        11     62     4    1   829
   26        11     63     7    1   726
   26        11     64     1    1   377
   26        12      1     5    0   725
   26        12      2     3    1  1005
   26        12      3     3    1   501
   26        12      4     3    0   392
   26        12      5     2    0   809
   26        12      6     8    1   443
   26        12      7     6    1   480
   26        12      8     8    1   449
   26        12      9     6    1   336
   26        12     10     1    1   310
   26        12     11     7    0   244
   26        12     12     7    1   646
   26        12     13     2    1   696
   26        12     14     1    1   501
   26        12     15     7    0   382
   26        12     16     6    1   521
   26        12     17     8    1   526
   26        12     18     6    1   619
   26        12     19     4    0   480
   26        12     20     3    0   484
   26        12     21     2    1   455
   26        12     22     5    1   465
   26        12     23     1    1   377
   26        12     24     5    1   316
   26        12     25     1    1   274
   26        12     26     6    1   433
   26        12     27     4    0   408
   26        12     28     3    1   459
   26        12     29     7    1   424
   26        12     30     5    1   793
   26        12     31     2    1   300
   26        12     32     5    0   553
   26        12     33     3    1   582
   26        12     34     6    1   397
   26        12     35     1    1   336
   26        12     36     5    0   603
   26        12     37     3    1   886
   26        12     38     3    1   485
   26        12     39     8    1   527
   26        12     40     4    1   798
   26        12     41     2    1   958
   26        12     42     8    1   413
   26        12     43     4    1   541
   26        12     44     8    1   557
   26        12     45     1    1   654
   26        12     46     4    1   583
   26        12     47     8    1   619
   26        12     48     4    1   439
   26        12     49     4    1   510
   26        12     50     7    1   454
   26        12     51     7    0   510
   26        12     52     8    1  1071
   26        12     53     2    1   521
   26        12     54     5    1   727
   26        12     55     2    1   665
   26        12     56     7    0   797
   26        12     57     7    1   207
   26        12     58     6    0   166
   26        12     59     1    0   244
   26        12     60     2    1   177
   26        12     61     1    1   217
   26        12     62     5    1   356
   26        12     63     4    0   274
   26        12     64     6    1   505
   26        13      1     8    0   524
   26        13      2     3    1   922
   26        13      3     8    1   474
   26        13      4     3    1   536
   26        13      5     5    1   367
   26        13      6     3    1   434
   26        13      7     7    1   372
   26        13      8     3    0   342
   26        13      9     2    0   958
   26        13     10     8    1   593
   26        13     11     7    1   547
   26        13     12     1    1   429
   26        13     13     2    1   325
   26        13     14     1    1   330
   26        13     15     3    0   330
   26        13     16     2    1   583
   26        13     17     6    1   264
   26        13     18     4    0   377
   26        13     19     3    1   536
   26        13     20     8    1   629
   26        13     21     6    1  1287
   26        13     22     8    1   552
   26        13     23     4    1   690
   26        13     24     4    1   490
   26        13     25     6    1   480
   26        13     26     6    1   403
   26        13     27     6    1   413
   26        13     28     8    1   526
   26        13     29     7    1   439
   26        13     30     3    1   516
   26        13     31     5    0   502
   26        13     32     5    1  1427
   26        13     33     1    1   325
   26        13     34     7    1   521
   26        13     35     6    0   568
   26        13     36     5    0   655
   26        13     37     2    0   718
   26        13     38     2    1  1971
   26        13     39     8    1   593
   26        13     40     1    1   506
   26        13     41     2    1   752
   26        13     42     5    1   594
   26        13     43     1    1   557
   26        13     44     4    1   799
   26        13     45     1    0   716
   26        13     46     5    0   536
   26        13     47     8    1  1133
   26        13     48     5    1   691
   26        13     49     7    1   500
   26        13     50     7    1   505
   26        13     51     4    1   583
   26        13     52     2    1   572
   26        13     53     7    1   490
   26        13     54     7    1   351
   26        13     55     3    1   428
   26        13     56     5    1   668
   26        13     57     1    1   552
   26        13     58     2    1   603
   26        13     59     1    1   495
   26        13     60     4    1   526
   26        13     61     6    0   573
   26        13     62     6    1   397
   26        13     63     4    0   259
   26        13     64     4    1   557
   26        14      1     8    1   743
   26        14      2     3    1   532
   26        14      3     8    1   953
   26        14      4     7    1   438
   26        14      5     2    0   418
   26        14      6     5    0   734
   26        14      7     3    1   505
   26        14      8     8    1  1186
   26        14      9     5    1   876
   26        14     10     2    1   670
   26        14     11     6    1   603
   26        14     12     7    1   572
   26        14     13     7    1   443
   26        14     14     1    1   994
   26        14     15     1    1   536
   26        14     16     7    1   407
   26        14     17     1    1   536
   26        14     18     3    1   486
   26        14     19     6    1   773
   26        14     20     8    1   769
   26        14     21     3    1   548
   26        14     22     1    1   968
   26        14     23     4    1   464
   26        14     24     3    1   407
   26        14     25     2    1   726
   26        14     26     7    1   791
   26        14     27     1    1   380
   26        14     28     8    1   460
   26        14     29     5    0   485
   26        14     30     7    1   500
   26        14     31     4    1   485
   26        14     32     6    0   493
   26        14     33     6    1   583
   26        14     34     8    1   495
   26        14     35     4    1   454
   26        14     36     4    1   475
   26        14     37     4    1   449
   26        14     38     5    1   583
   26        14     39     4    1   453
   26        14     40     2    1   557
   26        14     41     5    0   474
   26        14     42     1    0  1236
   26        14     43     8    1   475
   26        14     44     2    1   413
   26        14     45     6    1   480
   26        14     46     2    1   614
   26        14     47     8    1   459
   26        14     48     3    1   459
   26        14     49     6    0   461
   26        14     50     4    1   562
   26        14     51     3    1   511
   26        14     52     4    1   470
   26        14     53     1    1   454
   26        14     54     5    1   382
   26        14     55     6    1   484
   26        14     56     7    1   850
   26        14     57     1    1   444
   26        14     58     6    1   459
   26        14     59     7    1   465
   26        14     60     2    0   480
   26        14     61     3    0   732
   26        14     62     5    0   618
   26        14     63     2    1   655
   26        14     64     5    1   814
   26         1      1     5    1   521
   26         1      2     6    1   387
   26         1      3     5    1   289
   26         1      4     4    0   408
   26         1      5     7    1   418
   26         1      6     2    1   259
   26         1      7     8    0   311
   26         1      8     8    1   356
   26         1      9     2    1   294
   26         1     10     3    1   423
   26         1     11     6    0   274
   26         1     12     4    1   557
   26         1     13     3    1   362
   26         1     14     6    1   341
   26         1     15     8    1   335
   26         1     16     2    1   382
   26         1     17     1    1   372
   26         1     18     5    1   367
   26         1     19     3    0   567
   26         1     20     7    1   526
   26         1     21     1    1   727
   26         1     22     5    1   604
   26         1     23     4    1   999
   26         1     24     7    1   392
   26         1     25     2    1   651
   26         1     26     1    1   701
   26         1     27     7    0   459
   26         1     28     4    1   454
   26         1     29     6    1   418
   26         1     30     3    1   367
   26         1     31     1    1   449
   26         1     32     8    1  1673
   26         2      1     4    0   254
   26         2      2     6    1   382
   26         2      3     6    1   315
   26         2      4     6    1   330
   26         2      5     4    0   382
   26         2      6     1    0   593
   26         2      7     1    1   552
   26         2      8     7    1   459
   26         2      9     4    1   326
   26         2     10     8    1   465
   26         2     11     1    1   516
   26         2     12     6    1   398
   26         2     13     4    0   387
   26         2     14     7    1   397
   26         2     15     2    1   305
   26         2     16     6    1   307
   26         2     17     7    0   392
   26         2     18     2    1   500
   26         2     19     8    1   563
   26         2     20     6    1   424
   26         2     21     3    1   670
   26         2     22     8    0   439
   26         2     23     5    1   635
   26         2     24     3    1   485
   26         2     25     6    1   377
   26         2     26     1    1   423
   26         2     27     3    1   537
   26         2     28     2    1   583
   26         2     29     5    1   449
   26         2     30     8    1   506
   26         2     31     3    1   547
   26         2     32     8    1   469
   26         2     33     5    1   655
   26         2     34     7    1   449
   26         2     35     2    1   702
   26         2     36     7    1   645
   26         2     37     1    1   511
   26         2     38     7    1   393
   26         2     39     4    1   321
   26         2     40     2    1   330
   26         2     41     8    1   351
   26         2     42     4    1   341
   26         2     43     3    1   352
   26         2     44     1    1   367
   26         2     45     3    0   259
   26         2     46     7    1   516
   26         2     47     2    1   541
   26         2     48     5    1   316
   26         2     49     4    1   403
   26         2     50     1    1   459
   26         2     51     5    1   367
   26         2     52     2    1   418
   26         2     53     8    1   490
   26         2     54     5    0   563
   26         2     55     5    1   665
   26         2     56     6    1   449
   26         2     57     2    1   361
   26         2     58     3    1   717
   26         2     59     5    1   758
   26         2     60     8    1  1287
   26         2     61     1    0  1998
   26         2     62     4    0   356
   26         2     63     7    1   516
   26         2     64     3    0   506
   26         3      1     3    1   425
   26         3      2     5    0   238
   26         3      3     3    1   552
   26         3      4     4    1   613
   26         3      5     4    1   397
   26         3      6     6    1   336
   26         3      7     8    1   470
   26         3      8     4    1   516
   26         3      9     4    1  1165
   26         3     10     7    0   706
   26         3     11     4    0   526
   26         3     12     6    1   541
   26         3     13     8    1   563
   26         3     14     8    0   779
   26         3     15     7    1   557
   26         3     16     7    1   388
   26         3     17     5    1   423
   26         3     18     4    1   527
   26         3     19     7    1   516
   26         3     20     6    0   372
   26         3     21     8    0   408
   26         3     22     1    1   644
   26         3     23     8    1   438
   26         3     24     5    1   407
   26         3     25     4    1   598
   26         3     26     3    1   501
   26         3     27     2    1   521
   26         3     28     3    1   552
   26         3     29     7    1   531
   26         3     30     2    0   522
   26         3     31     2    0   464
   26         3     32     3    1   562
   26         3     33     3    1   413
   26         3     34     6    0   562
   26         3     35     1    1   526
   26         3     36     5    1   505
   26         3     37     2    1   882
   26         3     38     1    1   465
   26         3     39     1    1   423
   26         3     40     6    1   361
   26         3     41     2    1   418
   26         3     42     1    1   603
   26         3     43     3    1   469
   26         3     44     6    0   660
   26         3     45     8    1   356
   26         3     46     5    1   300
   26         3     47     6    1   346
   26         3     48     2    1   289
   26         3     49     1    1   320
   26         3     50     6    1   284
   26         3     51     1    1   357
   26         3     52     4    1   470
   26         3     53     2    1   353
   26         3     54     7    0   327
   26         3     55     5    1   897
   26         3     56     8    1   371
   26         3     57     5    1   480
   26         3     58     8    1   645
   26         3     59     5    1   392
   26         3     60     7    1   460
   26         3     61     3    1   469
   26         3     62     1    1   475
   26         3     63     7    0   346
   26         3     64     2    0   465
   26         4      1     7    0   552
   26         4      2     4    1   681
   26         4      3     3    1   362
   26         4      4     5    1   366
   26         4      5     5    1   435
   26         4      6     1    1   382
   26         4      7     1    1   474
   26         4      8     6    1   315
   26         4      9     8    1   480
   26         4     10     6    1   712
   26         4     11     4    0   367
   26         4     12     8    0   490
   26         4     13     2    1   351
   26         4     14     7    1   428
   26         4     15     7    1   419
   26         4     16     3    1  1457
   26         4     17     4    0  1076
   26         4     18     3    1   979
   26         4     19     5    1   521
   26         4     20     7    0   639
   26         4     21     2    1   547
   26         4     22     5    1   407
   26         4     23     8    1   464
   26         4     24     1    1   536
   26         4     25     2    1   341
   26         4     26     2    1   341
   26         4     27     7    1   433
   26         4     28     6    1   500
   26         4     29     8    1   419
   26         4     30     4    1   619
   26         4     31     1    0   341
   26         4     32     1    1   562
   26         4     33     8    1   465
   26         4     34     5    1   470
   26         4     35     4    0   449
   26         4     36     6    1   346
   26         4     37     7    1   413
   26         4     38     5    0   392
   26         4     39     6    0   439
   26         4     40     3    0   352
   26         4     41     4    1   686
   26         4     42     8    1   459
   26         4     43     2    1   423
   26         4     44     4    1   464
   26         4     45     6    1   495
   26         4     46     8    1   418
   26         4     47     2    1   289
   26         4     48     2    1   320
   26         4     49     1    1   352
   26         4     50     6    1   274
   26         4     51     4    0   341
   26         4     52     3    0   351
   26         4     53     3    1   912
   26         4     54     3    1   423
   26         4     55     8    1   384
   26         4     56     3    1   444
   26         4     57     2    0   378
   26         4     58     5    0   377
   26         4     59     6    1   567
   26         4     60     7    1   419
   26         4     61     1    1   501
   26         4     62     1    1   362
   26         4     63     7    0   376
   26         4     64     5    0   501
   26         5      1     1    1   402
   26         5      2     1    1   325
   26         5      3     8    0   341
   26         5      4     3    1   408
   26         5      5     6    1   908
   26         5      6     4    0   500
   26         5      7     8    1   444
   26         5      8     7    1   516
   26         5      9     3    1   505
   26         5     10     5    1   841
   26         5     11     3    1   531
   26         5     12     5    1   428
   26         5     13     5    1   331
   26         5     14     4    1   532
   26         5     15     4    1   506
   26         5     16     8    1   472
   26         5     17     2    1   861
   26         5     18     1    1   330
   26         5     19     2    1   346
   26         5     20     3    1   480
   26         5     21     4    1   629
   26         5     22     8    1   402
   26         5     23     6    0   788
   26         5     24     7    1   512
   26         5     25     7    1   459
   26         5     26     6    1   470
   26         5     27     2    1   537
   26         5     28     3    1   541
   26         5     29     1    1   562
   26         5     30     2    1   316
   26         5     31     1    1   413
   26         5     32     2    1   377
   26         5     33     8    1   300
   26         5     34     7    1   392
   26         5     35     8    1   294
   26         5     36     3    1   382
   26         5     37     1    1   613
   26         5     38     6    1   336
   26         5     39     3    0   300
   26         5     40     2    1   351
   26         5     41     4    1   428
   26         5     42     4    0   315
   26         5     43     5    1   619
   26         5     44     5    1   384
   26         5     45     4    0   778
   26         5     46     8    1  1014
   26         5     47     5    1   521
   26         5     48     3    1   549
   26         5     49     7    1   537
   26         5     50     2    1   510
   26         5     51     5    1   392
   26         5     52     1    1   593
   26         5     53     4    1   583
   26         5     54     8    1   439
   26         5     55     6    0   603
   26         5     56     6    0  1261
   26         5     57     6    1   629
   26         5     58     7    1   474
   26         5     59     6    1   856
   26         5     60     7    1   738
   26         5     61     1    0   713
   26         5     62     5    1   999
   26         5     63     2    1   511
   26         5     64     7    1   495
   26         6      1     3    1   670
   26         6      2     8    1   367
   26         6      3     1    1   392
   26         6      4     8    1   444
   26         6      5     2    1   448
   26         6      6     7    0   361
   26         6      7     4    1   470
   26         6      8     4    1   644
   26         6      9     7    1   413
   26         6     10     8    1   439
   26         6     11     4    1   387
   26         6     12     2    1   620
   26         6     13     3    1   521
   26         6     14     8    1   326
   26         6     15     8    1   362
   26         6     16     7    1   392
   26         6     17     7    1   393
   26         6     18     3    1   398
   26         6     19     2    1   409
   26         6     20     1    1   362
   26         6     21     8    0   495
   26         6     22     5    0   521
   26         6     23     7    1   510
   26         6     24     1    1   480
   26         6     25     5    1   388
   26         6     26     6    0   480
   26         6     27     2    0   583
   26         6     28     1    1   619
   26         6     29     5    1   510
   26         6     30     4    1   542
   26         6     31     7    1   420
   26         6     32     2    1   732
   26         6     33     8    1   408
   26         6     34     1    1   367
   26         6     35     4    1   465
   26         6     36     1    0   465
   26         6     37     5    1   681
   26         6     38     2    1   438
   26         6     39     6    1   603
   26         6     40     3    1   645
   26         6     41     4    1   692
   26         6     42     3    1  1056
   26         6     43     6    1   429
   26         6     44     6    1   366
   26         6     45     3    0   356
   26         6     46     8    1   660
   26         6     47     5    1   428
   26         6     48     4    1   557
   26         6     49     3    1   506
   26         6     50     6    1   423
   26         6     51     3    1   424
   26         6     52     2    1   382
   26         6     53     6    1   321
   26         6     54     5    1   327
   26         6     55     1    1   402
   26         6     56     7    0   341
   26         6     57     1    1   526
   26         6     58     6    1   372
   26         6     59     4    0   310
   26         6     60     7    1   459
   26         6     61     5    1   567
   26         6     62     5    1   404
   26         6     63     2    1   342
   26         6     64     6    1   722
   26         7      1     6    1   408
   26         7      2     4    0   356
   26         7      3     4    1   527
   26         7      4     4    1   511
   26         7      5     7    1   429
   26         7      6     1    1   377
   26         7      7     2    1   402
   26         7      8     4    1   480
   26         7      9     8    1   444
   26         7     10     6    1   388
   26         7     11     2    1   320
   26         7     12     4    1   552
   26         7     13     6    1   397
   26         7     14     2    1   414
   26         7     15     5    1   666
   26         7     16     2    1   418
   26         7     17     8    0   341
   26         7     18     2    1   413
   26         7     19     3    1   336
   26         7     20     2    1   377
   26         7     21     1    1   351
   26         7     22     5    1   413
   26         7     23     1    1   367
   26         7     24     5    1   392
   26         7     25     6    1   347
   26         7     26     1    1   387
   26         7     27     4    0   326
   26         7     28     2    0   717
   26         7     29     1    1   429
   26         7     30     8    1   469
   26         7     31     3    1   479
   26         7     32     8    1   563
   26         7     33     5    1   928
   26         7     34     7    1   465
   26         7     35     1    1   557
   26         7     36     7    1   444
   26         7     37     8    1   423
   26         7     38     7    1   341
   26         7     39     3    1   407
   26         7     40     3    0   439
   26         7     41     2    1   377
   26         7     42     4    1   387
   26         7     43     1    1   315
   26         7     44     6    1   348
   26         7     45     7    0   341
   26         7     46     5    0   505
   26         7     47     3    1   583
   26         7     48     7    1   428
   26         7     49     6    1   439
   26         7     50     4    1   495
   26         7     51     6    1   454
   26         7     52     8    1   912
   26         7     53     7    1   408
   26         7     54     6    1   490
   26         7     55     1    1   367
   26         7     56     3    1   413
   26         7     57     8    1   558
   26         7     58     3    1   419
   26         7     59     7    1   397
   26         7     60     5    1   697
   26         7     61     3    1   495
   26         7     62     8    1   382
   26         7     63     5    1   701
   26         7     64     5    1   403
