% SubNumber, Age, Gender 	    28    18     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   28        10     14     1    1   377
   28        10     15     5    0   525
   28        10     16     1    1   408
   28        10     17     7    1  1529
   28        10     18     5    1   567
   28        10     19     6    1   947
   28        10     20     8    1   536
   28        10     21     3    1   511
   28        10     22     4    1  1122
   28        10     23     4    1   408
   28        10     24     3    1   439
   28        10     25     7    1   701
   28        10     26     3    1   516
   28        10     27     1    1   964
   28        10     28     2    1   454
   28        10     29     8    1   480
   28        10     30     7    1   655
   28        10     31     5    1   666
   28        10     32     4    1   495
   28        10     33     4    1   423
   28        10     34     7    1   644
   28        10     35     1    1   366
   28        10     36     8    1   543
   28        10     37     2    1   603
   28        10     38     2    1   351
   28        10     39     1    1   510
   28        10     40     4    1   660
   28        10     41     3    1   886
   28        10     42     4    1   515
   28        10     43     2    1   578
   28        10     44     3    1   599
   28        10     45     3    1   511
   28        10     46     6    1   510
   28        10     47     8    1   454
   28        10     48     7    1   495
   28        10     49     2    0   392
   28        10     50     8    1   994
   28        10     51     6    1   645
   28        10     52     1    1   911
   28        10     53     1    1   413
   28        10     54     8    1   726
   28        10     55     3    1   773
   28        10     56     5    1   336
   28        10     57     1    1   839
   28        10     58     2    1   546
   28        10     59     5    1   639
   28        10     60     7    1   511
   28        10     61     6    1   479
   28        10     62     6    1   326
   28        10     63     5    1   557
   28        10     64     2    1   490
   28        11      1     8    1  1004
   28        11      2     1    1   577
   28        11      3     6    1   469
   28        11      4     5    1   341
   28        11      5     7    1   505
   28        11      6     3    1   578
   28        11      7     8    0   398
   28        11      8     8    1   418
   28        11      9     4    1   418
   28        11     10     8    1   505
   28        11     11     5    1   408
   28        11     12     3    1   398
   28        11     13     7    1   469
   28        11     14     3    1   381
   28        11     15     1    1   490
   28        11     16     3    1   474
   28        11     17     2    1   480
   28        11     18     7    0   387
   28        11     19     4    1  1406
   28        11     20     6    1   371
   28        11     21     2    1   479
   28        11     22     1    1   598
   28        11     23     7    1   454
   28        11     24     8    1   521
   28        11     25     3    1   454
   28        11     26     4    1   623
   28        11     27     4    1   387
   28        11     28     5    1   645
   28        11     29     6    1   351
   28        11     30     7    1   603
   28        11     31     5    1   423
   28        11     32     2    1   783
   28        11     33     6    1   362
   28        11     34     7    1   639
   28        11     35     1    1   434
   28        11     36     7    1   388
   28        11     37     6    1   479
   28        11     38     2    1   443
   28        11     39     4    0   382
   28        11     40     5    1   876
   28        11     41     7    1   459
   28        11     42     5    1   454
   28        11     43     2    1   706
   28        11     44     4    1   418
   28        11     45     3    1   382
   28        11     46     8    1   449
   28        11     47     8    1   403
   28        11     48     6    1   541
   28        11     49     6    1   336
   28        11     50     1    1   608
   28        11     51     1    1   351
   28        11     52     2    1   397
   28        11     53     3    1   619
   28        11     54     2    1   691
   28        11     55     3    1   500
   28        11     56     2    1   536
   28        11     57     1    0   423
   28        11     58     8    1   618
   28        11     59     1    1   485
   28        11     60     5    1   459
   28        11     61     5    1   419
   28        11     62     6    1   455
   28        11     63     4    1   428
   28        11     64     4    1   320
   28        12      1     4    1   773
   28        12      2     5    0   459
   28        12      3     2    1   556
   28        12      4     6    1   490
   28        12      5     8    1   983
   28        12      6     4    1   465
   28        12      7     5    1   603
   28        12      8     4    1   495
   28        12      9     8    1   629
   28        12     10     4    0   638
   28        12     11     1    0  1159
   28        12     12     7    1   577
   28        12     13     8    1   721
   28        12     14     3    1   475
   28        12     15     8    1   496
   28        12     16     1    0   551
   28        12     17     2    1  1019
   28        12     18     1    1   546
   28        12     19     7    1   428
   28        12     20     1    1   393
   28        12     21     4    1   552
   28        12     22     7    1   454
   28        12     23     6    0   448
   28        12     24     1    1   567
   28        12     25     6    1   557
   28        12     26     2    1   665
   28        12     27     5    1   618
   28        12     28     3    1   438
   28        12     29     3    1   485
   28        12     30     3    1   366
   28        12     31     6    1   521
   28        12     32     2    1   582
   28        12     33     7    0   361
   28        12     34     7    1   870
   28        12     35     7    1   382
   28        12     36     8    1   593
   28        12     37     6    1   423
   28        12     38     2    1   537
   28        12     39     8    1   701
   28        12     40     7    1   747
   28        12     41     6    1   521
   28        12     42     3    0   449
   28        12     43     1    1   531
   28        12     44     3    0   495
   28        12     45     4    1   783
   28        12     46     4    1   418
   28        12     47     5    1   619
   28        12     48     5    1   392
   28        12     49     2    1   490
   28        12     50     3    0   371
   28        12     51     6    1   429
   28        12     52     2    1   778
   28        12     53     5    1   515
   28        12     54     5    1   335
   28        12     55     2    1   413
   28        12     56     8    1   392
   28        12     57     6    1   572
   28        12     58     4    1   408
   28        12     59     1    1   553
   28        12     60     1    1   377
   28        12     61     7    1   454
   28        12     62     5    1   366
   28        12     63     8    1   521
   28        12     64     3    1   541
   28        13      1     5    1   552
   28        13      2     1    1   475
   28        13      3     4    1   547
   28        13      4     6    1   387
   28        13      5     5    1   491
   28        13      6     3    1   444
   28        13      7     8    1   572
   28        13      8     4    1   490
   28        13      9     2    1   691
   28        13     10     6    1   471
   28        13     11     4    1   479
   28        13     12     8    1   496
   28        13     13     7    1   592
   28        13     14     1    1   516
   28        13     15     7    1   551
   28        13     16     1    1   340
   28        13     17     7    1   402
   28        13     18     3    1   516
   28        13     19     4    1   603
   28        13     20     8    1   486
   28        13     21     6    1   428
   28        13     22     6    1   362
   28        13     23     1    1  1421
   28        13     24     5    1   397
   28        13     25     4    0   428
   28        13     26     4    1   459
   28        13     27     3    1   552
   28        13     28     4    1   407
   28        13     29     1    1   587
   28        13     30     5    1   526
   28        13     31     1    1  1076
   28        13     32     7    1   520
   28        13     33     7    1   402
   28        13     34     4    1   480
   28        13     35     3    0  1097
   28        13     36     5    0   408
   28        13     37     6    1   521
   28        13     38     2    1  1421
   28        13     39     7    0   707
   28        13     40     2    1   721
   28        13     41     2    1   399
   28        13     42     8    1   459
   28        13     43     5    1   459
   28        13     44     3    1   418
   28        13     45     3    1   372
   28        13     46     6    1   674
   28        13     47     1    1   474
   28        13     48     8    1   481
   28        13     49     6    1   587
   28        13     50     6    1   382
   28        13     51     8    1   887
   28        13     52     8    1   439
   28        13     53     3    1   552
   28        13     54     2    0   475
   28        13     55     3    1   912
   28        13     56     1    1   526
   28        13     57     5    1   443
   28        13     58     2    1   588
   28        13     59     8    1   464
   28        13     60     5    1   536
   28        13     61     7    1   532
   28        13     62     2    1   413
   28        13     63     7    1   515
   28        13     64     2    1   521
   28        14      1     6    1  1221
   28        14      2     7    1   449
   28        14      3     2    0   454
   28        14      4     3    0   562
   28        14      5     4    1   454
   28        14      6     3    1   516
   28        14      7     2    1   438
   28        14      8     7    1   551
   28        14      9     8    1   485
   28        14     10     6    1   479
   28        14     11     4    1   593
   28        14     12     1    1   669
   28        14     13     1    1   407
   28        14     14     6    1   567
   28        14     15     3    1   613
   28        14     16     1    1   654
   28        14     17     8    1   511
   28        14     18     1    1   444
   28        14     19     1    1   418
   28        14     20     7    1   536
   28        14     21     3    1   464
   28        14     22     5    1   352
   28        14     23     8    1   541
   28        14     24     1    1   523
   28        14     25     3    1   464
   28        14     26     3    1   496
   28        14     27     2    1   557
   28        14     28     7    1   413
   28        14     29     5    0   541
   28        14     30     8    1   526
   28        14     31     6    0   491
   28        14     32     7    1   536
   28        14     33     4    1   521
   28        14     34     5    1   536
   28        14     35     1    1   449
   28        14     36     7    1   428
   28        14     37     1    1   397
   28        14     38     2    0   402
   28        14     39     5    1   588
   28        14     40     6    1   382
   28        14     41     8    1   526
   28        14     42     6    1   402
   28        14     43     4    1   444
   28        14     44     3    1   501
   28        14     45     4    1   428
   28        14     46     5    1   413
   28        14     47     8    0   351
   28        14     48     2    1   531
   28        14     49     6    1   665
   28        14     50     2    1   516
   28        14     51     4    1   547
   28        14     52     2    1   423
   28        14     53     5    1   654
   28        14     54     5    1   377
   28        14     55     2    1   654
   28        14     56     8    1   469
   28        14     57     3    1   572
   28        14     58     5    1   441
   28        14     59     7    1   629
   28        14     60     8    1   552
   28        14     61     6    1   475
   28        14     62     7    1   963
   28        14     63     4    1   469
   28        14     64     4    1   510
   28         1      1     8    1   578
   28         1      2     8    1   429
   28         1      3     5    1   376
   28         1      4     6    1   294
   28         1      5     7    1   558
   28         1      6     5    1   433
   28         1      7     5    1   448
   28         1      8     1    1   485
   28         1      9     3    1   393
   28         1     10     6    1   479
   28         1     11     3    1   397
   28         1     12     7    1   456
   28         1     13     6    1   346
   28         1     14     2    1   423
   28         1     15     5    1   346
   28         1     16     1    1   413
   28         1     17     6    1   294
   28         1     18     1    1   382
   28         1     19     4    1   475
   28         1     20     4    1   474
   28         1     21     7    1   428
   28         1     22     2    1   387
   28         1     23     4    1   489
   28         1     24     8    1   449
   28         1     25     4    1   368
   28         1     26     2    1   634
   28         1     27     3    1   366
   28         1     28     2    1   376
   28         1     29     3    1   372
   28         1     30     8    1   547
   28         1     31     7    1   407
   28         1     32     1    1   417
   28         2      1     8    1   541
   28         2      2     2    1   433
   28         2      3     4    1   320
   28         2      4     5    1   330
   28         2      5     1    1   408
   28         2      6     1    1   392
   28         2      7     4    1   357
   28         2      8     7    1   392
   28         2      9     3    1   357
   28         2     10     3    1   480
   28         2     11     7    1   377
   28         2     12     3    1   382
   28         2     13     6    1   366
   28         2     14     4    1   397
   28         2     15     5    1   361
   28         2     16     8    1   382
   28         2     17     6    1   336
   28         2     18     4    1   419
   28         2     19     5    1   356
   28         2     20     5    1   325
   28         2     21     7    1   419
   28         2     22     7    1   413
   28         2     23     7    1   443
   28         2     24     5    1   310
   28         2     25     4    1   382
   28         2     26     8    1   490
   28         2     27     6    1   325
   28         2     28     4    1   438
   28         2     29     5    1   335
   28         2     30     3    1   367
   28         2     31     4    1   361
   28         2     32     2    1   397
   28         2     33     3    1   377
   28         2     34     7    1   388
   28         2     35     2    1   392
   28         2     36     8    1   490
   28         2     37     1    1   361
   28         2     38     1    1   366
   28         2     39     2    1   304
   28         2     40     2    1   408
   28         2     41     8    1   582
   28         2     42     7    1   423
   28         2     43     3    1   408
   28         2     44     6    1   341
   28         2     45     8    1   383
   28         2     46     8    1   372
   28         2     47     6    1   377
   28         2     48     2    1   387
   28         2     49     8    1   382
   28         2     50     4    1   413
   28         2     51     3    1   397
   28         2     52     5    1   336
   28         2     53     1    1   408
   28         2     54     5    1   351
   28         2     55     6    1   351
   28         2     56     2    1   372
   28         2     57     1    1   372
   28         2     58     1    1   402
   28         2     59     1    1   331
   28         2     60     2    1   403
   28         2     61     7    1   469
   28         2     62     3    1   428
   28         2     63     6    1   336
   28         2     64     6    1   341
   28         3      1     1    1   474
   28         3      2     4    1   444
   28         3      3     2    1   474
   28         3      4     7    1   454
   28         3      5     8    0   310
   28         3      6     4    1   505
   28         3      7     5    1   433
   28         3      8     3    1   388
   28         3      9     5    1   367
   28         3     10     1    1   418
   28         3     11     7    1   423
   28         3     12     3    1   423
   28         3     13     7    1   423
   28         3     14     8    1   371
   28         3     15     2    1   382
   28         3     16     7    1   377
   28         3     17     6    0   423
   28         3     18     2    1   423
   28         3     19     8    1   372
   28         3     20     8    1   357
   28         3     21     3    1   418
   28         3     22     4    1   398
   28         3     23     3    1   352
   28         3     24     1    1   397
   28         3     25     8    1   392
   28         3     26     1    1   356
   28         3     27     4    1   418
   28         3     28     2    1   460
   28         3     29     1    1   392
   28         3     30     6    1   387
   28         3     31     6    1   387
   28         3     32     6    1   443
   28         3     33     7    1   455
   28         3     34     6    1   407
   28         3     35     5    1   330
   28         3     36     6    1   392
   28         3     37     6    1   346
   28         3     38     8    1   480
   28         3     39     5    1   439
   28         3     40     3    1   433
   28         3     41     4    1   346
   28         3     42     2    1   413
   28         3     43     2    1   372
   28         3     44     8    1   480
   28         3     45     5    1   367
   28         3     46     1    1   444
   28         3     47     3    0   393
   28         3     48     1    1   341
   28         3     49     7    1   419
   28         3     50     5    1   496
   28         3     51     7    1   408
   28         3     52     4    1   526
   28         3     53     2    1   454
   28         3     54     1    1   407
   28         3     55     3    1   418
   28         3     56     7    1   459
   28         3     57     4    1   387
   28         3     58     6    1   382
   28         3     59     5    1   372
   28         3     60     2    1   423
   28         3     61     8    0   377
   28         3     62     4    1   556
   28         3     63     5    1   330
   28         3     64     3    1   382
   28         4      1     2    1   454
   28         4      2     8    1   552
   28         4      3     7    1   460
   28         4      4     7    1   381
   28         4      5     4    1   393
   28         4      6     6    1   387
   28         4      7     7    1   455
   28         4      8     8    1   351
   28         4      9     2    1   371
   28         4     10     2    1   480
   28         4     11     6    1   362
   28         4     12     1    1   397
   28         4     13     4    1   464
   28         4     14     7    1   449
   28         4     15     2    1   403
   28         4     16     5    1   403
   28         4     17     5    1   367
   28         4     18     6    1   402
   28         4     19     1    1   459
   28         4     20     8    1   485
   28         4     21     8    1   372
   28         4     22     6    1   346
   28         4     23     4    1   382
   28         4     24     4    1   532
   28         4     25     2    1   649
   28         4     26     1    1   418
   28         4     27     5    1   474
   28         4     28     4    1   402
   28         4     29     3    1   402
   28         4     30     5    1   346
   28         4     31     7    1   469
   28         4     32     1    1   438
   28         4     33     3    1   608
   28         4     34     5    1   392
   28         4     35     1    1   515
   28         4     36     4    1   433
   28         4     37     8    1   428
   28         4     38     6    1   711
   28         4     39     4    1   490
   28         4     40     6    1   347
   28         4     41     7    1   443
   28         4     42     7    1   377
   28         4     43     5    1   654
   28         4     44     1    1   537
   28         4     45     3    0   531
   28         4     46     1    1   531
   28         4     47     5    1   711
   28         4     48     7    1   567
   28         4     49     5    1   469
   28         4     50     8    1   475
   28         4     51     4    1   449
   28         4     52     6    1   218
   28         4     53     3    1   413
   28         4     54     2    1   417
   28         4     55     3    1   444
   28         4     56     2    0   433
   28         4     57     1    1   589
   28         4     58     3    1   459
   28         4     59     8    1   649
   28         4     60     3    1   459
   28         4     61     8    1   562
   28         4     62     2    0   592
   28         4     63     6    1   577
   28         4     64     3    1   408
   28         5      1     2    1   372
   28         5      2     4    1   474
   28         5      3     1    1   459
   28         5      4     7    1   907
   28         5      5     5    1   424
   28         5      6     1    1   557
   28         5      7     7    1   479
   28         5      8     6    1   433
   28         5      9     3    1   392
   28         5     10     5    1   402
   28         5     11     8    1   552
   28         5     12     5    1   377
   28         5     13     2    1   377
   28         5     14     7    0   347
   28         5     15     8    1   505
   28         5     16     3    1   464
   28         5     17     5    1   366
   28         5     18     6    1   356
   28         5     19     4    1   366
   28         5     20     6    1   331
   28         5     21     7    1   408
   28         5     22     6    1   531
   28         5     23     6    1   362
   28         5     24     2    1   310
   28         5     25     8    1   413
   28         5     26     3    1   429
   28         5     27     2    0   336
   28         5     28     6    0   433
   28         5     29     1    1   664
   28         5     30     3    1   516
   28         5     31     8    1   485
   28         5     32     5    1   661
   28         5     33     8    1   578
   28         5     34     8    0   316
   28         5     35     4    1   706
   28         5     36     2    1   366
   28         5     37     7    1   556
   28         5     38     7    1   505
   28         5     39     5    1   352
   28         5     40     2    1   531
   28         5     41     8    1   372
   28         5     42     2    1   537
   28         5     43     7    1   397
   28         5     44     1    1   407
   28         5     45     5    1   515
   28         5     46     8    1   398
   28         5     47     3    1   428
   28         5     48     7    1   562
   28         5     49     4    1   408
   28         5     50     4    1   397
   28         5     51     4    1   382
   28         5     52     3    1   331
   28         5     53     4    1   361
   28         5     54     4    1   362
   28         5     55     5    1   408
   28         5     56     3    1   387
   28         5     57     1    1   423
   28         5     58     6    1   387
   28         5     59     6    1   397
   28         5     60     1    1   506
   28         5     61     3    1   423
   28         5     62     2    1   743
   28         5     63     1    1   357
   28         5     64     1    1   361
   28         6      1     4    1   618
   28         6      2     6    1   413
   28         6      3     5    1   362
   28         6      4     7    1   495
   28         6      5     7    1   383
   28         6      6     3    1   474
   28         6      7     8    1   336
   28         6      8     1    1   692
   28         6      9     1    1   382
   28         6     10     4    1   367
   28         6     11     3    1   357
   28         6     12     1    1   408
   28         6     13     8    1   418
   28         6     14     2    1   383
   28         6     15     2    1   330
   28         6     16     1    1   351
   28         6     17     1    1   387
   28         6     18     1    1   356
   28         6     19     4    1   644
   28         6     20     2    1   454
   28         6     21     4    1   439
   28         6     22     2    1   398
   28         6     23     6    1   393
   28         6     24     8    0   511
   28         6     25     7    0  1997
   28         6     26     3    1   886
   28         6     27     6    1   397
   28         6     28     5    1   392
   28         6     29     1    1   326
   28         6     30     7    1   474
   28         6     31     4    1   546
   28         6     32     8    1   465
   28         6     33     3    1   444
   28         6     34     5    1   675
   28         6     35     2    1   449
   28         6     36     6    1   644
   28         6     37     8    1   443
   28         6     38     3    1   397
   28         6     39     2    1   449
   28         6     40     7    1   896
   28         6     41     4    1   371
   28         6     42     7    1   382
   28         6     43     6    1   567
   28         6     44     1    1   413
   28         6     45     7    1   438
   28         6     46     4    1   418
   28         6     47     7    0   824
   28         6     48     8    1   510
   28         6     49     3    1   444
   28         6     50     6    1   351
   28         6     51     6    1   377
   28         6     52     6    1   383
   28         6     53     5    1   367
   28         6     54     3    1   413
   28         6     55     5    1   361
   28         6     56     5    1   387
   28         6     57     2    1   392
   28         6     58     4    0   377
   28         6     59     3    1   670
   28         6     60     5    1   495
   28         6     61     2    1   341
   28         6     62     8    1   397
   28         6     63     8    1   434
   28         6     64     5    1   433
   28         7      1     2    1   439
   28         7      2     4    1   439
   28         7      3     2    1   387
   28         7      4     6    1   366
   28         7      5     4    1   464
   28         7      6     4    1   475
   28         7      7     2    1   367
   28         7      8     5    1   367
   28         7      9     7    1   475
   28         7     10     2    1   418
   28         7     11     5    1   376
   28         7     12     3    1   413
   28         7     13     5    1   351
   28         7     14     1    1   268
   28         7     15     8    1   479
   28         7     16     3    1   423
   28         7     17     1    1   418
   28         7     18     3    1   418
   28         7     19     1    1   403
   28         7     20     4    1   424
   28         7     21     8    1   490
   28         7     22     3    1   408
   28         7     23     1    1   522
   28         7     24     3    1   392
   28         7     25     6    1   366
   28         7     26     6    1   351
   28         7     27     8    1   459
   28         7     28     7    1   444
   28         7     29     8    1   356
   28         7     30     4    1   485
   28         7     31     5    1   444
   28         7     32     3    1   397
   28         7     33     6    1   392
   28         7     34     7    1   377
   28         7     35     4    1   439
   28         7     36     7    1   428
   28         7     37     6    1   387
   28         7     38     7    1   485
   28         7     39     5    1   505
   28         7     40     7    1   506
   28         7     41     2    1   399
   28         7     42     8    1   444
   28         7     43     2    1   397
   28         7     44     5    1   464
   28         7     45     5    1   464
   28         7     46     1    1   382
   28         7     47     8    1   541
   28         7     48     7    1   480
   28         7     49     8    1   479
   28         7     50     5    1   474
   28         7     51     1    1   675
   28         7     52     2    1   418
   28         7     53     3    1   485
   28         7     54     6    1   491
   28         7     55     3    1   515
   28         7     56     1    1   654
   28         7     57     2    1   336
   28         7     58     4    1   495
   28         7     59     4    1   943
   28         7     60     7    1   521
   28         7     61     8    1   609
   28         7     62     6    1   603
   28         7     63     1    1   407
   28         7     64     6    1   361
