% SubNumber, Age, Gender 	    20    33     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   20        11     26     2    1   948
   20        11     27     1    1   515
   20        11     28     1    1   392
   20        11     29     4    1   577
   20        11     30     1    1   542
   20        11     31     4    1   675
   20        11     32     3    1   901
   20        11     33     4    1   845
   20        11     34     2    1   901
   20        11     35     3    1  1709
   20        11     36     5    1   402
   20        11     37     3    1   423
   20        11     38     7    1   557
   20        11     39     5    1   773
   20        11     40     6    1   650
   20        11     41     4    1   752
   20        11     42     6    1   567
   20        11     43     2    1   690
   20        11     44     8    1  1113
   20        11     45     7    1   485
   20        11     46     1    1   589
   20        11     47     8    1   876
   20        11     48     5    1   692
   20        11     49     8    1   619
   20        11     50     6    1   948
   20        11     51     7    1   593
   20        11     52     5    1   738
   20        11     53     4    1   707
   20        11     54     6    1   630
   20        11     55     2    1   675
   20        11     56     7    1   681
   20        11     57     2    1   871
   20        11     58     5    1   810
   20        11     59     8    1   732
   20        11     60     5    1   639
   20        11     61     3    1   609
   20        11     62     1    1   629
   20        11     63     3    0   486
   20        11     64     7    1   589
   20        12      1     3    1   618
   20        12      2     1    1   542
   20        12      3     7    1   512
   20        12      4     3    1   593
   20        12      5     8    1   572
   20        12      6     4    1   717
   20        12      7     8    1   886
   20        12      8     7    1   629
   20        12      9     5    1   788
   20        12     10     7    1   624
   20        12     11     1    1   562
   20        12     12     8    1  1014
   20        12     13     6    0   732
   20        12     14     6    1   655
   20        12     15     1    1   624
   20        12     16     5    1   984
   20        12     17     7    1   573
   20        12     18     2    1  1123
   20        12     19     1    1   455
   20        12     20     6    1   897
   20        12     21     5    1   721
   20        12     22     2    1  1000
   20        12     23     1    1   454
   20        12     24     7    1   567
   20        12     25     8    1   598
   20        12     26     5    1   625
   20        12     27     4    1   449
   20        12     28     4    1   449
   20        12     29     7    1   490
   20        12     30     4    1   562
   20        12     31     2    1   758
   20        12     32     2    1   701
   20        12     33     1    1   449
   20        12     34     6    1   675
   20        12     35     4    1   609
   20        12     36     8    1   861
   20        12     37     5    1   815
   20        12     38     2    0   897
   20        12     39     6    1   640
   20        12     40     2    0   680
   20        12     41     1    1   608
   20        12     42     3    1   619
   20        12     43     5    1   876
   20        12     44     2    1   645
   20        12     45     6    1   599
   20        12     46     5    1   783
   20        12     47     8    1  1987
   20        12     48     8    1   526
   20        12     49     1    1   372
   20        12     50     4    1   572
   20        12     51     3    1   747
   20        12     52     6    1   825
   20        12     53     4    1   485
   20        12     54     3    1   525
   20        12     55     3    1   402
   20        12     56     3    1   454
   20        12     57     5    1   557
   20        12     58     4    1   547
   20        12     59     7    1   644
   20        12     60     6    1   650
   20        12     61     3    1   623
   20        12     62     7    1   891
   20        12     63     8    1   932
   20        12     64     2    1  1184
   20        13      1     3    1   676
   20        13      2     4    1   603
   20        13      3     4    1   320
   20        13      4     1    1   557
   20        13      5     3    1   618
   20        13      6     5    0   649
   20        13      7     3    1   644
   20        13      8     8    1   655
   20        13      9     7    1   583
   20        13     10     6    1   907
   20        13     11     2    1   536
   20        13     12     7    1   511
   20        13     13     1    1   531
   20        13     14     3    1   562
   20        13     15     3    1   572
   20        13     16     8    1   609
   20        13     17     8    1   460
   20        13     18     6    1   531
   20        13     19     2    0   897
   20        13     20     2    0   748
   20        13     21     7    1   598
   20        13     22     2    1   506
   20        13     23     5    1   655
   20        13     24     4    1   660
   20        13     25     7    1   660
   20        13     26     2    1   922
   20        13     27     4    1   680
   20        13     28     5    1   953
   20        13     29     5    1   587
   20        13     30     3    1   671
   20        13     31     6    1   711
   20        13     32     2    1   634
   20        13     33     4    1   819
   20        13     34     1    1   809
   20        13     35     3    1   773
   20        13     36     6    1   608
   20        13     37     8    1   814
   20        13     38     5    1   984
   20        13     39     2    1   835
   20        13     40     7    1   675
   20        13     41     6    1   634
   20        13     42     1    1   516
   20        13     43     4    1   907
   20        13     44     6    1   979
   20        13     45     1    1   408
   20        13     46     4    1   562
   20        13     47     2    1   963
   20        13     48     8    1   505
   20        13     49     7    1   505
   20        13     50     5    1   752
   20        13     51     8    1   619
   20        13     52     6    1   557
   20        13     53     1    1   675
   20        13     54     8    1   649
   20        13     55     7    1   701
   20        13     56     7    1   649
   20        13     57     4    1   665
   20        13     58     8    1   850
   20        13     59     5    1   629
   20        13     60     6    1   716
   20        13     61     1    1   665
   20        13     62     5    1   536
   20        13     63     1    1   552
   20        13     64     3    1   547
   20        14      1     6    1  1128
   20        14      2     5    1   351
   20        14      3     2    1   624
   20        14      4     8    1   490
   20        14      5     5    0   444
   20        14      6     3    1   676
   20        14      7     2    1  1118
   20        14      8     7    1   937
   20        14      9     7    1   490
   20        14     10     3    1  1030
   20        14     11     4    1   609
   20        14     12     1    1   619
   20        14     13     8    1   685
   20        14     14     8    1   516
   20        14     15     5    1   506
   20        14     16     8    1   629
   20        14     17     2    1   572
   20        14     18     5    1   655
   20        14     19     8    1   891
   20        14     20     4    1   619
   20        14     21     7    1   428
   20        14     22     8    1   475
   20        14     23     7    1   403
   20        14     24     4    1   495
   20        14     25     6    0   269
   20        14     26     4    1   752
   20        14     27     2    1   830
   20        14     28     7    1   356
   20        14     29     6    1   491
   20        14     30     3    1   603
   20        14     31     2    1   691
   20        14     32     5    1   650
   20        14     33     1    1   598
   20        14     34     8    1   640
   20        14     35     5    1   727
   20        14     36     3    1   655
   20        14     37     6    1   583
   20        14     38     1    1   433
   20        14     39     2    0   644
   20        14     40     3    1   583
   20        14     41     6    1   593
   20        14     42     6    1   403
   20        14     43     6    1   439
   20        14     44     1    1   377
   20        14     45     1    1   429
   20        14     46     5    1   675
   20        14     47     3    1   757
   20        14     48     7    1   953
   20        14     49     2    1   798
   20        14     50     1    1   608
   20        14     51     5    1   829
   20        14     52     4    1   670
   20        14     53     4    1   573
   20        14     54     3    1   649
   20        14     55     7    1   516
   20        14     56     3    1  1010
   20        14     57     4    1   886
   20        14     58     7    1   768
   20        14     59     1    1   701
   20        14     60     4    1   542
   20        14     61     6    1  1164
   20        14     62     1    1   542
   20        14     63     8    1  1714
   20        14     64     2    1   536
   20         1      1     5    1  1385
   20         1      2     3    1   500
   20         1      3     8    1   594
   20         1      4     1    1   372
   20         1      5     7    1   522
   20         1      6     8    1   376
   20         1      7     2    1   485
   20         1      8     4    1   475
   20         1      9     1    1   521
   20         1     10     7    1   418
   20         1     11     6    1   408
   20         1     12     8    1   367
   20         1     13     8    1   433
   20         1     14     1    1   352
   20         1     15     2    1   357
   20         1     16     3    1   490
   20         1     17     3    1   444
   20         1     18     4    1   372
   20         1     19     7    1   382
   20         1     20     4    1   443
   20         1     21     6    0   526
   20         1     22     3    1   516
   20         1     23     2    1   439
   20         1     24     5    1   568
   20         1     25     5    1   428
   20         1     26     6    1   511
   20         1     27     2    1   670
   20         1     28     4    1   521
   20         1     29     7    1   547
   20         1     30     1    1   500
   20         1     31     5    1   382
   20         1     32     6    1   454
   20         2      1     2    1   490
   20         2      2     7    1   403
   20         2      3     2    1   372
   20         2      4     1    1   362
   20         2      5     7    1   500
   20         2      6     8    1   397
   20         2      7     5    1   413
   20         2      8     6    1   449
   20         2      9     1    1   448
   20         2     10     1    1   444
   20         2     11     3    1   428
   20         2     12     3    1   429
   20         2     13     3    1   423
   20         2     14     8    1   526
   20         2     15     4    1   496
   20         2     16     3    1   469
   20         2     17     6    1   536
   20         2     18     6    1   356
   20         2     19     1    1   438
   20         2     20     3    1   479
   20         2     21     4    1   475
   20         2     22     6    1   403
   20         2     23     8    1   398
   20         2     24     2    1   455
   20         2     25     5    1   412
   20         2     26     6    1   407
   20         2     27     2    1   433
   20         2     28     8    0   315
   20         2     29     2    1   721
   20         2     30     8    1   449
   20         2     31     5    1   387
   20         2     32     7    1   341
   20         2     33     7    1   306
   20         2     34     4    1   439
   20         2     35     6    1   464
   20         2     36     5    1   372
   20         2     37     8    1   470
   20         2     38     5    1   501
   20         2     39     1    1   454
   20         2     40     6    1   388
   20         2     41     1    1   402
   20         2     42     6    1   418
   20         2     43     4    1   531
   20         2     44     8    1   516
   20         2     45     2    1   403
   20         2     46     4    1   609
   20         2     47     7    1   603
   20         2     48     4    1   583
   20         2     49     2    1   418
   20         2     50     1    1  1051
   20         2     51     8    1   495
   20         2     52     7    1   413
   20         2     53     5    1   418
   20         2     54     3    1   481
   20         2     55     7    1   552
   20         2     56     2    1   444
   20         2     57     7    1   454
   20         2     58     5    1   505
   20         2     59     3    1   598
   20         2     60     1    1   434
   20         2     61     4    1   588
   20         2     62     3    1   552
   20         2     63     5    1   465
   20         2     64     4    1   372
   20         3      1     4    1   757
   20         3      2     4    1   361
   20         3      3     6    1   431
   20         3      4     3    1   418
   20         3      5     3    1   372
   20         3      6     1    1   423
   20         3      7     8    1   408
   20         3      8     6    1   387
   20         3      9     1    1   984
   20         3     10     1    1   449
   20         3     11     5    1   361
   20         3     12     8    1   500
   20         3     13     8    1   444
   20         3     14     5    1   486
   20         3     15     1    1   413
   20         3     16     4    1   505
   20         3     17     3    1   414
   20         3     18     3    1   449
   20         3     19     6    1   408
   20         3     20     1    1   526
   20         3     21     5    1   392
   20         3     22     7    1   542
   20         3     23     7    1   691
   20         3     24     8    1   474
   20         3     25     3    1   546
   20         3     26     2    1   577
   20         3     27     3    1   490
   20         3     28     5    1   377
   20         3     29     4    1   521
   20         3     30     8    1   557
   20         3     31     7    1   490
   20         3     32     1    1   347
   20         3     33     2    1   696
   20         3     34     6    1   371
   20         3     35     7    1   393
   20         3     36     1    1   294
   20         3     37     8    1   413
   20         3     38     2    1   335
   20         3     39     3    0   305
   20         3     40     3    1   404
   20         3     41     1    1   444
   20         3     42     6    1   340
   20         3     43     7    1   418
   20         3     44     4    1   398
   20         3     45     5    1   393
   20         3     46     5    1   521
   20         3     47     2    1   552
   20         3     48     2    1   382
   20         3     49     5    1   346
   20         3     50     4    1   372
   20         3     51     7    1   459
   20         3     52     7    1   517
   20         3     53     5    1   351
   20         3     54     6    1   413
   20         3     55     2    1   434
   20         3     56     4    1   423
   20         3     57     7    1   500
   20         3     58     6    1   635
   20         3     59     8    1   603
   20         3     60     2    1   758
   20         3     61     6    1   394
   20         3     62     2    1   469
   20         3     63     8    1   469
   20         3     64     4    1   428
   20         4      1     5    0   464
   20         4      2     6    1   521
   20         4      3     3    1   439
   20         4      4     4    1   248
   20         4      5     2    1   398
   20         4      6     8    1   490
   20         4      7     3    1   459
   20         4      8     3    1   521
   20         4      9     3    1   753
   20         4     10     8    1   438
   20         4     11     8    1   511
   20         4     12     5    1   557
   20         4     13     1    1   634
   20         4     14     8    1   541
   20         4     15     6    1   639
   20         4     16     8    1   465
   20         4     17     3    1   321
   20         4     18     6    1   480
   20         4     19     7    1   382
   20         4     20     1    1   619
   20         4     21     4    1   397
   20         4     22     3    1   326
   20         4     23     5    1   428
   20         4     24     2    1   455
   20         4     25     1    1   505
   20         4     26     4    0   357
   20         4     27     7    1   474
   20         4     28     5    1   429
   20         4     29     6    1   444
   20         4     30     4    1   310
   20         4     31     5    1   363
   20         4     32     4    1   408
   20         4     33     2    1   459
   20         4     34     2    1   357
   20         4     35     1    1   356
   20         4     36     2    1   341
   20         4     37     2    1   356
   20         4     38     7    1   506
   20         4     39     5    1   512
   20         4     40     8    1   500
   20         4     41     6    1   578
   20         4     42     7    1   454
   20         4     43     5    1   454
   20         4     44     1    1   480
   20         4     45     6    1   475
   20         4     46     1    1   511
   20         4     47     6    1   418
   20         4     48     7    1   738
   20         4     49     7    1   568
   20         4     50     2    1   531
   20         4     51     4    1   650
   20         4     52     1    1   578
   20         4     53     2    1   438
   20         4     54     5    1   511
   20         4     55     7    1   629
   20         4     56     4    1   552
   20         4     57     3    1   469
   20         4     58     6    1   469
   20         4     59     8    1   788
   20         4     60     7    1   479
   20         4     61     4    1   413
   20         4     62     3    1   495
   20         4     63     8    1   505
   20         4     64     1    1   526
   20         5      1     6    1   393
   20         5      2     1    1   454
   20         5      3     6    1   326
   20         5      4     2    1   387
   20         5      5     2    1   567
   20         5      6     7    1   568
   20         5      7     5    1   469
   20         5      8     8    1   438
   20         5      9     6    1   686
   20         5     10     6    1   408
   20         5     11     3    0   315
   20         5     12     7    1   423
   20         5     13     5    1   351
   20         5     14     6    1   382
   20         5     15     2    1   418
   20         5     16     8    1   547
   20         5     17     1    1   480
   20         5     18     7    1   536
   20         5     19     5    1   774
   20         5     20     6    1   460
   20         5     21     2    1   419
   20         5     22     8    1   475
   20         5     23     3    1   469
   20         5     24     3    1   532
   20         5     25     1    1   387
   20         5     26     6    1   438
   20         5     27     8    1   624
   20         5     28     3    1   362
   20         5     29     2    1   475
   20         5     30     7    1   475
   20         5     31     2    1   413
   20         5     32     5    1   351
   20         5     33     4    1   486
   20         5     34     8    1   387
   20         5     35     1    1   526
   20         5     36     4    1   578
   20         5     37     3    1   361
   20         5     38     4    1   397
   20         5     39     6    1   526
   20         5     40     7    1   701
   20         5     41     4    1   346
   20         5     42     7    1   552
   20         5     43     4    1   372
   20         5     44     8    1   577
   20         5     45     8    1   460
   20         5     46     7    1   495
   20         5     47     4    1   732
   20         5     48     3    1   619
   20         5     49     8    1   779
   20         5     50     3    1   567
   20         5     51     5    1   618
   20         5     52     3    1   505
   20         5     53     5    1   495
   20         5     54     1    1   902
   20         5     55     1    1   557
   20         5     56     4    1   521
   20         5     57     5    1   696
   20         5     58     5    1   531
   20         5     59     1    1  1051
   20         5     60     2    1   613
   20         5     61     4    1   613
   20         5     62     7    1   547
   20         5     63     1    1   495
   20         5     64     2    1   356
   20         6      1     3    1   634
   20         6      2     7    1   393
   20         6      3     5    1   315
   20         6      4     3    0   325
   20         6      5     8    0   516
   20         6      6     4    1   583
   20         6      7     1    1   630
   20         6      8     6    1   320
   20         6      9     8    1   444
   20         6     10     6    0   387
   20         6     11     3    1   418
   20         6     12     7    1   547
   20         6     13     8    1   423
   20         6     14     3    1   403
   20         6     15     2    1   670
   20         6     16     5    1   506
   20         6     17     1    1   635
   20         6     18     1    1   490
   20         6     19     4    1   485
   20         6     20     8    1   413
   20         6     21     1    1   603
   20         6     22     4    1   439
   20         6     23     4    1   464
   20         6     24     7    1   459
   20         6     25     4    1   506
   20         6     26     2    1   742
   20         6     27     5    1   824
   20         6     28     8    1   639
   20         6     29     7    1   650
   20         6     30     7    1   464
   20         6     31     6    1   547
   20         6     32     8    1   526
   20         6     33     4    1   464
   20         6     34     2    1   413
   20         6     35     6    1   583
   20         6     36     6    1   594
   20         6     37     4    1   552
   20         6     38     7    1   598
   20         6     39     2    1   485
   20         6     40     8    1   495
   20         6     41     2    1   336
   20         6     42     5    1   516
   20         6     43     3    1   481
   20         6     44     3    1   465
   20         6     45     3    1   382
   20         6     46     1    1   659
   20         6     47     3    1   460
   20         6     48     7    1   567
   20         6     49     6    1   547
   20         6     50     2    1   516
   20         6     51     5    1   459
   20         6     52     6    1   655
   20         6     53     7    1   629
   20         6     54     2    1   567
   20         6     55     5    0   444
   20         6     56     6    1   454
   20         6     57     1    1   989
   20         6     58     5    1   640
   20         6     59     5    1   418
   20         6     60     4    1   485
   20         6     61     1    1   660
   20         6     62     2    1   413
   20         6     63     8    1   567
   20         6     64     1    1   444
   20         7      1     5    1  1025
   20         7      2     6    1   341
   20         7      3     8    1   387
   20         7      4     8    1   421
   20         7      5     6    1   536
   20         7      6     1    1   455
   20         7      7     1    1   479
   20         7      8     8    1   541
   20         7      9     2    1   459
   20         7     10     7    1   413
   20         7     11     4    1   392
   20         7     12     7    1   346
   20         7     13     4    1   454
   20         7     14     3    1   464
   20         7     15     7    1   577
   20         7     16     3    1   362
   20         7     17     2    1   495
   20         7     18     3    1   470
   20         7     19     4    1   428
   20         7     20     5    1   562
   20         7     21     4    1   501
   20         7     22     5    1   156
   20         7     23     6    1   346
   20         7     24     2    1   371
   20         7     25     3    1   459
   20         7     26     2    1   346
   20         7     27     4    1   393
   20         7     28     8    1   268
   20         7     29     1    1   362
   20         7     30     3    1   358
   20         7     31     7    0     0
   20         7     32     3    1   583
   20         7     33     2    1   372
   20         7     34     5    1   316
   20         7     35     8    1   418
   20         7     36     6    1   325
   20         7     37     1    1   290
   20         7     38     4    1   387
   20         7     39     7    1   438
   20         7     40     3    1   392
   20         7     41     1    1   373
   20         7     42     8    1   510
   20         7     43     1    1   331
   20         7     44     6    1   300
   20         7     45     5    1   393
   20         7     46     3    1   397
   20         7     47     7    1   506
   20         7     48     5    1   382
   20         7     49     7    1   433
   20         7     50     6    1   547
   20         7     51     1    1   449
   20         7     52     7    0   258
   20         7     53     6    1   619
   20         7     54     5    1   346
   20         7     55     2    1   331
   20         7     56     1    1   449
   20         7     57     8    1   326
   20         7     58     5    1   424
   20         7     59     4    1   181
   20         7     60     4    1   676
   20         7     61     8    1   475
   20         7     62     2    1   300
   20         7     63     2    1   356
   20         7     64     6    1   295
