% SubNumber, Age, Gender 	    30    24     2
% Contents of columns:
% Sub  BlockNum  Trial  Trty  Cor    RT
   30        10     57     8    1   413
   30        10     58     2    1   377
   30        10     59     4    1   640
   30        10     60     5    1   573
   30        10     61     3    1   570
   30        10     62     2    1   861
   30        10     63     4    1   594
   30        10     64     3    1   635
   30        11      1     8    1  1175
   30        11      2     2    1   573
   30        11      3     8    1   439
   30        11      4     8    1   346
   30        11      5     1    1   609
   30        11      6     2    1   408
   30        11      7     6    1   351
   30        11      8     2    1   476
   30        11      9     1    1   444
   30        11     10     3    1   562
   30        11     11     2    1   496
   30        11     12     4    1   512
   30        11     13     5    1   645
   30        11     14     3    1   424
   30        11     15     4    1   392
   30        11     16     4    1   604
   30        11     17     5    1   454
   30        11     18     5    1   583
   30        11     19     5    1   449
   30        11     20     6    1   548
   30        11     21     2    1   471
   30        11     22     8    1   589
   30        11     23     8    1   573
   30        11     24     7    1   645
   30        11     25     6    1   840
   30        11     26     6    1   409
   30        11     27     5    1   398
   30        11     28     7    1   655
   30        11     29     7    1   501
   30        11     30     3    1   604
   30        11     31     4    1   521
   30        11     32     8    1   557
   30        11     33     4    1   522
   30        11     34     6    1   882
   30        11     35     7    1   522
   30        11     36     8    1   661
   30        11     37     1    1   537
   30        11     38     3    1   557
   30        11     39     4    1   521
   30        11     40     6    1   413
   30        11     41     5    1   547
   30        11     42     3    1   356
   30        11     43     7    1   516
   30        11     44     3    1   511
   30        11     45     4    1   558
   30        11     46     1    1   826
   30        11     47     3    1   568
   30        11     48     7    1  1123
   30        11     49     7    1   441
   30        11     50     7    1   423
   30        11     51     1    1   398
   30        11     52     6    1   527
   30        11     53     2    1   517
   30        11     54     1    1   610
   30        11     55     8    1   598
   30        11     56     6    1   758
   30        11     57     1    1  1036
   30        11     58     5    1   630
   30        11     59     4    1   670
   30        11     60     2    1   455
   30        11     61     2    1   361
   30        11     62     5    1   517
   30        11     63     1    1   675
   30        11     64     3    1   547
   30        12      1     8    1   732
   30        12      2     3    1   413
   30        12      3     2    1   413
   30        12      4     4    1   521
   30        12      5     4    1   408
   30        12      6     3    0   480
   30        12      7     8    1   584
   30        12      8     7    1   602
   30        12      9     5    1   552
   30        12     10     7    1   521
   30        12     11     7    1   351
   30        12     12     1    1   367
   30        12     13     3    1   464
   30        12     14     8    1  1067
   30        12     15     6    1   599
   30        12     16     3    1   547
   30        12     17     2    1   908
   30        12     18     5    1   506
   30        12     19     1    1   753
   30        12     20     5    1   531
   30        12     21     4    1   562
   30        12     22     2    1   604
   30        12     23     1    1   610
   30        12     24     7    1   521
   30        12     25     5    1   465
   30        12     26     6    1   640
   30        12     27     6    1   428
   30        12     28     7    1   460
   30        12     29     4    1   501
   30        12     30     4    1   516
   30        12     31     1    1   598
   30        12     32     2    1   789
   30        12     33     1    1   558
   30        12     34     5    1   573
   30        12     35     2    1   784
   30        12     36     5    1   522
   30        12     37     1    1   537
   30        12     38     4    1   537
   30        12     39     8    1   558
   30        12     40     2    1   352
   30        12     41     8    1   563
   30        12     42     6    1   496
   30        12     43     3    1   398
   30        12     44     5    1   363
   30        12     45     7    1   583
   30        12     46     2    1   428
   30        12     47     4    1   500
   30        12     48     6    1   449
   30        12     49     1    1   526
   30        12     50     3    1   644
   30        12     51     4    1   506
   30        12     52     8    1   521
   30        12     53     8    1   465
   30        12     54     1    0   454
   30        12     55     3    1   656
   30        12     56     8    1   449
   30        12     57     2    1   482
   30        12     58     5    1   423
   30        12     59     7    1   825
   30        12     60     3    1   480
   30        12     61     6    1   501
   30        12     62     7    1   598
   30        12     63     6    1   501
   30        12     64     6    1   454
   30        13      1     4    1   552
   30        13      2     5    1   444
   30        13      3     3    1   444
   30        13      4     8    1   532
   30        13      5     7    1   573
   30        13      6     6    1   542
   30        13      7     4    1   613
   30        13      8     1    1   665
   30        13      9     6    1   727
   30        13     10     8    1   454
   30        13     11     2    1   526
   30        13     12     7    1   578
   30        13     13     2    1   439
   30        13     14     1    1   544
   30        13     15     5    1   558
   30        13     16     5    1   429
   30        13     17     7    1   702
   30        13     18     1    1   449
   30        13     19     7    1   470
   30        13     20     6    1   500
   30        13     21     2    1   450
   30        13     22     3    1   706
   30        13     23     5    1   495
   30        13     24     8    1   593
   30        13     25     1    0   557
   30        13     26     3    1   624
   30        13     27     4    1   609
   30        13     28     1    0   692
   30        13     29     5    1   697
   30        13     30     4    1   686
   30        13     31     8    1   557
   30        13     32     6    1   743
   30        13     33     2    1   548
   30        13     34     3    1   809
   30        13     35     2    1   532
   30        13     36     1    1   644
   30        13     37     2    1   557
   30        13     38     1    1   655
   30        13     39     7    1   501
   30        13     40     5    1   558
   30        13     41     8    1   517
   30        13     42     3    1   665
   30        13     43     6    1   531
   30        13     44     4    1   450
   30        13     45     2    1   547
   30        13     46     3    1   630
   30        13     47     7    1   595
   30        13     48     8    1   557
   30        13     49     3    1   511
   30        13     50     7    0   572
   30        13     51     5    1  1314
   30        13     52     4    1  1139
   30        13     53     4    1   753
   30        13     54     3    1   691
   30        13     55     8    1   794
   30        13     56     2    1   742
   30        13     57     6    1   701
   30        13     58     5    1   840
   30        13     59     8    1   614
   30        13     60     6    1   552
   30        13     61     4    1   660
   30        13     62     7    0   692
   30        13     63     1    1   498
   30        13     64     6    1   593
   30        14      1     5    1   626
   30        14      2     7    1   585
   30        14      3     5    1   542
   30        14      4     5    1   393
   30        14      5     4    1   542
   30        14      6     3    1   449
   30        14      7     2    1   532
   30        14      8     2    1   392
   30        14      9     1    1   542
   30        14     10     8    1   521
   30        14     11     2    1   423
   30        14     12     7    1   562
   30        14     13     6    1   543
   30        14     14     4    1   444
   30        14     15     1    1   861
   30        14     16     1    1   429
   30        14     17     4    1   682
   30        14     18     1    1   670
   30        14     19     4    1   553
   30        14     20     3    1   717
   30        14     21     2    1   521
   30        14     22     1    1   558
   30        14     23     8    1   485
   30        14     24     3    1   660
   30        14     25     6    1   531
   30        14     26     5    1   481
   30        14     27     6    1   522
   30        14     28     4    1   501
   30        14     29     8    1   655
   30        14     30     7    1   599
   30        14     31     7    1   455
   30        14     32     1    1   403
   30        14     33     8    1   445
   30        14     34     6    1   645
   30        14     35     3    1   614
   30        14     36     4    1   547
   30        14     37     2    1   646
   30        14     38     8    1   480
   30        14     39     8    1   470
   30        14     40     5    1   584
   30        14     41     6    1   465
   30        14     42     1    1   722
   30        14     43     5    1   531
   30        14     44     6    1   753
   30        14     45     3    1   707
   30        14     46     8    1   553
   30        14     47     7    1   614
   30        14     48     7    1   393
   30        14     49     2    1   419
   30        14     50     5    1   527
   30        14     51     7    1  1478
   30        14     52     2    1   413
   30        14     53     4    1   487
   30        14     54     2    1   568
   30        14     55     8    1   531
   30        14     56     3    1   439
   30        14     57     1    1   636
   30        14     58     3    1   538
   30        14     59     6    1   578
   30        14     60     3    1   500
   30        14     61     5    1   357
   30        14     62     6    1   465
   30        14     63     7    1   655
   30        14     64     4    1   486
   30         1      1     5    1   485
   30         1      2     6    1   408
   30         1      3     8    1   537
   30         1      4     6    1   428
   30         1      5     2    1   434
   30         1      6     1    1   382
   30         1      7     3    1   506
   30         1      8     4    1   435
   30         1      9     5    1   434
   30         1     10     1    1   439
   30         1     11     7    1   557
   30         1     12     6    1   449
   30         1     13     5    1   403
   30         1     14     4    1   480
   30         1     15     1    1   398
   30         1     16     3    1   568
   30         1     17     3    1   418
   30         1     18     2    1   409
   30         1     19     1    1   331
   30         1     20     4    1   471
   30         1     21     2    1   414
   30         1     22     7    1   506
   30         1     23     6    1   465
   30         1     24     8    1   470
   30         1     25     7    1   413
   30         1     26     8    1   418
   30         1     27     5    1   449
   30         1     28     2    1   434
   30         1     29     7    1   491
   30         1     30     8    1   413
   30         1     31     4    1   429
   30         1     32     3    1   425
   30         2      1     4    1   547
   30         2      2     2    1   584
   30         2      3     5    1   419
   30         2      4     3    1   459
   30         2      5     2    1   439
   30         2      6     4    1   471
   30         2      7     6    1   516
   30         2      8     5    1   398
   30         2      9     1    1   393
   30         2     10     7    1   506
   30         2     11     4    1   465
   30         2     12     3    1   439
   30         2     13     8    1   498
   30         2     14     4    1   465
   30         2     15     3    0   455
   30         2     16     3    1   563
   30         2     17     7    1   526
   30         2     18     2    1   436
   30         2     19     1    1   347
   30         2     20     2    1   337
   30         2     21     6    1   366
   30         2     22     8    1   429
   30         2     23     3    1   439
   30         2     24     3    1   414
   30         2     25     5    1   480
   30         2     26     4    1   450
   30         2     27     1    1   423
   30         2     28     5    1   403
   30         2     29     8    1   470
   30         2     30     5    1   408
   30         2     31     1    1   418
   30         2     32     7    1   433
   30         2     33     6    1   409
   30         2     34     2    1   429
   30         2     35     3    1   434
   30         2     36     6    1   459
   30         2     37     6    1   425
   30         2     38     6    1   356
   30         2     39     1    1   450
   30         2     40     2    1   387
   30         2     41     7    1   501
   30         2     42     7    1   408
   30         2     43     6    1   429
   30         2     44     8    1   497
   30         2     45     5    1   588
   30         2     46     7    1   552
   30         2     47     4    1   382
   30         2     48     1    1   578
   30         2     49     2    1   413
   30         2     50     1    1   377
   30         2     51     6    1   331
   30         2     52     8    1   522
   30         2     53     7    1   377
   30         2     54     8    1   341
   30         2     55     4    1   399
   30         2     56     3    1   486
   30         2     57     1    0   425
   30         2     58     8    1   640
   30         2     59     7    1   439
   30         2     60     2    1   424
   30         2     61     4    1   403
   30         2     62     8    1   444
   30         2     63     5    1   583
   30         2     64     5    1   449
   30         3      1     3    1   423
   30         3      2     6    1   434
   30         3      3     5    1   367
   30         3      4     2    1   419
   30         3      5     4    1   748
   30         3      6     2    1   429
   30         3      7     4    1   491
   30         3      8     2    1   465
   30         3      9     7    1   488
   30         3     10     3    1   470
   30         3     11     2    1   686
   30         3     12     3    1   424
   30         3     13     2    1   624
   30         3     14     1    1   434
   30         3     15     2    1   475
   30         3     16     6    1   414
   30         3     17     5    1  1022
   30         3     18     2    1   454
   30         3     19     6    1   403
   30         3     20     8    1   522
   30         3     21     8    1   419
   30         3     22     6    1   450
   30         3     23     5    1   460
   30         3     24     4    1   527
   30         3     25     1    1   404
   30         3     26     3    1   573
   30         3     27     3    1   882
   30         3     28     6    1   362
   30         3     29     8    1   430
   30         3     30     4    1   495
   30         3     31     4    1   460
   30         3     32     7    1   454
   30         3     33     8    1   352
   30         3     34     8    1   347
   30         3     35     3    1   511
   30         3     36     8    1   495
   30         3     37     2    1   454
   30         3     38     5    1   377
   30         3     39     6    1   388
   30         3     40     5    1   357
   30         3     41     3    1   485
   30         3     42     8    1   408
   30         3     43     1    1   357
   30         3     44     7    1   403
   30         3     45     1    1   403
   30         3     46     4    1   439
   30         3     47     6    1   367
   30         3     48     8    1   372
   30         3     49     1    1   346
   30         3     50     7    1   429
   30         3     51     6    1   398
   30         3     52     1    1   450
   30         3     53     7    1   449
   30         3     54     3    1   372
   30         3     55     4    1   383
   30         3     56     5    1   372
   30         3     57     5    1   403
   30         3     58     7    1   537
   30         3     59     7    1   439
   30         3     60     7    1   305
   30         3     61     1    1   454
   30         3     62     4    1   414
   30         3     63     5    1   321
   30         3     64     1    1   382
   30         4      1     7    1   485
   30         4      2     6    1   434
   30         4      3     1    1   445
   30         4      4     6    1   341
   30         4      5     4    1   491
   30         4      6     2    1   645
   30         4      7     7    1   506
   30         4      8     2    1   501
   30         4      9     2    1   403
   30         4     10     3    1   444
   30         4     11     3    1   454
   30         4     12     7    1   383
   30         4     13     4    1   547
   30         4     14     5    1  1047
   30         4     15     4    1   439
   30         4     16     6    1   465
   30         4     17     6    1   393
   30         4     18     1    1   398
   30         4     19     1    1   357
   30         4     20     5    1   418
   30         4     21     8    1   573
   30         4     22     3    1   564
   30         4     23     5    1   733
   30         4     24     5    1   490
   30         4     25     2    1   418
   30         4     26     4    1   490
   30         4     27     3    1   434
   30         4     28     8    1   532
   30         4     29     5    1   635
   30         4     30     5    1   449
   30         4     31     3    1   490
   30         4     32     2    1   434
   30         4     33     2    1   516
   30         4     34     7    1   537
   30         4     35     8    1   572
   30         4     36     1    1   419
   30         4     37     6    1   423
   30         4     38     2    1   480
   30         4     39     1    1   501
   30         4     40     6    1   398
   30         4     41     1    1   408
   30         4     42     7    1   501
   30         4     43     6    1   337
   30         4     44     5    1   367
   30         4     45     8    1   449
   30         4     46     8    1   501
   30         4     47     4    1   434
   30         4     48     7    1   609
   30         4     49     1    1   460
   30         4     50     5    1   352
   30         4     51     3    1   475
   30         4     52     3    1   547
   30         4     53     4    1   441
   30         4     54     2    1   395
   30         4     55     8    0   388
   30         4     56     7    1   624
   30         4     57     8    1   482
   30         4     58     4    1   439
   30         4     59     1    1   588
   30         4     60     4    1   439
   30         4     61     3    1   393
   30         4     62     7    1   347
   30         4     63     8    1   392
   30         4     64     6    1   555
   30         5      1     3    1   496
   30         5      2     5    1   465
   30         5      3     1    1   496
   30         5      4     6    1   393
   30         5      5     5    1   475
   30         5      6     4    1   537
   30         5      7     4    1   397
   30         5      8     7    1   436
   30         5      9     8    1   383
   30         5     10     8    1   361
   30         5     11     4    1   501
   30         5     12     4    1   341
   30         5     13     1    1   449
   30         5     14     6    1   382
   30         5     15     1    1   373
   30         5     16     4    1   486
   30         5     17     2    1   569
   30         5     18     1    1   434
   30         5     19     2    1   403
   30         5     20     5    1   414
   30         5     21     7    1   552
   30         5     22     5    1   470
   30         5     23     5    1   455
   30         5     24     8    1   831
   30         5     25     2    1   408
   30         5     26     2    1   444
   30         5     27     2    1   398
   30         5     28     3    1   470
   30         5     29     8    1   568
   30         5     30     6    1   656
   30         5     31     1    1   506
   30         5     32     3    1   625
   30         5     33     7    1   537
   30         5     34     3    1   487
   30         5     35     6    1   959
   30         5     36     8    1   526
   30         5     37     8    1   408
   30         5     38     4    1   455
   30         5     39     7    1   373
   30         5     40     6    1   568
   30         5     41     8    1   388
   30         5     42     3    1   449
   30         5     43     7    1   434
   30         5     44     5    1   717
   30         5     45     6    1   439
   30         5     46     1    1   424
   30         5     47     6    1   614
   30         5     48     7    1   408
   30         5     49     4    1   553
   30         5     50     3    1   511
   30         5     51     7    1   419
   30         5     52     7    1   486
   30         5     53     2    1   470
   30         5     54     2    1   419
   30         5     55     1    1   393
   30         5     56     4    1   424
   30         5     57     1    1   501
   30         5     58     8    1   593
   30         5     59     5    1   317
   30         5     60     5    1   383
   30         5     61     3    1   486
   30         5     62     6    1   377
   30         5     63     3    1   419
   30         5     64     2    1   444
   30         6      1     3    1   481
   30         6      2     7    1   392
   30         6      3     4    1   635
   30         6      4     7    0   455
   30         6      5     3    1   712
   30         6      6     8    1   568
   30         6      7     7    1   444
   30         6      8     3    1   476
   30         6      9     5    1   538
   30         6     10     5    1   423
   30         6     11     6    1   419
   30         6     12     8    1   460
   30         6     13     5    1   445
   30         6     14     8    1   537
   30         6     15     4    1   454
   30         6     16     6    1   532
   30         6     17     1    1   548
   30         6     18     7    1   480
   30         6     19     3    1   600
   30         6     20     5    1   475
   30         6     21     2    1   496
   30         6     22     6    1   362
   30         6     23     1    1   357
   30         6     24     6    1   403
   30         6     25     5    1   475
   30         6     26     6    1   454
   30         6     27     2    1   419
   30         6     28     4    1   511
   30         6     29     1    1   495
   30         6     30     3    1   634
   30         6     31     6    1   774
   30         6     32     6    1   444
   30         6     33     8    1   485
   30         6     34     2    1   392
   30         6     35     2    1   428
   30         6     36     1    1   382
   30         6     37     8    1   418
   30         6     38     3    1   501
   30         6     39     3    1   387
   30         6     40     7    1   439
   30         6     41     6    1   455
   30         6     42     2    1   424
   30         6     43     5    1   322
   30         6     44     7    1   506
   30         6     45     3    1   424
   30         6     46     4    1   688
   30         6     47     2    1   511
   30         6     48     4    1   517
   30         6     49     4    1   476
   30         6     50     4    1   403
   30         6     51     1    1   414
   30         6     52     1    1   336
   30         6     53     1    1   342
   30         6     54     2    1   346
   30         6     55     8    1   393
   30         6     56     4    1   485
   30         6     57     2    1   475
   30         6     58     5    1   373
   30         6     59     7    1   465
   30         6     60     7    1   408
   30         6     61     5    1   465
   30         6     62     8    1   476
   30         6     63     1    1   465
   30         6     64     8    1   521
   30         7      1     1    1   542
   30         7      2     6    1   377
   30         7      3     4    1   424
   30         7      4     1    1   424
   30         7      5     2    1   413
   30         7      6     3    1   475
   30         7      7     2    1   502
   30         7      8     4    1   595
   30         7      9     8    1   486
   30         7     10     6    1   372
   30         7     11     3    1   480
   30         7     12     1    1   434
   30         7     13     2    1   491
   30         7     14     2    1   434
   30         7     15     7    1   459
   30         7     16     5    1   382
   30         7     17     2    1   409
   30         7     18     4    1   522
   30         7     19     8    1   449
   30         7     20     3    1   336
   30         7     21     3    1   573
   30         7     22     6    1   372
   30         7     23     6    1   393
   30         7     24     7    1   435
   30         7     25     3    1   362
   30         7     26     1    1   573
   30         7     27     5    1   497
   30         7     28     3    1   722
   30         7     29     5    1   434
   30         7     30     5    1   424
   30         7     31     1    1   403
   30         7     32     1    1   367
   30         7     33     8    0   403
   30         7     34     8    1   460
   30         7     35     4    1   512
   30         7     36     7    1   444
   30         7     37     4    1   444
   30         7     38     8    1   465
   30         7     39     7    1   454
   30         7     40     8    1   398
   30         7     41     7    1   434
   30         7     42     7    1   388
   30         7     43     4    1   516
   30         7     44     1    1   573
   30         7     45     5    1   655
   30         7     46     6    1   434
   30         7     47     8    1   480
   30         7     48     1    1   403
   30         7     49     2    1   454
   30         7     50     5    1   444
   30         7     51     3    1   424
   30         7     52     6    1   368
   30         7     53     3    1   486
   30         7     54     7    1   397
   30         7     55     4    0   373
   30         7     56     7    0   397
   30         7     57     5    1  1327
   30         7     58     8    1   686
   30         7     59     5    1   450
   30         7     60     6    1   398
   30         7     61     2    1   465
   30         7     62     6    1   455
   30         7     63     2    1   434
   30         7     64     4    1   531
